time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.704424,-0.0126,0.1430,-0.1465,0.205
26.708767,-0.0099,0.1495,-0.1442,0.208
26.722806,-0.0336,0.1796,-0.1067,0.212
26.723882,-0.0310,0.2023,-0.0943,0.225
26.724539,-0.0525,0.1945,-0.0740,0.215
26.731110,-0.0740,0.1896,-0.0555,0.211
26.734981,-0.1027,0.2333,-0.0193,0.256
26.742430,-0.0979,0.1919,0.0044,0.215
26.744504,-0.1028,0.1807,-0.0313,0.210
26.748918,-0.1075,0.1537,-0.0211,0.189
26.754232,-0.1219,0.1387,-0.0312,0.187
26.758411,-0.1170,0.1081,-0.0358,0.163
26.764142,-0.1145,0.0946,-0.0282,0.151
26.768519,-0.0976,0.0653,-0.0117,0.118
26.773488,-0.0832,0.0457,-0.0089,0.095
26.778352,-0.0928,0.0207,-0.0546,0.110
26.783627,-0.0783,0.0121,-0.0701,0.106
26.788780,-0.0470,0.0162,-0.0344,0.060
26.793294,-0.0541,-0.0066,0.0240,0.060
26.801167,-0.0495,-0.0059,0.0674,0.084
26.803758,-0.0714,-0.0269,0.0687,0.103
26.809017,-0.0837,-0.0245,0.1009,0.133
26.823227,-0.0650,-0.0436,0.1087,0.134
26.824242,-0.0463,-0.0421,0.0969,0.115
26.824907,-0.0706,-0.0743,0.0983,0.142
26.829359,-0.0566,-0.0821,0.0855,0.131
26.833274,-0.0809,-0.0750,0.1027,0.151
26.838265,-0.0932,-0.0588,0.0638,0.127
26.842990,-0.1030,-0.0443,0.0714,0.133
26.848379,-0.1080,-0.0694,0.0953,0.160
26.853540,-0.1083,-0.0420,0.0859,0.144
26.857671,-0.1181,-0.0719,0.0822,0.161
26.863599,-0.1231,-0.0631,0.0787,0.159
26.867553,-0.1114,-0.0552,0.0658,0.141
26.873726,-0.1020,-0.0646,0.0876,0.149
26.878876,-0.0998,-0.0996,0.1198,0.185
26.884993,-0.1024,-0.0574,0.1088,0.160
26.887748,-0.0954,-0.0811,0.0868,0.152
26.892665,-0.1051,-0.0976,0.0691,0.159
26.897576,-0.0813,-0.0794,0.0675,0.132
26.902605,-0.0550,-0.0799,0.0729,0.121
26.908096,-0.0455,-0.0759,0.0824,0.121
26.916406,-0.0887,-0.0840,0.0575,0.135
26.918118,-0.0625,-0.0772,0.0611,0.117
26.922615,-0.0817,-0.0855,0.0713,0.138
26.935946,-0.0889,-0.0645,0.0758,0.133
26.936506,-0.1034,-0.0524,0.0583,0.130
26.937420,-0.0915,-0.0652,0.0325,0.117
26.942451,-0.0939,-0.0862,0.0257,0.130
26.947684,-0.0675,-0.0836,0.0099,0.108
26.952818,-0.0626,-0.0477,0.0188,0.081
26.957664,-0.0698,-0.0604,-0.0022,0.092
26.962978,-0.0458,-0.0457,-0.0142,0.066
26.967673,-0.0362,-0.0395,-0.0162,0.056
26.972635,-0.0386,-0.0386,-0.0236,0.059
26.978013,-0.0386,-0.0234,-0.0284,0.053
26.982305,-0.0242,-0.0287,-0.0500,0.063
26.987454,-0.0194,-0.0024,-0.0176,0.026
26.994304,-0.0865,0.0074,0.0071,0.087
26.997583,-0.1081,0.0450,-0.0230,0.119
27.002517,-0.1130,0.0292,-0.0625,0.132
27.007901,-0.1274,0.0291,-0.0604,0.144
27.015859,-0.1275,0.0553,-0.0918,0.167
27.017489,-0.1084,0.0816,-0.0795,0.157
27.022353,-0.1204,0.0576,-0.0777,0.154
27.037756,-0.1397,0.0525,-0.0567,0.160
27.038511,-0.1373,0.0622,-0.0493,0.159
27.039174,-0.1638,0.0349,-0.0590,0.178
27.042796,-0.1494,0.0294,-0.0294,0.155
27.047017,-0.1471,0.0099,0.0026,0.147
27.052803,-0.1615,-0.0102,0.0108,0.162
27.057584,-0.1616,-0.0214,0.0093,0.163
27.062116,-0.1520,-0.0314,-0.0039,0.155
27.068319,-0.1496,-0.0547,-0.0179,0.160
27.076674,-0.1471,-0.0760,-0.0017,0.166
27.077426,-0.1422,-0.0785,-0.0079,0.163
27.082452,-0.1445,-0.1023,-0.0082,0.177
27.086995,-0.1085,-0.0785,-0.0179,0.135
27.092889,-0.1347,-0.0474,-0.0216,0.144
27.096737,-0.1202,-0.0408,-0.0558,0.139
27.101977,-0.1081,-0.0445,-0.0629,0.133
27.106852,-0.1223,-0.0265,-0.0737,0.145
27.115177,-0.1126,-0.0008,-0.0593,0.127
27.116574,-0.1197,0.0415,-0.0507,0.136
27.121639,-0.1317,0.0512,-0.0544,0.151
27.135203,-0.1317,0.0289,-0.0598,0.147
27.136328,-0.1197,0.0589,-0.0455,0.141
27.137081,-0.1269,0.0768,-0.0299,0.151
27.142211,-0.1245,0.0739,-0.0488,0.153
27.146652,-0.1317,0.0641,-0.0108,0.147
27.151654,-0.1245,0.0815,0.0123,0.149
27.156384,-0.1270,0.0566,0.0483,0.147
27.161807,-0.1103,0.0653,0.0555,0.140
27.166345,-0.1152,0.0517,0.0101,0.127
27.171761,-0.1127,0.0082,0.0103,0.114
27.176723,-0.1246,0.0069,-0.0316,0.129
27.182034,-0.1196,-0.0038,-0.0210,0.122
27.186747,-0.1266,-0.0425,-0.0125,0.134
27.196944,-0.1287,-0.0348,-0.0038,0.133
27.197833,-0.1667,-0.0496,-0.0169,0.175
27.201266,-0.1711,-0.0606,0.0266,0.183
27.219896,-0.1900,-0.0849,0.0593,0.216
27.220838,-0.2017,-0.0855,0.0894,0.237
27.221613,-0.2015,-0.0812,0.1287,0.253
27.222321,-0.1895,-0.0608,0.1575,0.254
27.226428,-0.1703,-0.0737,0.1961,0.270
27.231240,-0.1584,-0.0663,0.1624,0.236
27.236285,-0.1416,-0.0696,0.0940,0.184
27.241943,-0.1151,-0.0299,0.0536,0.130
27.247084,-0.0909,-0.0226,0.0339,0.100
27.251926,-0.0618,-0.0068,-0.0320,0.070
27.256439,-0.0446,0.0268,-0.0612,0.080
27.261730,-0.0106,0.0571,-0.1002,0.116
27.266378,0.0115,0.0559,-0.1154,0.129
27.270950,0.0457,0.1003,-0.0705,0.131
27.275982,0.0126,0.1052,-0.0614,0.122
27.281297,0.0274,0.0740,-0.0202,0.081
27.285587,0.0206,0.0622,-0.0046,0.066
27.296393,-0.0007,0.0399,-0.0219,0.046
27.297343,-0.0099,0.0461,0.0265,0.054
27.301028,-0.0288,0.0160,0.0778,0.084
27.317443,-0.0695,0.0007,0.0624,0.093
27.318338,-0.0910,-0.0034,0.0719,0.116
27.319136,-0.1077,0.0025,0.0611,0.124
27.320822,-0.1268,0.0082,0.0534,0.138
27.326050,-0.1339,-0.0080,0.0624,0.148
27.330757,-0.1267,-0.0034,0.0460,0.135
27.335579,-0.1434,-0.0277,0.0732,0.163
27.340509,-0.1268,-0.0328,0.0995,0.164
27.345259,-0.1054,-0.0375,0.0823,0.139
27.351193,-0.0984,-0.0533,0.1119,0.158
27.356224,-0.0675,-0.0581,0.0955,0.131
27.360553,-0.0605,-0.0814,0.0826,0.131
27.365358,-0.0583,-0.1028,0.0682,0.136
27.370532,-0.0439,-0.0888,0.0285,0.103
27.376209,0.0040,-0.0882,0.0370,0.096
27.381358,0.0159,-0.0730,-0.0087,0.075
27.385954,0.0256,-0.0663,-0.0419,0.082
27.395889,0.0090,-0.0506,-0.0563,0.076
27.396907,-0.0099,-0.0502,-0.0155,0.053
27.400502,-0.0530,-0.0233,-0.0127,0.059
27.415216,-0.0699,-0.0271,0.0348,0.083
27.416249,-0.0940,-0.0374,0.0803,0.129
27.417007,-0.0992,-0.0561,0.1166,0.163
27.420064,-0.1379,-0.0585,0.1282,0.197
27.425188,-0.1623,-0.0629,0.1916,0.259
27.429934,-0.1892,-0.0930,0.2190,0.304
27.435041,-0.1682,-0.1039,0.2110,0.289
27.440197,-0.1830,-0.0877,0.2163,0.297
27.446197,-0.2121,-0.0876,0.2364,0.329
27.450204,-0.2197,-0.0684,0.2056,0.309
27.455551,-0.2247,-0.0730,0.1738,0.293
27.459850,-0.2416,-0.0629,0.1194,0.277
27.465411,-0.2129,-0.0560,0.0894,0.238
27.470222,-0.1865,-0.0693,0.0360,0.202
27.475049,-0.1887,-0.0410,0.0378,0.197
27.480287,-0.1623,-0.0584,0.0372,0.176
27.485123,-0.1382,-0.0264,0.0439,0.147
27.494039,-0.1166,-0.0138,0.0477,0.127
27.494975,-0.1046,-0.0119,0.0203,0.107
27.499965,-0.1093,-0.0172,-0.0051,0.111
27.518838,-0.0780,-0.0291,-0.0285,0.088
27.519778,-0.0659,-0.0084,-0.0139,0.068
27.520307,-0.0585,-0.0086,-0.0152,0.061
27.520848,-0.0823,0.0032,-0.0403,0.092
27.524777,-0.0965,0.0094,-0.0682,0.119
27.529723,-0.0939,0.0439,-0.0845,0.134
27.534587,-0.1033,0.0563,-0.0902,0.148
27.539908,-0.1032,0.0890,-0.0935,0.165
27.544654,-0.1176,0.0924,-0.0731,0.166
27.550287,-0.1080,0.1243,-0.0548,0.174
27.555482,-0.1033,0.1341,-0.0165,0.170
27.560392,-0.1107,0.1499,-0.0436,0.191
27.564736,-0.1109,0.1717,-0.0703,0.216
27.570522,-0.0751,0.1797,-0.0634,0.205
27.574567,-0.0418,0.2033,-0.1051,0.233
27.579589,-0.0346,0.2203,-0.1049,0.246
27.584330,-0.0538,0.2548,-0.1144,0.284
27.589428,-0.0730,0.2554,-0.1446,0.302
27.594871,-0.0418,0.2346,-0.1172,0.266
27.599627,-0.0800,0.2229,-0.0944,0.255
27.607897,-0.0918,0.2315,-0.0971,0.267
27.609836,-0.0916,0.1868,-0.1091,0.235
27.613993,-0.0818,0.1655,-0.0597,0.194
27.625407,-0.1055,0.1364,-0.0387,0.177
27.625979,-0.1126,0.1100,-0.0144,0.158
27.628785,-0.1077,0.0549,0.0082,0.121
27.633705,-0.1076,0.0498,-0.0308,0.123
27.639593,-0.1314,0.0189,0.0032,0.133
27.644418,-0.1193,0.0046,-0.0087,0.120
27.648802,-0.1143,-0.0205,-0.0361,0.122
27.654849,-0.0877,-0.0292,-0.0082,0.093
27.659031,-0.0852,-0.0087,-0.0331,0.092
27.663788,-0.0705,0.0022,-0.0392,0.081
27.672415,-0.0703,0.0358,-0.0805,0.113
27.673872,-0.0651,0.0641,-0.0492,0.104
27.678969,-0.0576,0.0612,-0.0596,0.103
27.683646,-0.0526,0.1062,-0.0700,0.138
27.688841,-0.0235,0.0471,-0.0608,0.080
27.694598,-0.0377,0.0507,-0.0196,0.066
27.698866,-0.0496,0.0182,-0.0039,0.053
27.707668,-0.0376,-0.0014,0.0028,0.038
27.709412,-0.0616,-0.0237,0.0231,0.070
27.714340,-0.0833,-0.0465,0.0491,0.107
27.724685,-0.0691,-0.0771,0.0348,0.109
27.725229,-0.0597,-0.0788,0.0270,0.102
27.728409,-0.0957,-0.1046,0.0153,0.143
27.735097,-0.0933,-0.1068,0.0289,0.145
27.738304,-0.1005,-0.0898,0.0393,0.140
27.743481,-0.1173,-0.0842,0.0393,0.150
27.748425,-0.1484,-0.0795,0.0659,0.181
27.753325,-0.1677,-0.0558,0.0428,0.182
27.758351,-0.1773,-0.0244,0.0602,0.189
27.763493,-0.1511,-0.0772,0.0362,0.173
27.775535,-0.1630,-0.0487,0.0289,0.173
27.776372,-0.1629,-0.0108,0.0154,0.164
27.778098,-0.1460,0.0024,-0.0161,0.147
27.784329,-0.1410,-0.0140,-0.0207,0.143
27.788612,-0.1168,-0.0195,-0.0368,0.124
27.793897,-0.0902,0.0043,-0.0160,0.092
27.797805,-0.0708,0.0020,0.0126,0.072
27.805758,-0.0875,0.0022,-0.0072,0.088
27.808389,-0.0993,0.0120,-0.0015,0.100
27.812805,-0.0752,0.0137,0.0324,0.083
27.822555,-0.0657,-0.0181,0.0302,0.075
27.823098,-0.0872,-0.0043,0.0327,0.093
27.828041,-0.0728,-0.0060,0.0471,0.087
27.834182,-0.0944,-0.0100,0.0292,0.099
27.840218,-0.0967,-0.0087,0.0369,0.104
27.843045,-0.0943,-0.0171,0.0011,0.096
27.848216,-0.0846,-0.0296,0.0163,0.091
27.853385,-0.0845,-0.0051,0.0109,0.085
27.857599,-0.0939,0.0028,0.0009,0.094
27.862834,-0.0818,0.0053,0.0347,0.089
27.868457,-0.0699,0.0147,0.0150,0.073
27.873304,-0.0842,0.0374,0.0350,0.099
27.877753,-0.0724,0.0557,0.0412,0.100
27.883445,-0.0701,0.0318,0.0446,0.089
27.887644,-0.0821,0.0528,0.0697,0.120
27.894220,-0.1039,0.0765,0.0472,0.137
27.897436,-0.1208,0.0573,0.0535,0.144
27.902881,-0.1328,0.0706,0.0693,0.166
27.907900,-0.1498,0.0349,0.0768,0.172
27.913739,-0.1571,0.0382,0.0697,0.176
27.922198,-0.1644,0.0459,0.0440,0.176
27.923184,-0.1692,0.0411,0.0517,0.182
27.927921,-0.1692,-0.0181,0.0565,0.179
27.938409,-0.1692,-0.0409,0.0513,0.181
27.938989,-0.1309,-0.0162,0.0301,0.135
27.942379,-0.0925,-0.0248,0.0103,0.096
27.949511,-0.0731,-0.0613,-0.0031,0.096
27.952251,-0.0466,-0.0467,0.0060,0.066
27.957088,-0.0631,-0.0335,-0.0148,0.073
27.962341,-0.0581,0.0022,0.0116,0.059
27.968635,-0.0484,0.0110,0.0114,0.051
27.972395,-0.0723,0.0264,0.0107,0.078
27.977769,-0.0555,0.0213,0.0075,0.060
27.982336,-0.0530,0.0574,0.0092,0.079
27.986816,-0.0506,0.0330,0.0106,0.061
27.992185,-0.0458,0.0062,0.0212,0.051
27.998432,-0.0578,0.0005,0.0093,0.058
28.001887,-0.0697,0.0193,0.0128,0.073
28.007006,-0.1008,0.0199,0.0113,0.103
28.012094,-0.0840,0.0037,0.0078,0.084
28.020372,-0.0791,-0.0208,0.0213,0.085
28.021903,-0.0887,-0.0097,-0.0098,0.090
28.027074,-0.0957,-0.0308,-0.0048,0.101
28.040710,-0.0884,-0.0261,0.0140,0.093
28.041521,-0.0884,-0.0694,0.0237,0.115
28.042232,-0.0668,-0.0540,0.0443,0.097
28.048530,-0.0574,-0.0399,0.0485,0.085
28.051910,-0.0887,-0.0413,0.0739,0.123
28.056748,-0.0721,-0.0835,0.0997,0.149
28.061643,-0.0748,-0.0789,0.0658,0.127
28.067641,-0.0965,-0.0889,0.0777,0.152
28.072126,-0.0728,-0.0768,0.1004,0.146
28.077108,-0.0779,-0.0370,0.0709,0.112
28.082217,-0.0925,-0.0655,0.0987,0.150
28.087056,-0.0904,-0.0987,0.1002,0.167
28.091642,-0.1194,-0.0764,0.0826,0.164
28.102330,-0.1220,-0.0894,0.0643,0.164
28.103247,-0.1149,-0.1109,0.0455,0.166
28.106889,-0.1149,-0.1138,0.0211,0.163
28.112078,-0.1291,-0.0733,0.0324,0.152
28.122170,-0.1195,-0.1057,0.0263,0.162
28.122922,-0.0931,-0.1163,0.0329,0.153
28.126634,-0.0977,-0.1022,0.0083,0.142
28.131995,-0.1047,-0.1132,-0.0285,0.157
28.136676,-0.1019,-0.0828,-0.0503,0.141
28.141495,-0.0823,-0.0690,-0.0629,0.125
28.146849,-0.0652,-0.0469,-0.0389,0.089
28.151679,-0.0649,-0.0219,-0.0654,0.095
28.156219,-0.0885,0.0033,-0.0352,0.095
28.161094,-0.0907,0.0191,-0.0170,0.094
28.166408,-0.0859,0.0480,-0.0052,0.099
28.170981,-0.0955,0.0602,0.0271,0.116
28.176276,-0.1077,0.0431,0.0253,0.119
28.180824,-0.1126,0.0325,0.0523,0.128
28.186629,-0.1392,0.0255,0.0697,0.158
28.190851,-0.1275,0.0097,0.0383,0.133
28.201111,-0.1180,-0.0020,-0.0000,0.118
28.202017,-0.1419,-0.0243,-0.0083,0.144
28.206745,-0.1393,-0.0279,-0.0085,0.142
28.221475,-0.1367,-0.0001,-0.0442,0.144
28.222417,-0.1292,-0.0035,-0.0431,0.136
28.223074,-0.1050,-0.0042,-0.0374,0.112
28.227482,-0.1215,0.0022,-0.0636,0.137
28.231575,-0.1091,0.0201,-0.0777,0.135
28.236661,-0.0728,0.0481,-0.0766,0.116
28.240936,-0.0821,0.0760,-0.0854,0.141
28.246400,-0.0506,0.1134,-0.0913,0.154
28.251165,-0.0528,0.1022,-0.0902,0.146
28.255677,-0.0430,0.0992,-0.0800,0.135
28.262154,-0.0188,0.1205,-0.0614,0.137
28.265882,-0.0188,0.1282,-0.0715,0.148
28.271049,-0.0522,0.1304,-0.0403,0.146
28.275946,-0.0355,0.1229,-0.0070,0.128
28.280530,-0.0668,0.1090,-0.0129,0.128
28.285387,-0.0932,0.1083,-0.0110,0.143
28.290335,-0.0981,0.1292,0.0104,0.163
28.300197,-0.1175,0.0791,0.0063,0.142
28.301102,-0.1391,0.0812,0.0247,0.163
28.306212,-0.1537,0.0591,0.0083,0.165
28.322020,-0.1705,0.0343,-0.0014,0.174
28.322974,-0.1537,0.0283,-0.0147,0.157
28.323970,-0.1320,0.0562,-0.0264,0.146
28.326121,-0.1342,0.0624,-0.0296,0.151
28.330438,-0.1173,0.0369,-0.0136,0.124
28.335011,-0.1004,0.0612,-0.0562,0.130
28.340358,-0.0929,0.0880,-0.0520,0.138
28.345309,-0.1022,0.0861,0.0044,0.134
28.350082,-0.0854,0.0985,-0.0108,0.131
28.354829,-0.0805,0.1025,-0.0151,0.131
28.360803,-0.0636,0.0705,0.0096,0.095
28.364919,-0.0684,0.0818,0.0124,0.107
28.369925,-0.0756,0.1184,-0.0069,0.141
28.377749,-0.0732,0.1089,0.0180,0.132
28.381316,-0.0709,0.0740,0.0019,0.102
28.384838,-0.0542,0.0613,0.0346,0.089
28.389993,-0.0401,0.0496,0.0113,0.065
28.394780,-0.0785,0.0150,0.0521,0.095
28.400462,-0.0621,-0.0165,0.0415,0.076
28.405245,-0.0336,-0.0120,0.0317,0.048
28.414302,-0.0626,-0.0534,0.0369,0.090
28.415021,-0.0604,-0.0480,0.0203,0.080
28.419968,-0.0630,-0.0576,0.0070,0.086
28.431812,-0.0320,-0.0640,-0.0171,0.074
28.432587,-0.0440,-0.0893,-0.0201,0.102
28.434643,-0.0368,-0.0671,0.0009,0.077
28.439702,-0.0728,-0.0470,-0.0088,0.087
28.445227,-0.0921,-0.0694,-0.0035,0.115
28.450546,-0.0945,-0.0108,0.0085,0.096
28.454550,-0.0875,0.0233,0.0459,0.102
28.459939,-0.1430,0.0234,0.0753,0.163
28.464751,-0.1602,0.0262,0.1145,0.199
28.469689,-0.1488,0.0097,0.1222,0.193
28.476792,-0.1566,0.0019,0.0839,0.178
28.479731,-0.1138,-0.0527,0.0755,0.146
28.484562,-0.1309,-0.0883,0.0487,0.165
28.489474,-0.1120,-0.1064,0.0271,0.157
28.494773,-0.0761,-0.1138,0.0289,0.140
28.499825,-0.0834,-0.0992,0.0161,0.131
28.504553,-0.0882,-0.1150,0.0426,0.151
28.514332,-0.0907,-0.0698,0.0454,0.123
28.515230,-0.0932,-0.0502,0.0576,0.121
28.519401,-0.0862,-0.0635,0.0594,0.122
28.536180,-0.1151,-0.0493,0.0781,0.148
28.537112,-0.1273,-0.0337,0.0238,0.134
28.537648,-0.0914,-0.0311,0.0247,0.100
28.541072,-0.1011,-0.0361,0.0089,0.108
28.544747,-0.0867,-0.0167,-0.0678,0.111
28.549455,-0.0960,0.0177,-0.0569,0.113
28.554221,-0.0934,0.0229,-0.0662,0.117
28.559986,-0.1051,0.0134,-0.0797,0.133
28.564322,-0.0785,0.0668,-0.0490,0.114
28.568947,-0.0928,0.0604,-0.0094,0.111
28.574965,-0.0881,0.0525,0.0031,0.103
28.578865,-0.0810,0.0671,-0.0024,0.105
28.584144,-0.0738,0.0539,-0.0386,0.099
28.588874,-0.0762,0.0154,-0.0623,0.100
28.594090,-0.0688,0.0185,-0.0340,0.079
28.598883,-0.0759,-0.0026,0.0298,0.082
28.604845,-0.0713,-0.0027,0.0520,0.088
28.613360,-0.1075,-0.0340,0.0746,0.135
28.614245,-0.1079,-0.0574,0.0308,0.126
28.618930,-0.1104,-0.0881,0.0295,0.144
28.633597,-0.1056,-0.1162,0.0740,0.174
28.634491,-0.0915,-0.1134,0.0239,0.148
28.635418,-0.1154,-0.1111,0.0240,0.162
28.641179,-0.1105,-0.0566,0.0439,0.132
28.643650,-0.1322,-0.0622,0.0337,0.150
28.648509,-0.1394,-0.0172,0.0029,0.140
28.653557,-0.1250,0.0310,0.0299,0.132
28.659137,-0.1299,0.0534,-0.0194,0.142
28.664103,-0.1370,0.0857,-0.0500,0.169
28.668567,-0.1321,0.0887,-0.0520,0.167
28.674882,-0.1248,0.1036,-0.0231,0.164
28.682105,-0.0937,0.0695,0.0079,0.117
28.683432,-0.0818,0.0628,-0.0188,0.105
28.688541,-0.0698,0.0642,-0.0669,0.116
28.693338,-0.0553,0.0226,-0.1113,0.126
28.698390,-0.0333,-0.0032,-0.1384,0.142
28.703539,-0.0257,-0.0292,-0.1328,0.138
28.711860,-0.0348,-0.0123,-0.0759,0.084
28.714221,-0.0490,-0.0015,-0.0630,0.080
28.718656,-0.0609,-0.0346,-0.0232,0.074
28.731786,-0.0610,-0.0263,0.0295,0.073
28.732522,-0.0685,-0.0235,0.0609,0.095
28.733123,-0.0952,-0.0640,0.0490,0.125
28.739968,-0.1099,-0.0983,0.0789,0.167
28.743683,-0.1198,-0.0721,0.0903,0.166
28.748523,-0.1322,-0.0723,0.1391,0.205
28.753263,-0.1518,-0.1062,0.1010,0.211
28.759662,-0.1473,-0.1204,0.0835,0.208
28.763591,-0.1259,-0.1094,0.0465,0.173
28.768308,-0.1212,-0.0637,0.0270,0.140
28.774066,-0.1308,-0.0486,0.0021,0.140
28.778467,-0.1380,-0.0995,-0.0230,0.172
28.783025,-0.0779,-0.0742,-0.0296,0.112
28.789278,-0.1017,-0.0323,-0.0359,0.113
28.792836,-0.0921,-0.0155,-0.0201,0.095
28.797961,-0.0681,-0.0216,-0.0416,0.083
28.803117,-0.0800,-0.0201,-0.0687,0.107
28.811850,-0.0798,-0.0113,-0.0693,0.106
28.812999,-0.0772,-0.0056,-0.0413,0.088
28.817827,-0.0867,0.0379,-0.0373,0.102
28.827496,-0.0891,0.0324,-0.0385,0.102
28.828410,-0.1035,0.0274,-0.0446,0.116
28.838271,-0.0939,0.0136,-0.0742,0.120
28.838906,-0.1081,0.0010,-0.0370,0.114
28.844020,-0.1009,0.0061,-0.0053,0.101
28.854478,-0.1202,-0.0107,0.0261,0.123
28.855067,-0.1418,-0.0094,0.0338,0.146
28.857496,-0.1372,-0.0273,0.0674,0.155
28.863180,-0.1374,-0.0460,0.0699,0.161
28.867643,-0.1615,-0.0510,0.0297,0.172
28.873315,-0.1472,-0.0319,0.0202,0.152
28.878094,-0.1472,-0.0147,0.0022,0.148
28.882682,-0.1495,-0.0371,-0.0281,0.157
28.888281,-0.1589,-0.0218,0.0068,0.160
28.892690,-0.1516,0.0042,-0.0139,0.152
28.897416,-0.1467,0.0276,-0.0567,0.160
28.902322,-0.1298,0.0155,-0.0767,0.152
28.907568,-0.0984,-0.0029,-0.0785,0.126
28.913802,-0.1005,0.0090,-0.0638,0.119
28.917139,-0.0930,0.0128,-0.0719,0.118
28.925608,-0.0617,-0.0148,-0.0435,0.077
28.927086,-0.0471,-0.0237,-0.0875,0.102
28.931863,-0.0252,-0.0220,-0.0756,0.083
28.948384,-0.0704,-0.0181,-0.0434,0.085
28.949310,-0.0392,-0.0048,-0.0260,0.047
28.950058,-0.0224,0.0359,-0.0416,0.059
28.958185,-0.0702,-0.0155,-0.0274,0.077
28.959003,-0.0773,0.0262,0.0003,0.082
28.962057,-0.0798,0.0452,0.0090,0.092
28.967976,-0.0967,0.0482,0.0028,0.108
28.972668,-0.1232,0.0561,0.0189,0.137
28.977614,-0.1209,0.0442,0.0124,0.129
28.982150,-0.1450,0.0432,0.0377,0.156
28.987084,-0.1308,0.0641,0.0155,0.146
28.991960,-0.1285,0.0376,0.0337,0.138
28.997010,-0.1383,0.0016,0.0312,0.142
29.009856,-0.1335,-0.0145,0.0126,0.135
29.010815,-0.1096,-0.0387,-0.0235,0.119
29.011828,-0.0998,-0.0468,-0.0303,0.114
29.016947,-0.0709,-0.0352,-0.0151,0.081
29.030941,-0.0635,-0.0273,-0.0204,0.072
29.032025,-0.0993,-0.0059,-0.0036,0.100
29.032746,-0.0681,0.0208,-0.0025,0.071
29.038983,-0.0777,0.0453,-0.0210,0.092
29.041971,-0.0562,0.0506,-0.0575,0.095
29.046678,-0.0919,0.0222,-0.0409,0.103
29.052766,-0.0703,0.0299,-0.0426,0.087
29.057022,-0.0630,0.0538,-0.0060,0.083
29.062232,-0.0918,0.0492,0.0367,0.110
29.066761,-0.0945,0.0616,0.0017,0.113
29.072235,-0.0850,0.0445,0.0272,0.100
29.076616,-0.0996,0.0696,0.0385,0.127
29.081630,-0.1382,0.0592,0.0514,0.159
29.086744,-0.1432,0.0495,0.0252,0.154
29.091779,-0.1242,0.0431,0.0544,0.142
29.096317,-0.1173,0.0613,0.0573,0.144
29.106413,-0.1080,0.0228,0.0623,0.127
29.106897,-0.0938,-0.0005,0.0528,0.108
29.111365,-0.1059,0.0090,-0.0153,0.107
29.116265,-0.0723,-0.0138,-0.0436,0.086
29.121795,-0.0769,-0.0418,-0.0291,0.092
29.126285,-0.0719,-0.0100,-0.0444,0.085
29.130899,-0.0525,-0.0005,-0.0012,0.053
29.136113,-0.1052,0.0345,-0.0243,0.113
29.143870,-0.0979,0.0310,-0.0167,0.104
29.145916,-0.0787,0.0327,0.0045,0.085
29.152218,-0.1075,0.0536,0.0092,0.120
29.155810,-0.1052,0.0633,0.0254,0.125
29.160964,-0.0910,0.0364,0.0235,0.101
29.165992,-0.1102,0.0070,0.0218,0.113
29.171029,-0.0935,0.0046,0.0444,0.104
29.175999,-0.0649,-0.0121,0.0003,0.066
29.180810,-0.1008,-0.0274,-0.0379,0.111
29.186164,-0.0887,-0.0129,-0.0561,0.106
29.191640,-0.0693,-0.0241,-0.0182,0.076
29.195658,-0.0717,-0.0058,0.0233,0.076
29.205648,-0.0790,0.0061,0.0494,0.093
29.206409,-0.0960,0.0264,0.0877,0.133
29.211022,-0.1251,0.0185,0.0752,0.147
29.219783,-0.1277,0.0187,0.0617,0.143
29.221241,-0.1160,0.0384,0.0715,0.142
29.225555,-0.1114,0.0232,0.0589,0.128
29.230699,-0.1092,-0.0025,0.0236,0.112
29.236115,-0.1069,-0.0240,-0.0065,0.110
29.240621,-0.0853,-0.0123,-0.0079,0.087
29.245355,-0.0757,-0.0354,0.0051,0.084
29.250951,-0.0828,-0.0397,-0.0215,0.094
29.255440,-0.0659,-0.0506,-0.0029,0.083
29.260414,-0.0515,0.0062,0.0041,0.052
29.266798,-0.0660,-0.0068,0.0222,0.070
29.270232,-0.0757,-0.0139,0.0098,0.078
29.275473,-0.0925,0.0299,0.0083,0.098
29.280248,-0.0973,0.0362,0.0190,0.106
29.285778,-0.1310,0.0540,0.0430,0.148
29.290198,-0.1384,0.0659,0.0582,0.164
29.295552,-0.1506,0.0335,0.0461,0.161
29.304711,-0.1436,0.0206,0.0402,0.151
29.305703,-0.1030,0.0044,0.0158,0.104
29.310533,-0.1198,-0.0126,-0.0138,0.121
29.325333,-0.1102,-0.0233,-0.0168,0.114
29.326074,-0.0670,-0.0500,-0.0627,0.104
29.326720,-0.0547,-0.0817,-0.0620,0.116
29.330113,-0.0593,-0.0485,-0.0711,0.105
29.335627,-0.0566,-0.0231,-0.0583,0.084
29.340370,-0.0588,-0.0193,-0.0613,0.087
29.344868,-0.0562,-0.0202,-0.0282,0.066
29.350126,-0.0537,0.0243,-0.0053,0.059
29.355806,-0.0658,0.0413,0.0038,0.078
29.359981,-0.0898,0.0381,-0.0024,0.098
29.365562,-0.1018,0.0186,-0.0104,0.104
29.369898,-0.0803,0.0128,0.0155,0.083
