time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.688039,-0.0972,0.0082,0.0451,0.107
19.692594,-0.1163,0.0369,0.0618,0.137
19.697966,-0.1042,0.0321,0.0294,0.113
19.702745,-0.0851,0.0207,0.0047,0.088
19.707506,-0.0923,0.0462,-0.0443,0.112
19.712938,-0.0732,0.0526,-0.0204,0.092
19.717475,-0.0588,0.0706,-0.0325,0.097
19.722779,-0.0493,0.1183,-0.0181,0.129
19.729320,-0.0564,0.1163,-0.0151,0.130
19.732486,-0.0563,0.1098,-0.0229,0.125
19.737594,-0.0802,0.0771,0.0101,0.112
19.742408,-0.0945,0.1044,0.0640,0.155
19.748008,-0.1182,0.0715,0.1087,0.176
19.752986,-0.1491,0.0555,0.1543,0.222
19.757233,-0.1679,0.0527,0.1944,0.262
19.766053,-0.2057,0.0209,0.2273,0.307
19.767703,-0.2364,0.0495,0.1888,0.307
19.772171,-0.2384,0.0303,0.1667,0.292
19.789861,-0.2332,0.0178,0.1689,0.289
19.790337,-0.2616,-0.0075,0.1287,0.292
19.790895,-0.2303,-0.0280,0.1212,0.262
19.797587,-0.1799,-0.0223,0.0952,0.205
19.797942,-0.1726,-0.0481,0.0741,0.194
19.803520,-0.1558,-0.0594,0.0736,0.182
19.808887,-0.1079,-0.0363,0.0635,0.130
19.811868,-0.1031,-0.0393,0.0185,0.112
19.817261,-0.1128,-0.0921,0.0707,0.162
19.821915,-0.1032,-0.0709,0.0728,0.145
19.827169,-0.0816,-0.0519,0.0679,0.118
19.831738,-0.0744,-0.0777,0.0759,0.132
19.836838,-0.0864,-0.0533,0.0719,0.124
19.841898,-0.0960,-0.0650,0.0858,0.144
19.846947,-0.1008,-0.0522,0.0706,0.134
19.852119,-0.1200,-0.0094,0.0527,0.131
19.856937,-0.1010,-0.0303,0.0442,0.114
19.864698,-0.1035,-0.0617,0.0446,0.129
19.867244,-0.1324,-0.0379,-0.0003,0.138
19.871916,-0.1184,-0.0255,-0.0099,0.121
19.895931,-0.1354,-0.0525,-0.0279,0.148
19.896644,-0.1645,-0.0150,-0.0636,0.177
19.897288,-0.1505,-0.0597,-0.0940,0.187
19.901907,-0.1438,-0.0718,-0.0889,0.184
19.902698,-0.1753,-0.0732,-0.1016,0.215
19.903359,-0.1493,-0.0694,-0.0922,0.189
19.906687,-0.1256,-0.0609,-0.0696,0.156
19.911977,-0.1163,-0.0795,-0.0613,0.154
19.916490,-0.1045,-0.0387,-0.0103,0.112
19.921513,-0.1143,-0.0470,0.0272,0.126
19.928831,-0.1167,-0.0691,0.0622,0.149
19.931476,-0.1168,-0.0558,0.0782,0.151
19.936424,-0.1120,-0.0125,0.0913,0.145
19.943795,-0.1073,0.0031,0.0561,0.121
19.946394,-0.1026,0.0051,0.0003,0.103
19.951453,-0.1051,0.0237,-0.0197,0.110
19.956251,-0.0909,0.0647,-0.0167,0.113
19.961193,-0.0671,0.0878,-0.0075,0.111
19.966372,-0.0432,0.0753,0.0045,0.087
19.971213,-0.0409,0.0564,0.0192,0.072
19.980699,-0.0457,0.0774,0.0413,0.099
19.981526,-0.0481,0.0822,0.0752,0.121
19.986399,-0.0672,0.0719,0.1181,0.154
20.007177,-0.0864,0.0718,0.1239,0.167
20.007906,-0.1222,0.0721,0.1463,0.204
20.008381,-0.1509,0.0529,0.1512,0.220
20.008797,-0.1652,0.0330,0.1443,0.222
20.011015,-0.1819,0.0055,0.0907,0.203
20.015972,-0.1604,-0.0028,0.0784,0.179
20.020854,-0.1724,-0.0128,0.0436,0.178
20.026745,-0.1461,-0.0051,0.0141,0.147
20.031916,-0.1461,-0.0364,0.0347,0.155
20.036038,-0.1318,-0.0988,0.0128,0.165
20.041477,-0.1175,-0.0960,0.0138,0.152
20.045852,-0.1104,-0.0648,0.0452,0.136
20.050847,-0.0889,-0.0653,0.0711,0.131
20.055795,-0.0865,-0.0683,0.0779,0.135
20.060745,-0.0913,-0.0762,0.0867,0.147
20.065600,-0.0794,-0.0190,0.0923,0.123
20.071297,-0.1153,-0.0196,0.1076,0.159
20.079774,-0.1177,0.0368,0.1198,0.172
20.080655,-0.1416,0.0430,0.0955,0.176
20.086119,-0.1440,0.0751,0.0618,0.174
20.103560,-0.1512,0.0923,0.0746,0.192
20.104243,-0.1559,0.0866,0.0651,0.190
20.104795,-0.1343,0.0767,0.0567,0.165
20.105342,-0.1438,0.0845,0.0566,0.176
20.110959,-0.1533,0.0819,0.0759,0.190
20.116089,-0.1557,0.0532,0.0387,0.169
20.120601,-0.1819,0.0511,0.0385,0.193
20.126407,-0.1770,0.0108,0.0192,0.178
20.131456,-0.1770,-0.0306,0.0331,0.183
20.135537,-0.1602,-0.0348,0.0098,0.164
20.140420,-0.1433,-0.0815,-0.0089,0.165
20.145601,-0.1289,-0.1194,-0.0066,0.176
20.150248,-0.1193,-0.1041,-0.0217,0.160
20.163210,-0.1360,-0.1092,-0.0212,0.176
20.164122,-0.0688,-0.1209,-0.0257,0.141
20.164844,-0.0448,-0.0671,-0.0254,0.085
20.170434,-0.0326,-0.0351,0.0176,0.051
20.188990,0.0059,-0.0467,0.0253,0.053
20.189873,0.0108,-0.0359,0.0418,0.056
20.190746,0.0014,-0.0046,0.0519,0.052
20.191523,0.0039,0.0143,0.0777,0.079
20.195245,0.0112,0.0388,0.0841,0.093
20.200025,-0.0127,0.0613,0.0657,0.091
20.206439,-0.0269,0.0554,0.0774,0.099
20.209893,-0.0411,0.0452,0.0807,0.101
20.214858,-0.0506,0.0601,0.0717,0.106
20.220083,-0.0576,0.0593,0.0992,0.129
20.225420,-0.0647,0.0633,0.0907,0.128
20.230262,-0.0837,0.0455,0.0903,0.131
20.235422,-0.0835,0.0316,0.0852,0.123
20.240871,-0.1098,0.0283,0.1141,0.161
20.245910,-0.1240,0.0183,0.1213,0.174
20.249641,-0.1432,-0.0004,0.1135,0.183
20.256802,-0.1407,-0.0246,0.1281,0.192
20.260027,-0.1503,-0.0349,0.1081,0.188
20.264721,-0.1646,-0.0416,0.1408,0.221
20.270176,-0.1527,-0.0428,0.1495,0.218
20.278675,-0.1456,-0.0318,0.1197,0.191
20.279580,-0.1695,-0.0480,0.1217,0.214
20.284543,-0.1455,-0.0766,0.1075,0.196
20.301185,-0.1359,-0.0213,0.0803,0.159
20.302047,-0.1621,-0.0114,0.0846,0.183
20.302970,-0.1428,-0.0262,0.0865,0.169
20.307099,-0.1307,-0.0372,0.0309,0.139
20.309520,-0.1017,-0.0133,0.0592,0.118
20.314658,-0.0991,-0.0370,0.0514,0.118
20.321593,-0.1060,-0.0203,0.0277,0.111
20.324553,-0.0793,0.0069,0.0254,0.084
20.329298,-0.0790,0.0295,0.0234,0.087
20.335110,-0.0714,0.0214,0.0118,0.075
20.339877,-0.0685,0.0403,-0.0111,0.080
20.344906,-0.0608,0.0217,-0.0034,0.065
20.349590,-0.0339,-0.0072,0.0008,0.035
20.359350,-0.0454,-0.0027,-0.0346,0.057
20.360182,-0.0233,-0.0011,-0.0151,0.028
20.364741,-0.0420,-0.0140,-0.0345,0.056
20.384199,-0.0128,-0.0237,-0.0053,0.027
20.384880,-0.0459,-0.0111,-0.0060,0.048
20.385481,-0.0408,-0.0212,0.0216,0.051
20.385999,-0.0214,-0.0783,-0.0044,0.081
20.391027,-0.0308,-0.0921,0.0041,0.097
20.395314,-0.0475,-0.0638,0.0041,0.080
20.399440,-0.0545,-0.0735,0.0176,0.093
20.405079,-0.0593,-0.0967,-0.0283,0.117
20.409774,-0.0544,-0.0867,0.0316,0.107
20.414126,-0.0569,-0.0989,0.0305,0.118
20.420469,-0.0690,-0.1171,0.0504,0.145
20.424084,-0.0406,-0.0739,0.0755,0.113
20.428770,-0.0600,-0.0775,0.0837,0.129
20.434425,-0.0676,-0.0762,0.1055,0.147
20.439069,-0.0944,-0.0773,0.0702,0.141
20.444048,-0.0923,-0.0711,0.0329,0.121
20.448922,-0.0876,-0.0434,0.0249,0.101
20.458943,-0.0663,-0.0205,0.0096,0.070
20.459742,-0.0520,0.0005,0.0404,0.066
20.463650,-0.0738,0.0126,0.0488,0.089
20.481454,-0.0717,0.0405,0.0701,0.108
20.482211,-0.0721,0.0755,0.0317,0.109
20.483042,-0.0603,0.1027,-0.0088,0.119
20.483661,-0.0604,0.1060,-0.0255,0.125
20.488449,-0.0437,0.0946,-0.0558,0.118
20.493323,-0.0461,0.0652,-0.0844,0.116
20.498401,-0.0461,0.0908,-0.0636,0.120
20.504023,-0.0222,0.0662,-0.0865,0.111
20.508205,-0.0319,0.0485,-0.0750,0.095
20.513214,-0.0415,0.0394,-0.0626,0.085
20.526274,-0.0417,-0.0096,-0.0182,0.047
20.527068,-0.0540,-0.0427,0.0224,0.072
20.528065,-0.1359,-0.0489,0.0459,0.152
20.533207,-0.1387,-0.0496,0.0825,0.169
20.538038,-0.1417,-0.0333,0.1000,0.177
20.543257,-0.1565,-0.0612,0.1072,0.199
20.548086,-0.1834,-0.0748,0.1102,0.227
20.555395,-0.2149,-0.0608,0.1141,0.251
20.558734,-0.2058,-0.0602,0.1331,0.252
20.563083,-0.2301,-0.0427,0.1349,0.270
20.569375,-0.2184,-0.0606,0.0970,0.247
20.572711,-0.2330,-0.0434,0.0685,0.247
20.577682,-0.2284,0.0128,0.0529,0.235
20.584559,-0.2236,-0.0079,0.0253,0.225
20.587910,-0.1949,0.0136,-0.0208,0.196
20.592804,-0.2140,0.0427,-0.0408,0.222
20.597858,-0.2067,0.0501,-0.0467,0.218
20.603563,-0.1634,0.0254,-0.0807,0.184
20.608382,-0.1632,0.0795,-0.0877,0.202
20.613225,-0.1246,0.0927,-0.0965,0.183
20.617754,-0.0955,0.0762,-0.1166,0.169
20.623138,-0.0927,0.0706,-0.0990,0.153
20.628001,-0.0732,0.0657,-0.0952,0.137
20.633107,-0.0680,0.0683,-0.0943,0.135
20.638006,-0.0557,0.0518,-0.1055,0.130
20.643321,-0.0697,0.0173,-0.0728,0.102
20.648406,-0.0766,0.0052,-0.0430,0.088
20.656459,-0.0908,-0.0105,-0.0325,0.097
20.662714,-0.0619,-0.0272,-0.0184,0.070
20.663354,-0.0953,-0.0354,0.0234,0.104
20.679067,-0.1145,-0.0453,0.0404,0.130
20.679786,-0.1122,-0.0424,0.0373,0.126
20.680298,-0.1649,-0.0471,0.0322,0.174
20.682665,-0.1625,-0.0586,0.0522,0.180
20.687661,-0.1721,-0.0333,0.0494,0.182
20.692470,-0.1913,-0.0292,0.0181,0.194
20.697553,-0.1793,-0.0160,-0.0249,0.182
20.702840,-0.1839,0.0032,-0.0213,0.185
20.708112,-0.1765,0.0136,-0.0541,0.185
20.713374,-0.1762,0.0423,-0.0605,0.191
20.717627,-0.1519,0.0542,-0.0427,0.167
20.722178,-0.1397,0.0628,-0.0532,0.162
20.727561,-0.1058,0.0777,-0.0392,0.137
20.733288,-0.1055,0.0579,-0.0607,0.135
20.737621,-0.0885,0.0735,-0.0519,0.126
20.742640,-0.0881,0.0757,-0.0514,0.127
20.747583,-0.0878,0.0491,-0.0224,0.103
20.752402,-0.0972,0.0726,-0.0010,0.121
20.757171,-0.0660,0.0558,0.0186,0.088
20.762051,-0.0587,0.0332,0.0292,0.074
20.771707,-0.0635,0.0342,0.0294,0.078
20.772473,-0.0539,0.0069,0.0083,0.055
20.780543,-0.0707,-0.0039,-0.0061,0.071
20.794773,-0.0610,-0.0138,-0.0240,0.067
20.795610,-0.0586,-0.0443,-0.0190,0.076
20.796281,-0.0586,-0.0433,-0.0435,0.085
20.796938,-0.0753,-0.0590,-0.0424,0.105
20.802215,-0.0800,-0.0638,-0.0371,0.109
20.806940,-0.0633,-0.0636,-0.0423,0.099
20.812369,-0.0801,-0.0322,-0.0406,0.095
20.817066,-0.1016,-0.0369,-0.0541,0.121
20.822712,-0.0873,-0.0339,-0.0455,0.104
20.826703,-0.0705,-0.0386,-0.0742,0.109
20.833026,-0.0562,-0.0573,-0.0247,0.084
20.836632,-0.0444,-0.0648,0.0244,0.082
20.841840,-0.0520,-0.0524,0.0377,0.083
20.846899,-0.0668,-0.0627,0.0472,0.103
20.851994,-0.0577,-0.0455,0.0797,0.108
20.856842,-0.0630,-0.0414,0.0928,0.120
20.861854,-0.0491,-0.0112,0.0885,0.102
20.870373,-0.0807,-0.0189,0.0925,0.124
20.871824,-0.0572,-0.0163,0.0969,0.114
20.876857,-0.0624,0.0008,0.0942,0.113
20.893573,-0.0603,0.0139,0.0537,0.082
20.898781,-0.0677,0.0304,0.0314,0.081
20.899516,-0.0703,0.0239,0.0203,0.077
20.900118,-0.0704,0.0582,0.0143,0.092
20.903589,-0.1016,0.0342,-0.0251,0.110
20.906318,-0.1041,0.0337,-0.0303,0.114
20.911414,-0.1304,0.0811,-0.0261,0.156
20.916618,-0.1208,0.0717,-0.0104,0.141
20.922028,-0.1256,0.0773,-0.0109,0.148
20.926589,-0.1472,0.1113,-0.0264,0.186
20.932116,-0.1496,0.0873,-0.0122,0.174
20.936775,-0.1424,0.0798,-0.0042,0.163
20.941049,-0.1568,0.0923,0.0006,0.182
20.947437,-0.1712,0.0655,0.0194,0.184
20.951246,-0.1497,0.0342,0.0346,0.157
20.956157,-0.1450,0.0007,0.0277,0.148
20.961031,-0.1308,-0.0061,0.0749,0.151
20.966340,-0.1215,-0.0242,0.0761,0.145
20.970952,-0.1312,-0.0478,0.0690,0.156
20.975992,-0.1338,-0.0553,0.0278,0.147
20.985468,-0.0765,-0.0788,0.0081,0.110
20.986358,-0.0863,-0.1026,-0.0021,0.134
20.991497,-0.1056,-0.1124,-0.0084,0.154
21.007800,-0.0913,-0.0926,-0.0162,0.131
21.008561,-0.0962,-0.0842,-0.0398,0.134
21.009157,-0.0795,-0.0956,-0.0830,0.149
21.011051,-0.1011,-0.0582,-0.1036,0.156
21.016057,-0.1010,-0.0408,-0.0870,0.139
21.020586,-0.1152,-0.0441,-0.0914,0.154
21.025851,-0.1128,-0.0041,-0.0743,0.135
21.031287,-0.0983,-0.0060,-0.0471,0.109
21.035609,-0.0887,0.0400,-0.0708,0.120
21.040913,-0.1221,0.0748,-0.0687,0.159
21.046305,-0.1099,0.0801,-0.0572,0.148
21.050613,-0.0906,0.1112,-0.0419,0.149
21.055746,-0.0952,0.1275,-0.0231,0.161
21.060705,-0.0902,0.1280,-0.0196,0.158
21.065744,-0.0756,0.1283,-0.0178,0.150
21.070467,-0.0969,0.1022,0.0013,0.141
21.075967,-0.1086,0.0640,0.0173,0.127
21.084734,-0.1252,0.0677,0.0233,0.144
21.085534,-0.1562,0.0734,-0.0306,0.175
21.090443,-0.1439,0.0618,-0.0366,0.161
21.106841,-0.1365,0.0061,-0.0373,0.142
21.107555,-0.1387,-0.0258,-0.0360,0.146
21.108141,-0.1243,-0.0525,-0.0258,0.137
21.110277,-0.1123,-0.0482,0.0141,0.123
21.115718,-0.1435,-0.0898,0.0264,0.171
21.120195,-0.1221,-0.0632,0.0641,0.152
21.125407,-0.1343,-0.0871,0.0342,0.164
21.131076,-0.1464,-0.1064,0.0315,0.184
21.135651,-0.1178,-0.0854,-0.0113,0.146
21.140028,-0.1370,-0.0781,-0.0503,0.166
21.146772,-0.1297,-0.0809,-0.0477,0.160
21.150749,-0.1201,-0.0330,-0.0481,0.134
21.155645,-0.0889,-0.0514,-0.0374,0.109
21.160226,-0.0721,-0.0397,-0.0190,0.084
21.165213,-0.0386,-0.0077,0.0041,0.040
21.170623,-0.0266,0.0001,0.0460,0.053
21.175425,-0.0196,0.0284,0.0476,0.059
21.183299,-0.0293,0.0419,0.0438,0.067
21.185193,-0.0150,0.0398,0.0302,0.052
21.190422,-0.0319,0.0686,0.0484,0.090
21.208835,-0.0391,0.0756,0.0246,0.089
21.209768,-0.0439,0.0531,0.0221,0.072
21.210352,-0.0726,0.0444,0.0222,0.088
21.211075,-0.0893,0.0556,0.0060,0.105
21.215355,-0.1156,0.0300,0.0133,0.120
21.219932,-0.1491,0.0065,0.0302,0.152
21.224868,-0.1563,0.0020,0.0029,0.156
21.230023,-0.1491,-0.0330,0.0124,0.153
21.234744,-0.1563,-0.0407,0.0284,0.164
21.239670,-0.1325,-0.0523,0.0095,0.143
21.245045,-0.1254,-0.0938,0.0115,0.157
21.249452,-0.1280,-0.1006,0.0251,0.165
21.254636,-0.1114,-0.0658,0.0373,0.135
21.266086,-0.0804,-0.0963,0.0411,0.132
21.267306,-0.0831,-0.1028,0.0730,0.151
21.269772,-0.1097,-0.0850,0.0350,0.143
21.274599,-0.1122,-0.0688,0.0148,0.132
21.289902,-0.0693,-0.0687,0.0492,0.109
21.290799,-0.0934,-0.0541,0.0018,0.108
21.291422,-0.1245,-0.0413,-0.0247,0.133
21.300302,-0.1317,0.0088,0.0039,0.132
21.301777,-0.1173,-0.0079,-0.0176,0.119
21.304117,-0.1316,0.0294,-0.0250,0.137
21.309894,-0.1099,0.0564,-0.0532,0.135
21.314026,-0.1193,0.0453,-0.0552,0.139
21.319175,-0.1143,0.0232,-0.0521,0.128
21.324123,-0.0998,0.0053,-0.0326,0.105
21.329508,-0.0925,-0.0132,-0.0555,0.109
21.334132,-0.0972,0.0325,-0.0644,0.121
21.339177,-0.0922,0.0142,-0.0488,0.105
21.343977,-0.0777,-0.0552,-0.0538,0.109
21.349223,-0.0609,-0.0062,-0.0277,0.067
21.354011,-0.0943,-0.0093,-0.0231,0.098
21.363891,-0.0799,-0.0553,-0.0047,0.097
21.364621,-0.0752,-0.0426,-0.0025,0.086
21.369002,-0.0680,-0.0645,0.0187,0.096
21.373804,-0.0777,-0.0439,0.0595,0.107
21.386257,-0.0923,-0.0419,0.0397,0.109
21.391127,-0.1067,-0.0713,0.0626,0.143
21.391666,-0.1165,-0.0502,0.0553,0.138
21.393937,-0.0879,-0.0380,0.0559,0.111
21.400020,-0.0784,-0.0200,0.0281,0.086
21.403557,-0.1000,-0.0250,-0.0048,0.103
21.408759,-0.0856,-0.0321,-0.0424,0.101
21.413351,-0.0736,-0.0265,-0.0632,0.101
21.418833,-0.0687,-0.0191,-0.0876,0.113
21.424349,-0.0710,0.0233,-0.0651,0.099
21.433494,-0.0852,0.0429,-0.0334,0.101
21.434735,-0.0612,0.0225,-0.0288,0.071
21.438459,-0.0444,0.0375,-0.0224,0.062
21.443510,-0.0706,0.0201,0.0049,0.074
21.448962,-0.0587,0.0354,0.0276,0.074
21.453813,-0.0755,0.0542,0.0580,0.110
21.463137,-0.0803,0.0406,0.0670,0.112
21.463811,-0.0660,0.0211,0.0326,0.077
21.468899,-0.0900,0.0224,0.0327,0.098
21.485523,-0.0972,-0.0025,0.0309,0.102
21.486282,-0.0757,-0.0252,0.0028,0.080
21.487007,-0.0854,-0.0339,0.0007,0.092
21.488708,-0.0854,-0.0440,0.0178,0.098
21.494445,-0.0999,-0.0415,-0.0271,0.112
21.498342,-0.0713,-0.0415,0.0131,0.084
21.503168,-0.0810,-0.0366,-0.0108,0.090
21.509005,-0.0858,-0.0272,0.0005,0.090
21.512964,-0.1075,-0.0498,0.0011,0.118
21.518011,-0.1220,-0.0177,0.0061,0.123
21.524087,-0.1317,0.0236,0.0083,0.134
21.528146,-0.1341,0.0017,0.0223,0.136
21.533076,-0.1485,0.0272,0.0353,0.155
21.538201,-0.1606,0.0816,0.0380,0.184
21.543594,-0.1462,0.0620,0.0311,0.162
21.548155,-0.1677,0.0394,0.0395,0.177
21.552880,-0.1605,0.0285,0.0500,0.171
21.562311,-0.1605,0.0404,-0.0095,0.166
21.563362,-0.1437,0.0083,-0.0137,0.145
21.568001,-0.1270,0.0125,-0.0390,0.133
21.584837,-0.1293,-0.0219,-0.0718,0.150
21.585462,-0.1054,-0.0173,-0.0569,0.121
21.585943,-0.0791,0.0037,-0.0723,0.107
21.587935,-0.0767,-0.0106,-0.0557,0.095
21.593396,-0.0887,-0.0091,-0.0620,0.109
21.597681,-0.0839,-0.0104,-0.0581,0.103
21.602963,-0.0863,-0.0258,-0.0308,0.095
21.607978,-0.0935,0.0055,-0.0225,0.096
21.612710,-0.0912,-0.0042,-0.0169,0.093
21.617611,-0.0912,0.0016,-0.0284,0.096
21.622981,-0.1080,0.0018,-0.0243,0.111
21.627906,-0.1032,0.0428,-0.0348,0.117
21.632756,-0.1079,0.0157,-0.0347,0.114
21.639207,-0.1175,0.0246,-0.0422,0.127
21.642420,-0.1103,0.0376,-0.0613,0.132
21.647801,-0.1030,0.0205,-0.0552,0.119
21.653438,-0.0862,0.0048,-0.0641,0.108
21.657598,-0.0934,0.0263,-0.0606,0.114
21.663199,-0.1101,0.0125,0.0050,0.111
21.667570,-0.1102,-0.0048,0.0000,0.110
21.677495,-0.1222,-0.0111,0.0220,0.125
21.678267,-0.1319,0.0195,-0.0318,0.137
21.682901,-0.1582,0.0188,-0.0110,0.160
21.699090,-0.1486,0.0253,0.0156,0.152
21.699815,-0.1439,-0.0068,0.0236,0.146
21.700415,-0.1535,0.0116,0.0239,0.156
21.702644,-0.1368,-0.0241,0.0270,0.142
21.707456,-0.1225,-0.0209,0.0254,0.127
21.712302,-0.1322,-0.0106,0.0385,0.138
21.717082,-0.1155,-0.0106,0.0076,0.116
21.722166,-0.1228,-0.0179,0.0133,0.125
21.727158,-0.1085,-0.0222,0.0329,0.116
21.732343,-0.1158,-0.0548,-0.0064,0.128
21.738404,-0.0847,-0.0465,-0.0254,0.100
21.742362,-0.0896,-0.0175,-0.0331,0.097
21.747607,-0.0872,-0.0222,-0.0378,0.098
21.752650,-0.0777,-0.0147,-0.0617,0.100
21.756809,-0.0825,-0.0055,-0.0452,0.094
21.762854,-0.0777,-0.0017,-0.0638,0.101
21.766914,-0.0705,0.0306,-0.0552,0.095
21.776883,-0.0656,0.0076,-0.0717,0.097
21.777721,-0.0560,0.0321,-0.0609,0.089
21.785520,-0.0560,0.0237,-0.0061,0.061
21.802681,-0.0656,0.0375,-0.0164,0.077
21.803477,-0.0824,0.0120,-0.0163,0.085
21.804058,-0.1015,0.0078,0.0198,0.104
21.804583,-0.1160,0.0253,0.0268,0.122
21.807127,-0.1064,-0.0087,0.0315,0.111
21.811679,-0.0921,0.0006,0.0122,0.093
21.816369,-0.0970,0.0140,-0.0028,0.098
21.822887,-0.0802,-0.0047,-0.0234,0.084
21.826868,-0.0946,-0.0147,-0.0329,0.101
21.831483,-0.0875,-0.0120,-0.0419,0.098
21.837572,-0.0851,0.0144,-0.0484,0.099
21.841550,-0.0875,0.0096,-0.0141,0.089
21.846675,-0.1210,0.0170,0.0025,0.122
21.853545,-0.1306,-0.0359,0.0177,0.137
21.857855,-0.1403,-0.0128,0.0225,0.143
21.861880,-0.1404,-0.0039,0.0421,0.147
21.866251,-0.1548,-0.0316,0.0579,0.168
21.875235,-0.1836,-0.0235,0.0135,0.186
21.876041,-0.1477,0.0006,-0.0121,0.148
21.881509,-0.1621,0.0082,-0.0135,0.163
21.900038,-0.1717,-0.0011,-0.0435,0.177
21.900940,-0.1453,0.0001,-0.0258,0.148
21.901614,-0.0927,0.0229,-0.0607,0.113
21.902160,-0.0831,0.0319,-0.0670,0.111
21.907405,-0.0567,0.0280,-0.0690,0.094
21.911296,-0.0639,0.0294,-0.0718,0.100
21.916406,-0.0495,0.0496,-0.0583,0.091
21.926647,-0.0518,0.0415,-0.0511,0.084
21.927414,-0.0542,0.0625,-0.0252,0.086
21.931383,-0.0613,0.0337,-0.0325,0.077
21.937202,-0.0708,0.0477,-0.0289,0.090
21.941460,-0.0660,0.0652,-0.0157,0.094
21.946069,-0.0874,0.0475,-0.0290,0.104
21.951324,-0.0754,0.0216,-0.0431,0.089
21.956254,-0.0849,0.0363,-0.0197,0.094
21.961374,-0.0848,0.0113,-0.0245,0.089
21.966364,-0.0657,0.0103,-0.0172,0.069
21.974778,-0.0824,0.0241,-0.0064,0.086
21.976411,-0.0968,-0.0016,-0.0019,0.097
21.981118,-0.1064,-0.0058,0.0279,0.110
22.002212,-0.0945,-0.0238,0.0424,0.106
22.003305,-0.0778,-0.0377,0.0554,0.103
22.004081,-0.1210,-0.0502,0.0891,0.158
22.004892,-0.1259,-0.0543,0.0581,0.149
22.005712,-0.1164,-0.0558,0.0618,0.143
22.010830,-0.1237,-0.0643,0.0301,0.143
22.016093,-0.1573,-0.0483,-0.0005,0.165
22.021895,-0.1334,-0.0460,-0.0280,0.144
22.026226,-0.1167,-0.0510,-0.0334,0.132
22.030936,-0.1144,-0.0153,-0.0717,0.136
22.035775,-0.1216,0.0002,-0.0923,0.153
22.040538,-0.1240,0.0024,-0.0901,0.153
22.046340,-0.1288,0.0428,-0.0713,0.153
22.051506,-0.1024,0.0535,-0.0758,0.138
22.055562,-0.0999,0.0250,-0.0298,0.107
22.060384,-0.0975,0.0207,-0.0429,0.109
22.065761,-0.0855,0.0337,-0.0401,0.100
22.070687,-0.0950,0.0386,-0.0783,0.129
22.075557,-0.0902,0.0313,-0.1063,0.143
22.079935,-0.0782,0.0126,-0.0961,0.125
22.090177,-0.0853,0.0055,-0.0706,0.111
22.091274,-0.0494,-0.0011,-0.1003,0.112
22.095643,-0.0422,-0.0025,-0.0847,0.095
22.114428,-0.0446,0.0222,-0.0035,0.050
22.115521,-0.0948,0.0470,-0.0081,0.106
22.116101,-0.0732,0.0360,0.0216,0.084
22.116595,-0.0923,0.0353,0.0275,0.103
22.120446,-0.1091,0.0322,0.0619,0.130
22.125241,-0.1091,0.0462,0.0676,0.136
22.129916,-0.1330,0.0376,0.0993,0.170
22.135130,-0.1497,0.0273,0.0807,0.172
22.140370,-0.1401,0.0443,0.0447,0.154
22.145216,-0.1425,0.0074,0.0477,0.150
22.150303,-0.0994,0.0165,0.0337,0.106
22.155205,-0.1041,0.0130,-0.0010,0.105
22.159723,-0.1137,0.0265,0.0247,0.119
22.164859,-0.1113,0.0075,-0.0189,0.113
22.169747,-0.1065,0.0020,-0.0156,0.108
22.174871,-0.1137,0.0234,-0.0053,0.116
22.179436,-0.1423,-0.0099,0.0044,0.143
22.188938,-0.1424,-0.0162,-0.0221,0.145
22.189741,-0.1400,-0.0145,-0.0053,0.141
22.194916,-0.1352,-0.0175,-0.0568,0.148
22.200519,-0.1161,-0.0703,-0.0296,0.139
22.210409,-0.0995,-0.0563,-0.0193,0.116
22.211558,-0.0948,-0.0244,-0.0269,0.101
22.214703,-0.0828,-0.0525,-0.0125,0.099
22.220068,-0.0805,-0.0471,0.0032,0.093
22.225000,-0.0902,-0.0255,0.0175,0.095
22.229554,-0.0639,-0.0512,-0.0365,0.090
22.235053,-0.0879,-0.0654,-0.0330,0.114
22.239705,-0.0976,-0.0377,-0.0348,0.110
22.244463,-0.0856,-0.0244,-0.0370,0.096
22.249988,-0.0880,-0.0195,-0.0006,0.090
22.254281,-0.0833,0.0017,-0.0084,0.084
22.259346,-0.0977,0.0043,-0.0084,0.098
22.266019,-0.0977,0.0163,0.0182,0.101
22.269653,-0.0929,0.0199,0.0235,0.098
22.274191,-0.1072,0.0208,0.0359,0.115
22.279518,-0.1288,0.0121,0.0520,0.139
22.287383,-0.1096,0.0184,0.0479,0.121
22.289246,-0.1287,-0.0021,0.0396,0.135
22.293957,-0.1479,0.0006,0.0178,0.149
22.306980,-0.1312,-0.0327,0.0358,0.140
22.307678,-0.1192,-0.0270,0.0238,0.125
22.308944,-0.1360,-0.0147,0.0536,0.147
22.315329,-0.1241,-0.0083,0.0568,0.137
22.319205,-0.1385,-0.0430,0.0384,0.150
22.328113,-0.1026,-0.0078,0.0221,0.105
22.330079,-0.1002,0.0076,-0.0070,0.101
22.334141,-0.1050,-0.0163,-0.0146,0.107
22.339337,-0.1098,0.0117,-0.0143,0.111
22.344160,-0.1146,0.0299,0.0127,0.119
22.348661,-0.1194,0.0395,0.0136,0.126
22.353442,-0.1025,0.0458,0.0046,0.112
