time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.688023,-0.0007,0.0077,-0.0869,0.087
2.693330,-0.0311,0.0074,-0.0773,0.084
2.698414,-0.0440,0.0019,-0.0488,0.066
2.711722,-0.0481,-0.0179,-0.0276,0.058
2.713050,-0.0012,-0.0076,-0.0402,0.041
2.713724,-0.0037,-0.0204,-0.0570,0.061
2.718911,-0.0083,-0.0420,-0.0356,0.056
2.723011,0.0212,-0.0718,-0.0095,0.075
2.728124,0.0073,-0.1065,-0.0072,0.107
2.734928,-0.0062,-0.1094,0.0116,0.110
2.738418,0.0064,-0.1071,0.0784,0.133
2.742746,0.0073,-0.1336,0.1046,0.170
2.748769,-0.0227,-0.1603,0.1406,0.214
2.752864,-0.0661,-0.1487,0.1524,0.223
2.758060,-0.0522,-0.1023,0.1713,0.206
2.762893,-0.0666,-0.0457,0.1258,0.150
2.767576,-0.0446,0.0276,0.0638,0.083
2.773038,-0.0363,0.0683,-0.0241,0.081
2.777894,-0.0289,0.0556,-0.0590,0.086
2.793061,-0.0090,0.0660,-0.0750,0.100
2.794165,-0.0016,0.0400,-0.1076,0.115
2.794701,-0.0030,0.0474,-0.1212,0.130
2.797732,-0.0507,0.0279,-0.1062,0.121
2.802679,-0.0424,0.0221,-0.0824,0.095
2.807958,-0.0498,0.0217,-0.0945,0.109
2.812403,-0.0605,0.0138,-0.1092,0.126
2.817765,-0.0195,-0.0149,-0.1122,0.115
2.822402,-0.0057,-0.0100,-0.1029,0.104
2.827353,0.0664,-0.0218,-0.1174,0.137
2.833151,0.1003,-0.0179,-0.1409,0.174
2.842418,0.0990,-0.0163,-0.1495,0.180
2.843068,0.1856,-0.0356,-0.1103,0.219
2.847456,0.2666,-0.0048,-0.1277,0.296
2.853234,0.3274,0.0357,-0.1250,0.352
2.857357,0.3463,0.0422,-0.1358,0.374
2.862270,0.3224,0.0766,-0.1365,0.358
2.867177,0.2861,0.1077,-0.1301,0.332
2.873059,0.2575,0.1552,-0.0926,0.315
2.877033,0.2486,0.1458,-0.0695,0.296
2.885996,0.2027,0.1441,-0.0441,0.253
2.886973,0.1033,0.1160,-0.0359,0.159
2.892260,0.0560,0.0918,-0.0002,0.108
2.897060,-0.0294,0.0789,-0.0298,0.089
2.901978,-0.0695,0.0259,0.0066,0.074
2.907349,-0.1105,-0.0106,0.0183,0.113
2.912257,-0.1119,-0.0774,0.0390,0.142
2.916475,-0.1113,-0.1194,0.0210,0.165
2.921598,-0.1398,-0.1508,-0.0139,0.206
2.926494,-0.1706,-0.1940,0.0058,0.258
2.931469,-0.1847,-0.1734,0.0345,0.256
2.936659,-0.2287,-0.1521,0.0393,0.277
2.941455,-0.2621,-0.1640,0.0846,0.321
2.946326,-0.2712,-0.1223,0.1103,0.317
2.951334,-0.2872,-0.0723,0.1531,0.333
2.956231,-0.2357,-0.0647,0.1458,0.285
2.961666,-0.2736,0.0022,0.1320,0.304
2.966114,-0.3162,0.0057,0.1039,0.333
2.971256,-0.2888,0.0495,0.1162,0.315
2.976237,-0.3289,0.0707,0.1147,0.355
2.982576,-0.2947,0.0637,0.0413,0.304
2.986024,-0.2712,0.0474,0.0425,0.279
2.990994,-0.2894,0.0158,0.0175,0.290
2.997276,-0.2428,-0.0255,-0.0295,0.246
3.001108,-0.1607,-0.0562,-0.1219,0.209
3.006285,-0.0944,-0.0839,-0.1468,0.194
3.010987,-0.0421,-0.1084,-0.1906,0.223
3.016067,-0.0250,-0.1394,-0.1240,0.188
3.020965,-0.0550,-0.1187,-0.0216,0.133
3.025957,-0.0450,-0.1607,0.0328,0.170
3.030827,-0.0671,-0.1549,0.0346,0.172
3.037454,-0.0880,-0.1345,0.0007,0.161
3.040765,-0.1216,-0.1392,-0.0212,0.186
3.046486,-0.1779,-0.1525,-0.0096,0.235
3.050723,-0.1776,-0.1622,0.0206,0.241
3.055925,-0.2279,-0.1612,0.0437,0.283
3.060776,-0.2948,-0.1270,0.0017,0.321
3.066084,-0.2899,-0.0389,-0.0935,0.307
3.070590,-0.2282,-0.0070,-0.2196,0.317
3.075584,-0.1347,0.0306,-0.3501,0.376
3.080502,0.0026,0.0521,-0.4896,0.492
3.085507,0.1485,0.0827,-0.5109,0.538
3.090493,0.2115,0.0964,-0.4619,0.517
3.101381,0.2916,0.0973,-0.3814,0.490
3.101977,0.3307,0.1033,-0.3292,0.478
3.105278,0.3360,0.0755,-0.2527,0.427
3.110483,0.2908,0.0863,-0.1404,0.334
3.115637,0.2517,0.0706,-0.0140,0.262
3.120397,0.2078,0.0709,0.0690,0.230
3.125446,0.1158,0.0740,0.1804,0.227
3.130734,0.0633,0.0530,0.2793,0.291
3.135477,-0.0135,0.0414,0.3491,0.352
3.139947,-0.1059,0.0570,0.3251,0.347
3.149109,-0.1272,0.0445,0.3415,0.367
3.150744,-0.1566,0.0568,0.3531,0.390
3.155351,-0.1909,0.0417,0.2954,0.354
3.160240,-0.2386,0.0442,0.2567,0.353
3.165297,-0.2351,0.0413,0.2105,0.318
3.170233,-0.1910,0.0622,0.1140,0.231
3.175268,-0.1262,0.0804,0.0396,0.155
3.185433,-0.1355,0.0915,-0.0318,0.167
3.186153,-0.1132,0.0910,-0.1250,0.192
3.190232,-0.0904,0.1038,-0.1439,0.199
3.195803,-0.0481,0.0984,-0.1628,0.196
3.200161,-0.0115,0.0980,-0.2030,0.226
3.205663,0.0575,0.0780,-0.2145,0.235
3.212214,0.0957,0.0264,-0.1968,0.220
3.215246,0.1460,-0.0084,-0.1768,0.229
3.220130,0.1518,-0.0562,-0.1375,0.212
3.225178,0.1687,-0.1109,-0.1366,0.244
3.230153,0.1686,-0.1408,-0.1215,0.251
3.235369,0.1866,-0.1525,-0.0634,0.249
3.239970,0.1734,-0.1502,-0.0339,0.232
3.245788,0.0903,-0.1740,-0.0042,0.196
3.249957,0.0125,-0.1330,0.0343,0.138
3.255089,-0.0500,-0.1096,0.0126,0.121
3.262335,-0.1228,-0.0743,0.0385,0.149
3.266308,-0.1635,-0.0614,0.0734,0.189
3.269737,-0.1745,0.0121,0.0650,0.187
3.274869,-0.1583,0.0857,0.0736,0.194
3.279861,-0.0541,0.0994,0.0779,0.137
3.284919,0.0350,0.1324,0.0472,0.145
3.289690,0.0836,0.1639,0.0056,0.184
3.304099,0.1096,0.1701,-0.0283,0.204
3.304986,0.1342,0.1466,-0.0834,0.216
3.305446,0.1428,0.0888,-0.1001,0.196
3.310908,0.1081,0.0123,-0.1338,0.173
3.314476,0.0643,0.0124,-0.1156,0.133
3.319697,0.0314,-0.0486,-0.0931,0.110
3.324871,0.0222,-0.1076,-0.0832,0.138
3.329608,0.0081,-0.1266,-0.1288,0.181
3.334474,-0.0419,-0.1117,-0.1697,0.207
3.339455,-0.0567,-0.1162,-0.1871,0.227
3.346431,-0.0725,-0.1193,-0.1904,0.236
3.350063,-0.0671,-0.0787,-0.1939,0.220
3.354569,-0.0589,-0.0702,-0.1638,0.188
3.360106,-0.0378,-0.0624,-0.1457,0.163
3.364283,-0.0143,-0.0535,-0.0844,0.101
3.369348,0.0045,-0.0197,-0.0709,0.074
3.374247,-0.0033,0.0197,-0.0452,0.049
3.379358,0.0172,0.0331,-0.0339,0.050
3.384352,0.0292,0.0614,0.0207,0.071
3.390091,0.0194,0.0813,0.0158,0.085
3.403065,0.0196,0.1011,0.0109,0.104
3.404081,0.0265,0.1093,0.0349,0.118
3.404479,0.0509,0.0975,0.0257,0.113
3.414087,0.0381,0.0555,0.0096,0.068
3.414949,0.0198,0.0656,-0.0090,0.069
3.419145,0.0177,0.0467,-0.0515,0.072
3.427026,0.0043,0.0256,-0.0652,0.070
3.429380,-0.0046,0.0029,-0.0742,0.074
3.434098,-0.0042,-0.0237,-0.0834,0.087
3.439106,-0.0284,-0.0137,-0.1119,0.116
3.444510,-0.0359,-0.0233,-0.1095,0.118
3.449145,-0.0277,-0.0100,-0.0809,0.086
3.454196,-0.0306,-0.0146,-0.0428,0.055
3.459615,-0.0432,-0.0314,-0.0529,0.075
3.463855,-0.0146,-0.0046,-0.0465,0.049
3.469530,-0.0059,-0.0171,-0.0279,0.033
3.475884,0.0016,-0.0105,0.0145,0.018
3.479097,-0.0067,-0.0100,0.0449,0.047
3.483842,-0.0159,-0.0032,0.0800,0.082
3.488828,-0.0267,-0.0047,0.0624,0.068
3.493983,-0.0132,-0.0473,0.0448,0.066
3.499102,0.0101,-0.0604,0.0536,0.081
3.503609,-0.0104,-0.0697,0.0435,0.083
3.517089,0.0053,-0.0754,0.0333,0.083
3.518051,-0.0345,-0.0701,0.0234,0.082
3.518578,-0.0748,-0.0672,0.0467,0.111
3.524899,-0.0676,-0.0397,0.0004,0.078
3.531126,-0.0532,-0.0402,0.0119,0.068
3.538493,-0.0530,-0.0234,0.0523,0.078
3.539159,-0.0605,-0.0100,0.0426,0.075
3.545663,-0.0273,0.0117,0.0305,0.043
3.548370,-0.0021,0.0243,0.0237,0.034
3.553448,0.0233,0.0258,0.0291,0.045
3.558700,0.0473,0.0315,-0.0059,0.057
3.563722,0.0722,0.0120,-0.0431,0.085
3.569230,0.0768,-0.0017,-0.0420,0.088
3.574443,0.0991,0.0235,-0.0529,0.115
3.578361,0.1040,0.0219,-0.0756,0.130
3.583208,0.1191,0.0390,-0.0839,0.151
3.588390,0.1098,0.0061,-0.0897,0.142
3.596149,0.0757,-0.0071,-0.0886,0.117
3.597915,0.0497,-0.0023,-0.1048,0.116
3.603788,0.0212,-0.0411,-0.1163,0.125
3.616015,0.0069,-0.0520,-0.1619,0.170
3.617252,0.0341,-0.0686,-0.1717,0.188
3.617815,0.0300,-0.0615,-0.1885,0.201
3.624458,0.0425,-0.0852,-0.1766,0.201
3.628026,0.0350,-0.0843,-0.1910,0.212
3.633047,0.0373,-0.0613,-0.1481,0.165
3.638161,0.0064,-0.0324,-0.1171,0.122
3.651139,0.0146,0.0038,-0.0456,0.048
3.652301,0.0132,0.0085,-0.0171,0.023
3.653260,0.0171,0.0460,0.0209,0.053
3.657817,0.0066,0.0562,0.0831,0.101
3.662730,-0.0172,0.0863,0.0973,0.131
3.667682,-0.0036,0.0940,0.1451,0.173
3.673108,-0.0039,0.1128,0.1859,0.217
3.677714,-0.0144,0.0648,0.2006,0.211
3.682523,-0.0396,0.0899,0.1912,0.215
3.687512,-0.0807,0.0909,0.2010,0.235
3.692710,-0.0571,0.0723,0.1507,0.177
3.697936,-0.0993,0.0693,0.0960,0.154
3.702944,-0.0910,0.0541,0.1152,0.156
3.715357,-0.0667,0.0573,0.0625,0.108
3.717083,-0.0593,0.0409,0.0342,0.080
3.717597,-0.0266,-0.0030,-0.0157,0.031
3.722535,0.0273,-0.0121,-0.0248,0.039
3.727474,0.0389,-0.0157,-0.0334,0.054
3.732867,0.0309,-0.0524,-0.0803,0.101
3.737515,0.0720,-0.0715,-0.1204,0.157
3.742222,0.0742,-0.0942,-0.0692,0.138
3.747740,0.0298,-0.1006,-0.0637,0.123
3.753058,-0.0174,-0.0826,-0.0468,0.097
3.757573,-0.0502,-0.0427,-0.0591,0.088
3.762575,-0.1037,-0.0042,-0.0308,0.108
3.767384,-0.1281,0.0047,-0.0078,0.128
3.773478,-0.1166,0.0294,-0.0185,0.122
3.777357,-0.1805,0.0682,-0.0336,0.196
3.782389,-0.1790,0.0770,-0.0468,0.200
3.788954,-0.1246,0.0539,-0.0791,0.157
3.792295,-0.1321,-0.0012,-0.1325,0.187
3.797275,-0.0547,-0.0255,-0.1959,0.205
3.802004,0.0170,-0.0382,-0.2707,0.274
3.816013,0.0309,-0.0281,-0.3330,0.336
3.817021,0.0544,-0.0449,-0.3833,0.390
3.817554,0.0653,-0.0331,-0.4146,0.421
3.824831,0.0476,-0.0233,-0.4148,0.418
3.826888,0.0079,-0.0148,-0.3625,0.363
3.831990,0.0032,-0.0404,-0.2797,0.283
3.838109,-0.0258,-0.0473,-0.1708,0.179
3.841496,-0.0221,-0.0944,-0.1005,0.140
3.846708,-0.0250,-0.0754,-0.0734,0.108
3.851924,-0.0511,-0.0756,-0.0246,0.094
3.856695,-0.0739,-0.0628,0.0385,0.104
3.862830,-0.0621,-0.0531,0.0919,0.123
3.866458,-0.0325,-0.0419,0.1480,0.157
3.871845,-0.0310,-0.0080,0.1037,0.109
3.876298,-0.0288,0.0147,0.0381,0.050
3.881673,-0.0030,0.0410,-0.0467,0.062
3.887393,0.0019,0.0658,-0.1266,0.143
3.891500,0.0617,0.0939,-0.1299,0.172
3.897534,0.0924,0.1039,-0.0992,0.171
3.901613,0.1125,0.1287,-0.1043,0.200
3.909081,0.1572,0.1242,-0.1018,0.225
3.911324,0.2067,0.1074,-0.0821,0.247
3.917014,0.2360,0.0868,-0.0475,0.256
3.921656,0.2992,0.0584,-0.0197,0.305
3.926334,0.3167,0.0443,-0.0249,0.321
3.931476,0.3422,0.0079,-0.0248,0.343
3.936294,0.3350,-0.0033,-0.0867,0.346
3.941115,0.2974,-0.0681,-0.0886,0.318
3.945954,0.2499,-0.0910,-0.0790,0.277
3.951482,0.2111,-0.0995,-0.0627,0.242
3.956472,0.1158,-0.1068,-0.0660,0.171
3.961369,0.0455,-0.1110,-0.0007,0.120
3.966361,-0.0370,-0.0790,0.0182,0.089
3.971235,-0.1067,-0.0596,0.0436,0.130
3.975976,-0.1576,-0.0281,0.0683,0.174
3.981244,-0.2053,0.0288,0.0685,0.218
3.992921,-0.2336,0.0659,0.0422,0.246
3.993627,-0.1965,0.0727,0.0061,0.210
3.996201,-0.1954,0.0663,0.0040,0.206
4.003014,-0.1628,0.0768,-0.0101,0.180
4.011917,-0.0920,0.0790,-0.0287,0.125
4.012495,-0.0437,0.0546,-0.0944,0.117
4.015980,-0.0290,0.0703,-0.0976,0.124
4.021208,-0.0087,0.0562,-0.0861,0.103
4.026021,0.0117,0.0391,-0.0720,0.083
4.030910,0.0300,0.0309,-0.0770,0.088
4.035929,0.0457,0.0286,-0.0627,0.083
4.040831,0.0568,0.0245,-0.0697,0.093
4.045953,0.0373,0.0018,-0.1053,0.112
4.051789,0.0635,-0.0187,-0.0716,0.097
4.055642,0.0628,-0.0203,-0.0496,0.083
4.061056,0.0618,-0.0191,-0.0349,0.073
4.065688,0.0531,-0.0058,-0.0320,0.062
4.070744,0.0375,-0.0127,-0.0244,0.047
4.075700,0.0350,-0.0454,-0.0121,0.059
4.081226,-0.0108,-0.0441,-0.0143,0.048
4.093542,-0.0050,-0.0332,-0.0072,0.034
4.094421,-0.0164,-0.0208,-0.0049,0.027
4.095504,-0.0051,-0.0189,-0.0050,0.020
4.102243,-0.0376,-0.0223,0.0189,0.048
4.105518,-0.0571,-0.0184,0.0041,0.060
4.110481,-0.0436,-0.0388,0.0227,0.063
4.115372,-0.0569,-0.0217,0.0078,0.061
4.120426,-0.0686,-0.0115,0.0646,0.095
4.125710,-0.0714,0.0144,0.0734,0.103
4.130723,-0.0664,-0.0028,0.0966,0.117
4.135219,-0.0374,0.0338,0.0767,0.092
4.140408,-0.0348,0.0308,0.0716,0.085
4.147015,-0.0274,0.0373,0.0688,0.083
4.151486,-0.0181,0.0481,0.0159,0.054
4.155286,-0.0024,0.0215,0.0109,0.024
4.160234,0.0336,0.0162,-0.0011,0.037
4.168023,0.0425,0.0041,-0.0369,0.056
4.170466,0.0791,0.0123,-0.0606,0.100
4.175409,0.0908,-0.0044,-0.0600,0.109
4.180106,0.0849,0.0306,-0.0809,0.121
4.185165,0.0818,0.0605,-0.1161,0.154
4.190213,0.0958,0.0280,-0.1584,0.187
4.194935,0.0847,0.0124,-0.1672,0.188
4.211881,0.0559,0.0222,-0.1522,0.164
4.213365,0.0588,0.0220,-0.1711,0.182
4.213952,0.0233,-0.0115,-0.1325,0.135
4.215987,0.0225,-0.0323,-0.1255,0.131
4.220006,0.0171,-0.0076,-0.1402,0.141
4.225163,-0.0264,-0.0234,-0.1045,0.110
4.230007,-0.0378,-0.0255,-0.0573,0.073
4.234786,-0.0219,-0.0491,0.0018,0.054
4.239643,-0.0743,-0.0321,-0.0157,0.082
4.245486,-0.0751,-0.0408,0.0001,0.085
4.249887,-0.0570,-0.0008,-0.0201,0.060
4.254633,-0.0339,-0.0051,-0.0111,0.036
4.259667,-0.0273,0.0389,-0.0523,0.071
4.264901,0.0024,0.0645,-0.0549,0.085
4.269978,0.0009,0.0401,-0.0499,0.064
4.274584,-0.0026,0.0370,-0.0858,0.093
4.279560,0.0181,0.0535,-0.0738,0.093
4.293569,0.0256,0.0015,-0.0521,0.058
4.294711,0.0207,0.0404,-0.0593,0.075
4.295361,0.0044,0.0526,-0.0473,0.071
4.301957,0.0018,0.0160,-0.0258,0.030
4.304418,0.0048,0.0161,-0.0189,0.025
4.310038,0.0027,0.0116,-0.0024,0.012
4.316305,0.0006,-0.0069,0.0236,0.025
4.323089,0.0035,0.0148,0.0304,0.034
4.324456,-0.0105,0.0059,0.0325,0.035
4.329507,-0.0212,-0.0048,0.0824,0.085
4.334188,-0.0020,0.0022,0.0579,0.058
4.339425,-0.0112,0.0060,0.0289,0.032
4.344498,-0.0130,0.0166,0.0429,0.048
4.350485,0.0019,-0.0006,0.0331,0.033
4.355411,-0.0085,0.0122,0.0425,0.045
4.359157,-0.0017,-0.0046,0.0399,0.040
4.365987,-0.0008,0.0108,0.0494,0.051
4.370325,-0.0263,0.0126,0.0421,0.051
4.374144,-0.0163,0.0047,0.0275,0.032
4.382145,-0.0028,0.0094,0.0274,0.029
4.384007,0.0068,0.0061,0.0155,0.018
4.389339,0.0298,0.0007,0.0156,0.034
4.394033,0.0388,-0.0043,-0.0176,0.043
4.408294,0.0228,0.0077,-0.0197,0.031
4.409425,0.0297,-0.0005,-0.0290,0.041
4.409908,0.0264,-0.0035,-0.0406,0.049
4.416397,0.0140,-0.0016,-0.0355,0.038
4.418812,0.0436,-0.0068,-0.0402,0.060
4.426519,0.0351,0.0027,-0.0494,0.061
4.429685,0.0202,0.0161,-0.0587,0.064
4.433832,0.0236,-0.0222,-0.0536,0.063
4.438927,0.0172,0.0005,-0.0511,0.054
4.443757,0.0284,-0.0027,-0.0582,0.065
4.448949,-0.0020,-0.0178,-0.0556,0.058
4.457536,-0.0108,-0.0027,-0.0557,0.057
4.458548,-0.0022,-0.0056,-0.0726,0.073
4.465115,-0.0066,-0.0344,-0.0463,0.058
4.468833,-0.0272,-0.0295,-0.0273,0.049
4.474762,-0.0198,-0.0369,-0.0325,0.053
4.478583,-0.0158,-0.0509,-0.0040,0.053
4.483518,0.0165,-0.0252,0.0076,0.031
4.490290,-0.0044,-0.0352,-0.0043,0.036
4.493436,-0.0096,-0.0280,0.0148,0.033
4.507138,0.0169,-0.0118,0.0051,0.021
4.508222,-0.0118,-0.0041,0.0077,0.015
4.515144,0.0027,0.0121,-0.0066,0.014
4.515777,0.0231,-0.0165,0.0032,0.028
4.518077,0.0323,-0.0137,-0.0301,0.046
4.523357,0.0335,-0.0137,-0.0322,0.048
4.529193,0.0037,0.0077,-0.0630,0.064
4.535309,0.0076,0.0033,-0.0867,0.087
4.539891,0.0092,0.0110,-0.1081,0.109
4.543885,0.0134,-0.0060,-0.0960,0.097
4.548780,0.0293,0.0270,-0.1102,0.117
4.558200,0.0084,0.0140,-0.0931,0.095
4.559457,0.0161,0.0237,-0.0883,0.093
4.564138,-0.0004,0.0137,-0.1049,0.106
4.567861,0.0035,0.0189,-0.0810,0.083
4.573176,-0.0097,0.0120,-0.0930,0.094
4.578990,-0.0221,0.0032,-0.0883,0.091
4.582736,-0.0193,-0.0045,-0.0431,0.047
4.593338,-0.0238,0.0028,-0.0457,0.052
4.593989,0.0051,-0.0096,-0.0268,0.029
4.597722,0.0002,-0.0208,-0.0173,0.027
4.602812,-0.0378,0.0195,-0.0581,0.072
4.607670,-0.0010,-0.0182,-0.0224,0.029
4.617864,-0.0153,-0.0167,-0.0392,0.045
4.618807,-0.0142,-0.0106,-0.0466,0.050
4.622507,0.0036,-0.0050,-0.0084,0.010
4.628294,0.0060,-0.0287,-0.0300,0.042
4.633487,-0.0207,-0.0531,-0.0396,0.069
4.637405,0.0077,-0.0255,-0.0256,0.037
4.642503,0.0266,-0.0098,-0.0424,0.051
4.647522,0.0271,-0.0199,-0.0302,0.045
4.652327,0.0327,-0.0153,-0.0181,0.040
4.657374,0.0286,0.0006,-0.0371,0.047
4.662651,0.0128,-0.0064,-0.0512,0.053
4.667125,0.0248,0.0010,-0.0391,0.046
4.672343,0.0360,0.0052,-0.0102,0.038
4.678108,0.0272,0.0045,-0.0170,0.032
4.682527,0.0380,0.0231,-0.0311,0.054
4.687354,0.0261,-0.0056,-0.0139,0.030
4.692339,0.0269,-0.0006,0.0007,0.027
4.697021,0.0108,-0.0198,-0.0302,0.038
4.702081,0.0076,-0.0254,-0.0324,0.042
4.707252,0.0045,-0.0065,-0.0228,0.024
4.716387,-0.0129,0.0112,-0.0370,0.041
4.717442,-0.0242,-0.0205,-0.0489,0.058
4.722115,-0.0131,-0.0110,-0.0275,0.032
4.727257,-0.0340,-0.0525,-0.0251,0.067
4.731935,-0.0411,-0.0114,-0.0518,0.067
4.737282,-0.0356,-0.0049,-0.0425,0.056
4.741732,-0.0232,-0.0203,-0.0307,0.044
4.747026,-0.0211,-0.0267,-0.0238,0.042
4.751803,-0.0191,-0.0445,0.0023,0.049
4.756823,-0.0145,-0.0199,-0.0052,0.025
4.762022,-0.0252,-0.0404,0.0281,0.055
4.766828,-0.0277,-0.0354,0.0469,0.065
4.771651,-0.0397,-0.0187,0.0657,0.079
4.777196,-0.0224,-0.0229,0.0678,0.075
4.781739,-0.0092,-0.0245,0.0485,0.055
4.786833,-0.0336,-0.0043,0.0581,0.067
4.791713,-0.0274,-0.0171,0.0652,0.073
4.804034,-0.0171,-0.0123,0.0699,0.073
4.805156,-0.0221,-0.0081,0.0245,0.034
4.807053,-0.0247,0.0169,0.0437,0.053
4.811731,-0.0246,-0.0084,-0.0016,0.026
4.816914,0.0161,0.0135,-0.0494,0.054
4.821579,0.0293,0.0166,-0.0584,0.067
4.827102,0.0250,0.0433,-0.0770,0.092
4.831467,0.0121,0.0078,-0.0859,0.087
4.836728,0.0177,-0.0054,-0.0855,0.088
4.841475,0.0617,-0.0224,-0.0757,0.100
4.846486,0.0353,-0.0090,-0.1087,0.115
4.851543,0.0331,-0.0280,-0.0892,0.099
4.856442,0.0337,-0.0138,-0.0795,0.087
4.861355,0.0609,-0.0274,-0.0721,0.098
4.866663,0.0113,-0.0251,-0.0477,0.055
4.871428,0.0018,-0.0228,-0.0166,0.028
4.876929,-0.0045,-0.0302,0.0168,0.035
4.881259,-0.0321,-0.0154,0.0454,0.058
4.886390,-0.0578,-0.0019,0.0811,0.100
4.898926,-0.0363,0.0081,0.0808,0.089
4.899474,-0.0676,0.0002,0.0879,0.111
4.901101,-0.0588,-0.0025,0.0925,0.110
4.906422,-0.0658,0.0114,0.1163,0.134
4.911253,-0.0727,-0.0094,0.1331,0.152
4.916365,-0.0557,-0.0170,0.1234,0.136
4.920983,-0.0308,-0.0053,0.0947,0.100
4.926349,-0.0344,-0.0166,0.0257,0.046
4.931292,0.0002,-0.0326,-0.0099,0.034
4.936303,0.0153,-0.0185,-0.0405,0.047
4.942174,0.0345,-0.0084,-0.0758,0.084
4.946369,0.0793,-0.0112,-0.1516,0.171
4.951190,0.0730,-0.0164,-0.1600,0.177
4.956164,0.0823,-0.0066,-0.1854,0.203
4.961058,0.0768,-0.0043,-0.1796,0.195
4.965797,0.0483,-0.0233,-0.1403,0.150
4.970782,0.0300,-0.0350,-0.1063,0.116
4.975738,0.0084,0.0054,-0.0582,0.059
4.980943,-0.0042,-0.0167,-0.0459,0.049
4.985711,-0.0261,-0.0556,-0.0435,0.075
4.996916,-0.0419,-0.0405,-0.0126,0.060
4.997527,-0.0758,-0.0529,-0.0465,0.103
5.000731,-0.0451,-0.0594,-0.0375,0.083
5.005727,-0.0385,-0.0891,-0.0858,0.130
5.010620,-0.0447,-0.0634,-0.1102,0.135
5.015685,-0.0641,-0.0660,-0.1657,0.190
5.020781,-0.0480,-0.0134,-0.1856,0.192
5.026055,-0.0534,0.0399,-0.2147,0.225
5.030637,-0.0262,0.0288,-0.2318,0.235
5.035518,0.0017,0.0193,-0.1985,0.199
5.042380,0.0114,0.0374,-0.1269,0.133
5.045518,0.0212,0.0212,-0.0528,0.061
5.050615,0.0164,0.0167,-0.0171,0.029
5.055252,0.0068,-0.0184,0.0329,0.038
5.060635,0.0119,-0.0073,0.0492,0.051
5.065102,0.0282,-0.0088,0.0297,0.042
5.070389,0.0481,-0.0033,-0.0496,0.069
5.075306,0.0598,-0.0130,-0.1167,0.132
5.080498,0.0821,0.0042,-0.2151,0.230
5.085363,0.0762,0.0147,-0.2871,0.297
5.094300,0.1112,0.0050,-0.2970,0.317
5.095123,0.1352,0.0011,-0.2518,0.286
5.100357,0.1053,0.0029,-0.1994,0.226
5.105328,0.0873,0.0168,-0.1519,0.176
5.110077,0.1028,0.0108,-0.1068,0.149
5.115140,0.1028,-0.0062,-0.0447,0.112
5.119929,0.0676,0.0071,-0.0232,0.072
5.125221,0.0355,0.0192,0.0031,0.040
5.130639,0.0208,0.0016,0.0102,0.023
5.135002,-0.0108,0.0021,-0.0018,0.011
5.140140,-0.0528,-0.0193,0.0051,0.056
5.145061,-0.0681,0.0039,0.0093,0.069
5.149926,-0.0656,0.0322,-0.0104,0.074
5.156003,-0.1087,0.0052,-0.0251,0.112
5.160000,-0.1169,0.0065,-0.0212,0.119
5.165335,-0.1052,0.0147,-0.0053,0.106
5.169897,-0.1277,0.0100,0.0275,0.131
5.174475,-0.1119,0.0035,0.0408,0.119
5.179730,-0.1018,0.0092,0.0328,0.107
5.185143,-0.0829,0.0259,0.0439,0.097
5.195937,-0.0436,0.0340,0.0290,0.062
5.196972,-0.0316,-0.0072,0.0311,0.045
5.199513,-0.0181,0.0148,0.0332,0.041
5.206502,0.0112,0.0298,0.0474,0.057
5.209812,0.0454,0.0169,0.0284,0.056
5.214626,0.0524,0.0123,0.0071,0.054
5.220093,0.0610,0.0223,0.0027,0.065
5.225050,0.0468,0.0245,-0.0159,0.055
5.229717,0.0287,0.0168,-0.0035,0.033
5.234662,0.0384,0.0027,-0.0247,0.046
5.239629,0.0158,0.0092,-0.0196,0.027
5.244994,0.0002,0.0225,-0.0074,0.024
5.249487,-0.0164,0.0035,-0.0361,0.040
5.255329,-0.0054,0.0099,-0.0242,0.027
5.259377,-0.0265,-0.0131,-0.0098,0.031
5.264907,-0.0071,-0.0320,-0.0339,0.047
5.269335,0.0178,-0.0306,-0.0293,0.046
5.274254,0.0145,-0.0293,-0.0197,0.038
5.279453,0.0426,-0.0547,-0.0389,0.079
5.284316,0.0539,-0.0419,-0.0508,0.085
5.293141,0.0522,-0.0423,-0.0649,0.093
5.294372,0.0647,-0.0546,-0.0623,0.105
5.299220,0.0780,-0.0419,-0.0332,0.095
5.305704,0.0712,-0.0157,-0.0495,0.088
5.309348,0.0525,-0.0180,-0.0298,0.063
5.314010,0.0351,0.0137,-0.0174,0.042
5.319137,0.0022,0.0094,-0.0049,0.011
5.324234,-0.0380,-0.0257,0.0647,0.079
5.329286,-0.0632,0.0022,0.0717,0.096
5.334162,-0.0729,0.0231,0.0859,0.115
5.339343,-0.0894,-0.0061,0.1026,0.136
5.344388,-0.1003,-0.0233,0.0569,0.118
5.349141,-0.0867,0.0012,0.0206,0.089
5.354129,-0.0692,0.0019,-0.0155,0.071
5.359070,-0.0309,0.0190,-0.0922,0.099
5.364145,0.0260,0.0345,-0.1183,0.126
5.368945,0.0284,0.0157,-0.1488,0.152
5.375135,0.0553,0.0013,-0.1387,0.149
5.379209,0.0713,-0.0208,-0.1310,0.151
5.384301,0.0984,0.0240,-0.1114,0.151
