time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.054161,0.1105,0.0167,-0.0763,0.135
8.059698,0.0894,0.0123,-0.1001,0.135
8.064361,0.0820,0.0010,-0.0809,0.115
8.072644,0.0873,0.0148,-0.0738,0.115
8.074070,0.0943,-0.0060,-0.0666,0.116
8.078791,0.0816,0.0084,-0.0498,0.096
8.083916,0.0629,0.0142,-0.0475,0.080
8.088898,0.0814,0.0245,-0.0453,0.096
8.093365,0.0718,0.0363,-0.0095,0.081
8.098866,0.0756,-0.0276,-0.0313,0.086
8.103810,0.0594,-0.0069,-0.0170,0.062
8.109461,0.0395,0.0263,-0.0076,0.048
8.113406,0.0164,0.0280,0.0062,0.033
8.118649,0.0285,0.0269,0.0462,0.061
8.123425,0.0346,0.0379,0.0720,0.088
8.128445,0.0254,0.0216,0.0524,0.062
8.134896,0.0041,0.0111,0.0927,0.093
8.138353,0.0033,0.0304,0.0897,0.095
8.143759,0.0353,-0.0020,0.0629,0.072
8.148617,0.0208,-0.0126,0.0510,0.056
8.153428,0.0189,-0.0320,0.0198,0.042
8.158731,0.0308,-0.0448,-0.0137,0.056
8.163851,0.0173,-0.0565,-0.0398,0.071
8.173602,0.0169,-0.0740,-0.0612,0.098
8.174374,-0.0002,-0.0920,-0.1018,0.137
8.178558,0.0010,-0.0962,-0.0994,0.138
8.190684,-0.0165,-0.0831,-0.1090,0.138
8.191539,-0.0415,-0.0972,-0.1045,0.149
8.193169,-0.0470,-0.1097,-0.1507,0.192
8.201308,-0.0375,-0.0798,-0.1034,0.136
8.203174,-0.0399,-0.0528,-0.0898,0.112
8.209608,-0.0391,-0.0114,-0.0715,0.082
8.213085,-0.0527,-0.0067,-0.0270,0.060
8.218224,-0.0550,0.0068,-0.0305,0.063
8.223043,-0.0100,0.0240,0.0186,0.032
8.227953,0.0049,0.0393,0.0203,0.044
8.234301,-0.0108,0.0602,0.0294,0.068
8.237922,0.0030,0.0624,0.0479,0.079
8.243246,-0.0300,0.0783,0.0642,0.106
8.248704,-0.0056,0.0689,0.0610,0.092
8.253101,0.0066,0.0456,0.0605,0.076
8.258259,-0.0064,0.0407,0.0794,0.089
8.262786,0.0153,0.0505,0.0646,0.083
8.267511,0.0130,0.0402,0.0717,0.083
8.273302,0.0467,0.0450,0.0907,0.112
8.277695,0.0322,0.0349,0.0598,0.076
8.288557,0.0185,0.0256,0.0264,0.041
8.289406,0.0436,0.0578,0.0312,0.079
8.296102,0.0450,0.0178,0.0171,0.051
8.306433,0.0196,0.0126,0.0104,0.025
8.307239,0.0201,0.0171,-0.0134,0.030
8.308178,0.0274,-0.0311,-0.0371,0.056
8.312951,0.0362,-0.0223,-0.0295,0.052
8.317799,0.0225,-0.0118,-0.0769,0.081
8.324086,0.0260,-0.0285,-0.0740,0.083
8.327705,0.0050,-0.0196,-0.0687,0.072
8.333391,-0.0167,-0.0495,-0.0396,0.066
8.337458,0.0257,-0.0270,-0.0418,0.056
8.342514,0.0286,-0.0157,-0.0652,0.073
8.349605,0.0214,-0.0220,-0.0718,0.078
8.352479,0.0142,-0.0566,-0.0855,0.104
8.357314,0.0217,-0.0450,-0.0753,0.090
8.362698,0.0095,-0.0151,-0.0674,0.070
8.367504,0.0177,-0.0236,-0.0693,0.075
8.372322,0.0328,-0.0244,-0.0807,0.090
8.377230,0.0349,-0.0512,-0.0633,0.089
8.387231,0.0278,-0.0519,-0.0865,0.105
8.389494,0.0335,-0.0214,-0.0931,0.101
8.392665,0.0249,-0.0292,-0.0902,0.098
8.397860,0.0443,-0.0339,-0.0946,0.110
8.403882,0.0508,-0.0283,-0.0750,0.095
8.408643,0.0504,-0.0113,-0.0937,0.107
8.412327,0.0430,-0.0103,-0.0503,0.067
8.417448,0.0441,0.0125,-0.0309,0.055
8.422569,0.0527,0.0047,-0.0356,0.064
8.426937,0.0174,0.0217,-0.0090,0.029
8.433127,-0.0103,0.0254,0.0267,0.038
8.436893,-0.0046,0.0242,0.0478,0.054
8.441855,-0.0259,0.0283,0.0115,0.040
8.446841,-0.0345,0.0203,-0.0033,0.040
8.453767,-0.0307,0.0562,-0.0062,0.064
8.456814,-0.0418,0.0246,-0.0091,0.049
8.462184,-0.0211,0.0126,-0.0383,0.045
8.466944,0.0073,0.0210,-0.0505,0.055
8.472128,0.0187,0.0003,-0.0576,0.061
8.479253,0.0125,0.0364,-0.0717,0.081
8.486890,0.0002,0.0238,-0.0908,0.094
8.487967,0.0421,-0.0023,-0.0838,0.094
8.491775,0.0166,0.0167,-0.1338,0.136
8.502482,0.0054,0.0199,-0.1531,0.154
8.503062,0.0149,-0.0015,-0.1318,0.133
8.506640,0.0246,-0.0047,-0.1273,0.130
8.511546,0.0076,0.0062,-0.1347,0.135
8.517028,0.0114,0.0304,-0.1304,0.134
8.521862,-0.0111,0.0115,-0.0951,0.096
8.526669,-0.0313,-0.0134,-0.1054,0.111
8.531953,-0.0404,-0.0077,-0.0681,0.080
8.536534,-0.0558,-0.0075,-0.0284,0.063
8.541554,-0.0605,-0.0245,0.0063,0.066
8.547089,-0.0652,-0.0354,0.0075,0.075
8.551741,-0.0917,0.0074,0.0519,0.106
8.556646,-0.0662,0.0010,0.0457,0.080
8.562048,-0.0799,-0.0264,0.0782,0.115
8.569941,-0.0621,-0.0011,0.0964,0.115
8.571340,-0.0562,0.0222,0.1173,0.132
8.576280,-0.0615,0.0341,0.1239,0.142
8.584913,-0.0336,0.0355,0.1114,0.122
8.590543,-0.0520,0.0226,0.0921,0.108
8.591188,-0.0125,0.0447,0.0823,0.094
8.600942,0.0063,0.0265,0.0802,0.085
8.601460,-0.0057,0.0121,0.0711,0.072
8.606323,0.0094,0.0209,0.0596,0.064
8.612720,0.0040,0.0243,0.0387,0.046
8.616519,0.0082,0.0129,0.0177,0.023
8.620951,0.0287,-0.0021,0.0232,0.037
8.625838,0.0169,-0.0038,0.0073,0.019
8.631154,0.0274,0.0115,0.0200,0.036
8.636300,0.0442,0.0039,0.0281,0.052
8.641176,0.0381,-0.0129,0.0196,0.045
8.646115,0.0440,-0.0163,0.0254,0.053
8.650831,0.0347,-0.0124,0.0194,0.042
8.655823,0.0209,-0.0043,0.0517,0.056
8.662620,0.0512,0.0030,0.0360,0.063
8.665603,0.0091,-0.0146,-0.0010,0.017
8.670642,0.0246,-0.0211,-0.0070,0.033
8.675800,0.0406,-0.0249,-0.0248,0.054
8.680987,0.0308,-0.0139,-0.0041,0.034
8.686556,0.0194,-0.0258,-0.0480,0.058
8.690916,0.0227,-0.0150,-0.0561,0.062
8.700602,0.0039,0.0020,-0.0785,0.079
8.701408,-0.0013,0.0008,-0.0843,0.084
8.705802,-0.0178,0.0191,-0.0615,0.067
8.710552,-0.0275,-0.0001,-0.0678,0.073
8.719334,-0.0337,-0.0130,-0.0741,0.082
8.720198,-0.0317,-0.0175,-0.0782,0.086
8.725241,-0.0583,-0.0213,-0.0751,0.097
8.731173,-0.0514,-0.0246,-0.0794,0.098
8.736034,-0.0640,0.0059,-0.0598,0.088
8.740313,-0.0607,0.0100,-0.0237,0.066
8.745364,-0.0743,-0.0198,-0.0163,0.079
8.750371,-0.0630,-0.0352,-0.0306,0.078
8.755297,-0.0266,-0.0106,-0.0350,0.045
8.762185,-0.0367,0.0217,-0.0247,0.049
8.765231,-0.0101,-0.0037,-0.0289,0.031
8.770240,-0.0169,-0.0173,-0.0614,0.066
8.775060,-0.0234,0.0088,-0.0437,0.050
8.780483,-0.0264,-0.0102,-0.0261,0.039
8.785767,-0.0243,-0.0395,-0.0206,0.051
8.790098,-0.0461,-0.0065,-0.0389,0.061
8.799405,-0.0685,-0.0075,-0.0384,0.079
8.800332,-0.0650,-0.0228,-0.0142,0.070
8.805009,-0.0662,-0.0131,0.0123,0.069
8.814343,-0.0887,-0.0162,0.0293,0.095
8.814937,-0.0541,-0.0024,0.0483,0.073
8.820439,-0.0511,-0.0283,0.0366,0.069
8.825607,-0.0724,-0.0162,0.0346,0.082
8.830194,-0.0517,0.0138,0.0443,0.069
8.835086,-0.0474,0.0050,0.0232,0.053
8.840128,-0.0700,0.0017,0.0045,0.070
8.845327,-0.0910,0.0153,0.0167,0.094
8.850850,-0.0719,0.0373,-0.0144,0.082
8.854980,-0.0405,0.0284,-0.0070,0.050
8.860515,-0.0499,0.0107,-0.0136,0.053
8.864785,-0.0633,0.0327,-0.0275,0.076
8.870050,-0.0777,0.0165,0.0039,0.080
8.874807,-0.0614,0.0062,-0.0128,0.063
8.880201,-0.0918,0.0160,-0.0270,0.097
8.884823,-0.0862,0.0322,-0.0464,0.103
8.889623,-0.0618,0.0252,-0.0537,0.086
8.898211,-0.0466,-0.0144,-0.0535,0.072
8.900017,-0.0730,-0.0100,-0.0460,0.087
8.904574,-0.0708,-0.0300,-0.0412,0.087
8.918325,-0.0547,-0.0170,-0.0531,0.078
8.919059,-0.0569,-0.0241,-0.0551,0.083
8.919498,-0.0641,-0.0353,-0.0452,0.086
8.924901,-0.0517,-0.0262,-0.0424,0.072
8.929758,-0.0454,-0.0175,-0.0299,0.057
8.934151,-0.0565,-0.0169,-0.0222,0.063
8.940063,-0.0765,0.0003,-0.0049,0.077
8.945095,-0.0544,0.0067,-0.0310,0.063
8.949951,-0.0394,-0.0135,-0.0208,0.047
8.953909,-0.0424,0.0040,-0.0176,0.046
8.958732,-0.0331,-0.0039,-0.0360,0.049
8.963810,-0.0368,0.0155,-0.0183,0.044
8.968553,-0.0161,0.0046,-0.0390,0.042
8.973737,-0.0068,-0.0079,-0.0307,0.032
8.985725,-0.0192,0.0047,-0.0343,0.040
8.986553,-0.0137,0.0212,-0.0476,0.054
8.988318,-0.0015,0.0074,-0.0442,0.045
8.993860,-0.0164,0.0187,-0.0550,0.060
8.998822,-0.0178,0.0148,-0.0444,0.050
9.003878,-0.0188,0.0110,-0.0340,0.040
9.008648,-0.0197,0.0170,-0.0403,0.048
9.013203,-0.0373,0.0344,-0.0274,0.058
9.018461,-0.0294,0.0216,-0.0269,0.045
9.024452,-0.0076,0.0217,-0.0166,0.028
9.028369,-0.0115,0.0098,-0.0396,0.042
9.033425,-0.0441,0.0203,-0.0218,0.053
9.038470,-0.0425,0.0131,-0.0573,0.072
9.043416,-0.0151,-0.0243,-0.0519,0.059
9.048629,-0.0429,0.0060,-0.0556,0.071
9.053903,-0.0660,-0.0047,-0.0430,0.079
9.061949,-0.0436,-0.0289,-0.0931,0.107
9.063337,-0.0524,-0.0222,-0.0828,0.100
9.068346,-0.0409,0.0033,-0.0631,0.075
9.076862,-0.0467,-0.0046,-0.0674,0.082
9.078176,-0.0518,-0.0142,-0.0645,0.084
9.083024,-0.0635,-0.0495,-0.0809,0.114
9.088460,-0.0718,-0.0312,-0.0735,0.107
9.093289,-0.0624,-0.0170,-0.0998,0.119
9.098098,-0.0515,-0.0447,-0.0756,0.102
9.103092,-0.0554,-0.0196,-0.0825,0.101
9.108648,-0.0808,-0.0015,-0.0415,0.091
9.113162,-0.0652,-0.0135,-0.0704,0.097
9.118145,-0.0416,-0.0270,-0.0871,0.100
9.124407,-0.0775,-0.0080,-0.0915,0.120
9.127417,-0.0601,-0.0049,-0.0581,0.084
9.132780,-0.0605,-0.0285,-0.0628,0.092
9.137944,-0.0681,-0.0236,-0.0770,0.105
9.143073,-0.0632,-0.0025,-0.0818,0.103
9.148048,-0.0732,-0.0045,-0.0697,0.101
9.152926,-0.0583,0.0008,-0.0243,0.063
9.157922,-0.0513,0.0033,-0.0195,0.055
9.162680,-0.0592,-0.0016,-0.0337,0.068
9.167693,-0.0593,-0.0132,-0.0433,0.075
9.178310,-0.0431,0.0073,-0.0264,0.051
9.178690,-0.0570,-0.0004,-0.0285,0.064
9.182723,-0.0647,-0.0121,-0.0188,0.068
9.189140,-0.0597,-0.0087,-0.0308,0.068
9.192695,-0.0339,-0.0055,-0.0475,0.059
9.197630,-0.0272,0.0046,-0.0374,0.046
9.202895,-0.0472,-0.0008,-0.0201,0.051
9.207765,-0.0413,0.0183,-0.0295,0.054
9.212876,-0.0336,0.0142,-0.0268,0.045
9.217667,-0.0192,-0.0114,-0.0408,0.047
9.222842,-0.0302,0.0108,-0.0306,0.044
9.227467,-0.0256,0.0070,-0.0254,0.037
9.232406,-0.0383,0.0154,-0.0033,0.041
9.237520,-0.0351,0.0111,-0.0342,0.050
9.242533,-0.0446,0.0310,-0.0267,0.061
9.247757,-0.0437,0.0230,-0.0169,0.052
9.252854,-0.0361,0.0155,-0.0406,0.056
9.257346,-0.0321,0.0158,-0.0066,0.036
9.263073,-0.0496,0.0304,-0.0324,0.067
9.267842,-0.0686,0.0271,-0.0201,0.076
9.276725,-0.0740,0.0168,-0.0703,0.103
9.277444,-0.0438,0.0124,-0.0535,0.070
9.282467,-0.0305,-0.0012,-0.0816,0.087
9.291111,-0.0377,-0.0303,-0.1000,0.111
9.292113,-0.0419,-0.0160,-0.1232,0.131
9.297221,-0.0431,-0.0003,-0.1608,0.166
9.302401,-0.0439,-0.0194,-0.1698,0.177
9.308344,-0.0535,-0.0033,-0.1790,0.187
9.312750,-0.0541,-0.0123,-0.2172,0.224
9.317528,-0.0257,-0.0084,-0.2362,0.238
9.322578,-0.0296,-0.0025,-0.2575,0.259
9.327285,-0.0177,-0.0211,-0.2599,0.261
9.332565,-0.0032,-0.0019,-0.2575,0.257
9.338838,-0.0145,0.0085,-0.2743,0.275
9.342140,-0.0023,0.0254,-0.3203,0.321
9.347258,-0.0094,-0.0115,-0.2824,0.283
9.352312,0.0029,0.0269,-0.2641,0.265
9.357217,0.0348,-0.0001,-0.2842,0.286
9.362236,0.0388,-0.0388,-0.2944,0.299
9.367151,0.0463,-0.0141,-0.2952,0.299
9.376414,0.0808,-0.0031,-0.2793,0.291
9.377291,0.0777,-0.0052,-0.2440,0.256
9.384265,0.0786,-0.0287,-0.2354,0.250
9.391711,0.0807,-0.0044,-0.2604,0.273
9.392276,0.0664,0.0083,-0.2519,0.261
9.397388,0.0640,-0.0400,-0.2272,0.239
9.402030,0.0633,-0.0172,-0.2073,0.217
9.410418,0.0444,0.0083,-0.2069,0.212
9.412033,0.0229,0.0266,-0.1541,0.158
9.417102,0.0039,0.0597,-0.0922,0.110
9.422659,-0.0228,0.0369,-0.0354,0.056
9.427748,-0.0546,0.0468,0.0019,0.072
9.431870,-0.0534,0.0699,0.0510,0.102
9.437611,-0.0724,0.0501,0.0763,0.116
9.441690,-0.0673,0.0315,0.0801,0.109
9.447025,-0.0597,0.0216,0.0891,0.109
9.451485,-0.0402,0.0028,0.0841,0.093
9.456698,-0.0599,0.0166,0.0654,0.090
9.461921,-0.0316,0.0246,0.0681,0.079
9.466531,-0.0256,-0.0087,0.0689,0.074
9.475864,-0.0085,-0.0080,0.0627,0.064
9.476647,0.0166,0.0192,0.0185,0.031
9.484905,0.0463,0.0037,0.0512,0.069
9.495367,0.0427,0.0230,0.0291,0.057
9.496133,0.0655,-0.0023,0.0286,0.071
9.496625,0.0577,0.0082,0.0404,0.071
9.501450,0.0578,0.0083,0.0400,0.071
9.506777,0.0554,-0.0035,0.0541,0.077
9.511402,0.0701,0.0121,0.0465,0.085
9.516701,0.0352,0.0096,0.0799,0.088
9.522005,0.0509,-0.0071,0.1057,0.118
9.526795,0.0554,0.0136,0.1486,0.159
9.531138,0.0447,0.0011,0.1388,0.146
9.536369,0.0506,-0.0176,0.1866,0.194
9.541058,0.0746,-0.0209,0.1746,0.191
9.546681,0.0761,-0.0122,0.1344,0.155
9.553356,0.0784,-0.0070,0.1327,0.154
9.556088,0.0890,-0.0192,0.1335,0.162
9.561781,0.0618,-0.0164,0.1011,0.120
9.566043,0.0691,-0.0114,0.0782,0.105
9.570917,0.0797,0.0073,0.0602,0.100
9.576822,0.0699,-0.0117,0.0089,0.071
9.581007,0.0720,0.0095,0.0007,0.073
9.590749,0.0571,0.0024,-0.0075,0.058
9.591455,0.0482,0.0128,-0.0350,0.061
9.596017,0.0229,0.0083,-0.0506,0.056
9.605796,0.0044,0.0186,-0.0401,0.044
9.606452,0.0046,-0.0080,-0.0418,0.043
9.610800,-0.0045,0.0158,-0.0340,0.038
9.616144,-0.0250,0.0305,-0.0407,0.057
9.621454,-0.0199,0.0179,-0.0740,0.079
9.626109,-0.0181,0.0089,-0.0544,0.058
9.630653,-0.0234,0.0224,-0.0564,0.065
9.636576,-0.0235,-0.0061,-0.0441,0.050
9.640759,0.0026,-0.0104,-0.0317,0.034
9.645590,0.0118,-0.0286,-0.0597,0.067
9.651702,-0.0067,-0.0071,-0.0682,0.069
9.655740,-0.0072,-0.0087,-0.0483,0.050
9.660755,0.0067,-0.0031,-0.0522,0.053
9.665943,0.0193,-0.0242,-0.0680,0.075
9.670612,0.0233,-0.0290,-0.1098,0.116
9.675847,0.0315,-0.0307,-0.1061,0.115
9.680489,0.0202,-0.0131,-0.1022,0.105
9.689009,0.0269,-0.0471,-0.1106,0.123
9.690988,0.0191,-0.0280,-0.1117,0.117
9.695891,0.0170,-0.0248,-0.1297,0.133
9.706441,-0.0013,-0.0362,-0.1023,0.108
9.707088,-0.0125,-0.0370,-0.0992,0.107
9.710319,-0.0085,-0.0330,-0.0435,0.055
9.715161,-0.0181,-0.0104,-0.0358,0.042
9.720425,-0.0005,-0.0259,-0.0475,0.054
9.725092,-0.0227,-0.0040,-0.0566,0.061
9.730073,-0.0189,0.0158,-0.0444,0.051
9.735447,-0.0247,-0.0044,-0.0323,0.041
9.740618,-0.0298,-0.0062,-0.0442,0.054
9.745012,-0.0439,-0.0079,-0.0706,0.084
9.750550,-0.0450,0.0216,-0.0468,0.068
9.756023,-0.0287,0.0077,-0.0544,0.062
9.760014,-0.0351,-0.0002,-0.0473,0.059
9.767344,-0.0142,0.0142,-0.0644,0.067
9.770418,-0.0451,0.0176,-0.0501,0.070
9.775106,-0.0706,0.0013,-0.0722,0.101
9.780291,-0.0772,-0.0064,-0.0395,0.087
9.785384,-0.0613,0.0176,-0.0453,0.078
9.790491,-0.0924,0.0082,-0.0317,0.098
9.795061,-0.0704,0.0090,-0.0449,0.084
9.804884,-0.0574,-0.0070,-0.0483,0.075
9.805423,-0.0624,0.0122,-0.0394,0.075
9.809741,-0.0838,-0.0134,-0.0689,0.109
9.814942,-0.0795,-0.0033,-0.0771,0.111
9.821282,-0.0493,-0.0182,-0.0709,0.088
9.824798,-0.0241,-0.0221,-0.0715,0.079
9.829661,-0.0583,0.0055,-0.0741,0.094
9.835008,-0.0584,0.0070,-0.1083,0.123
9.840482,-0.0466,-0.0251,-0.0875,0.102
9.844640,-0.0159,0.0176,-0.1097,0.112
9.849809,-0.0215,-0.0128,-0.1147,0.117
9.854725,-0.0167,0.0073,-0.1007,0.102
9.859500,-0.0189,0.0186,-0.0963,0.100
9.866253,-0.0062,0.0124,-0.1040,0.105
9.869566,-0.0160,-0.0100,-0.1044,0.106
9.874072,-0.0031,-0.0041,-0.1192,0.119
9.879533,0.0183,0.0204,-0.0573,0.063
9.884472,0.0291,0.0524,-0.0431,0.074
9.889504,0.0413,0.0362,-0.0624,0.083
9.894500,0.0306,0.0169,-0.0838,0.091
9.903518,0.0635,0.0423,-0.0598,0.097
9.904528,0.0625,0.0128,-0.0642,0.090
9.909334,0.0563,0.0169,-0.0469,0.075
9.922579,0.0723,0.0518,-0.0440,0.099
9.923381,0.0600,0.0598,-0.0122,0.086
9.924225,0.0610,0.0337,-0.0261,0.074
9.929385,0.0734,0.0240,-0.0159,0.079
9.934504,0.0581,0.0267,0.0161,0.066
9.939267,0.0466,0.0146,0.0095,0.050
9.944323,0.0454,0.0035,0.0148,0.048
9.949257,0.0370,0.0319,0.0249,0.055
9.954131,0.0152,-0.0119,0.0205,0.028
9.958712,-0.0096,-0.0138,0.0110,0.020
9.964850,-0.0035,0.0181,0.0156,0.024
9.969022,-0.0100,0.0161,0.0107,0.022
9.974340,-0.0161,0.0071,0.0057,0.019
9.980530,-0.0123,0.0061,0.0270,0.030
9.987396,-0.0328,-0.0236,0.0101,0.042
9.988590,-0.0088,-0.0314,-0.0262,0.042
9.993910,-0.0211,-0.0072,-0.0404,0.046
10.002822,-0.0517,-0.0162,-0.0549,0.077
10.004415,-0.0200,-0.0269,-0.0457,0.057
10.009069,-0.0031,-0.0270,-0.0553,0.062
10.014333,0.0029,-0.0581,-0.0646,0.087
10.018502,0.0011,-0.0340,-0.0930,0.099
10.023790,-0.0104,-0.0120,-0.1118,0.113
10.028596,-0.0115,-0.0205,-0.0924,0.095
10.033911,-0.0025,-0.0236,-0.0827,0.086
10.038519,0.0038,-0.0027,-0.1017,0.102
10.043410,-0.0121,-0.0194,-0.0775,0.081
10.048965,-0.0071,-0.0134,-0.0560,0.058
10.054105,-0.0214,-0.0104,-0.0225,0.033
10.058331,-0.0341,-0.0198,-0.0419,0.058
10.063875,0.0043,0.0072,-0.0399,0.041
10.068352,-0.0133,0.0081,-0.0398,0.043
10.073574,-0.0176,0.0016,-0.0183,0.025
10.078327,-0.0334,0.0054,-0.0305,0.046
10.083486,-0.0312,0.0112,-0.0524,0.062
10.088644,-0.0365,0.0047,-0.0168,0.040
10.093436,-0.0316,-0.0063,-0.0292,0.043
10.101610,-0.0009,-0.0065,-0.0438,0.044
10.103952,-0.0303,0.0220,-0.0342,0.051
10.108635,-0.0091,0.0049,-0.0585,0.059
10.119756,-0.0019,-0.0202,-0.0369,0.042
10.120541,0.0024,-0.0261,-0.0273,0.038
10.122951,-0.0150,-0.0219,-0.0128,0.029
10.128580,-0.0260,-0.0253,-0.0201,0.041
10.133844,-0.0267,-0.0283,-0.0155,0.042
10.138337,-0.0229,-0.0192,-0.0252,0.039
10.143712,-0.0126,-0.0084,-0.0134,0.020
10.148365,-0.0248,-0.0176,-0.0205,0.037
10.153274,-0.0220,0.0291,-0.0134,0.039
10.158021,-0.0148,0.0047,-0.0374,0.040
10.162766,-0.0183,-0.0054,-0.0468,0.051
10.168285,-0.0193,0.0044,-0.0658,0.069
10.173115,-0.0157,0.0014,-0.0417,0.045
10.184162,0.0072,-0.0037,-0.0415,0.042
10.184996,-0.0006,0.0060,-0.0506,0.051
10.188107,0.0068,-0.0042,-0.1006,0.101
10.193277,-0.0205,-0.0421,-0.1001,0.110
10.206627,-0.0163,-0.0168,-0.1047,0.107
10.207371,-0.0289,-0.0295,-0.0998,0.108
10.208148,-0.0036,-0.0196,-0.0975,0.100
10.213549,0.0034,-0.0057,-0.1094,0.110
10.218124,0.0198,-0.0194,-0.1213,0.124
10.222625,0.0330,-0.0078,-0.1235,0.128
10.229001,0.0195,0.0147,-0.1304,0.133
10.232463,0.0288,0.0112,-0.0945,0.099
10.237479,0.0193,0.0080,-0.0778,0.081
10.242410,0.0136,0.0317,-0.0612,0.070
10.248002,0.0085,0.0174,-0.0161,0.025
10.252840,0.0165,0.0189,-0.0238,0.035
10.257361,0.0451,0.0156,-0.0697,0.084
10.262310,0.0469,0.0103,-0.0720,0.087
10.268349,0.0582,0.0249,-0.0575,0.085
10.272390,0.0568,0.0051,-0.0741,0.093
10.282609,0.0936,0.0063,-0.0642,0.114
10.283328,0.0774,0.0002,-0.0803,0.112
10.287334,0.0669,-0.0028,-0.0678,0.095
10.292357,0.0576,0.0159,-0.0866,0.105
10.298665,0.0587,0.0019,-0.0912,0.108
10.302158,0.0336,-0.0181,-0.0958,0.103
10.307794,0.0586,0.0067,-0.0982,0.115
10.312902,0.0216,0.0148,-0.0861,0.090
10.317420,-0.0095,-0.0093,-0.0625,0.064
10.322257,-0.0307,0.0092,-0.0920,0.097
10.327434,-0.0433,-0.0053,-0.0978,0.107
10.332538,-0.0579,0.0220,-0.0677,0.092
10.337230,-0.0761,-0.0034,-0.0690,0.103
10.344110,-0.0789,0.0018,-0.0464,0.092
10.346967,-0.0842,0.0091,-0.0430,0.095
10.352011,-0.0893,0.0397,-0.0228,0.100
10.356962,-0.1013,0.0220,-0.0314,0.108
10.361759,-0.0887,0.0392,-0.0426,0.106
10.367345,-0.1013,0.0479,-0.0320,0.117
10.372477,-0.0745,0.0488,-0.0048,0.089
10.381609,-0.0615,0.0402,-0.0012,0.073
10.382324,-0.0734,0.0130,-0.0478,0.089
10.386734,-0.0608,0.0386,-0.0130,0.073
10.401713,-0.0465,0.0428,-0.0069,0.064
10.402411,-0.0355,0.0154,-0.0127,0.041
10.402988,-0.0060,0.0431,-0.0374,0.057
10.406590,0.0041,0.0323,-0.0163,0.036
10.411896,0.0182,0.0031,-0.0119,0.022
10.417393,0.0266,-0.0048,-0.0384,0.047
10.421876,0.0316,-0.0023,-0.0336,0.046
10.426608,0.0410,0.0095,-0.0169,0.045
10.431311,0.0404,-0.0324,-0.0144,0.054
10.436418,0.0419,-0.0396,-0.0190,0.061
10.441737,0.0382,-0.0224,-0.0188,0.048
10.448710,0.0537,-0.0141,0.0054,0.056
10.451828,0.0652,-0.0306,0.0201,0.075
10.456391,0.0584,-0.0143,-0.0079,0.061
10.461386,0.0847,-0.0519,-0.0144,0.100
10.466636,0.0627,-0.0455,-0.0588,0.097
10.471415,0.0463,-0.0371,-0.0721,0.093
10.479914,0.0669,-0.0319,-0.0569,0.093
10.486258,0.0786,-0.0461,-0.1036,0.138
10.486886,0.0887,-0.0492,-0.0879,0.134
10.496051,0.0505,-0.0446,-0.1056,0.125
10.496625,0.0204,0.0172,-0.0998,0.103
10.501111,0.0365,-0.0007,-0.0730,0.082
10.506119,-0.0102,-0.0146,-0.0773,0.079
10.511703,0.0094,0.0257,-0.0845,0.089
10.516292,-0.0105,0.0121,-0.0964,0.098
10.521175,-0.0021,0.0402,-0.0870,0.096
10.527137,0.0037,0.0466,-0.0728,0.087
10.530976,-0.0002,0.0023,-0.0731,0.073
10.535989,-0.0251,0.0049,-0.0661,0.071
10.541829,-0.0213,0.0287,-0.0499,0.061
10.545769,-0.0009,0.0144,-0.0361,0.039
10.550946,0.0203,0.0083,-0.0316,0.039
10.556292,0.0039,0.0316,-0.0508,0.060
10.561034,0.0387,0.0241,-0.0583,0.074
10.566095,0.0513,0.0100,-0.0940,0.108
10.570657,0.0386,-0.0412,-0.0959,0.111
10.580441,0.0489,-0.0209,-0.1220,0.133
10.581165,0.0441,-0.0093,-0.1120,0.121
10.586402,0.0358,-0.0154,-0.1309,0.137
10.598571,0.0260,-0.0038,-0.1500,0.152
10.599281,0.0318,0.0019,-0.1238,0.128
10.606112,0.0070,-0.0263,-0.1121,0.115
10.606680,-0.0247,-0.0353,-0.0767,0.088
10.610708,-0.0268,-0.0006,-0.0681,0.073
10.615459,-0.0190,-0.0237,-0.0620,0.069
10.620689,-0.0312,-0.0206,-0.0390,0.054
10.625732,-0.0280,-0.0110,-0.0281,0.041
10.630893,-0.0253,-0.0049,-0.0100,0.028
10.635369,-0.0277,-0.0042,-0.0062,0.029
10.640907,-0.0399,0.0037,0.0239,0.047
10.645450,-0.0271,-0.0033,-0.0011,0.027
10.650525,-0.0307,-0.0363,0.0292,0.056
10.657261,-0.0180,0.0101,0.0381,0.043
10.660772,-0.0278,0.0092,0.0135,0.032
10.665402,-0.0329,-0.0084,0.0392,0.052
10.670371,-0.0233,-0.0030,0.0242,0.034
10.675384,-0.0006,0.0044,0.0165,0.017
10.680734,-0.0256,0.0136,0.0187,0.035
10.685395,-0.0342,0.0124,0.0039,0.037
10.695141,-0.0181,0.0042,0.0009,0.019
10.696235,-0.0226,0.0209,0.0029,0.031
10.702708,-0.0101,0.0050,0.0121,0.017
10.711273,-0.0033,0.0023,-0.0074,0.008
10.712060,0.0074,0.0023,-0.0195,0.021
10.715154,0.0196,0.0024,-0.0291,0.035
10.720308,0.0091,-0.0071,-0.0266,0.029
10.725370,0.0115,0.0106,-0.0026,0.016
10.731313,0.0141,0.0146,-0.0242,0.032
10.734888,0.0259,0.0108,-0.0577,0.064
