time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.867531,-0.0486,-0.0047,-0.0305,0.058
7.872712,-0.0287,-0.0023,-0.0639,0.070
7.877400,-0.0378,-0.0335,-0.0722,0.088
7.885623,-0.0445,-0.0263,-0.0687,0.086
7.888241,-0.0364,-0.0124,-0.0917,0.099
7.892691,-0.0227,-0.0072,-0.0541,0.059
7.897922,-0.0067,-0.0140,-0.0620,0.064
7.902544,-0.0092,-0.0277,-0.0476,0.056
7.907464,-0.0087,-0.0208,-0.0623,0.066
7.914211,-0.0329,-0.0289,-0.0911,0.101
7.917458,-0.0082,-0.0125,-0.0963,0.097
7.922462,-0.0023,-0.0048,-0.0814,0.082
7.927039,-0.0252,-0.0218,-0.0617,0.070
7.934074,-0.0195,-0.0133,-0.0766,0.080
7.937879,-0.0028,-0.0221,-0.0885,0.091
7.942134,-0.0453,-0.0351,-0.0616,0.084
7.947054,-0.0311,0.0011,-0.0627,0.070
7.952398,-0.0350,0.0150,-0.0486,0.062
7.957299,-0.0048,-0.0130,-0.0539,0.056
7.963396,-0.0132,0.0142,-0.0582,0.061
7.966983,-0.0357,0.0035,-0.0482,0.060
7.972084,-0.0394,0.0009,-0.0414,0.057
7.977152,-0.0282,-0.0114,-0.0564,0.064
7.982021,-0.0302,0.0085,-0.0471,0.057
7.986934,-0.0364,0.0125,-0.0522,0.065
7.991838,-0.0445,0.0399,-0.0718,0.093
8.000945,-0.0403,0.0191,-0.0627,0.077
8.002847,-0.0313,-0.0237,-0.0585,0.070
8.007226,-0.0086,0.0306,-0.0495,0.059
8.014258,-0.0113,0.0372,-0.0252,0.046
8.017523,-0.0037,0.0291,-0.0084,0.031
8.022111,-0.0038,0.0124,-0.0082,0.015
8.027071,0.0005,0.0044,0.0160,0.017
8.032301,0.0093,0.0210,-0.0005,0.023
8.037315,0.0451,0.0146,-0.0185,0.051
8.041758,0.0412,0.0281,0.0032,0.050
8.047190,0.0455,-0.0194,-0.0544,0.074
8.051951,0.0453,-0.0226,-0.1066,0.118
8.056555,0.0488,-0.0019,-0.1321,0.141
8.062509,0.0277,-0.0190,-0.1547,0.158
8.066395,-0.0041,-0.0348,-0.2043,0.207
8.071895,-0.0296,-0.0328,-0.2163,0.221
8.078757,-0.0456,-0.0146,-0.2411,0.246
8.081954,-0.0435,-0.0101,-0.1921,0.197
8.086613,-0.0635,-0.0462,-0.1511,0.170
8.091854,-0.0850,-0.0406,-0.1570,0.183
8.097141,-0.0882,-0.0092,-0.1397,0.165
8.101706,-0.0785,-0.0211,-0.0770,0.112
8.106527,-0.0485,0.0114,-0.0724,0.088
8.116815,-0.0855,0.0005,-0.0331,0.092
8.117813,-0.0949,0.0289,-0.0192,0.101
8.121391,-0.0772,0.0023,-0.0103,0.078
8.126370,-0.0924,0.0139,0.0087,0.094
8.131505,-0.0682,0.0245,0.0849,0.112
8.136621,-0.0349,0.0418,0.0535,0.076
8.141231,-0.0631,0.0218,0.0382,0.077
8.146320,-0.0641,0.0272,0.0488,0.085
8.151808,-0.0412,0.0083,0.0498,0.065
8.156222,-0.0469,0.0079,0.0541,0.072
8.161154,-0.0239,0.0026,0.0081,0.025
8.166848,-0.0090,0.0024,-0.0175,0.020
8.171848,-0.0102,-0.0195,-0.0305,0.038
8.178378,0.0145,-0.0058,-0.0002,0.016
8.181346,0.0191,-0.0052,-0.0199,0.028
8.186036,-0.0035,-0.0024,-0.0607,0.061
8.191932,-0.0234,-0.0313,-0.1016,0.109
8.195746,0.0070,-0.0148,-0.0660,0.068
8.201243,0.0096,-0.0211,-0.0800,0.083
8.205787,-0.0004,-0.0198,-0.0915,0.094
8.215174,-0.0167,0.0056,-0.1247,0.126
8.216047,-0.0185,-0.0076,-0.1101,0.112
8.220878,-0.0052,-0.0172,-0.1149,0.116
8.227653,-0.0217,-0.0188,-0.1050,0.109
8.230471,-0.0293,0.0156,-0.0718,0.079
8.235562,-0.0327,-0.0102,-0.0942,0.100
8.240773,-0.0387,-0.0099,-0.0832,0.092
8.246269,-0.0654,-0.0265,-0.0869,0.112
8.251267,-0.0637,-0.0202,-0.0771,0.102
8.255379,-0.0643,0.0048,-0.0913,0.112
8.261577,-0.0578,-0.0158,-0.0981,0.115
8.265292,-0.0496,0.0035,-0.0569,0.076
8.270320,-0.0551,-0.0070,-0.0685,0.088
8.277339,-0.0583,-0.0190,-0.0682,0.092
8.280223,-0.0495,0.0106,-0.0511,0.072
8.285640,-0.0410,-0.0195,-0.0291,0.054
8.290553,-0.0712,-0.0231,-0.0262,0.079
8.295387,-0.0371,-0.0167,-0.0241,0.047
8.300482,-0.0181,-0.0251,-0.0447,0.054
8.305230,-0.0304,-0.0232,-0.0499,0.063
8.314059,-0.0374,-0.0213,-0.0314,0.053
8.315761,-0.0146,-0.0339,-0.0445,0.058
8.320665,-0.0203,-0.0144,-0.0806,0.084
8.327634,-0.0219,-0.0303,-0.0948,0.102
8.330838,-0.0068,-0.0089,-0.1306,0.131
8.335740,-0.0247,-0.0351,-0.1320,0.139
8.340568,-0.0649,-0.0113,-0.1390,0.154
8.345810,-0.0585,-0.0063,-0.1616,0.172
8.350543,-0.0936,-0.0135,-0.1145,0.149
8.355309,-0.0861,-0.0031,-0.0740,0.114
8.360473,-0.0490,-0.0055,-0.0864,0.100
8.365841,-0.0748,-0.0146,-0.0785,0.109
8.370127,-0.0794,-0.0041,-0.0523,0.095
8.375143,-0.0832,0.0008,-0.0408,0.093
8.379773,-0.0648,0.0029,-0.0462,0.080
8.384802,-0.0838,-0.0074,-0.0438,0.095
8.389926,-0.0656,0.0048,-0.0325,0.073
8.394820,-0.0363,0.0304,-0.0638,0.079
8.400042,-0.0556,0.0032,-0.0984,0.113
8.404940,-0.0719,0.0045,-0.0592,0.093
8.413603,-0.0524,-0.0279,-0.0737,0.095
8.415382,-0.0683,-0.0237,-0.0540,0.090
8.419848,-0.0442,-0.0008,-0.0685,0.082
8.426033,-0.0606,0.0059,-0.0246,0.066
8.430318,-0.0530,0.0216,-0.0223,0.061
8.434510,-0.0580,0.0003,-0.0388,0.070
8.441212,-0.0347,0.0094,-0.0289,0.046
8.445870,-0.0729,0.0180,-0.0207,0.078
8.449226,-0.0724,0.0114,-0.0232,0.077
8.454858,-0.0505,0.0101,-0.0185,0.055
8.459842,-0.0588,0.0137,-0.0179,0.063
8.464410,-0.0499,0.0193,-0.0654,0.084
8.469257,-0.0407,-0.0142,-0.0641,0.077
8.480809,-0.0488,0.0126,-0.0723,0.088
8.481617,-0.0635,0.0202,-0.0591,0.089
8.484124,-0.0768,-0.0134,-0.0584,0.097
8.490865,-0.0701,0.0061,-0.1013,0.123
8.494057,-0.0722,0.0092,-0.0668,0.099
8.499438,-0.0514,-0.0094,-0.0879,0.102
8.504056,-0.0520,-0.0192,-0.0818,0.099
8.511387,-0.0402,-0.0112,-0.0784,0.089
8.514420,-0.0434,-0.0112,-0.0890,0.100
8.519196,-0.0537,-0.0041,-0.0997,0.113
8.524850,-0.0322,-0.0239,-0.1058,0.113
8.529152,-0.0198,-0.0225,-0.0753,0.081
8.534132,-0.0410,-0.0070,-0.0927,0.102
8.540317,-0.0130,-0.0023,-0.1010,0.102
8.546044,-0.0469,-0.0101,-0.1012,0.112
8.549561,-0.0331,-0.0123,-0.0975,0.104
8.554719,-0.0297,-0.0141,-0.1008,0.106
8.559211,-0.0265,-0.0111,-0.0943,0.099
8.563997,-0.0303,-0.0083,-0.0952,0.100
8.569681,-0.0364,-0.0010,-0.0769,0.085
8.574610,-0.0413,-0.0015,-0.1021,0.110
8.579777,-0.0418,-0.0214,-0.1056,0.116
8.584146,-0.0518,-0.0132,-0.0638,0.083
8.590050,-0.0409,0.0162,-0.0634,0.077
8.593787,-0.0547,-0.0025,-0.0744,0.092
8.598853,-0.0581,0.0066,-0.0955,0.112
8.605587,-0.0641,-0.0090,-0.0997,0.119
8.613377,-0.0316,-0.0090,-0.0801,0.087
8.614243,-0.0559,0.0058,-0.0838,0.101
8.618888,-0.0761,-0.0263,-0.0809,0.114
8.626891,-0.0613,-0.0271,-0.0548,0.087
8.629272,-0.0633,-0.0348,-0.0479,0.087
8.633494,-0.0579,-0.0418,-0.0556,0.090
8.638914,-0.0457,0.0045,-0.0631,0.078
8.643566,-0.0371,0.0013,-0.0243,0.044
8.648457,-0.0566,-0.0038,-0.0265,0.063
8.653453,-0.0461,-0.0324,-0.0365,0.067
8.661943,-0.0847,-0.0396,-0.0629,0.113
8.664084,-0.0589,-0.0510,-0.0567,0.096
8.668602,-0.0491,-0.0085,-0.0690,0.085
8.676477,-0.0738,-0.0105,-0.0639,0.098
8.678892,-0.0652,-0.0198,-0.0670,0.096
8.683543,-0.0598,-0.0211,-0.0841,0.105
8.693390,-0.0673,-0.0054,-0.0601,0.090
8.694149,-0.0375,-0.0198,-0.0773,0.088
8.698200,-0.0753,-0.0090,-0.0694,0.103
8.708762,-0.0598,0.0006,-0.0651,0.088
8.709761,-0.0601,0.0121,-0.0625,0.088
8.713381,-0.0604,0.0250,-0.0455,0.080
8.717979,-0.0748,0.0151,-0.0262,0.081
8.723888,-0.0590,0.0254,-0.0530,0.083
8.728558,-0.0479,0.0109,-0.0836,0.097
8.733078,-0.0412,0.0022,-0.0559,0.069
8.738534,-0.0464,0.0207,-0.0475,0.070
8.743528,-0.0772,0.0088,-0.0680,0.103
8.748708,-0.0918,0.0241,-0.0822,0.126
8.754314,-0.1007,0.0116,-0.0751,0.126
8.757984,-0.0824,0.0050,-0.0612,0.103
8.762844,-0.0720,0.0038,-0.0472,0.086
8.767793,-0.0689,0.0268,-0.0665,0.099
8.772918,-0.0496,0.0213,-0.0688,0.087
8.777881,-0.0225,0.0044,-0.0535,0.058
8.782649,-0.0306,0.0157,-0.0473,0.058
8.792280,-0.0191,0.0020,-0.0699,0.072
8.793303,0.0120,-0.0104,-0.0438,0.047
8.798065,0.0246,-0.0096,-0.0387,0.047
8.805363,0.0147,0.0175,-0.0523,0.057
8.807731,0.0217,-0.0056,-0.0395,0.045
8.812684,0.0261,-0.0170,-0.0458,0.055
8.817710,0.0255,0.0132,-0.1000,0.104
8.823324,0.0258,-0.0001,-0.0840,0.088
8.827445,0.0293,-0.0006,-0.1233,0.127
8.832461,0.0079,-0.0157,-0.1431,0.144
8.837986,-0.0240,-0.0225,-0.1325,0.137
8.842813,-0.0504,-0.0359,-0.1496,0.162
8.848099,-0.0749,-0.0291,-0.1796,0.197
8.852857,-0.0982,-0.0375,-0.1382,0.174
8.857894,-0.1134,-0.0357,-0.1223,0.171
8.862986,-0.0933,-0.0217,-0.0975,0.137
8.868531,-0.1002,0.0009,-0.0820,0.129
8.872740,-0.0796,-0.0120,-0.0716,0.108
8.877476,-0.0986,0.0241,-0.0249,0.104
8.882086,-0.1125,0.0261,-0.0318,0.120
8.890499,-0.1212,-0.0222,-0.0077,0.123
8.893280,-0.1098,0.0201,-0.0059,0.112
8.897538,-0.1160,0.0180,-0.0034,0.117
8.902774,-0.1174,0.0136,-0.0130,0.119
8.907330,-0.0904,0.0096,-0.0057,0.091
8.911850,-0.0895,-0.0251,-0.0333,0.099
8.918775,-0.0995,-0.0282,-0.0463,0.113
8.922449,-0.0686,-0.0310,-0.0713,0.104
8.927277,-0.0169,-0.0121,-0.0830,0.086
8.932514,-0.0388,-0.0163,-0.1071,0.115
8.937332,-0.0240,-0.0202,-0.0957,0.101
8.943191,-0.0241,-0.0021,-0.1129,0.115
8.946916,-0.0146,-0.0336,-0.1012,0.108
8.953856,-0.0054,-0.0265,-0.1111,0.114
8.957157,-0.0043,-0.0246,-0.1062,0.109
8.962168,-0.0125,-0.0161,-0.0535,0.057
8.968787,-0.0233,-0.0343,-0.0639,0.076
8.971601,-0.0095,-0.0175,-0.0556,0.059
8.976608,-0.0252,-0.0045,-0.0373,0.045
8.982371,-0.0179,-0.0094,-0.0459,0.050
8.986902,-0.0377,-0.0138,-0.0350,0.053
8.991957,-0.0344,0.0037,-0.0392,0.052
8.996635,-0.0626,0.0077,-0.0192,0.066
9.006707,-0.0595,-0.0005,-0.0338,0.068
9.007581,-0.0548,-0.0129,-0.0433,0.071
9.011681,-0.0744,-0.0100,-0.0455,0.088
9.018801,-0.0688,-0.0168,-0.0770,0.105
9.021722,-0.0454,0.0031,-0.0577,0.073
9.026642,-0.0419,-0.0074,-0.0738,0.085
9.031346,-0.0533,-0.0193,-0.0922,0.108
9.036888,-0.0668,-0.0040,-0.0916,0.113
9.041561,-0.0506,-0.0139,-0.0889,0.103
9.046691,-0.0332,0.0107,-0.1169,0.122
9.051895,-0.0393,0.0139,-0.0912,0.100
9.057173,-0.0301,-0.0022,-0.0851,0.090
9.061641,-0.0095,-0.0120,-0.0884,0.090
9.067155,-0.0312,-0.0141,-0.1006,0.106
9.071276,-0.0325,-0.0113,-0.1014,0.107
9.076537,-0.0264,-0.0327,-0.1238,0.131
9.081290,-0.0358,-0.0141,-0.1339,0.139
9.086271,-0.0445,-0.0306,-0.1370,0.147
9.091360,-0.0856,-0.0433,-0.1622,0.188
9.095961,-0.0620,-0.0407,-0.1862,0.200
9.105421,-0.0355,-0.0314,-0.1781,0.184
9.107165,-0.0747,-0.0224,-0.1864,0.202
9.111038,-0.0963,-0.0120,-0.1433,0.173
9.118136,-0.0738,-0.0095,-0.1568,0.174
9.120792,-0.0820,0.0098,-0.1382,0.161
9.125877,-0.0887,0.0081,-0.1226,0.152
9.130783,-0.0919,0.0042,-0.0788,0.121
9.136181,-0.0887,-0.0016,-0.0692,0.113
9.140783,-0.0927,0.0077,-0.0980,0.135
9.146090,-0.0735,0.0138,-0.1049,0.129
9.151437,-0.0678,0.0048,-0.0703,0.098
9.156163,-0.0516,-0.0226,-0.0696,0.090
9.161428,-0.0631,0.0194,-0.0806,0.104
9.165983,-0.0406,0.0193,-0.0531,0.070
9.170676,-0.0237,0.0005,-0.0374,0.044
9.175594,-0.0124,0.0075,-0.0309,0.034
9.182293,-0.0114,0.0067,-0.0504,0.052
9.185805,-0.0256,0.0058,-0.0361,0.045
9.190513,-0.0287,0.0073,-0.0200,0.036
9.195862,-0.0242,0.0305,-0.0113,0.041
9.200785,-0.0006,0.0350,-0.0144,0.038
9.205784,-0.0126,0.0057,-0.0501,0.052
9.211054,-0.0226,0.0145,-0.0331,0.043
9.219594,-0.0146,0.0009,-0.0453,0.048
9.220465,-0.0078,0.0246,-0.0475,0.054
9.225894,-0.0374,0.0032,-0.0398,0.055
9.233506,-0.0576,-0.0286,-0.0404,0.076
9.235382,-0.0404,-0.0124,-0.0609,0.074
9.240199,-0.0323,-0.0022,-0.0805,0.087
9.245454,-0.0636,0.0070,-0.0684,0.094
9.250431,-0.0539,-0.0062,-0.0694,0.088
9.255306,-0.0546,-0.0281,-0.0701,0.093
9.260117,-0.0628,-0.0073,-0.0756,0.099
9.267432,-0.0655,-0.0147,-0.1052,0.125
9.270483,-0.0427,-0.0241,-0.1274,0.136
9.275152,-0.0509,-0.0183,-0.1270,0.138
9.281097,-0.0605,-0.0152,-0.1390,0.152
9.285650,-0.0315,-0.0147,-0.1559,0.160
9.290562,-0.0147,-0.0120,-0.1429,0.144
9.296022,-0.0319,-0.0355,-0.1585,0.166
9.299998,-0.0266,-0.0189,-0.1219,0.126
9.305176,-0.0324,-0.0008,-0.1120,0.117
9.310114,-0.0061,-0.0298,-0.0904,0.095
9.319120,-0.0194,-0.0253,-0.1211,0.125
9.320007,-0.0207,-0.0166,-0.1015,0.105
9.324894,-0.0114,-0.0084,-0.0966,0.098
9.333240,0.0139,-0.0007,-0.0794,0.081
9.335107,-0.0076,-0.0030,-0.1048,0.105
9.340093,-0.0092,-0.0056,-0.0873,0.088
9.345305,-0.0076,-0.0199,-0.1061,0.108
9.350532,-0.0042,-0.0092,-0.1128,0.113
9.354690,-0.0083,0.0222,-0.0953,0.098
9.359728,-0.0212,0.0056,-0.0923,0.095
9.366097,-0.0163,-0.0216,-0.0851,0.089
9.369891,-0.0330,0.0135,-0.0805,0.088
9.374765,-0.0171,-0.0096,-0.0930,0.095
9.379772,-0.0339,0.0001,-0.0906,0.097
9.384703,-0.0495,-0.0316,-0.0935,0.110
9.389661,-0.0378,-0.0129,-0.0825,0.092
9.395831,-0.0336,-0.0317,-0.1097,0.119
9.399582,-0.0424,-0.0129,-0.1006,0.110
9.404470,-0.0505,-0.0339,-0.0941,0.112
9.409815,-0.0456,-0.0053,-0.1098,0.119
9.417809,-0.0364,0.0064,-0.1034,0.110
9.419768,-0.0419,-0.0234,-0.1304,0.139
9.425137,-0.0476,-0.0127,-0.1000,0.111
9.429881,-0.0470,-0.0170,-0.1085,0.119
9.434896,-0.0419,-0.0137,-0.1074,0.116
9.440143,-0.0228,0.0133,-0.0845,0.089
9.445461,-0.0545,0.0071,-0.0876,0.103
9.449139,-0.0361,-0.0059,-0.0797,0.088
9.454051,-0.0260,0.0182,-0.0714,0.078
9.459411,-0.0237,0.0020,-0.0843,0.088
9.464444,-0.0054,-0.0105,-0.0969,0.098
9.468898,-0.0152,-0.0101,-0.0944,0.096
9.475648,-0.0362,-0.0074,-0.0994,0.106
9.480251,-0.0630,0.0073,-0.0931,0.113
9.483965,-0.0470,0.0183,-0.0804,0.095
9.488902,-0.0626,-0.0006,-0.0866,0.107
9.495477,-0.0652,0.0157,-0.0861,0.109
9.498829,-0.0435,0.0235,-0.0714,0.087
9.504040,-0.0564,0.0043,-0.0753,0.094
9.509354,-0.0371,-0.0085,-0.0223,0.044
9.517292,-0.0367,-0.0005,-0.0341,0.050
9.518975,-0.0297,0.0256,-0.0313,0.050
9.524014,-0.0016,0.0088,-0.0185,0.021
9.529631,0.0079,-0.0137,-0.0267,0.031
9.533875,0.0282,0.0091,-0.0392,0.049
9.538796,0.0271,0.0107,-0.0363,0.047
9.545164,0.0331,-0.0043,-0.0238,0.041
9.548745,0.0241,0.0013,-0.0422,0.049
9.554089,0.0507,-0.0080,-0.0533,0.074
9.559041,0.0676,-0.0143,-0.0681,0.097
9.564300,0.0637,-0.0131,-0.1133,0.131
9.569377,0.0298,-0.0334,-0.1174,0.126
9.574509,0.0178,-0.0090,-0.1730,0.174
9.578993,-0.0211,-0.0037,-0.1563,0.158
9.583925,-0.0346,-0.0207,-0.1939,0.198
9.588798,-0.0428,-0.0151,-0.2223,0.227
9.594085,-0.0457,-0.0294,-0.2077,0.215
9.598445,-0.0570,-0.0230,-0.1579,0.169
9.604009,-0.0654,-0.0241,-0.1595,0.174
9.608802,-0.0824,0.0133,-0.1472,0.169
9.614871,-0.0448,-0.0028,-0.1115,0.120
9.618552,-0.0734,-0.0031,-0.0945,0.120
9.623450,-0.0874,0.0134,-0.0809,0.120
9.631721,-0.0715,0.0070,-0.0630,0.096
9.634306,-0.0755,0.0252,-0.0400,0.089
9.638375,-0.0691,0.0445,-0.0292,0.087
9.645569,-0.0606,0.0332,-0.0110,0.070
9.648031,-0.0573,0.0111,0.0002,0.058
9.653129,-0.0211,0.0004,-0.0053,0.022
9.658007,-0.0143,0.0099,-0.0311,0.036
9.665419,0.0223,-0.0149,-0.0252,0.037
9.668226,0.0057,-0.0208,-0.0230,0.031
9.673232,0.0068,-0.0166,-0.0283,0.034
9.678430,0.0146,-0.0316,-0.0455,0.057
9.684583,0.0022,-0.0024,-0.0311,0.031
9.687967,0.0151,-0.0140,-0.0435,0.048
9.693184,0.0121,-0.0053,-0.0745,0.076
9.698062,-0.0084,-0.0121,-0.0644,0.066
9.702461,0.0066,-0.0279,-0.0671,0.073
9.709555,0.0370,0.0175,-0.0981,0.106
9.712820,0.0164,0.0016,-0.0676,0.070
9.718069,0.0078,-0.0273,-0.0886,0.093
9.723136,0.0136,-0.0061,-0.0929,0.094
9.730864,-0.0004,-0.0203,-0.0897,0.092
9.732903,0.0110,-0.0333,-0.0943,0.101
9.738473,-0.0146,-0.0093,-0.1034,0.105
9.744076,-0.0315,-0.0067,-0.0889,0.095
9.747791,-0.0228,-0.0280,-0.1159,0.121
9.752663,-0.0321,-0.0071,-0.1138,0.118
9.758920,-0.0499,-0.0072,-0.1000,0.112
9.764517,-0.0493,-0.0074,-0.1252,0.135
9.767613,-0.0469,-0.0339,-0.0998,0.115
9.774709,-0.0366,-0.0077,-0.1061,0.112
9.778662,-0.0344,0.0019,-0.1190,0.124
9.786936,-0.0160,0.0154,-0.1436,0.145
9.788146,-0.0190,0.0206,-0.1216,0.125
9.793263,-0.0163,-0.0247,-0.1072,0.111
9.798327,-0.0061,-0.0206,-0.0741,0.077
9.802813,0.0088,0.0026,-0.0840,0.085
9.812259,0.0078,0.0260,-0.0596,0.065
9.813329,0.0149,0.0068,-0.0450,0.048
9.817709,0.0146,0.0110,-0.0712,0.074
9.825470,0.0231,0.0242,-0.0683,0.076
9.827578,0.0118,0.0003,-0.0722,0.073
9.832602,0.0082,-0.0193,-0.0884,0.091
9.837224,-0.0004,-0.0011,-0.0568,0.057
9.843292,-0.0120,-0.0345,-0.0737,0.082
9.847430,-0.0087,-0.0246,-0.0886,0.092
9.852419,-0.0156,-0.0130,-0.0889,0.091
9.857539,-0.0384,-0.0001,-0.0822,0.091
9.862243,-0.0351,-0.0052,-0.0980,0.104
9.867007,-0.0419,-0.0148,-0.1159,0.124
9.874444,-0.0318,-0.0236,-0.1124,0.119
9.877311,-0.0388,-0.0027,-0.1040,0.111
9.882440,-0.0235,0.0163,-0.0958,0.100
9.887829,-0.0304,0.0194,-0.0897,0.097
9.893364,-0.0461,-0.0039,-0.0910,0.102
9.897997,-0.0440,-0.0086,-0.0737,0.086
9.902003,-0.0581,0.0014,-0.0759,0.096
9.913201,-0.0256,0.0128,-0.0784,0.083
9.914031,-0.0338,-0.0222,-0.1110,0.118
9.917105,-0.0424,-0.0161,-0.1508,0.157
9.922204,-0.0180,0.0010,-0.1137,0.115
9.927194,-0.0273,-0.0188,-0.1123,0.117
9.931810,-0.0217,-0.0155,-0.0970,0.101
9.937876,-0.0040,-0.0004,-0.1200,0.120
9.941990,0.0044,-0.0249,-0.0821,0.086
9.946852,0.0013,0.0055,-0.0925,0.093
9.951754,-0.0046,0.0165,-0.0762,0.078
9.957156,0.0045,0.0125,-0.0553,0.057
9.961790,-0.0130,0.0234,-0.0464,0.054
9.966558,-0.0269,0.0262,-0.0402,0.055
9.972677,-0.0062,0.0215,-0.0513,0.056
9.976482,-0.0162,0.0436,-0.0855,0.097
9.982030,-0.0191,0.0347,-0.0812,0.090
9.986670,-0.0218,0.0029,-0.0459,0.051
9.991777,0.0030,0.0051,-0.0400,0.040
9.997163,-0.0026,0.0262,-0.0598,0.065
10.001386,-0.0058,0.0141,-0.0627,0.065
10.011093,0.0007,0.0030,-0.0441,0.044
10.011902,0.0144,-0.0236,-0.0592,0.065
10.016296,0.0050,-0.0123,-0.0617,0.063
10.025370,-0.0086,-0.0237,-0.0430,0.050
10.026247,-0.0062,-0.0390,-0.0656,0.077
10.031548,-0.0118,-0.0194,-0.0473,0.052
10.036462,-0.0263,-0.0324,-0.0747,0.086
10.041765,-0.0142,-0.0134,-0.0902,0.092
10.046279,0.0011,-0.0296,-0.0811,0.086
10.051737,0.0179,-0.0347,-0.1004,0.108
10.057144,0.0161,0.0057,-0.1045,0.106
10.062144,0.0121,-0.0384,-0.1302,0.136
10.066307,0.0002,-0.0427,-0.1175,0.125
10.071828,0.0163,-0.0180,-0.1365,0.139
10.075956,0.0020,-0.0219,-0.1285,0.130
10.080917,0.0035,-0.0162,-0.1066,0.108
10.088640,0.0008,0.0036,-0.1185,0.119
10.091092,-0.0185,-0.0069,-0.1160,0.118
10.095897,-0.0169,-0.0213,-0.1190,0.122
10.100779,-0.0228,-0.0294,-0.1029,0.109
10.105902,-0.0588,0.0062,-0.1088,0.124
10.110831,-0.0371,0.0028,-0.0676,0.077
10.115752,-0.0134,0.0191,-0.0479,0.053
10.126326,-0.0293,0.0076,-0.0563,0.064
10.127144,-0.0229,-0.0030,-0.0698,0.074
10.130772,-0.0270,-0.0055,-0.0591,0.065
10.136118,-0.0401,0.0016,-0.0797,0.089
10.141617,-0.0194,-0.0066,-0.0693,0.072
10.145878,-0.0048,-0.0015,-0.0656,0.066
10.150403,0.0086,0.0055,-0.0637,0.065
10.155842,-0.0149,0.0021,-0.0519,0.054
10.160891,-0.0291,0.0014,-0.0577,0.065
10.165840,-0.0140,0.0008,-0.0541,0.056
10.170656,-0.0141,-0.0092,-0.0790,0.081
10.175428,0.0089,-0.0182,-0.1035,0.105
10.180400,-0.0162,0.0114,-0.0720,0.075
10.187165,-0.0071,-0.0116,-0.0727,0.074
10.190407,0.0227,-0.0253,-0.0707,0.078
10.195459,0.0025,0.0151,-0.0585,0.060
10.201135,-0.0208,-0.0152,-0.0754,0.080
10.205447,0.0023,-0.0383,-0.0498,0.063
10.211497,0.0051,-0.0018,-0.0573,0.058
10.215549,0.0099,0.0148,-0.0621,0.065
10.225663,-0.0147,0.0060,-0.0617,0.064
10.226471,-0.0306,-0.0188,-0.0596,0.070
10.231499,-0.0240,0.0090,-0.0413,0.049
10.239249,-0.0339,0.0128,-0.0851,0.093
10.240735,-0.0779,0.0304,-0.0904,0.123
10.245305,-0.0612,0.0129,-0.0825,0.104
10.250446,-0.0526,0.0064,-0.0935,0.107
10.256292,-0.0568,-0.0114,-0.0827,0.101
10.260310,-0.0338,-0.0110,-0.0890,0.096
10.265154,-0.0176,0.0016,-0.0778,0.080
10.270478,-0.0120,-0.0253,-0.0758,0.081
10.275160,-0.0209,0.0052,-0.0689,0.072
10.280000,-0.0051,-0.0099,-0.0742,0.075
10.285998,0.0183,-0.0162,-0.0334,0.041
10.290120,0.0121,-0.0075,-0.0138,0.020
10.295562,0.0234,0.0008,-0.0088,0.025
10.300892,0.0527,0.0084,-0.0344,0.063
10.305325,0.0309,-0.0014,-0.0444,0.054
10.309985,0.0508,0.0038,-0.0763,0.092
10.314656,0.0660,-0.0010,-0.0905,0.112
10.323652,0.0582,0.0063,-0.1329,0.145
10.324434,0.0262,0.0246,-0.1679,0.172
10.329699,0.0248,-0.0331,-0.1795,0.184
10.337331,0.0116,-0.0068,-0.1773,0.178
10.339614,-0.0212,0.0096,-0.1564,0.158
10.344546,-0.0334,-0.0064,-0.1634,0.167
10.349549,-0.0278,-0.0378,-0.1565,0.163
10.354977,-0.0221,-0.0116,-0.1403,0.142
10.360156,-0.0351,-0.0114,-0.1217,0.127
10.364943,-0.0246,-0.0256,-0.0847,0.092
10.370444,-0.0712,-0.0098,-0.0480,0.086
10.374935,-0.0750,-0.0049,-0.0202,0.078
10.379523,-0.0660,-0.0028,-0.0047,0.066
10.384783,-0.0766,0.0137,0.0350,0.085
10.389595,-0.0715,0.0072,0.0240,0.076
10.394292,-0.0772,-0.0059,0.0445,0.089
10.401309,-0.0969,-0.0129,0.0385,0.105
10.404321,-0.0751,0.0094,0.0274,0.081
10.409446,-0.0584,-0.0133,0.0270,0.066
10.414163,-0.0411,-0.0317,-0.0015,0.052
10.422571,-0.0405,0.0021,-0.0340,0.053
10.424684,-0.0293,-0.0244,-0.0705,0.080
10.429656,-0.0128,-0.0059,-0.0682,0.070
10.434411,0.0073,0.0039,-0.0724,0.073
10.439177,-0.0220,-0.0132,-0.1047,0.108
10.443938,-0.0047,-0.0147,-0.1112,0.112
10.450838,0.0137,-0.0018,-0.1244,0.125
10.453609,0.0160,-0.0143,-0.1248,0.127
10.458476,0.0206,0.0056,-0.1062,0.108
10.464088,0.0039,0.0070,-0.1186,0.119
10.472578,0.0220,-0.0011,-0.1219,0.124
10.474140,0.0147,-0.0111,-0.1056,0.107
10.478772,0.0109,-0.0299,-0.0945,0.100
10.484019,0.0027,-0.0136,-0.0885,0.090
10.488653,-0.0118,-0.0103,-0.0899,0.091
