time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.803547,0.7830,-1.3376,0.5686,1.651
8.808365,1.1102,-1.5454,0.6259,2.003
8.813888,1.4663,-1.6921,0.7348,2.357
8.822293,1.7674,-1.7059,0.8564,2.601
8.823980,1.9987,-1.6017,0.9066,2.717
8.828696,2.1523,-1.3941,1.0327,2.764
8.840680,2.2320,-1.0848,1.1612,2.740
8.841925,2.2823,-0.6679,1.2823,2.702
8.843486,2.2878,-0.2175,1.3904,2.686
8.848421,2.2883,0.3162,1.4155,2.709
8.853432,2.3090,0.8428,1.4697,2.864
8.858426,2.2879,1.3236,1.4617,3.020
8.863768,2.2853,1.8497,1.4257,3.267
8.868931,2.1817,2.2911,1.3746,3.449
8.874149,2.1657,2.7116,1.1398,3.653
8.878303,2.3948,2.7706,1.1199,3.830
8.883868,2.2196,2.9008,0.9383,3.771
8.888286,1.9811,2.9756,0.5253,3.613
8.892871,1.8301,2.8058,0.0831,3.351
8.898007,1.7179,2.4072,-0.1580,2.962
8.903273,1.6214,1.8470,-0.3958,2.489
8.907814,1.4455,1.2086,-0.6759,2.002
8.912659,1.6363,0.3822,-1.1571,2.040
8.921214,1.8950,-0.5311,-1.7860,2.658
8.924154,2.0825,-1.4080,-2.2547,3.377
8.928905,2.1718,-2.2754,-2.7424,4.173
8.938127,2.2065,-2.9831,-3.1411,4.862
8.938930,2.1053,-3.5587,-3.4926,5.412
8.943732,2.3717,-4.1401,-3.8736,6.146
8.947667,2.5404,-4.4283,-4.3066,6.679
8.952894,2.4572,-4.3351,-4.6889,6.842
8.957422,2.2535,-3.9663,-4.8782,6.679
8.962970,1.9660,-3.4251,-4.8103,6.224
8.967995,1.6741,-2.6314,-4.5815,5.542
8.973731,1.3544,-1.6696,-4.3029,4.810
8.977922,1.2641,-0.7962,-3.9002,4.177
8.983572,1.0195,0.2273,-3.5514,3.702
8.987448,0.9496,1.1366,-3.2330,3.556
8.992558,1.1395,1.9694,-2.9708,3.742
8.997443,1.1293,2.8402,-2.6802,4.065
9.002997,1.0678,3.6697,-2.2782,4.449
9.007487,1.0152,4.3703,-1.9032,4.874
9.012506,0.8182,5.0025,-1.5223,5.293
9.020220,0.5766,5.4214,-1.0362,5.550
9.023808,0.3376,5.5904,-0.5978,5.632
9.027058,0.0607,5.5523,-0.2013,5.556
9.032854,-0.2417,5.2409,0.2740,5.254
9.037036,-0.4004,4.5462,0.6855,4.615
9.042644,-0.3504,3.5296,1.1353,3.724
9.047430,-0.6898,2.5648,1.4095,3.007
9.052635,-0.8753,1.4538,1.6007,2.333
9.057000,-0.8621,0.1127,1.3198,1.580
9.062527,-0.9951,-1.0854,1.3431,1.993
9.067042,-1.7841,-1.5378,1.5003,2.793
9.072438,-1.3806,-2.6799,1.3669,3.310
9.076985,-1.1922,-3.3841,1.1028,3.754
9.082460,-0.7273,-4.1746,0.8751,4.327
9.086940,-0.2293,-4.7461,0.8912,4.834
9.091919,-0.0185,-5.1786,0.6386,5.218
9.096544,0.1935,-5.3188,0.3494,5.334
9.104018,0.4236,-5.2955,0.1306,5.314
9.107477,0.6396,-5.1418,-0.0200,5.181
9.112261,0.6598,-4.7262,-0.1048,4.773
9.123882,0.6783,-4.0894,-0.0787,4.146
9.125202,0.6737,-3.4298,0.0387,3.496
9.126407,0.7083,-2.6990,0.1425,2.794
9.131846,0.7750,-1.9539,0.1323,2.106
9.136619,0.8165,-1.1937,0.0946,1.449
9.141804,0.8304,-0.4785,0.0339,0.959
9.146771,0.8213,0.1816,-0.0327,0.842
9.151831,0.6582,0.8297,-0.0800,1.062
9.157445,0.5555,1.4173,-0.0936,1.525
9.162268,0.2561,1.8557,-0.0780,1.875
9.167195,-0.0409,2.2649,0.0148,2.265
9.172134,-0.4059,2.5837,0.1226,2.618
9.176602,-0.7996,2.6745,0.3289,2.811
9.181834,-1.2140,2.7585,0.4375,3.045
9.186471,-1.4860,2.6148,0.6228,3.071
9.191728,-1.4687,2.3753,0.7025,2.880
9.203191,-1.6329,2.0706,0.8073,2.758
9.204065,-1.9013,1.7705,0.7900,2.715
9.206350,-2.1611,1.4193,0.8288,2.715
9.212166,-2.2354,1.0137,0.8719,2.605
9.222286,-2.2250,0.6055,0.8924,2.473
9.222816,-2.2226,0.2009,0.9812,2.438
9.226267,-2.1034,-0.2409,1.0185,2.349
9.231801,-2.0186,-0.5823,1.0294,2.340
9.236292,-1.9621,-0.8850,1.0253,2.384
9.240791,-1.9833,-1.0745,1.0683,2.496
9.248054,-1.8852,-1.2720,1.0751,2.516
9.251360,-1.8103,-1.3965,1.0235,2.505
9.256061,-1.6997,-1.4589,1.0061,2.456
9.261635,-1.6562,-1.4932,0.9428,2.421
9.266184,-1.6505,-1.4151,0.8399,2.331
9.271082,-1.6013,-1.2905,0.7368,2.185
9.276008,-1.5545,-1.1131,0.6500,2.019
9.281063,-1.5230,-0.9386,0.6110,1.890
9.286090,-1.5054,-0.7068,0.4922,1.734
9.291037,-1.4901,-0.4444,0.4040,1.607
9.301781,-1.6070,-0.1117,0.3481,1.648
9.302606,-1.6920,0.1902,0.2756,1.725
9.306259,-1.5412,0.3964,0.2870,1.617
9.311215,-1.4325,0.6008,0.2429,1.572
9.319022,-1.4034,0.8180,0.1962,1.636
9.320859,-1.4489,0.9871,0.2216,1.767
9.325654,-1.5400,1.1106,0.3146,1.925
9.330944,-1.5305,1.2361,0.3655,2.001
9.338097,-1.4677,1.3022,0.4308,2.009
9.340548,-1.4134,1.2627,0.5137,1.964
9.347233,-1.3966,1.2022,0.5814,1.932
9.350646,-1.3694,1.1391,0.6357,1.891
9.355592,-1.3702,1.0495,0.6133,1.832
9.360997,-1.3964,0.9190,0.6087,1.779
9.366304,-1.4175,0.7322,0.5942,1.702
9.371097,-1.4413,0.5932,0.5354,1.648
9.375758,-1.3766,0.3899,0.4611,1.503
9.381640,-1.2483,0.1247,0.3993,1.317
9.385570,-1.1913,-0.1719,0.3149,1.244
9.390508,-1.0667,-0.4092,0.2628,1.172
9.396859,-0.9533,-0.6264,0.1837,1.155
9.400516,-0.8263,-0.8687,0.1587,1.209
9.405991,-0.6642,-0.9999,0.2047,1.218
9.410200,-0.5211,-1.1657,0.2160,1.295
9.416854,-0.3941,-1.2967,0.2253,1.374
9.419961,-0.3015,-1.3992,0.1490,1.439
9.424837,-0.1756,-1.5233,0.0603,1.535
9.439191,-0.0516,-1.5896,-0.0425,1.591
9.439814,0.1331,-1.6017,-0.2105,1.621
9.448215,0.3068,-1.6186,-0.4238,1.701
9.449279,0.4553,-1.5763,-0.6935,1.781
9.449938,0.5668,-1.4678,-1.0203,1.875
9.455063,0.6293,-1.2453,-1.2849,1.897
9.460115,0.7063,-0.9335,-1.4831,1.889
9.468746,0.9185,-0.5253,-1.5763,1.898
9.470133,1.1576,-0.1380,-1.4020,1.823
9.475332,1.3917,0.3352,-1.1379,1.829
9.480918,1.6301,0.7836,-0.7700,1.966
9.484978,1.9480,1.1978,-0.2849,2.304
9.489891,2.2562,1.6029,0.3772,2.793
9.496000,2.5112,1.9371,1.0211,3.332
9.499719,2.7835,2.2056,1.6816,3.929
9.505003,2.9547,2.2745,2.2299,4.345
9.510108,3.0319,2.2534,2.6410,4.609
9.516463,3.0186,2.1464,2.9718,4.749
9.519730,3.0294,1.7847,3.1861,4.745
9.525076,2.7060,1.4269,3.1347,4.380
9.529379,2.3306,1.0762,2.9363,3.900
9.534531,1.9619,0.5688,2.6146,3.318
9.539736,1.5279,0.0251,2.2495,2.719
9.544591,1.3159,-0.5133,1.7485,2.248
9.549529,1.2271,-1.0591,1.3466,2.107
9.554703,1.0547,-1.5642,0.9562,2.115
9.559299,1.0116,-1.8951,0.2578,2.164
9.564687,1.2200,-2.1468,-0.4520,2.510
9.569810,1.4045,-2.2210,-1.1197,2.856
9.575101,1.5736,-2.1436,-1.6833,3.147
9.579945,1.6880,-1.9797,-2.1544,3.378
9.584369,1.9721,-1.8120,-2.4549,3.633
9.589161,2.3630,-1.5312,-2.7251,3.918
9.595127,2.6118,-1.1592,-2.7439,3.962
9.599803,2.6518,-0.7310,-2.7435,3.885
9.604943,2.5544,-0.1773,-2.8338,3.819
9.609801,2.4077,0.3859,-3.0027,3.868
9.614788,2.3273,0.9615,-3.1775,4.054
9.619057,2.3602,1.5069,-3.3205,4.344
9.625690,2.4215,1.8872,-3.3220,4.523
9.634040,2.3755,2.2036,-3.2499,4.589
9.634998,2.2179,2.2655,-3.1179,4.447
9.639941,1.9798,2.2049,-2.8726,4.127
9.656198,1.6596,1.9584,-2.6177,3.666
9.657240,1.3373,1.6013,-2.4282,3.201
9.658423,1.0066,1.1718,-2.2978,2.769
9.659171,0.7425,0.6741,-2.1521,2.374
9.667166,0.5185,0.1032,-1.9697,2.039
9.668918,0.3559,-0.4694,-1.7052,1.804
9.673814,0.2401,-1.0185,-1.3680,1.722
9.679900,0.1239,-1.4948,-1.0200,1.814
9.684313,-0.0327,-1.8080,-0.6894,1.935
9.689245,-0.2438,-2.0211,-0.4825,2.092
9.694504,-0.3712,-2.2320,-0.2619,2.278
9.699417,-0.4290,-2.4502,-0.1003,2.489
9.704133,-0.4507,-2.5858,-0.0805,2.626
9.709316,-0.5235,-2.6271,-0.1511,2.683
9.713711,-0.6638,-2.5394,-0.3186,2.644
9.719072,-0.9055,-2.3905,-0.4560,2.597
9.723861,-1.1485,-2.1565,-0.6117,2.519
9.731654,-1.3332,-1.8416,-0.6654,2.369
9.734600,-1.4770,-1.4580,-0.6909,2.187
9.739283,-1.4864,-1.0493,-0.6296,1.925
9.746003,-1.3846,-0.6698,-0.5244,1.625
9.748366,-1.2270,-0.2837,-0.3554,1.309
9.753436,-1.0116,0.1098,-0.1669,1.031
9.758517,-0.7638,0.4558,0.0075,0.890
9.763560,-0.4662,0.7712,0.1849,0.920
9.768334,-0.1496,1.0858,0.2940,1.135
9.774282,0.1692,1.3628,0.2699,1.400
9.778340,0.4463,1.6054,0.2423,1.684
9.783277,0.6374,1.7683,0.1954,1.890
9.788355,0.7943,1.8553,0.2185,2.030
9.795350,0.8799,1.8720,0.2354,2.082
9.798676,0.9044,1.8053,0.2370,2.033
9.803517,0.8609,1.6243,0.3189,1.866
9.811547,0.7547,1.3241,0.3739,1.569
9.812898,0.5906,0.9908,0.3651,1.210
9.818345,0.3882,0.6037,0.3470,0.797
9.823544,0.2478,0.1579,0.3297,0.442
9.830934,0.1039,-0.2951,0.2845,0.423
9.833887,-0.0332,-0.7209,0.2485,0.763
9.838923,-0.1818,-1.0790,0.1955,1.112
9.848679,-0.3597,-1.3256,0.1578,1.383
9.849418,-0.5346,-1.5330,0.1631,1.632
9.852667,-0.6943,-1.6016,0.2554,1.764
9.857967,-0.8615,-1.6206,0.3474,1.868
9.863322,-0.9762,-1.5158,0.4389,1.856
9.867764,-1.0797,-1.3399,0.6389,1.836
9.872571,-1.1657,-1.1856,0.8388,1.862
9.878460,-1.2611,-0.9559,1.0068,1.876
9.884128,-1.3282,-0.6940,1.1764,1.905
9.887709,-1.4064,-0.4375,1.2434,1.928
9.892990,-1.7503,-0.3489,1.1560,2.126
9.898012,-1.8799,0.0082,1.2851,2.277
9.902799,-1.8905,0.3012,1.3152,2.323
9.908943,-1.5218,0.3392,1.3601,2.069
9.912385,-1.4585,0.6204,1.1569,1.962
9.917870,-1.3575,0.5750,1.2254,1.917
9.922402,-1.5197,0.7000,1.1244,2.016
9.927313,-1.6934,0.8285,1.0435,2.155
9.932611,-1.8310,0.8069,0.9255,2.205
9.937369,-1.8561,0.7134,0.8845,2.176
9.942298,-1.9387,0.6475,0.8097,2.198
9.947046,-1.8083,0.5758,0.7197,2.030
9.951915,-1.6231,0.4661,0.6450,1.808
9.956834,-1.5389,0.3188,0.5525,1.666
9.961793,-1.4427,0.2243,0.4077,1.516
9.966823,-1.3661,0.1642,0.3350,1.416
9.972415,-1.2429,0.0612,0.2425,1.268
9.976795,-1.1662,-0.0169,0.1712,1.179
9.982365,-1.1027,-0.0768,0.1621,1.117
9.986768,-0.9933,-0.1035,0.1545,1.011
9.991487,-0.7545,-0.1176,0.1480,0.778
9.996808,-0.8752,-0.1015,0.1997,0.903
10.001650,-1.1089,-0.0381,0.3450,1.162
10.006736,-1.2504,-0.0793,0.5735,1.378
10.011704,-1.2250,-0.0549,0.6675,1.396
10.016892,-1.0327,-0.0030,0.6967,1.246
10.021850,-0.9707,0.0794,0.6918,1.195
10.026763,-1.1539,0.1830,0.7307,1.378
10.031508,-1.3455,0.2061,0.6989,1.530
10.036692,-1.4554,0.2434,0.6674,1.619
10.041898,-1.5724,0.3161,0.5594,1.699
10.046521,-1.6801,0.2917,0.5072,1.779
10.051521,-1.7079,0.2947,0.4691,1.796
10.056186,-1.6997,0.2709,0.4173,1.771
10.061402,-1.6983,0.2989,0.3944,1.769
10.066698,-1.6349,0.3086,0.4073,1.713
10.071317,-1.5432,0.3083,0.3756,1.618
10.076432,-1.4279,0.2762,0.3976,1.508
10.081670,-1.3029,0.3182,0.3992,1.399
10.086194,-1.1813,0.3337,0.3995,1.291
10.092210,-1.0746,0.3675,0.3723,1.195
10.096217,-0.9182,0.3225,0.3473,1.033
10.100937,-0.7904,0.3325,0.2808,0.902
10.106308,-0.6915,0.3161,0.2073,0.788
10.111218,-0.6452,0.3434,0.1400,0.744
10.116809,-0.6613,0.3587,0.0631,0.755
10.121966,-0.5767,0.3573,0.1059,0.687
10.126953,-0.3653,0.2996,0.1301,0.490
10.131071,-0.1561,0.2378,0.1321,0.314
10.136274,0.0655,0.0956,0.1501,0.190
10.141077,0.2209,0.0296,0.1854,0.290
10.146728,0.2926,0.0221,0.1842,0.346
10.151011,0.2972,0.0020,0.2051,0.361
10.156262,0.3116,-0.0380,0.2781,0.419
10.160760,0.3643,-0.1119,0.4012,0.553
10.166271,0.4485,-0.1476,0.4986,0.687
10.171223,0.5423,-0.1505,0.5200,0.766
10.175847,0.5502,-0.1758,0.6015,0.834
10.181167,0.6183,-0.2680,0.7122,0.981
10.185592,0.6538,-0.3932,0.7428,1.065
10.190939,0.6403,-0.5407,0.7285,1.110
10.196448,0.6739,-0.7008,0.6198,1.153
10.201326,0.7477,-0.8538,0.5031,1.241
10.209279,0.8760,-1.0272,0.4327,1.418
10.210574,1.0735,-1.2284,0.3633,1.671
10.215540,1.2662,-1.3642,0.3226,1.889
10.221629,1.4852,-1.4235,0.2531,2.073
10.228650,1.7201,-1.4423,0.2877,2.263
10.231167,1.9468,-1.3745,0.3232,2.405
10.235898,2.1090,-1.2194,0.3696,2.464
10.240483,2.2800,-1.0134,0.4797,2.541
10.245446,2.4326,-0.7343,0.5967,2.610
10.250659,2.5012,-0.3482,0.6971,2.620
10.255019,2.4820,0.0550,0.8308,2.618
10.260468,2.4781,0.4818,0.9764,2.707
10.265363,2.4367,0.8702,1.0832,2.805
10.270550,2.3635,1.2199,1.2159,2.925
10.275245,2.1619,1.6246,1.2581,2.983
10.280389,1.9875,1.9564,1.2385,3.052
10.285369,2.0739,2.0665,1.2634,3.189
10.290230,1.8418,2.1865,1.1552,3.083
10.295359,1.5492,2.2364,0.9777,2.891
10.300038,1.2938,2.1046,0.7351,2.578
10.309366,1.0010,1.9716,0.1760,2.218
10.310293,0.9072,1.6492,-0.3712,1.919
10.315402,0.8751,1.1177,-0.9190,1.691
10.320351,0.9043,0.5164,-1.5246,1.846
10.325745,0.9141,-0.1135,-2.1697,2.357
10.329893,1.0316,-0.7563,-2.7906,3.070
10.335244,1.1639,-1.4076,-3.2480,3.726
10.339813,1.3003,-1.9896,-3.5618,4.282
10.344946,1.3253,-2.5107,-3.8064,4.749
10.350785,1.2316,-2.8711,-3.9094,5.004
10.356163,1.5039,-3.1935,-4.1316,5.434
10.359911,1.6740,-3.3466,-4.1658,5.600
10.364991,1.6151,-3.2594,-4.1374,5.509
10.370784,1.3835,-2.9175,-4.1318,5.244
10.374725,1.1192,-2.3630,-4.1120,4.873
10.379745,0.8487,-1.6711,-4.0318,4.446
10.384459,0.6821,-0.8944,-3.7853,3.949
10.390294,0.5577,-0.0844,-3.4985,3.544
10.395374,0.5212,0.7262,-3.2032,3.326
10.400820,0.6410,1.5351,-2.9460,3.383
10.407510,0.7741,2.2544,-2.5138,3.464
10.409928,0.8463,2.9980,-1.9890,3.696
10.414543,0.8580,3.7231,-1.4468,4.085
10.419542,0.8689,4.3466,-0.9316,4.529
10.424552,0.8699,4.8230,-0.4362,4.920
10.429864,0.8350,5.1598,-0.0064,5.227
10.435025,0.8142,5.2894,0.2787,5.359
10.441255,0.7730,5.1427,0.6094,5.236
10.446225,0.6074,4.7360,0.9182,4.862
10.450391,0.3876,4.1421,1.0601,4.293
10.457147,0.2372,3.3255,1.1377,3.523
10.459426,0.1242,2.3730,1.0779,2.609
10.464403,0.0634,1.3292,1.0181,1.676
10.469069,-0.0045,0.3236,0.9231,0.978
10.474854,-0.0412,-0.6763,0.7815,1.034
10.479113,-0.0042,-1.6528,0.6941,1.793
10.485118,0.0356,-2.5714,0.5261,2.625
10.489913,0.0439,-3.5596,0.1213,3.562
10.495148,-0.2887,-3.6845,0.2260,3.703
10.500246,-0.0280,-4.2344,0.2591,4.242
10.504990,0.5669,-4.6768,0.2091,4.716
10.509033,0.9028,-4.8091,0.0754,4.894
10.515151,1.3803,-4.9481,0.1478,5.139
10.519768,1.3718,-4.6081,0.0061,4.808
10.524086,1.1971,-4.1053,-0.0530,4.277
10.529023,0.8995,-3.4832,0.0024,3.597
10.534135,0.6683,-2.7554,0.0945,2.837
10.540217,0.3932,-2.0374,0.0223,2.075
10.544701,0.2538,-1.4242,0.1134,1.451
10.548786,0.1960,-0.7388,0.2084,0.792
10.554665,0.1080,-0.2423,0.3611,0.448
10.558580,-0.0248,0.3759,0.3054,0.485
10.564481,-0.0658,0.7979,0.3546,0.876
10.569657,-0.1781,1.1560,0.3082,1.210
10.573978,-0.4131,1.5272,0.1818,1.592
10.578577,-0.6776,1.8168,0.1678,1.946
10.583561,-1.0990,2.0508,0.2110,2.336
10.588846,-1.5271,2.1735,0.3245,2.676
10.594623,-1.7086,2.1004,0.3627,2.732
10.599490,-1.7044,2.0291,0.3914,2.679
10.605617,-1.9627,1.9923,0.4599,2.834
10.608394,-2.1538,1.8350,0.5322,2.879
10.613973,-2.2918,1.5892,0.6215,2.857
10.635095,-2.3515,1.3617,0.6388,2.791
10.635454,-2.4148,1.1163,0.6576,2.740
10.635707,-2.3992,0.8173,0.7234,2.636
10.635910,-2.3952,0.5174,0.7515,2.563
10.640841,-2.3030,0.1815,0.7969,2.444
10.643367,-2.3011,-0.0510,0.7060,2.408
10.648219,-2.3061,-0.2094,0.6792,2.413
10.655313,-2.3306,-0.3800,0.7020,2.463
10.658687,-2.2724,-0.6042,0.6368,2.436
10.663843,-2.2551,-0.6602,0.6060,2.427
10.668593,-2.1607,-0.7774,0.6130,2.377
10.674702,-2.0639,-0.7918,0.6129,2.294
10.678607,-2.0935,-0.7226,0.6109,2.297
10.683643,-1.9689,-0.7122,0.5981,2.178
10.688840,-1.8917,-0.7002,0.5843,2.100
10.694672,-1.7802,-0.6346,0.6201,1.989
10.699508,-1.7955,-0.4235,0.6044,1.941
10.706883,-1.7674,-0.2532,0.6339,1.895
10.708220,-1.7661,-0.0720,0.6366,1.879
10.713544,-1.7912,0.1864,0.6300,1.908
10.718899,-1.7544,0.4186,0.6415,1.914
10.723503,-1.6291,0.5960,0.6160,1.841
10.728635,-1.4891,0.7132,0.6334,1.768
10.733822,-1.4134,0.7623,0.6119,1.718
10.739044,-1.3706,0.8437,0.5834,1.712
10.743390,-1.3221,0.8538,0.6032,1.685
10.748805,-1.2422,0.7904,0.6518,1.610
10.754102,-1.1289,0.7216,0.6760,1.501
10.758016,-1.0350,0.5953,0.6590,1.364
10.763412,-0.9677,0.4668,0.6535,1.258
10.768137,-0.9176,0.3287,0.6708,1.183
10.773657,-0.8971,0.1723,0.6161,1.102
10.778215,-0.9179,0.0449,0.5686,1.081
10.783248,-0.9655,-0.1070,0.4653,1.077
10.788277,-0.9464,-0.3070,0.3303,1.048
10.793697,-0.8870,-0.5044,0.2887,1.060
10.798408,-0.7874,-0.6926,0.2379,1.075
10.807406,-0.7119,-0.8494,0.2069,1.127
10.808404,-0.5904,-0.9404,0.2102,1.130
10.812852,-0.4705,-1.0304,0.2566,1.161
10.817928,-0.3808,-1.0604,0.2137,1.147
10.826418,-0.3206,-1.0964,0.2695,1.174
10.827845,-0.2113,-1.0947,0.2578,1.144
10.833114,-0.1149,-1.0236,0.2208,1.053
10.838285,-0.0124,-0.9587,0.1663,0.973
10.843021,0.0984,-0.9114,0.0748,0.920
10.847760,0.2126,-0.8545,-0.1031,0.887
10.853222,0.3162,-0.7455,-0.3863,0.897
10.857399,0.4068,-0.6028,-0.6201,0.956
10.862982,0.4673,-0.4458,-0.8962,1.105
10.867464,0.5123,-0.1885,-1.1781,1.298
10.873906,0.5798,0.1108,-1.3283,1.454
10.877995,0.7023,0.4679,-1.4426,1.671
10.883091,0.9006,0.8134,-1.1773,1.691
10.888044,1.1329,1.1105,-0.7479,1.754
10.893046,1.5219,1.3393,-0.3210,2.053
10.897852,1.7897,1.5129,0.1589,2.349
10.906567,2.0878,1.5951,0.9466,2.793
10.907468,2.3836,1.6566,1.6833,3.355
10.913006,2.6991,1.6571,2.2643,3.893
10.923687,3.1800,1.4790,2.7718,4.470
10.924689,3.3098,1.2087,3.2166,4.771
10.927513,3.1693,0.9432,3.3838,4.731
10.932678,3.0405,0.5591,3.5048,4.673
10.937726,2.6792,0.1490,3.3847,4.319
10.942775,2.2742,-0.3201,3.1985,3.938
10.947411,1.8172,-0.8032,2.8042,3.437
10.952940,1.4641,-1.2725,2.3780,3.069
10.957214,1.2156,-1.7842,1.8947,2.872
10.962534,0.9887,-2.1998,1.2921,2.736
10.968554,0.7888,-2.5574,0.6874,2.763
10.972081,0.7525,-2.7325,-0.0262,2.834
10.977314,0.8756,-2.8573,-0.5487,3.038
10.982638,0.9781,-2.7366,-1.1218,3.115
10.987096,1.1328,-2.5493,-1.5999,3.216
10.992481,1.4429,-2.3044,-2.0837,3.426
10.996946,1.7377,-1.9916,-2.3660,3.547
11.007267,2.0086,-1.6253,-2.4175,3.538
11.008244,2.2300,-1.1508,-2.4568,3.512
11.012645,2.3981,-0.6549,-2.5101,3.533
11.029895,2.4290,-0.0773,-2.6127,3.568
11.031004,2.3655,0.5745,-2.8776,3.769
11.031915,2.4428,1.0575,-3.2205,4.178
11.032775,2.4467,1.6135,-3.5900,4.634
11.040741,2.4130,2.0717,-3.8192,4.970
11.042306,2.2825,2.3977,-3.8834,5.103
11.047281,2.0839,2.6404,-3.8043,5.078
11.052216,1.7798,2.7630,-3.6524,4.913
11.056524,1.4642,2.7903,-3.4660,4.684
11.061912,1.1705,2.7002,-3.2181,4.361
11.067823,0.9668,2.4653,-2.9062,3.932
11.071760,0.9774,2.0789,-2.4940,3.391
11.078187,1.0433,1.6563,-2.0637,2.844
11.081958,1.0888,1.2452,-1.6592,2.343
11.086942,1.0278,0.8606,-1.2311,1.820
11.091978,0.9278,0.4749,-0.7780,1.301
11.096467,0.7628,0.1064,-0.3546,0.848
11.101152,0.5319,-0.2804,0.0220,0.602
11.106498,0.3570,-0.7340,0.3511,0.889
11.111508,0.1842,-1.1902,0.4789,1.296
11.121750,0.0074,-1.6717,0.4375,1.728
11.122528,-0.2299,-2.1265,0.2928,2.159
11.126635,-0.5167,-2.5844,0.1383,2.639
11.132403,-0.8314,-3.0220,-0.0516,3.135
11.141056,-1.1244,-3.3754,-0.2433,3.566
11.142186,-1.3795,-3.6021,-0.4736,3.886
11.146511,-1.6010,-3.7488,-0.6895,4.134
11.152038,-1.6950,-3.7846,-0.7719,4.218
11.155872,-1.6697,-3.7182,-0.7388,4.142
11.161966,-1.5425,-3.4933,-0.6762,3.878
11.167357,-1.2954,-3.0744,-0.5407,3.380
11.171079,-0.9717,-2.5360,-0.3360,2.736
11.175864,-0.5648,-1.8439,-0.0672,1.930
11.180909,-0.1533,-1.0556,0.1475,1.077
11.186940,0.2608,-0.2991,0.3091,0.503
11.191299,0.6194,0.5411,0.3908,0.911
11.195808,0.9474,1.2889,0.4538,1.663
11.201291,1.1530,1.9143,0.5298,2.297
11.206115,1.2558,2.5205,0.5693,2.873
11.210998,1.2939,3.0411,0.5148,3.345
11.221059,1.2594,3.4119,0.4516,3.665
11.222074,1.1973,3.6230,0.3625,3.833
11.225898,1.0747,3.6807,0.3009,3.846
11.230609,0.9378,3.5871,0.2114,3.714
11.242391,0.7820,3.3249,0.1005,3.417
11.243180,0.6136,2.9586,-0.0230,3.022
11.245807,0.4616,2.4353,-0.0635,2.479
11.253344,0.2813,1.9022,-0.0578,1.924
11.255524,0.0962,1.3549,-0.0316,1.359
11.261029,-0.1534,0.7615,-0.0192,0.777
11.266772,-0.2861,-0.0918,-0.1286,0.327
11.270655,-0.9827,-0.1761,0.1080,1.004
11.275516,-1.1691,-0.6242,0.3246,1.364
11.280368,-1.2209,-1.0430,0.4194,1.660
11.286373,-1.1180,-1.2744,0.4428,1.752
11.290755,-1.0169,-1.6753,0.6681,2.071
11.295379,-1.2487,-1.7057,0.7919,2.257
11.300352,-1.4900,-1.6807,0.8199,2.391
11.306379,-1.7222,-1.6422,0.8536,2.528
11.310301,-1.9192,-1.5878,0.8533,2.633
11.320442,-2.2480,-1.4014,1.0373,2.845
11.321354,-2.3340,-1.2480,1.1593,2.889
11.325350,-2.1221,-1.1472,1.1720,2.682
11.330223,-2.0615,-0.9175,1.2581,2.583
11.344016,-2.0018,-0.6907,1.2790,2.474
11.344995,-1.9502,-0.5317,1.2419,2.372
11.346136,-1.8458,-0.3457,1.1674,2.211
11.351105,-1.8763,-0.0723,1.0713,2.162
11.355291,-1.9882,0.1413,0.9628,2.214
11.360219,-2.0200,0.3392,0.8677,2.225
11.366096,-1.9820,0.4926,0.7752,2.184
11.371064,-1.8785,0.6360,0.6570,2.089
11.375567,-1.7812,0.7122,0.5661,2.000
11.382381,-1.6940,0.7687,0.4639,1.917
11.385796,-1.6069,0.7696,0.3989,1.826
11.390430,-1.5767,0.8000,0.3286,1.798
11.395529,-1.5606,0.8002,0.2754,1.775
11.400412,-1.4528,0.7645,0.3423,1.677
11.405269,-1.2611,0.6673,0.4541,1.497
11.409851,-0.9349,0.5900,0.5101,1.218
11.414972,-0.8097,0.6339,0.5103,1.148
11.419838,-0.9125,0.6570,0.5446,1.249
11.424340,-0.9606,0.5914,0.5188,1.242
11.429780,-0.9645,0.5080,0.5222,1.209
11.439883,-0.9627,0.3865,0.5045,1.154
11.440345,-0.9548,0.2501,0.4913,1.103
11.444998,-0.9599,0.1334,0.3721,1.038
11.456017,-0.9443,0.0059,0.2339,0.973
11.456547,-0.9655,-0.1416,0.2029,0.997
11.459468,-1.0451,-0.2307,0.1974,1.088
11.464751,-1.1167,-0.2943,0.1888,1.170
11.469676,-1.1300,-0.3351,0.1535,1.189
11.474576,-1.1188,-0.3303,0.1974,1.183
11.479362,-1.1750,-0.2654,0.1962,1.220
11.484779,-1.1718,-0.2076,0.2335,1.213
11.489807,-1.2007,-0.1024,0.2821,1.238
11.494419,-1.2118,-0.0155,0.2933,1.247
11.500025,-1.1906,0.1191,0.3329,1.242
11.504422,-1.1878,0.2031,0.3294,1.249
11.509570,-1.2004,0.2685,0.2314,1.252
11.518703,-1.1943,0.2817,0.1247,1.233
11.519439,-1.1712,0.2959,-0.0427,1.209
11.524113,-1.1025,0.2584,-0.1820,1.147
11.540164,-1.0258,0.2023,-0.2922,1.086
11.540845,-0.9459,0.1363,-0.3723,1.026
11.541362,-0.7957,0.0800,-0.3946,0.892
