time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.179919,-0.7739,-0.5190,-0.2482,0.964
8.184883,-0.3544,-0.7123,-0.1791,0.816
8.190548,-0.0991,-0.8825,-0.0929,0.893
8.194557,0.1151,-1.0015,-0.0260,1.008
8.199917,0.1890,-1.0938,-0.0216,1.110
8.204658,0.1898,-1.1026,0.0199,1.119
8.213709,0.1085,-1.0538,0.0857,1.063
8.214549,0.0652,-1.0281,0.0553,1.032
8.219648,0.0420,-0.8464,0.0943,0.853
8.237574,0.0408,-0.6396,0.1692,0.663
8.238080,0.0558,-0.3741,0.2976,0.481
8.238433,0.0189,-0.0910,0.5517,0.559
8.239466,-0.1009,0.1615,0.8139,0.836
8.244506,-0.2840,0.4783,1.1190,1.250
8.249876,-0.5127,0.7594,1.4121,1.683
8.254407,-0.7329,0.9492,1.6984,2.079
8.260118,-0.9577,1.0986,1.8982,2.393
8.264903,-1.1726,1.1507,1.9958,2.585
8.269370,-1.3735,1.0953,2.0196,2.677
8.274190,-1.5247,0.9737,1.9851,2.686
8.281357,-1.6269,0.8466,1.8866,2.631
8.284075,-1.6733,0.6198,1.7202,2.479
8.290090,-1.6924,0.3363,1.5181,2.298
8.294121,-1.6796,0.0492,1.3287,2.142
8.298814,-1.6915,-0.2513,1.1338,2.052
8.303904,-1.6095,-0.5249,0.9817,1.957
8.309161,-1.4533,-0.7810,0.8514,1.857
8.313875,-1.2778,-0.9414,0.6040,1.698
8.319174,-1.2067,-0.9448,-0.1130,1.537
8.328306,-1.1424,-1.0145,-0.7143,1.687
8.329042,-1.0567,-1.0276,-1.1595,1.875
8.333870,-0.8137,-0.9308,-1.2715,1.774
8.339217,-0.5579,-0.6574,-1.2533,1.521
8.347860,-0.4949,-0.2129,-1.3493,1.453
8.348525,-0.5311,0.2199,-1.4375,1.548
8.353422,-0.5806,0.5641,-1.4920,1.697
8.359823,-0.4868,0.8169,-1.6679,1.920
8.363853,-0.2260,1.0106,-1.8328,2.105
8.368742,0.1016,1.1167,-1.7078,2.043
8.373960,0.5329,1.1480,-1.2584,1.785
8.378800,1.0554,1.1080,-0.7042,1.684
8.383686,1.5790,1.0239,-0.0296,1.882
8.390537,2.1231,0.8564,0.7728,2.416
8.394096,2.5419,0.6662,1.5212,3.036
8.398968,2.8578,0.3752,2.0324,3.527
8.403962,2.9876,0.2035,2.2839,3.766
8.408593,2.9333,0.0493,2.3150,3.737
8.413487,2.6319,0.0307,2.0265,3.322
8.418939,2.2088,0.0761,1.5686,2.710
8.428068,1.9604,-0.0917,1.3027,2.356
8.429191,2.1688,-0.4792,1.4127,2.632
8.433361,2.9712,-1.0770,1.7269,3.601
8.460224,4.0512,-1.8618,1.9341,4.860
8.461493,4.8122,-2.4734,1.2069,5.544
8.462262,5.1195,-2.5235,-0.6032,5.739
8.467965,5.2385,-2.4379,-2.2617,6.205
8.469232,5.4372,-2.2907,-3.3793,6.799
8.470095,5.5322,-1.9224,-3.9849,7.084
8.470942,5.2157,-1.4869,-4.1563,6.833
8.473844,4.4323,-1.0709,-4.0882,6.124
8.478397,3.5151,-0.7363,-3.7974,5.227
8.483576,2.8706,-0.5056,-3.0895,4.247
8.489202,2.3480,-0.2422,-2.5435,3.470
8.493356,1.7589,0.0960,-2.2612,2.866
8.498090,1.0668,0.4849,-2.1072,2.411
8.503349,0.3253,0.7525,-1.9461,2.112
8.508281,-0.4078,0.8193,-1.7592,1.983
8.513486,-1.0833,0.7875,-1.3730,1.918
8.518569,-1.7212,0.5127,-0.9214,2.019
8.526455,-2.2281,0.0282,-0.4822,2.280
8.528843,-2.5266,-0.4887,-0.0933,2.575
8.533281,-2.7037,-0.9839,0.3241,2.895
8.552334,-2.6978,-1.4921,0.7842,3.181
8.553339,-2.5773,-1.8918,1.2265,3.424
8.554072,-2.3940,-2.2040,1.4898,3.579
8.554762,-2.1391,-2.4434,1.5030,3.578
8.561682,-1.7489,-2.5301,1.2386,3.316
8.563352,-1.2388,-2.3774,0.8060,2.799
8.567627,-0.6410,-2.0015,0.3406,2.129
8.573974,-0.0508,-1.5329,-0.0848,1.536
8.578522,0.4971,-0.9815,-0.4763,1.199
8.582896,1.0219,-0.3001,-0.7693,1.314
8.588155,1.6114,0.3212,-0.9591,1.903
8.593051,2.1801,0.9199,-0.9993,2.569
8.598389,2.6700,1.4533,-0.8829,3.166
8.604680,3.0059,1.8421,-0.7004,3.594
8.607601,3.0627,2.1498,-0.5828,3.787
8.612828,2.8710,2.3814,-0.5924,3.777
8.618107,2.5004,2.4738,-0.6362,3.574
8.622594,1.9626,2.4113,-0.6766,3.182
8.627732,1.3519,2.2723,-0.8717,2.784
8.632387,0.7506,2.0984,-1.0018,2.443
8.641669,0.1648,1.9761,-1.0363,2.237
8.642542,-0.3135,1.8732,-0.9416,2.120
8.647286,-0.6250,1.7076,-0.7610,1.971
8.666997,-0.9368,1.5584,-0.5529,1.900
8.667522,-1.2018,1.3639,-0.2982,1.842
8.667960,-1.5377,1.1738,-0.0066,1.934
8.668512,-1.8635,0.9625,0.2756,2.115
8.676608,-2.1655,0.7088,0.5466,2.343
8.677403,-2.4090,0.4493,0.7035,2.550
8.682123,-2.6091,0.1913,0.7888,2.732
8.687204,-2.7554,-0.1528,0.8080,2.875
8.692583,-2.9300,-0.5151,0.8173,3.085
8.698358,-3.1112,-0.8220,0.8263,3.322
8.703617,-3.2929,-1.1058,0.8689,3.581
8.707165,-3.4869,-1.3832,0.9108,3.860
8.712054,-3.6245,-1.5501,0.9583,4.057
8.717294,-3.6527,-1.6061,1.0538,4.127
8.722071,-3.5644,-1.7261,1.1655,4.128
8.727031,-3.3893,-1.7390,1.2774,4.018
8.731750,-3.0686,-1.7054,1.3174,3.750
8.738371,-2.6574,-1.5541,1.2701,3.330
8.741536,-2.2235,-1.3907,1.2285,2.896
8.746333,-1.8048,-1.1363,1.0922,2.396
8.752357,-1.4720,-0.8720,0.8390,1.906
8.757897,-1.2067,-0.6037,0.5628,1.462
8.761715,-0.9426,-0.3086,0.3820,1.063
8.766590,-0.6576,-0.0693,0.2367,0.702
8.771585,-0.3583,0.1229,0.2257,0.441
8.776863,-0.0846,0.2708,0.2560,0.382
8.782632,0.1171,0.3886,0.2996,0.504
8.786711,0.2160,0.4752,0.4829,0.711
8.791427,0.1833,0.5324,0.6683,0.874
8.796584,0.1019,0.5332,0.8222,0.985
8.806472,-0.0052,0.4621,0.9577,1.063
8.806588,-0.1605,0.3938,1.0650,1.147
8.811144,-0.3221,0.2860,1.1644,1.242
8.816598,-0.4465,0.1743,1.2597,1.348
8.823533,-0.5791,0.0882,1.3172,1.442
8.826315,-0.6545,-0.0221,1.3543,1.504
8.831999,-0.6938,-0.0652,1.3867,1.552
8.836994,-0.6637,-0.1022,1.3954,1.549
8.841292,-0.6045,-0.0909,1.3863,1.515
8.846239,-0.5568,-0.0530,1.2268,1.348
8.851686,-0.5148,0.0042,1.0902,1.206
8.856017,-0.4411,0.0235,0.9547,1.052
8.861329,-0.3936,0.0491,0.8188,0.910
8.866417,-0.3463,0.0658,0.6438,0.734
8.871413,-0.2123,0.0696,0.5513,0.595
8.876106,-0.1092,0.0593,0.5177,0.532
8.881041,0.0171,0.0263,0.5067,0.508
8.886170,0.1085,0.0296,0.5379,0.550
8.891244,0.2122,0.0469,0.5006,0.546
8.896117,0.2698,0.0545,0.4920,0.564
8.901877,0.3220,0.0529,0.4898,0.589
8.905739,0.3450,0.1002,0.4611,0.585
8.910919,0.4088,0.1535,0.4611,0.635
8.917597,0.4818,0.1601,0.5087,0.719
8.921842,0.4914,0.1885,0.5187,0.739
8.925533,0.4623,0.2055,0.4732,0.693
8.930705,0.4078,0.1623,0.3581,0.566
8.940868,0.2837,0.1744,0.3118,0.456
8.941206,0.1779,0.2326,0.2479,0.384
8.945535,0.1104,0.2860,0.1885,0.360
8.961632,0.1098,0.3356,0.1653,0.390
8.962154,0.1662,0.3441,0.1328,0.405
8.962576,0.2268,0.3853,0.0750,0.453
8.968170,0.3112,0.4299,-0.0290,0.532
8.971101,0.4649,0.3426,-0.0062,0.578
8.975510,0.6485,0.1809,0.0387,0.674
8.980537,0.8631,0.0562,0.2093,0.890
8.985919,1.0724,-0.0478,0.4648,1.170
8.990639,1.3038,-0.2207,0.7736,1.532
8.995728,1.4438,-0.5471,0.9519,1.814
9.000638,1.5358,-0.9057,1.1522,2.123
9.005566,1.6166,-1.2757,1.3278,2.450
9.010691,1.6884,-1.6777,1.4522,2.788
9.020389,1.7278,-2.0013,1.5567,3.068
9.021303,1.7183,-2.1468,1.5172,3.141
9.025084,1.5980,-2.0905,1.1691,2.879
9.030857,1.4987,-1.8200,0.5357,2.418
9.039763,1.5806,-1.2996,-0.0330,2.047
9.040304,1.8892,-0.5304,-0.4168,2.006
9.045715,2.3018,0.4153,-0.5742,2.408
9.050604,2.6354,1.3630,-0.6393,3.035
9.055413,2.8234,2.0563,-0.7780,3.578
9.060379,2.9435,2.3835,-1.0296,3.925
9.066183,3.0543,2.5366,-1.3434,4.191
9.070024,3.1400,2.4713,-1.7028,4.344
9.075388,3.0865,2.1498,-2.0995,4.308
9.082762,2.8277,1.6209,-2.5960,4.167
9.085361,2.4277,1.0665,-3.2667,4.207
9.091109,2.1170,0.4122,-3.8413,4.405
9.095662,1.8602,-0.1849,-4.1983,4.596
9.101570,1.5604,-0.5159,-4.4349,4.730
9.106387,1.1092,-0.6317,-4.4302,4.610
9.110162,0.5675,-0.5764,-4.1003,4.179
9.120020,-0.0372,-0.3213,-3.7140,3.728
9.120836,-0.5881,-0.0351,-3.2144,3.268
9.125077,-0.9754,0.2517,-2.7544,2.933
9.144194,-1.2042,0.6430,-2.2869,2.663
9.145288,-1.3180,1.1396,-1.7929,2.500
9.145899,-1.2235,1.6248,-1.2700,2.398
9.146443,-0.9889,2.1407,-0.7411,2.472
9.155848,-0.6315,2.5334,-0.2990,2.628
9.156661,-0.3064,2.8577,-0.0872,2.875
9.159746,-0.1223,3.0609,-0.0914,3.065
9.165085,-0.0941,3.1095,-0.2552,3.121
9.169547,-0.1801,2.9798,-0.4588,3.020
9.175114,-0.2204,2.6492,-0.7351,2.758
9.181251,-0.1608,2.0932,-0.9782,2.316
9.184613,0.0182,1.4633,-1.0825,1.820
9.189824,0.2469,0.8294,-1.0506,1.361
9.194699,0.5324,0.1900,-0.9205,1.080
9.199653,0.7929,-0.3737,-0.6479,1.090
9.205181,1.0178,-0.8099,-0.3423,1.345
9.210242,1.1823,-1.1831,-0.0650,1.674
9.218522,1.3134,-1.4648,0.2474,1.983
9.220020,1.4008,-1.7188,0.5121,2.276
9.224843,1.4434,-1.9461,0.6596,2.511
9.245083,1.4321,-2.1431,0.6781,2.665
9.246016,1.4129,-2.3893,0.7186,2.867
9.246602,1.3328,-2.6461,0.7650,3.060
9.247092,1.1019,-2.8105,0.8151,3.127
9.249156,0.7125,-2.9023,0.8079,3.096
9.254223,0.2988,-2.9409,0.7852,3.058
9.259166,-0.1458,-2.8827,0.8240,3.002
9.264331,-0.6753,-2.7733,0.8783,2.986
9.270223,-1.1461,-2.6010,0.9214,2.988
9.273939,-1.5438,-2.3753,1.0107,3.008
9.280549,-1.9209,-2.1086,1.1309,3.068
9.284078,-2.2982,-1.7516,1.2370,3.143
9.289717,-2.6646,-1.3199,1.2395,3.222
9.294213,-2.9091,-0.8805,1.2438,3.284
9.299467,-3.0921,-0.3789,1.3200,3.383
9.304168,-3.2284,0.1187,1.3414,3.498
9.308900,-3.3254,0.5766,1.2768,3.608
9.317231,-3.4097,1.0005,1.1562,3.737
9.319624,-3.3857,1.4069,0.9851,3.796
9.323793,-3.2817,1.7809,0.8120,3.821
9.344725,-3.0253,1.9820,0.6465,3.674
9.345607,-2.7870,2.0877,0.4577,3.512
9.346112,-2.5356,2.1894,0.2821,3.362
9.346618,-2.2060,2.2164,0.0979,3.129
9.349480,-1.9492,2.1913,0.0015,2.933
9.354139,-1.6572,2.1714,-0.1129,2.734
9.358676,-1.3716,2.0268,-0.1801,2.454
9.364124,-1.0667,1.8499,-0.2539,2.150
9.369416,-0.8429,1.6173,-0.2856,1.846
9.373987,-0.6644,1.3903,-0.2926,1.568
9.379297,-0.5352,1.1643,-0.2744,1.310
9.383387,-0.4544,0.9115,-0.2541,1.050
9.388891,-0.4159,0.6376,-0.2286,0.795
9.394656,-0.4278,0.4126,-0.1166,0.606
9.398470,-0.5062,0.2261,0.0033,0.554
9.403543,-0.6120,0.0615,0.1608,0.636
9.408561,-0.7459,-0.0667,0.3630,0.832
9.413918,-0.9178,-0.0831,0.6095,1.105
9.418538,-1.0163,-0.0508,0.8177,1.305
9.423585,-1.1243,-0.0037,0.9942,1.501
9.432132,-1.2737,-0.0101,1.1495,1.716
9.433988,-1.3757,-0.0231,1.2673,1.871
9.438443,-1.4605,-0.0075,1.3698,2.002
9.460177,-1.5654,-0.0236,1.4585,2.140
9.465723,-1.6755,-0.0569,1.5188,2.262
9.466681,-1.7713,-0.1038,1.4916,2.318
9.467433,-1.7959,-0.1692,1.4673,2.325
9.468135,-1.8081,-0.2305,1.3688,2.279
9.469096,-1.8064,-0.2992,1.2570,2.221
9.473470,-1.7530,-0.4097,1.1521,2.137
9.479182,-1.5874,-0.5564,1.0311,1.973
9.484334,-1.4092,-0.7189,0.9619,1.851
9.488741,-1.2505,-0.8077,0.7886,1.685
9.494217,-1.1097,-0.8308,0.4359,1.453
9.498321,-0.9539,-0.8664,0.1297,1.295
9.503594,-0.7167,-0.9083,-0.0432,1.158
9.508251,-0.4914,-0.7859,-0.3541,0.992
9.513102,-0.3113,-0.6700,-0.6090,0.957
9.518212,-0.0363,-0.5598,-0.8466,1.016
9.522550,0.2917,-0.3965,-1.0618,1.170
9.531361,0.5955,-0.2746,-1.1963,1.364
9.533262,0.8629,-0.2696,-1.2892,1.575
9.537862,1.1541,-0.2750,-1.3120,1.769
9.558725,1.3953,-0.2262,-1.2425,1.882
9.559605,1.5229,-0.1742,-1.2559,1.982
9.560308,1.5846,-0.1324,-1.2961,2.051
9.561269,1.6719,-0.0655,-1.3292,2.137
9.562510,1.8370,0.0309,-1.2251,2.208
9.567453,2.0838,0.1598,-0.9321,2.288
9.572763,2.3865,0.2671,-0.5160,2.456
9.577717,2.6036,0.4031,0.0043,2.635
9.582589,2.7779,0.6071,0.5201,2.891
9.587842,2.8973,0.7477,1.0336,3.166
9.592622,2.8679,0.9187,1.5380,3.382
9.598362,2.7888,1.0446,1.9388,3.553
9.603499,2.6468,1.0987,2.1980,3.612
9.607871,2.4144,1.0662,2.3407,3.528
9.613239,2.2254,0.9248,2.4399,3.429
9.617390,1.9500,0.7705,2.3336,3.137
9.622897,1.6430,0.6258,2.0415,2.694
9.630587,1.3866,0.4306,1.6365,2.188
9.632277,1.2751,0.0991,1.2121,1.762
9.637241,1.4822,-0.4332,1.0522,1.869
9.658362,2.0142,-1.1325,1.0562,2.541
9.659237,2.5312,-1.7567,0.8206,3.188
9.660094,2.9222,-2.0234,0.0963,3.556
9.661269,3.2179,-2.0230,-1.1687,3.977
9.662164,3.5152,-1.8707,-2.5041,4.704
9.667097,3.8942,-1.7147,-3.6716,5.620
9.672032,4.2961,-1.5055,-4.5813,6.458
9.678014,4.3896,-1.1458,-5.1432,6.858
9.682418,4.1730,-0.6291,-5.3700,6.830
9.687408,3.7384,-0.1008,-5.2346,6.433
9.692580,3.2888,0.3162,-4.7483,5.785
9.698282,2.8166,0.6807,-4.0345,4.967
9.702779,2.3551,0.9393,-3.3035,4.164
9.708578,1.9059,1.0927,-2.6570,3.448
9.711563,1.4029,1.0697,-2.1711,2.797
9.716939,0.7774,0.9898,-1.6272,2.057
9.722313,0.0802,0.5942,-0.9089,1.089
9.730614,-0.7407,0.0260,-0.3410,0.816
9.731832,-1.4934,-0.5817,0.0138,1.603
9.736885,-2.2284,-1.3595,0.4001,2.641
9.745205,-2.8535,-1.9943,0.5021,3.517
9.746999,-3.3841,-2.5615,0.6666,4.296
9.751871,-3.8969,-3.0253,0.7419,4.989
9.773625,-4.3182,-3.3156,0.7085,5.490
9.774688,-4.3185,-3.5923,0.6528,5.655
9.775558,-4.0872,-3.6591,0.5813,5.517
9.776565,-3.6293,-3.3627,0.5246,4.975
9.777457,-2.7979,-2.6884,0.5757,3.923
9.781622,-1.9176,-1.8392,0.6487,2.735
9.786674,-1.1407,-0.7840,0.4813,1.465
9.791681,-0.3669,0.2471,0.1595,0.470
9.796618,0.3462,1.0562,0.0810,1.114
9.801341,0.9743,1.9466,-0.2515,2.191
9.806514,1.5454,2.6438,-0.5162,3.106
9.811646,1.9887,3.2600,-0.7439,3.891
9.816920,2.3461,3.7249,-0.9032,4.494
9.821479,2.5653,3.9637,-0.9463,4.815
9.826378,2.6165,4.1976,-1.1326,5.074
9.831277,2.5340,4.2674,-1.1359,5.091
9.837179,2.3224,4.1751,-1.0802,4.898
9.844970,1.9836,4.0282,-1.0390,4.609
9.847456,1.5614,3.7601,-0.9398,4.178
9.851402,1.1115,3.4537,-0.8150,3.719
9.872627,0.6538,3.0736,-0.5931,3.198
9.873517,0.2060,2.6309,-0.3028,2.656
9.874237,-0.2403,2.1344,-0.0436,2.148
9.874988,-0.6809,1.5941,0.2514,1.752
9.875683,-1.0401,0.9717,0.5540,1.527
9.882280,-1.3916,0.3747,0.7616,1.630
9.886084,-1.6597,-0.1932,0.9042,1.900
9.891355,-1.9284,-0.7276,1.0181,2.299
9.895891,-2.1777,-1.2116,1.0815,2.717
9.900951,-2.4069,-1.6612,1.1272,3.134
9.911581,-2.5537,-1.9744,1.1458,3.425
9.912536,-2.7018,-2.1811,1.0930,3.640
9.916177,-2.8273,-2.3166,1.1075,3.819
9.922221,-2.9488,-2.3463,1.0972,3.925
9.925375,-2.9860,-2.2184,1.1222,3.885
9.930864,-2.9521,-2.0233,1.1263,3.752
9.935701,-2.8861,-1.7078,1.1901,3.558
9.943304,-2.7904,-1.3421,1.3032,3.359
9.949391,-2.6751,-0.8861,1.3576,3.128
9.950054,-2.5495,-0.4480,1.3749,2.931
9.961793,-2.4532,-0.0062,1.2950,2.774
9.962285,-2.3247,0.4048,1.1967,2.646
9.965184,-2.2029,0.6870,1.0734,2.545
9.971254,-2.0755,0.8486,0.8885,2.412
9.975061,-1.8908,0.9590,0.6876,2.229
9.981244,-1.7128,1.0535,0.5066,2.074
9.986598,-1.5154,1.0387,0.3199,1.865
9.990679,-1.3316,1.0454,0.1668,1.701
9.995339,-1.2326,1.0312,0.1302,1.612
10.000790,-1.1973,1.0228,0.1583,1.583
10.005726,-1.1816,1.0530,0.2050,1.596
10.010512,-1.1858,1.0706,0.3344,1.632
10.016067,-1.1235,1.1104,0.4767,1.650
10.024846,-1.0300,1.1134,0.6045,1.633
10.025606,-0.9220,1.1238,0.7441,1.633
10.030033,-0.7670,1.0739,0.9292,1.614
10.035648,-0.5800,0.9725,1.1199,1.593
10.040262,-0.4193,0.8921,1.2807,1.616
10.045099,-0.2911,0.7786,1.4790,1.697
10.050367,-0.2153,0.5973,1.6625,1.780
10.055981,-0.1762,0.4695,1.8150,1.883
10.060066,-0.1981,0.3336,1.8400,1.880
10.065469,-0.2419,0.1616,1.8320,1.855
10.070717,-0.2395,-0.0406,1.8334,1.849
10.075071,-0.2655,-0.2021,1.7521,1.784
10.079899,-0.2166,-0.4733,1.5745,1.658
10.086561,-0.1891,-0.6665,1.4153,1.576
10.089775,-0.1522,-0.8501,1.2278,1.501
10.094579,-0.0858,-1.0571,1.0788,1.513
10.099652,0.0233,-1.2142,0.9286,1.529
10.104618,0.1800,-1.2942,0.7858,1.525
10.110188,0.3169,-1.2916,0.6559,1.483
10.114699,0.4619,-1.2144,0.5393,1.407
10.124269,0.5949,-1.0402,0.4106,1.267
10.125370,0.7583,-0.7102,0.2606,1.071
10.129669,0.9055,-0.3759,0.1570,0.993
10.146449,1.0564,-0.0701,0.0028,1.059
10.147214,1.2193,0.2626,-0.1124,1.252
10.147813,1.3139,0.6324,-0.2136,1.474
10.149872,1.3406,1.0040,-0.2620,1.695
10.154933,1.3188,1.3207,-0.2022,1.877
10.159387,1.2745,1.5805,-0.0800,2.032
10.165097,1.2700,1.7987,0.0198,2.202
10.170621,1.2543,1.9416,0.1308,2.315
10.175413,1.2734,1.9443,0.1424,2.329
10.179678,1.3910,1.8169,0.1466,2.293
10.185087,1.5914,1.6042,0.1935,2.268
10.189245,1.5772,1.2091,0.4308,2.033
10.194523,1.7101,0.9787,0.3757,2.006
10.199426,1.8463,0.5440,0.5627,2.005
10.204142,1.9296,0.1440,0.7448,2.073
10.210120,1.8531,-0.1432,0.8443,2.041
10.214587,1.7494,-0.4162,1.0225,2.069
10.223253,1.6014,-0.6165,1.1259,2.052
10.225122,1.4429,-0.8190,1.1488,2.018
10.228861,1.1901,-0.8396,0.9318,1.729
10.249866,1.0152,-0.6570,0.4577,1.293
10.250525,1.0987,-0.4048,-0.0028,1.171
10.251061,1.3794,-0.0964,-0.3654,1.430
10.251566,1.9605,0.2409,-0.6535,2.081
10.254011,2.6127,0.5690,-0.9514,2.838
10.259592,3.2515,0.7380,-1.2162,3.549
10.265033,3.7180,0.7715,-1.5065,4.085
10.269827,3.9692,0.5962,-1.6957,4.357
10.274114,3.9680,0.2146,-1.7764,4.353
10.279022,3.7975,-0.4400,-1.8026,4.227
10.285150,3.4128,-1.0799,-2.0289,4.115
10.288938,3.0650,-1.8532,-2.2961,4.254
10.294053,2.7757,-2.5199,-2.6051,4.565
10.301387,2.6910,-3.0011,-2.9951,5.022
10.304754,2.1891,-3.3204,-3.1997,5.104
10.308619,1.3233,-3.1456,-3.4063,4.822
10.313820,0.7259,-2.5615,-3.9992,4.804
10.318358,0.3453,-2.0969,-4.0884,4.608
10.323634,-0.0587,-1.4128,-4.2191,4.450
10.328076,-0.4506,-0.5145,-4.2560,4.311
10.334315,-0.7162,0.2732,-3.8844,3.959
10.338905,-0.9945,1.1723,-3.4327,3.761
10.343757,-1.1597,1.9707,-2.8311,3.639
10.349566,-1.1296,2.6373,-2.0076,3.502
10.353294,-0.7967,3.2867,-1.2104,3.592
10.357799,-0.2968,3.7222,-0.4606,3.762
10.363465,0.2977,4.0640,0.0081,4.075
10.368037,0.8230,4.3238,0.2001,4.406
10.373631,1.1970,4.4799,0.2367,4.643
10.378319,1.3775,4.3830,0.0979,4.595
10.384387,1.3979,4.0411,-0.1140,4.278
10.388590,1.3639,3.5622,-0.4225,3.838
10.393554,1.3863,2.8846,-0.6994,3.276
10.399243,1.4598,2.0508,-0.8414,2.654
10.403300,1.4719,1.1327,-0.8029,2.023
10.408189,1.3257,0.1741,-0.6630,1.492
10.413384,1.0429,-0.7312,-0.5406,1.384
10.417970,0.6966,-1.5743,-0.2885,1.746
10.423117,0.3455,-2.2873,-0.0617,2.314
10.427937,0.0253,-2.9505,0.1215,2.953
10.435149,-0.2376,-3.4857,0.2576,3.503
10.438860,-0.4583,-3.9202,0.2451,3.954
10.442833,-0.6227,-4.1599,0.1563,4.209
10.448508,-0.7532,-4.2755,0.0359,4.342
10.453317,-0.8738,-4.2063,-0.0884,4.297
10.457584,-1.0106,-3.8854,-0.2148,4.020
10.462640,-1.1959,-3.4085,-0.2026,3.618
10.467720,-1.3838,-2.8042,-0.1004,3.129
10.473072,-1.6049,-2.1943,0.0787,2.720
10.477755,-1.8308,-1.5404,0.3668,2.421
10.482772,-2.0588,-0.8639,0.5489,2.299
10.487605,-2.3169,-0.1341,0.5936,2.396
10.492698,-2.5282,0.4905,0.6525,2.657
10.498178,-2.7459,1.0039,0.6372,2.992
10.502154,-2.9580,1.4770,0.5843,3.358
10.507973,-3.1851,1.8282,0.5022,3.707
10.512842,-3.3712,2.0373,0.5513,3.977
10.517780,-3.5705,2.1527,0.6754,4.224
10.522608,-3.6991,2.2024,0.8516,4.389
10.527352,-3.7392,2.1659,0.9285,4.420
10.534277,-3.6533,2.0747,1.0733,4.336
10.537372,-3.4708,1.9130,1.2327,4.150
10.542675,-3.2192,1.7146,1.3062,3.874
10.551204,-2.9513,1.4864,1.2970,3.550
10.552292,-2.6618,1.2485,1.2796,3.206
10.557538,-2.3000,0.9257,1.1958,2.753
10.562498,-1.9879,0.5485,1.0740,2.325
10.567372,-1.7447,0.1984,0.9214,1.983
10.572177,-1.4706,-0.1428,0.7487,1.656
10.577329,-1.2784,-0.4451,0.6117,1.485
10.582753,-1.0962,-0.6527,0.4450,1.351
10.588239,-0.8643,-0.7829,0.3803,1.227
10.591831,-0.5637,-0.8699,0.4378,1.125
10.597024,-0.3084,-0.9526,0.5533,1.144
10.602145,-0.0968,-0.9186,0.6345,1.121
10.606925,0.0555,-0.7982,0.7540,1.099
10.611988,0.1060,-0.5973,0.9046,1.089
10.617076,0.1300,-0.4380,1.0667,1.160
10.622365,0.1703,-0.3934,1.1908,1.266
10.627539,0.1263,-0.3937,1.2284,1.296
10.633617,0.0106,-0.3855,1.2581,1.316
10.637441,-0.2094,-0.4307,1.2991,1.385
10.642298,-0.4596,-0.4704,1.2376,1.401
10.651151,-0.6773,-0.5022,1.1787,1.449
10.651865,-0.8556,-0.5191,1.1316,1.511
10.656827,-0.9568,-0.5604,1.1356,1.587
10.663757,-1.0477,-0.5989,1.1347,1.657
10.666728,-1.1331,-0.5650,1.1005,1.678
10.671689,-1.1132,-0.5493,1.0762,1.643
10.676765,-1.0518,-0.5579,1.0585,1.593
10.681622,-0.9618,-0.5158,0.9661,1.458
10.687108,-0.8295,-0.4696,0.8493,1.277
10.691314,-0.6553,-0.4164,0.7867,1.105
10.697453,-0.4265,-0.3705,0.7138,0.910
10.701282,-0.1625,-0.3861,0.6778,0.797
10.706356,0.0896,-0.3714,0.6798,0.780
10.711589,0.2607,-0.2773,0.6843,0.783
10.715921,0.3165,-0.1691,0.6751,0.765
10.721660,0.2895,-0.0199,0.6195,0.684
10.725930,0.3154,0.1474,0.6005,0.694
10.731017,0.3101,0.4413,0.1347,0.556
10.736335,0.4087,0.8586,-0.7507,1.212
10.740850,0.7045,0.9575,-0.6833,1.371
10.746016,1.0356,1.0952,-0.1400,1.514
10.750985,1.1892,1.4321,0.1258,1.866
10.755839,1.2150,1.7712,0.3851,2.182
10.760744,1.2265,1.8388,0.6613,2.307
10.766030,1.2286,1.6474,0.8740,2.233
10.771387,1.2699,1.1930,0.8823,1.953
10.776112,1.2204,0.6134,0.6720,1.522
10.780624,1.0642,0.0053,0.4102,1.140
10.785444,1.0094,-0.6178,0.2088,1.202
10.793828,1.0646,-1.1144,0.0164,1.541
10.797251,1.2963,-1.4766,-0.0295,1.965
10.800529,1.5425,-1.6016,0.1174,2.227
10.805364,1.6250,-1.4524,0.2972,2.200
10.812240,1.5702,-1.0824,0.4506,1.960
10.815425,1.3582,-0.5798,0.5488,1.575
10.820714,0.9949,-0.0524,0.4774,1.105
10.825236,0.7482,0.3117,0.3460,0.881
10.830908,0.9480,0.4191,0.4970,1.149
10.835266,1.7256,0.1485,0.9631,1.982
10.840677,2.7448,-0.2174,1.2566,3.027
10.845419,3.5313,-0.4939,0.8262,3.660
10.850721,3.9695,-0.5819,-0.5016,4.043
10.855571,4.3723,-0.6560,-2.0482,4.873
10.861185,4.8247,-0.8136,-3.4397,5.981
10.865555,5.1463,-0.9173,-4.4797,6.884
10.870337,5.1716,-0.9047,-5.0908,7.313
10.877287,4.7015,-0.6778,-5.4756,7.249
10.880910,3.8896,-0.2243,-5.6881,6.894
10.885640,3.1357,0.2025,-5.4373,6.280
10.890592,2.8015,0.4018,-4.5465,5.355
10.895551,2.5440,0.5019,-3.4114,4.285
10.900915,2.0017,0.6511,-2.4934,3.263
10.906403,1.1279,0.7784,-1.8998,2.343
10.910909,0.0222,0.8932,-1.5209,1.764
