time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.431422,-1.1382,0.2834,0.8225,1.433
5.438009,-1.1098,0.2335,0.8200,1.399
5.440788,-1.1199,0.2239,0.7908,1.389
5.445551,-1.1195,0.2194,0.7209,1.349
5.450795,-1.0504,0.2008,0.7165,1.287
5.456204,-0.9867,0.1393,0.7059,1.221
5.461213,-0.9457,0.1156,0.6582,1.158
5.466470,-0.9238,0.0730,0.6410,1.127
5.471904,-0.9054,0.0424,0.6224,1.100
5.476491,-0.8690,0.0102,0.6284,1.072
5.481224,-0.7936,-0.0112,0.7427,1.087
5.487303,-0.7273,-0.0564,0.8304,1.105
5.490374,-0.7506,-0.1471,0.9139,1.192
5.495277,-0.8012,-0.2470,0.9716,1.283
5.501128,-0.8542,-0.3435,0.9578,1.329
5.505487,-0.9585,-0.4299,0.9170,1.394
5.510796,-1.0987,-0.5047,0.8978,1.506
5.515330,-1.2750,-0.5500,0.8698,1.639
5.525901,-1.4219,-0.6028,0.8204,1.749
5.526980,-1.5461,-0.6812,0.7952,1.867
5.530125,-1.6271,-0.6935,0.7725,1.930
5.547429,-1.6880,-0.6944,0.7181,1.961
5.548272,-1.6396,-0.6657,0.6612,1.889
5.548964,-1.6136,-0.5984,0.6605,1.843
5.550384,-1.5675,-0.5520,0.6293,1.777
5.555486,-1.4938,-0.4572,0.6209,1.681
5.560265,-1.3951,-0.3882,0.6521,1.588
5.565162,-1.3487,-0.3449,0.6377,1.531
5.570633,-1.3254,-0.2958,0.6478,1.505
5.574990,-1.3374,-0.2601,0.6015,1.489
5.580096,-1.3819,-0.2312,0.4329,1.466
5.586585,-1.3689,-0.2028,0.2572,1.408
5.590204,-1.3203,-0.1382,0.0743,1.330
5.595145,-1.2744,-0.0574,-0.0582,1.277
5.599937,-1.1621,0.0593,-0.2455,1.189
5.604922,-1.0521,0.1489,-0.4895,1.170
5.609761,-0.9006,0.2182,-0.7262,1.177
5.615179,-0.6761,0.2976,-0.8175,1.102
5.623069,-0.4185,0.3406,-0.7463,0.921
5.625956,-0.1416,0.3643,-0.7092,0.810
5.630046,0.0421,0.4234,-0.6987,0.818
5.638677,0.2675,0.4621,-0.6657,0.853
5.639660,0.5698,0.4302,-0.6329,0.954
5.644507,0.8668,0.4081,-0.5779,1.119
5.649712,1.1869,0.3484,-0.5290,1.345
5.654906,1.5633,0.2868,-0.5057,1.668
5.659350,1.8931,0.1195,-0.4382,1.947
5.664411,2.1894,-0.0205,-0.3996,2.226
5.669544,2.4070,-0.1558,-0.3865,2.443
5.674706,2.5223,-0.2640,-0.3476,2.560
5.679462,2.5948,-0.3278,-0.2901,2.631
5.686341,2.5668,-0.3624,-0.1608,2.597
5.689480,2.4830,-0.3483,-0.0332,2.507
5.694598,2.3964,-0.3150,0.0905,2.419
5.699110,2.2546,-0.2204,0.1319,2.269
5.704066,2.0640,-0.0420,0.0637,2.065
5.709998,1.9295,0.1470,-0.0002,1.935
5.714109,1.8681,0.2955,-0.0059,1.891
5.721893,1.7859,0.3679,-0.0210,1.824
5.739578,1.7074,0.4213,-0.1354,1.764
5.740220,1.6340,0.3448,-0.2510,1.689
5.740678,1.6850,0.1456,-0.2204,1.706
5.741090,1.8316,-0.0229,-0.1327,1.837
5.743893,2.0470,-0.1481,-0.1133,2.055
5.751482,2.2076,-0.1563,-0.2789,2.231
5.763857,2.3757,-0.0889,-0.4407,2.418
5.764373,2.5708,-0.0366,-0.6020,2.641
5.764633,2.7830,-0.0144,-0.6925,2.868
5.768758,3.0017,-0.0082,-0.7306,3.089
5.776951,3.1039,-0.0451,-0.8296,3.213
5.778033,3.1281,-0.1058,-0.9965,3.285
5.783651,3.1010,-0.1666,-1.1324,3.305
5.788284,2.9717,-0.2460,-1.2867,3.248
5.793423,2.6923,-0.2685,-1.4298,3.060
5.799387,2.3783,-0.1600,-1.5823,2.861
5.803365,2.0190,0.0567,-1.6548,2.611
5.808264,1.7058,0.2564,-1.5531,2.321
5.813492,1.4701,0.4157,-1.3911,2.066
5.818375,1.1480,0.4912,-1.1056,1.668
5.823391,0.7975,0.4965,-0.8930,1.296
5.828358,0.4265,0.5873,-0.8457,1.114
5.836004,0.0626,0.6437,-0.8650,1.080
5.837880,-0.2327,0.6339,-0.9250,1.145
5.843047,-0.5140,0.6088,-0.8180,1.142
5.851316,-0.8578,0.4915,-0.7368,1.233
5.852892,-1.2518,0.2958,-0.7998,1.515
5.858257,-1.6642,0.1183,-0.9844,1.937
5.862920,-2.0263,-0.1054,-1.0915,2.304
5.868151,-2.2943,-0.3732,-1.2304,2.630
5.873778,-2.4394,-0.6334,-1.2792,2.826
5.878564,-2.4528,-0.9055,-1.2274,2.888
5.883168,-2.3992,-1.1794,-1.0454,2.871
5.888327,-2.3654,-1.3972,-0.8315,2.870
5.892939,-2.2797,-1.5459,-0.5796,2.815
5.899272,-2.1252,-1.6093,-0.2587,2.678
5.902697,-1.8797,-1.5986,-0.0347,2.468
5.907621,-1.6115,-1.5233,0.1762,2.225
5.912815,-1.2728,-1.4367,0.3695,1.955
5.917732,-0.9391,-1.2763,0.4849,1.657
5.922847,-0.5273,-1.0738,0.5740,1.327
5.927698,-0.1142,-0.9654,0.5951,1.140
5.936302,0.2885,-0.8588,0.5336,1.051
5.938667,0.6343,-0.7876,0.4240,1.097
5.942612,0.9156,-0.7199,0.3432,1.214
5.954359,1.0865,-0.6431,0.2666,1.290
5.955072,1.1910,-0.6291,0.1797,1.359
5.959415,1.2564,-0.5437,0.1398,1.376
5.962535,1.1996,-0.3228,0.1585,1.252
5.967573,1.1278,-0.1591,0.2087,1.158
5.972461,1.0663,-0.0408,0.2673,1.100
5.977406,0.9194,0.0878,0.3314,0.981
5.985028,0.6877,0.2353,0.3669,0.814
5.987784,0.4615,0.3696,0.4042,0.716
5.992360,0.2577,0.5013,0.4244,0.706
5.997436,0.0693,0.6037,0.4522,0.757
6.002139,-0.0775,0.6696,0.4725,0.823
6.007638,-0.1830,0.6965,0.5085,0.882
6.016368,-0.2768,0.7211,0.5453,0.945
6.017015,-0.4046,0.7172,0.6377,1.042
6.035298,-0.5459,0.7156,0.6772,1.126
6.035702,-0.6389,0.6848,0.7357,1.191
6.036078,-0.7444,0.6592,0.7602,1.252
6.037403,-0.8468,0.6311,0.7470,1.294
6.042374,-0.9760,0.5393,0.7353,1.336
6.047686,-1.1031,0.5074,0.7232,1.413
6.052441,-1.1399,0.4942,0.7466,1.449
6.057532,-1.0710,0.4387,0.8488,1.435
6.064022,-1.0621,0.3526,0.8852,1.427
6.066962,-1.0455,0.3320,0.8355,1.379
6.072823,-1.0166,0.3511,0.7787,1.328
6.077829,-0.9466,0.3079,0.7584,1.251
6.082302,-0.8514,0.2490,0.7438,1.158
6.087300,-0.8058,0.1659,0.6870,1.072
6.092031,-0.7559,0.1824,0.6139,0.991
6.097359,-0.7616,0.1830,0.5914,0.981
6.101832,-0.8051,0.1526,0.6276,1.032
6.106887,-0.8492,0.1780,0.7229,1.129
6.113312,-0.8477,0.1511,0.8459,1.207
6.116780,-0.7794,0.0842,1.0108,1.279
6.121718,-0.7411,0.0429,1.0620,1.296
6.126783,-0.6913,-0.0138,1.0965,1.296
6.134061,-0.6389,-0.0756,1.0778,1.255
6.136866,-0.5994,-0.1233,1.0030,1.175
6.141918,-0.5573,-0.1799,0.9747,1.137
6.154534,-0.5690,-0.1952,0.9115,1.092
6.155071,-0.5763,-0.2277,0.8363,1.041
6.156503,-0.5913,-0.2283,0.7971,1.018
6.162530,-0.5743,-0.2076,0.7473,0.965
6.166988,-0.5736,-0.2016,0.7763,0.986
6.171858,-0.5713,-0.1707,0.6955,0.916
6.176461,-0.5897,-0.0628,0.7226,0.935
6.188745,-0.5648,0.0217,0.8244,1.000
6.189241,-0.5336,0.0966,0.8390,0.999
6.191432,-0.5566,0.1386,0.7220,0.922
6.197053,-0.5569,0.1941,0.6688,0.892
6.202190,-0.5506,0.2763,0.7012,0.933
6.206471,-0.5417,0.2703,0.6155,0.863
6.216645,-0.5680,0.2868,0.5701,0.854
6.217280,-0.5345,0.2885,0.5283,0.805
6.221869,-0.5658,0.2642,0.5035,0.802
6.238102,-0.6113,0.2932,0.5073,0.847
6.238744,-0.6573,0.2800,0.4831,0.862
6.239321,-0.7196,0.2885,0.4534,0.898
6.241260,-0.7719,0.3622,0.4143,0.948
6.246820,-0.8336,0.4094,0.3839,1.005
6.251378,-0.8616,0.3969,0.3583,1.014
6.256159,-0.8699,0.3305,0.3433,0.992
6.261450,-0.8963,0.3568,0.3523,1.027
6.266728,-0.9084,0.3572,0.3258,1.029
6.272081,-0.9293,0.3726,0.2578,1.034
6.284212,-0.9754,0.3415,0.1792,1.049
6.284841,-1.0751,0.2897,0.0110,1.113
6.286148,-1.2725,0.2365,-0.2528,1.319
6.291567,-1.5450,0.1449,-0.5894,1.660
6.296203,-1.7520,0.1116,-0.9719,2.007
6.301363,-1.7871,0.1039,-1.1637,2.135
6.306333,-1.6208,0.0843,-1.1181,1.971
6.315067,-1.3092,0.0389,-0.9238,1.603
6.315616,-0.9777,0.0389,-0.5935,1.144
6.322332,-0.6579,0.1429,-0.2960,0.735
6.335190,-0.3998,0.2353,-0.1241,0.480
6.335699,-0.1583,0.3309,0.0986,0.380
6.336135,-0.0442,0.4701,0.2010,0.513
6.340850,-0.0097,0.6123,0.2095,0.647
6.346185,0.0738,0.7206,0.1893,0.749
6.350492,0.2230,0.7328,0.0657,0.769
6.355490,0.3886,0.7259,-0.0481,0.825
6.360545,0.5913,0.6071,-0.1074,0.854
6.365421,0.8053,0.4116,-0.1162,0.912
6.370458,0.9835,0.1951,-0.1227,1.010
6.376764,1.1449,0.0174,-0.1292,1.152
6.380433,1.2609,-0.1095,-0.0665,1.267
6.385285,1.3592,-0.1667,0.0262,1.370
6.390318,1.4564,-0.2443,0.1033,1.480
6.395333,1.5051,-0.3323,0.2086,1.555
6.400219,1.4214,-0.3590,0.3217,1.501
6.405256,1.2540,-0.3244,0.3535,1.343
6.413410,1.0504,-0.2801,0.3318,1.137
6.415137,0.8550,-0.2158,0.2948,0.930
6.420143,0.6636,-0.0746,0.1436,0.683
6.434426,0.5811,0.1653,-0.0455,0.606
6.440421,0.6031,0.3649,-0.1934,0.731
6.440950,0.9059,0.4811,-0.4182,1.108
6.441362,1.3558,0.5403,-0.4406,1.525
6.445413,1.9087,0.4916,-0.3280,1.998
6.450258,2.4333,0.3009,-0.1626,2.457
6.455027,2.6992,-0.0432,0.0976,2.701
6.460128,2.7590,-0.3888,0.1794,2.792
6.464981,2.7207,-0.6837,0.0088,2.805
6.469917,2.7075,-0.9957,-0.2479,2.895
6.476353,2.7182,-1.2074,-0.5594,3.026
6.481814,2.8326,-1.2798,-0.8999,3.236
6.484944,2.9856,-1.2932,-1.1435,3.449
6.489918,3.0222,-1.3462,-1.2158,3.525
6.495050,2.9523,-1.3487,-1.1888,3.457
6.499654,2.6256,-1.3229,-1.0618,3.126
6.504758,2.3003,-1.2875,-0.8656,2.775
6.513200,2.0451,-1.2716,-0.7355,2.518
6.514738,1.8538,-1.2380,-0.7567,2.354
6.519612,1.7399,-1.1669,-0.8267,2.252
6.536164,1.6196,-1.0749,-1.0068,2.189
6.536785,1.3766,-0.9847,-1.1979,2.074
6.537206,1.1196,-0.9083,-1.3827,1.998
6.539679,0.8587,-0.8461,-1.5209,1.941
6.544840,0.6107,-0.7911,-1.6437,1.924
6.550096,0.4409,-0.6873,-1.6844,1.872
6.554866,0.2373,-0.5173,-1.7092,1.801
6.559715,0.0713,-0.2936,-1.6781,1.705
6.564620,-0.1593,-0.0550,-1.6548,1.663
6.569796,-0.4895,0.1734,-1.6412,1.721
6.575145,-0.8958,0.5106,-1.7002,1.988
6.581385,-1.2971,0.8560,-1.7346,2.329
6.584442,-1.6563,1.1173,-1.7555,2.660
6.591995,-1.9164,1.3538,-1.7739,2.941
6.594494,-2.0273,1.6406,-1.7264,3.128
6.599496,-1.8784,1.7817,-1.4464,2.966
6.604505,-1.5771,1.8729,-1.0896,2.680
6.609430,-1.1907,1.9015,-0.5980,2.322
6.614474,-0.8734,1.8775,-0.1724,2.078
6.619191,-0.6319,1.8687,0.0897,1.975
6.628574,-0.4181,1.8524,0.3390,1.929
6.629346,-0.2011,1.7755,0.5439,1.868
6.634261,0.0221,1.6524,0.6533,1.777
6.651011,0.3063,1.5009,0.6343,1.658
6.651614,0.5813,1.2747,0.5476,1.504
6.652057,0.8345,1.0097,0.4408,1.382
6.654072,1.0537,0.7524,0.4238,1.362
6.659141,1.1977,0.4370,0.4048,1.338
6.663924,1.2861,0.1426,0.3937,1.353
6.668930,1.2833,-0.0717,0.3919,1.344
6.674244,1.2551,-0.2683,0.3551,1.332
6.678860,1.2002,-0.4279,0.3656,1.326
6.683754,1.1176,-0.5515,0.3004,1.282
6.690704,1.0718,-0.6729,0.2417,1.288
6.694522,0.9520,-0.7327,0.1832,1.215
6.698816,0.8042,-0.7499,0.1017,1.104
6.704434,0.6219,-0.7423,0.0201,0.969
6.708772,0.4961,-0.7839,0.0085,0.928
6.713841,0.3955,-0.8076,-0.0477,0.901
6.719578,0.3257,-0.8390,-0.0453,0.901
6.728343,0.2467,-0.8797,-0.0161,0.914
6.729235,0.1529,-0.8784,0.0234,0.892
6.733479,0.0106,-0.8406,0.0891,0.845
6.749979,-0.0915,-0.8191,0.1788,0.843
6.750614,-0.1779,-0.7715,0.3072,0.849
6.751045,-0.2996,-0.6905,0.4264,0.865
6.753553,-0.4655,-0.6362,0.5743,0.975
6.758593,-0.6232,-0.5435,0.6682,1.063
6.763608,-0.8050,-0.5023,0.7693,1.222
6.768660,-0.9731,-0.4259,0.9388,1.418
6.773458,-1.1128,-0.3891,1.0156,1.556
6.778538,-1.2700,-0.3695,1.0872,1.712
6.783466,-1.3945,-0.3696,1.1135,1.822
6.788617,-1.5045,-0.3012,1.0375,1.852
6.793546,-1.5900,-0.2845,1.0197,1.910
6.798358,-1.6912,-0.2524,1.0280,1.995
6.803168,-1.8465,-0.2209,1.0252,2.124
6.808259,-1.9911,-0.1969,0.9577,2.218
6.813340,-2.0447,-0.1841,0.8959,2.240
6.818490,-2.1519,-0.2002,0.8751,2.332
6.825007,-2.1986,-0.2110,0.8707,2.374
6.828403,-2.2142,-0.2192,0.9233,2.409
6.833942,-2.2356,-0.2177,0.9390,2.435
6.845509,-2.2308,-0.1668,0.9844,2.444
6.846359,-2.1998,-0.1082,1.0115,2.424
6.848350,-2.1829,-0.1068,0.9955,2.402
6.854962,-2.1699,-0.1157,0.9988,2.392
6.859143,-2.1210,-0.1239,0.9061,2.310
6.862965,-2.0608,-0.1647,0.9299,2.267
6.868346,-2.0375,-0.1963,0.9063,2.239
6.872765,-2.0526,-0.2434,0.8742,2.244
6.878123,-2.0342,-0.2921,0.8060,2.207
6.883235,-2.0203,-0.3198,0.7019,2.163
6.888155,-1.9722,-0.3378,0.5744,2.082
6.893398,-1.8440,-0.3614,0.4748,1.938
6.897818,-1.7850,-0.3950,0.4639,1.886
6.904289,-1.7388,-0.4384,0.5165,1.866
6.907621,-1.6869,-0.4679,0.5671,1.840
6.912990,-1.6480,-0.4562,0.5777,1.805
6.919092,-1.6429,-0.4516,0.5952,1.805
6.922706,-1.6523,-0.4078,0.6075,1.807
6.927830,-1.6376,-0.3650,0.5860,1.777
6.933017,-1.6439,-0.3161,0.5409,1.759
6.940655,-1.6255,-0.3169,0.4813,1.725
6.943368,-1.5634,-0.3290,0.4158,1.651
6.947905,-1.4407,-0.2917,0.3592,1.513
6.956866,-1.3462,-0.2516,0.3313,1.409
6.957371,-1.2368,-0.1991,0.3258,1.294
6.962292,-1.0983,-0.0855,0.2955,1.141
6.967946,-0.9878,0.0116,0.2100,1.010
6.972417,-0.8789,0.0967,0.0515,0.886
6.977501,-0.7951,0.1977,-0.1218,0.828
6.982649,-0.7005,0.3066,-0.2717,0.812
6.991086,-0.6074,0.4520,-0.5258,0.922
6.994244,-0.4577,0.5864,-0.9237,1.186
6.996951,-0.2840,0.6833,-1.3189,1.512
7.002818,-0.0213,0.7999,-1.5121,1.711
7.007541,0.2894,0.8490,-1.5405,1.783
7.011941,0.5823,0.9637,-1.5877,1.946
7.017031,0.8793,1.0788,-1.5713,2.099
7.022193,1.1584,1.1446,-1.4779,2.199
7.026984,1.4593,1.1884,-1.3461,2.314
7.032071,1.7935,1.1875,-1.2282,2.477
7.037002,2.2827,1.0940,-1.0236,2.730
7.042039,2.8243,0.8753,-0.8501,3.077
7.047223,3.2168,0.6305,-0.7106,3.354
7.052160,3.3887,0.3955,-0.5821,3.461
7.057245,3.3523,0.2243,-0.4155,3.385
7.061881,3.2130,0.0636,-0.2228,3.221
7.067002,2.9945,-0.0939,-0.0079,2.996
7.072191,2.6463,-0.1927,0.1579,2.658
7.076858,2.2579,-0.2503,0.3178,2.294
7.082374,1.7697,-0.2708,0.4048,1.836
7.087318,1.3313,-0.3250,0.3870,1.424
7.092451,0.9744,-0.3423,0.2762,1.069
7.097686,0.6209,-0.3609,0.2056,0.747
7.102973,0.3905,-0.3042,0.1856,0.529
7.107907,0.2187,-0.2601,0.2352,0.413
7.112088,0.0672,-0.2812,0.3833,0.480
7.118695,-0.1412,-0.4369,0.5034,0.681
7.121929,-0.2944,-0.6102,0.5105,0.848
7.127425,-0.2459,-0.7767,0.4658,0.938
7.132572,-0.0102,-0.8805,0.3901,0.963
7.137800,0.3170,-0.9322,0.2761,1.023
7.142070,0.8007,-0.8982,0.1329,1.211
7.146879,1.3287,-0.7785,0.0105,1.540
7.155756,1.8774,-0.5718,-0.1834,1.971
7.156425,2.4114,-0.4861,-0.4311,2.497
7.161405,2.7556,-0.3629,-0.7786,2.886
7.168164,2.9323,-0.2966,-1.1167,3.152
7.171695,3.1262,-0.2672,-1.3792,3.427
7.176486,3.3419,-0.2363,-1.5213,3.679
7.181738,3.6192,-0.1187,-1.7378,4.017
7.186844,4.0257,0.0932,-1.8486,4.431
7.192085,4.2991,0.2930,-1.7523,4.652
7.196413,4.2771,0.4463,-1.6596,4.609
7.201505,3.8903,0.7286,-1.7268,4.318
7.206786,3.2856,1.0167,-1.8982,3.928
7.211358,2.6331,1.1570,-2.0375,3.525
7.219660,2.0240,1.1628,-2.1705,3.187
7.221181,1.5110,1.1285,-2.3501,3.013
7.226005,0.9130,1.0287,-2.5713,2.916
7.230997,0.2628,0.8934,-2.7246,2.879
7.236138,-0.3117,0.7602,-2.8062,2.924
7.241148,-0.7555,0.5659,-2.8495,3.002
7.245815,-1.1678,0.3366,-2.7460,3.003
7.252632,-1.4790,0.0991,-2.5593,2.958
7.256328,-1.6798,-0.1347,-2.2855,2.840
7.260753,-1.8410,-0.3688,-1.8885,2.663
7.266450,-1.9075,-0.6194,-1.3851,2.437
7.270697,-1.8959,-0.8041,-0.8616,2.232
7.275813,-1.8318,-0.9204,-0.3398,2.078
7.280941,-1.7226,-1.0153,0.1013,2.002
7.286043,-1.5010,-1.0161,0.4596,1.870
7.290905,-1.1888,-0.9473,0.7153,1.680
7.296725,-0.7128,-0.8318,0.9827,1.472
7.301078,-0.2056,-0.7828,1.1572,1.412
7.306312,0.1554,-0.7870,1.1606,1.411
7.310449,0.4460,-0.7014,1.0074,1.306
7.315622,0.6393,-0.5744,0.8654,1.220
7.320482,0.8618,-0.5352,0.7109,1.239
7.326560,1.1771,-0.6239,0.6059,1.464
7.334100,1.2998,-0.6371,0.5153,1.536
7.339492,1.2502,-0.5429,0.4920,1.449
7.340319,1.1523,-0.5210,0.5322,1.372
7.345206,0.9928,-0.5744,0.5868,1.288
7.351276,0.6782,-0.5319,0.5960,1.048
7.355517,0.3183,-0.4739,0.5804,0.814
7.360549,-0.0452,-0.4440,0.5069,0.675
7.365875,-0.3348,-0.4104,0.4686,0.707
7.370258,-0.5471,-0.3572,0.4920,0.818
7.374976,-0.7203,-0.3195,0.5873,0.983
7.381627,-0.8585,-0.2504,0.6616,1.112
7.384955,-0.9424,-0.1535,0.6968,1.182
7.390068,-1.1008,-0.1060,0.6830,1.300
7.395301,-1.2529,0.0454,0.6976,1.435
7.399918,-1.3089,0.1015,0.7466,1.510
7.405183,-1.3604,0.1827,0.7178,1.549
7.410137,-1.5013,0.2547,0.6968,1.675
7.416286,-1.6642,0.3786,0.7308,1.857
7.419585,-1.7621,0.4942,0.7346,1.972
7.425169,-1.9095,0.6063,0.7438,2.137
7.434711,-2.0490,0.7316,0.7018,2.286
7.435040,-2.2010,0.8466,0.6741,2.453
7.440401,-2.3732,0.8656,0.5683,2.589
7.445096,-2.5082,0.9584,0.6961,2.774
7.450189,-2.5805,1.0158,0.7358,2.869
7.455002,-2.5882,0.9363,0.7487,2.852
7.460209,-2.5561,0.8768,0.6981,2.791
7.465725,-2.4640,0.8251,0.6481,2.678
7.469976,-2.3364,0.8379,0.5968,2.553
7.474960,-2.2120,0.8092,0.5151,2.411
7.480126,-1.9970,0.7536,0.3943,2.171
7.484793,-1.7894,0.7026,0.3826,1.960
7.489976,-1.5919,0.5838,0.4269,1.748
7.495222,-1.3290,0.4229,0.5087,1.485
7.499890,-1.0449,0.1766,0.5945,1.215
7.504824,-0.8186,-0.0188,0.7357,1.101
7.509658,-0.6414,-0.1644,0.9217,1.135
7.515167,-0.5205,-0.3299,0.9540,1.136
7.519787,-0.4813,-0.4357,0.9196,1.126
7.524945,-0.5033,-0.5181,0.9083,1.161
7.533453,-0.3713,-0.6146,0.9834,1.218
7.535614,-0.2135,-0.6860,1.0933,1.308
7.539869,-0.2386,-0.6785,1.1197,1.331
7.545174,-0.2870,-0.6278,1.0049,1.219
7.549362,-0.2952,-0.6757,0.8940,1.159
7.554393,-0.2509,-0.6442,0.8669,1.109
7.559461,-0.2066,-0.5891,0.7959,1.012
7.564819,-0.2148,-0.5080,0.6854,0.880
7.569306,-0.2994,-0.4744,0.6850,0.885
7.574468,-0.3125,-0.4680,0.6951,0.894
7.579278,-0.3570,-0.3988,0.7007,0.882
7.585855,-0.4287,-0.2934,0.6671,0.846
7.589122,-0.5826,-0.1952,0.6536,0.897
7.595285,-0.7085,-0.0252,0.6460,0.959
7.599593,-0.8098,0.1093,0.6097,1.020
7.604308,-0.8668,0.2518,0.5815,1.074
7.608985,-0.9228,0.3172,0.5381,1.114
7.615108,-0.9599,0.3846,0.5521,1.172
7.620307,-1.0095,0.4156,0.5692,1.231
7.624426,-1.0663,0.4402,0.5435,1.275
7.629815,-1.1200,0.3635,0.5300,1.291
7.634329,-1.2224,0.2022,0.4520,1.319
7.638771,-1.4062,0.0756,0.2603,1.432
7.644649,-1.6665,-0.0439,0.0769,1.669
7.648952,-1.8601,-0.1976,-0.1735,1.879
7.653818,-2.0129,-0.3086,-0.5028,2.098
7.659179,-1.9643,-0.3265,-0.6444,2.093
7.664547,-1.7056,-0.4252,-0.6618,1.878
7.668798,-1.2821,-0.4952,-0.5590,1.484
7.673371,-0.8097,-0.4934,-0.3788,1.021
7.679082,-0.4000,-0.3626,-0.1947,0.574
7.685138,-0.0401,-0.2131,-0.1203,0.248
7.688960,0.2655,-0.0007,-0.1480,0.304
7.694841,0.5312,0.2988,-0.2699,0.667
7.699278,0.6855,0.6540,-0.4677,1.057
7.703532,0.8777,1.0161,-0.6438,1.489
7.708767,1.1757,1.2397,-0.8009,1.887
7.713751,1.5474,1.2697,-0.8995,2.194
7.721866,1.9741,1.1730,-0.9241,2.475
7.723347,2.2968,1.0145,-0.8472,2.650
7.730897,2.5594,0.8376,-0.6831,2.778
7.734105,2.6791,0.7353,-0.4608,2.816
7.738317,2.7169,0.6793,-0.3070,2.817
7.745149,2.7138,0.6296,-0.1154,2.788
7.748760,2.6290,0.6642,0.1148,2.714
7.753778,2.5459,0.7379,0.3102,2.669
7.758726,2.4844,0.8599,0.5170,2.679
7.764155,2.3251,0.9237,0.6824,2.593
7.768290,2.0907,0.9997,0.8463,2.467
7.773841,1.7891,1.0721,0.9741,2.302
7.778601,1.4069,1.0912,0.9863,2.035
7.783160,1.0553,1.0915,0.9548,1.794
7.788507,0.7347,1.0106,0.9752,1.585
7.794194,0.4780,0.8608,0.9764,1.387
7.798747,0.2706,0.7524,0.9106,1.212
7.803236,0.2129,0.6661,0.8110,1.071
7.808651,0.2736,0.5800,0.7374,0.977
7.813206,0.3180,0.4890,0.7245,0.930
7.818288,0.3866,0.3112,0.6891,0.849
7.822977,0.5724,0.0644,0.5925,0.826
7.828748,0.7361,-0.2807,0.3888,0.879
7.832877,0.8634,-0.6948,0.1059,1.113
7.837855,0.8969,-1.0617,-0.3001,1.422
7.848689,0.9886,-1.4052,-0.7429,1.872
7.849348,1.1544,-1.6572,-1.2181,2.359
7.853531,1.3410,-1.7330,-1.6409,2.738
7.858053,1.4586,-1.7823,-1.9591,3.024
7.863012,1.6038,-1.8283,-2.0592,3.187
7.867413,1.7113,-1.9006,-2.0710,3.291
7.873027,1.6655,-2.0174,-2.0056,3.296
7.878042,1.5189,-2.0422,-1.9292,3.194
7.883254,1.4005,-2.0191,-1.9286,3.124
7.887721,1.3945,-1.9621,-2.0042,3.132
7.893017,1.4817,-1.9075,-2.0467,3.166
7.898070,1.4333,-1.8507,-2.1735,3.194
7.903142,1.2621,-1.6670,-2.4015,3.184
7.909963,0.9761,-1.3522,-2.6999,3.173
7.912677,0.6523,-0.9265,-2.8122,3.032
7.919229,0.4193,-0.6241,-2.7191,2.821
7.923711,0.1139,-0.1857,-2.5065,2.516
7.927555,-0.2268,0.2521,-2.2201,2.246
7.933708,-0.6280,0.6766,-1.9648,2.171
7.937393,-1.0095,1.1688,-1.7763,2.354
7.945684,-1.1835,1.5122,-1.5197,2.449
7.949280,-1.1737,1.7037,-1.2472,2.416
7.952725,-1.0657,1.8308,-1.0245,2.353
7.960823,-0.8070,1.8632,-0.8794,2.213
7.962353,-0.5001,1.8367,-0.7026,2.029
7.967186,-0.1568,1.7562,-0.5171,1.837
7.972018,0.1647,1.6808,-0.3191,1.719
7.977250,0.4188,1.6456,-0.1378,1.704
7.984024,0.6863,1.5607,0.0081,1.705
7.986989,0.9070,1.5127,0.1915,1.774
7.992150,1.1093,1.5025,0.3074,1.893
7.997344,1.2078,1.4610,0.4126,1.940
8.002455,1.2789,1.4499,0.5094,1.999
8.008871,1.2734,1.4434,0.5116,1.992
8.011920,1.2548,1.3742,0.5121,1.930
8.017265,1.2088,1.2780,0.4472,1.815
8.022459,1.1131,1.1133,0.3392,1.610
8.026968,0.9732,0.8943,0.2543,1.346
8.032121,0.7995,0.6955,0.1237,1.067
8.037242,0.6026,0.4979,-0.0083,0.782
8.044362,0.3316,0.3700,-0.0226,0.497
8.046939,0.0103,0.2740,-0.0107,0.274
8.051762,-0.2537,0.2232,0.0574,0.343
8.062877,-0.5580,0.1320,0.2287,0.617
8.063227,-0.8335,0.0019,0.4959,0.970
8.066808,-1.0696,-0.0869,0.7766,1.325
8.071974,-1.2450,-0.1775,1.0443,1.635
8.076840,-1.3791,-0.2509,1.2582,1.884
8.081860,-1.4702,-0.3364,1.3886,2.050
8.087095,-1.4873,-0.4024,1.4183,2.094
8.092097,-1.4685,-0.4757,1.4580,2.123
8.096947,-1.4407,-0.5499,1.4461,2.114
8.101684,-1.4027,-0.6316,1.3845,2.070
8.107135,-1.3318,-0.6767,1.3117,1.988
8.111626,-1.2967,-0.7152,1.1735,1.889
8.118614,-1.2191,-0.7816,1.0528,1.790
8.121954,-1.2657,-0.7512,1.0179,1.790
8.126549,-1.2265,-0.7512,0.9361,1.716
8.131696,-1.1298,-0.8759,0.9393,1.711
8.136800,-1.0846,-1.0012,0.9182,1.738
8.143530,-1.0226,-0.9766,0.8781,1.665
8.147945,-0.9043,-1.0157,0.7353,1.546
