time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.555509,-2.5745,1.1237,-0.2797,2.823
13.560405,-2.5828,1.2972,-0.0350,2.891
13.565193,-2.5122,1.4520,0.2029,2.909
13.569975,-2.3188,1.5079,0.4315,2.799
13.575621,-2.1062,1.4805,0.6440,2.654
13.580254,-1.9395,1.3074,0.7174,2.447
13.584883,-1.9423,1.3483,0.8099,2.499
13.590055,-1.3867,1.2183,0.8777,2.044
13.595305,-1.1687,1.0797,0.6842,1.732
13.600078,-1.0809,0.8197,0.5612,1.468
13.605156,-1.0211,0.5522,0.3668,1.217
13.610196,-0.9296,0.3406,0.3011,1.035
13.615791,-0.7051,0.1443,0.1510,0.735
13.619942,-0.6299,-0.0697,-0.1253,0.646
13.624771,-0.7056,-0.2151,-0.3672,0.824
13.629974,-0.8176,-0.2124,-0.6272,1.052
13.634987,-0.8388,-0.1759,-0.8075,1.178
13.639829,-0.6617,-0.1971,-0.8417,1.089
13.645569,-0.5433,-0.1933,-0.6751,0.888
13.649656,-0.3153,-0.0664,-0.4252,0.534
13.655107,-0.1184,0.1865,-0.2329,0.321
13.660407,0.0759,0.5503,-0.2224,0.598
13.664940,0.3480,0.8209,0.1580,0.906
13.669660,0.7117,0.8629,0.5597,1.251
13.675297,1.3183,0.8864,0.7672,1.764
13.680414,1.9930,0.8510,0.8533,2.329
13.685133,2.6056,0.8060,0.7085,2.818
13.690237,3.1242,0.6916,0.4842,3.236
13.695585,3.5922,0.4206,-0.0491,3.617
13.699834,4.0059,0.0239,-0.4961,4.037
13.704763,4.4008,-0.4822,-0.9365,4.525
13.710741,4.7936,-0.9353,-1.5858,5.135
13.717223,5.0975,-1.3801,-2.0419,5.662
13.719893,5.2906,-1.7771,-2.4693,6.103
13.724880,5.4335,-1.9974,-2.8269,6.442
13.734566,5.4900,-2.1182,-2.9993,6.605
13.735333,5.4590,-2.0690,-3.1418,6.630
13.739741,5.4305,-1.7549,-3.2538,6.569
13.745371,5.3213,-1.3270,-3.1691,6.334
13.749431,5.2748,-0.7806,-2.9619,6.100
13.754663,5.0704,0.0264,-2.8412,5.812
13.759243,5.0352,0.8682,-2.6595,5.760
13.764171,5.1297,1.6801,-2.3191,5.875
13.770163,5.1898,2.4358,-1.9426,6.053
13.775193,5.0972,3.0848,-1.4525,6.132
13.779927,4.8050,3.6414,-0.9520,6.104
13.784948,4.5048,4.0732,-0.6210,6.105
13.789182,4.4854,4.1850,-0.3397,6.144
13.794598,4.2021,4.1969,-0.0834,5.940
13.799464,3.6345,4.1332,0.0407,5.504
13.804206,2.9497,3.8895,0.2913,4.890
13.814102,2.7352,3.2301,0.5100,4.263
13.814844,2.9415,2.2044,0.6178,3.727
13.818803,2.7048,1.2781,0.6338,3.058
13.824078,2.3375,0.3881,0.8119,2.505
13.832494,2.1506,-0.6056,0.8758,2.400
13.835775,1.7341,-1.2896,0.7172,2.277
13.839202,1.5752,-2.0771,0.8130,2.731
13.844567,1.5375,-2.8142,0.8667,3.322
13.848887,1.2463,-3.1269,0.7915,3.458
13.854188,0.9702,-3.2781,0.5463,3.462
13.860331,0.6546,-3.5500,0.9538,3.734
13.864009,0.2374,-3.5246,0.9487,3.658
13.868857,-0.0115,-3.2714,0.6498,3.335
13.874013,-0.2417,-2.9062,0.4391,2.949
13.879169,-0.4395,-2.5334,0.3105,2.590
13.884208,-0.6603,-2.0425,0.1369,2.151
13.888695,-0.8730,-1.4695,-0.1520,1.716
13.894063,-1.0793,-0.8512,-0.2373,1.395
13.898785,-1.2114,-0.2488,-0.2535,1.262
13.903623,-1.2711,0.3128,-0.2896,1.341
13.912850,-1.3065,0.7592,-0.1747,1.521
13.913769,-1.3603,1.2388,-0.0422,1.840
13.918590,-1.4392,1.6733,0.1303,2.211
13.923626,-1.4885,1.9991,0.3489,2.517
13.934871,-1.5510,2.2750,0.5628,2.810
13.935491,-1.6526,2.4250,0.7273,3.023
13.938835,-1.7304,2.4903,0.8568,3.151
13.943579,-1.8135,2.4441,0.8706,3.165
13.948408,-1.9027,2.3046,0.8256,3.101
13.953751,-1.9504,2.0930,0.7604,2.960
13.958504,-2.0397,1.7844,0.5883,2.773
13.963314,-2.0786,1.3939,0.4908,2.550
13.969725,-2.1168,0.9791,0.3236,2.355
13.973645,-2.1800,0.5745,0.2004,2.263
13.978353,-2.2178,0.1437,0.0987,2.225
13.983258,-2.2660,-0.2486,0.0427,2.280
13.988038,-2.3037,-0.5811,0.0040,2.376
13.993101,-2.3280,-0.8994,-0.0835,2.497
13.998727,-2.3137,-1.1010,-0.0871,2.564
14.002987,-2.3073,-1.2555,-0.0552,2.627
14.011199,-2.2504,-1.3222,-0.0066,2.610
14.013537,-2.1631,-1.3251,0.0864,2.538
14.018136,-2.0739,-1.2765,0.1867,2.442
14.023948,-1.9776,-1.1461,0.2783,2.303
14.027693,-1.8784,-1.0194,0.4050,2.175
14.033385,-1.7557,-0.8958,0.4621,2.024
14.039822,-1.6614,-0.7464,0.4927,1.887
14.042864,-1.6455,-0.5931,0.4259,1.800
14.047718,-1.6968,-0.4721,0.2965,1.786
14.053181,-1.7404,-0.3803,0.1790,1.790
14.058388,-1.8464,-0.2936,0.0528,1.870
14.063042,-1.9929,-0.2140,-0.0828,2.006
14.067760,-2.1293,-0.1150,-0.1514,2.138
14.074679,-2.3453,-0.0061,-0.1627,2.351
14.077474,-2.5432,0.0700,-0.1086,2.547
14.083069,-2.7603,0.1189,0.0643,2.764
14.088613,-2.8960,0.1647,0.3052,2.917
14.092712,-2.9882,0.1289,0.4750,3.028
14.097776,-3.0912,0.0572,0.6792,3.165
14.103290,-3.2200,-0.0053,0.7850,3.314
14.110620,-3.3315,-0.0473,0.7710,3.420
14.113213,-3.4827,-0.0900,0.7224,3.558
14.117407,-3.6032,-0.1381,0.5860,3.653
14.127701,-3.7052,-0.1761,0.3095,3.722
14.128299,-3.7588,-0.1836,0.0428,3.764
14.132633,-3.7969,-0.1987,-0.1958,3.807
14.138018,-3.7232,-0.1882,-0.2954,3.740
14.142517,-3.5933,-0.1207,-0.3409,3.611
14.147382,-3.4998,0.0011,-0.4129,3.524
14.152546,-3.4009,0.1588,-0.3676,3.424
14.157384,-3.2358,0.2528,-0.2952,3.259
14.162592,-3.0739,0.3162,-0.0890,3.091
14.167340,-2.8343,0.4402,0.2494,2.879
14.173420,-2.6358,0.5839,0.6917,2.787
14.177415,-2.4844,0.7377,1.1502,2.835
14.182373,-2.4322,0.8805,1.6574,3.072
14.187593,-2.3778,1.0201,2.1416,3.359
14.192304,-2.3244,1.1327,2.5681,3.644
14.197125,-2.1968,1.1309,2.8944,3.806
14.202099,-2.0901,1.0414,3.0479,3.840
14.208045,-2.0495,0.9184,3.1477,3.867
14.212754,-2.1570,0.7413,3.2850,3.999
14.216790,-2.2602,0.4228,3.2327,3.967
14.222133,-2.2448,0.0123,2.9253,3.687
14.226897,-2.2188,-0.4603,2.4327,3.325
14.231907,-2.1439,-0.9680,1.7208,2.914
14.239050,-1.9146,-1.5293,1.0576,2.669
14.241768,-1.6423,-2.1236,0.5204,2.735
14.246998,-1.3197,-2.5815,0.0999,2.901
14.252555,-0.8434,-3.0101,-0.3714,3.148
14.258053,-0.2942,-3.3374,-0.8062,3.446
14.262061,0.4859,-3.6393,-1.2587,3.881
14.266708,1.1996,-3.8121,-1.8075,4.386
14.272234,1.9091,-3.7970,-2.5917,4.978
14.277467,2.5175,-3.8320,-3.0488,5.506
14.282326,3.3249,-3.7887,-3.4816,6.126
14.288606,4.0095,-3.5103,-3.9128,6.611
14.293376,4.6731,-2.9313,-4.2932,6.990
14.296621,5.4381,-2.3170,-4.1268,7.209
14.302174,6.0212,-1.5797,-3.7303,7.257
14.306398,6.3375,-0.7423,-3.3772,7.219
14.312153,6.4900,0.1802,-3.0823,7.187
14.316353,6.6188,1.0541,-2.6521,7.208
14.324604,6.7389,1.9137,-2.1662,7.333
14.326456,6.6345,2.6668,-1.4862,7.303
14.331664,5.9577,3.3763,-0.7977,6.894
14.343264,5.1069,3.9681,-0.3026,6.474
14.343882,4.4125,4.1950,-0.1321,6.090
14.346220,3.6734,4.0525,-0.0454,5.470
14.351835,2.9402,3.5241,-0.0510,4.590
14.356317,2.4675,2.6390,-0.1822,3.617
14.361292,2.3712,1.5043,-0.4202,2.839
14.366128,2.6736,0.1511,-0.7517,2.781
14.371614,2.8161,-1.1312,-1.0341,3.206
14.376094,2.7520,-2.2481,-1.3380,3.797
14.381098,2.6147,-3.1723,-1.5752,4.402
14.388392,2.9371,-4.1758,-1.6808,5.375
14.391422,3.4330,-5.0324,-1.6283,6.306
14.396170,3.8733,-5.5965,-1.4894,6.967
14.401766,4.0279,-5.7937,-1.4200,7.198
14.410086,4.0695,-5.6411,-1.2665,7.070
14.411093,4.2052,-5.1659,-1.0544,6.744
14.415673,4.3080,-4.4575,-0.7705,6.247
14.422248,4.3321,-3.5508,-0.4541,5.620
14.425607,4.2282,-2.5148,-0.0956,4.920
14.430670,3.8883,-1.4012,0.2952,4.144
14.436115,3.5129,-0.2368,0.6099,3.573
14.441356,3.0907,0.8517,0.9110,3.333
14.447010,2.6600,1.7523,1.2076,3.407
14.451801,2.2516,2.5298,1.4283,3.676
14.455678,1.8869,3.1164,1.5066,3.942
14.460872,1.6148,3.4574,1.4770,4.092
14.465582,1.3821,3.6151,1.2537,4.068
14.470661,1.3038,3.5037,0.9288,3.852
14.475847,1.3252,3.1018,0.5794,3.422
14.480981,1.2094,2.6324,0.2051,2.904
14.486293,1.0088,2.1223,-0.1117,2.352
14.490721,0.7712,1.5680,-0.4375,1.801
14.496064,0.5957,0.9448,-0.5662,1.252
14.501725,0.8218,-0.0035,-0.4911,0.957
14.505478,0.7267,-0.7317,-0.6165,1.201
14.510605,0.4026,-1.1333,-0.6955,1.389
14.515473,0.3211,-1.6916,-0.6833,1.852
14.520475,0.1945,-2.1531,-0.5725,2.236
14.526050,-0.0360,-2.3099,-0.6751,2.407
14.530412,-0.1964,-2.4725,-0.5106,2.532
14.535939,-0.4947,-2.3632,-0.5113,2.468
14.540433,-0.8046,-2.2447,-0.1939,2.392
14.545157,-1.1518,-2.0331,0.0526,2.337
14.551705,-1.4813,-1.6531,0.2221,2.231
14.555264,-1.7444,-1.2081,0.3647,2.153
14.560354,-2.0317,-0.8054,0.5591,2.256
14.565883,-2.3883,-0.3315,0.8045,2.542
14.570630,-2.7189,0.1463,0.8569,2.854
14.575338,-2.9939,0.5859,0.9998,3.210
14.580100,-3.2346,0.9470,0.9861,3.512
14.584917,-3.4977,1.1804,0.9635,3.815
14.590431,-3.6876,1.4075,0.8397,4.035
14.594621,-3.8337,1.5695,0.7292,4.206
14.604696,-3.9347,1.6139,0.6243,4.298
14.605264,-4.0046,1.5619,0.5032,4.328
14.610672,-3.9695,1.4932,0.3929,4.259
14.615351,-3.9013,1.3250,0.3203,4.133
14.619759,-3.7731,1.1147,0.2077,3.940
14.625051,-3.6087,0.9080,0.1242,3.723
14.629681,-3.3277,0.6427,0.0656,3.390
14.635565,-3.0843,0.3842,0.0061,3.108
14.639720,-2.8313,0.0706,-0.0716,2.833
14.644573,-2.6095,-0.1872,-0.1843,2.623
14.650778,-2.4113,-0.3994,-0.3200,2.465
14.654691,-2.3106,-0.6008,-0.4103,2.422
14.659650,-2.2095,-0.7973,-0.4789,2.397
14.666108,-2.1704,-0.9681,-0.4654,2.422
14.669967,-2.2255,-1.0556,-0.3698,2.491
14.674593,-2.3498,-1.0727,-0.2124,2.592
14.680030,-2.5252,-1.0862,0.0366,2.749
14.684843,-2.6480,-0.9926,0.3595,2.851
14.690475,-2.7814,-0.8577,0.6484,2.982
14.695474,-2.8873,-0.7167,0.9396,3.120
14.700470,-2.9471,-0.5781,1.2235,3.243
14.704223,-2.9037,-0.3955,1.4314,3.261
14.709504,-2.8118,-0.2239,1.5433,3.215
14.715215,-2.6570,-0.0799,1.5535,3.079
14.719269,-2.4417,0.0324,1.5268,2.880
14.724556,-2.1771,0.1291,1.4103,2.597
14.729988,-1.9120,0.1552,1.2385,2.283
14.734027,-1.6615,0.1664,1.0636,1.980
14.739444,-1.4978,0.1286,0.8194,1.712
14.744143,-1.3953,0.0776,0.6313,1.533
14.749039,-1.4026,0.0163,0.3005,1.435
14.754208,-1.5134,-0.0448,0.0621,1.515
14.759828,-1.7018,-0.0809,-0.0611,1.705
14.764737,-1.9520,-0.0869,-0.2240,1.967
14.772036,-2.2276,-0.0823,-0.3079,2.250
14.774037,-2.4142,-0.0464,-0.2761,2.430
14.778597,-2.5425,-0.0428,-0.0912,2.545
14.783883,-2.5640,0.0421,0.1793,2.571
14.789112,-2.4964,0.0775,0.4535,2.538
14.793406,-2.3251,0.1476,0.7357,2.443
14.799005,-2.0362,0.2292,0.9675,2.266
14.803360,-1.7152,0.2932,1.0277,2.021
14.809054,-1.3423,0.4094,0.9030,1.669
14.817426,-0.8645,0.5303,0.6226,1.190
14.818724,-0.3345,0.6275,0.3656,0.800
14.823382,0.2278,0.7075,0.1975,0.769
14.828910,0.7959,0.9042,-0.2316,1.227
14.833929,1.3548,1.0998,-0.7017,1.881
14.838610,1.8574,1.3524,-1.3016,2.641
14.844118,2.3741,1.4621,-1.2666,3.062
14.848939,2.7980,1.5491,-1.3659,3.478
14.853464,3.2045,1.8710,-2.0152,4.223
14.858439,3.3960,2.1870,-2.4511,4.725
14.864795,3.4643,2.3847,-2.4985,4.892
14.868756,3.7970,2.5205,-2.4633,5.181
14.873442,3.7201,2.4539,-2.3152,5.022
14.878830,3.9686,2.5891,-1.3591,4.930
14.884250,4.7818,2.6693,-1.3238,5.634
14.888773,4.6454,2.2659,-0.8465,5.237
14.893588,3.8473,1.4917,-0.7116,4.187
14.898504,3.8982,0.5875,-0.9049,4.045
14.903528,4.1694,-0.1842,-1.3148,4.376
14.908404,4.0519,-0.9952,-1.3890,4.397
14.917602,3.7483,-1.7033,-1.6886,4.450
14.918281,3.2687,-2.1029,-2.1390,4.436
14.923731,3.0553,-2.3890,-2.2875,4.503
14.928415,3.1561,-2.4998,-2.5873,4.786
14.934245,3.2323,-2.3722,-2.8580,4.924
14.938691,3.3201,-2.2004,-2.9121,4.934
14.943194,3.1605,-1.6506,-2.9194,4.608
14.949194,2.9714,-0.7676,-3.0570,4.332
14.953136,3.0075,0.1452,-3.0309,4.272
14.958107,3.1398,0.9924,-2.6763,4.243
14.964407,3.3538,1.8190,-2.1453,4.377
14.968197,3.6246,2.4787,-1.6447,4.689
14.973144,3.8330,3.1610,-1.2222,5.116
14.978473,3.9288,3.6656,-0.8459,5.439
14.983114,4.1073,4.0162,-0.6185,5.778
14.988063,4.3285,4.1831,-0.5506,6.045
14.992724,4.5877,4.0516,-0.6699,6.157
14.997998,4.7165,3.7894,-0.8951,6.116
15.003366,4.7147,3.3333,-1.2552,5.909
15.009312,4.6756,2.6551,-1.5690,5.601
15.016903,4.4505,1.9270,-1.8152,5.178
15.017665,4.1264,1.1267,-1.9617,4.706
15.022900,4.0844,0.0199,-1.9478,4.525
15.028406,3.7521,-0.7632,-1.9470,4.296
15.032987,3.3624,-1.3467,-1.8900,4.085
15.037588,2.9066,-1.8003,-1.7791,3.854
15.042816,2.5055,-2.2559,-1.3520,3.632
15.047933,2.0688,-2.4778,-1.1263,3.419
15.053164,1.5770,-2.5281,-0.8725,3.105
15.057465,1.0570,-2.3927,-0.5105,2.665
15.063386,0.5239,-2.1557,-0.1605,2.224
15.067589,0.0011,-1.7416,0.1378,1.747
15.072610,-0.5670,-1.3331,0.5936,1.566
15.079931,-1.1032,-0.8250,0.9380,1.667
15.082499,-1.5978,-0.2335,1.2146,2.021
15.087794,-2.0559,0.2726,1.4564,2.534
15.092918,-2.4408,0.6573,1.6766,3.033
15.097987,-2.7727,1.0231,1.7548,3.437
15.102810,-3.0086,1.1875,1.6652,3.638
15.107826,-3.2221,1.2622,1.6245,3.823
15.115915,-3.3938,1.2589,1.4756,3.909
15.117150,-3.5240,1.1822,1.2942,3.936
15.122271,-3.5314,0.9840,1.0353,3.809
15.131554,-3.5030,0.6686,0.7219,3.639
15.132393,-3.3886,0.3248,0.4341,3.432
15.137335,-3.2390,0.0747,0.1647,3.244
15.143292,-3.0860,-0.1741,-0.0693,3.092
15.147500,-2.8919,-0.3569,-0.2299,2.923
15.152151,-2.6856,-0.5352,-0.3541,2.761
15.157377,-2.3976,-0.6197,-0.4570,2.518
15.162340,-2.1372,-0.6539,-0.4779,2.286
15.167594,-1.8354,-0.5977,-0.4355,1.979
15.172160,-1.5355,-0.4763,-0.3593,1.647
15.178273,-1.3147,-0.3335,-0.2187,1.374
15.181963,-1.1019,-0.1668,-0.1039,1.119
15.187630,-0.9521,0.0145,0.0525,0.954
15.191870,-0.8584,0.2166,0.1979,0.907
15.196735,-0.8829,0.4098,0.3554,1.036
15.201749,-0.8746,0.5213,0.4410,1.110
15.206936,-0.7396,0.5463,0.5078,1.050
15.215195,-0.7926,0.5745,0.4735,1.087
15.216723,-0.9118,0.5308,0.4833,1.161
15.221743,-1.0125,0.4127,0.5095,1.206
15.236170,-1.0458,0.3220,0.4660,1.189
15.236734,-0.9392,0.1288,0.3732,1.019
15.237214,-0.8422,-0.0975,0.2774,0.892
15.245202,-0.7814,-0.3020,0.1696,0.855
15.248089,-0.6460,-0.4544,0.0634,0.792
15.251704,-0.4975,-0.6059,-0.0020,0.784
15.256410,-0.3263,-0.7129,0.0298,0.785
15.261636,-0.1327,-0.8031,0.0784,0.818
15.267275,0.0190,-0.8751,0.1903,0.896
15.271624,0.2220,-0.7984,0.1912,0.850
15.276662,0.4192,-0.6684,0.1985,0.814
15.281154,0.5148,-0.5094,0.2220,0.758
15.286599,0.5564,-0.3239,0.3022,0.711
15.291681,0.6318,-0.0752,0.2387,0.680
15.296277,0.7021,0.0837,0.3243,0.778
15.301146,0.7244,0.1803,0.3539,0.826
15.307040,0.7497,0.3016,0.2824,0.856
15.313699,0.7239,0.4242,0.1595,0.854
15.317082,0.7146,0.5288,-0.0169,0.889
15.321181,0.6481,0.5695,-0.1732,0.880
15.326345,0.6006,0.5896,-0.4113,0.937
15.330739,0.5009,0.6357,-0.5390,0.972
15.336009,0.3698,0.7173,-0.5826,0.995
15.342545,0.2163,0.7641,-0.4827,0.929
15.346093,0.0817,0.7717,-0.2663,0.820
15.352366,0.0984,0.6836,0.0128,0.691
15.356088,0.1110,0.5477,0.3031,0.636
15.360937,-0.0630,0.3924,0.5579,0.685
15.366240,-0.2579,0.1476,0.8146,0.867
15.370752,-0.3328,-0.1797,0.9937,1.063
15.376281,-0.1795,-0.6489,1.1401,1.324
15.380730,-0.0131,-1.1195,1.0908,1.563
15.385928,0.2465,-1.5823,0.8844,1.829
15.391146,0.4849,-2.0063,0.4879,2.121
15.396452,0.6185,-2.4108,0.0652,2.490
15.400686,0.6822,-2.7783,-0.3494,2.882
15.406730,0.7419,-3.0460,-0.7865,3.232
15.411183,0.8591,-3.2196,-1.0881,3.505
15.415909,1.0834,-3.2504,-1.3177,3.671
15.420795,1.4276,-3.1412,-1.4145,3.729
15.427437,1.6915,-2.8513,-1.3029,3.562
15.430238,1.9995,-2.3570,-1.1652,3.303
15.435232,1.8079,-1.6458,-0.9132,2.610
15.445356,1.3795,-0.7718,-0.6250,1.700
15.445959,0.9227,0.0477,-0.2498,0.957
15.450927,0.4697,0.7551,0.0614,0.891
15.455394,0.0565,1.2860,0.2804,1.317
15.460943,-0.4109,1.7132,0.3480,1.796
15.465629,-0.9379,2.0141,0.2979,2.242
15.470680,-1.4102,2.1701,0.1870,2.595
15.477527,-1.7983,2.0940,0.2591,2.772
15.481145,-2.0162,1.8884,0.1419,2.766
15.485364,-2.0425,1.6497,0.0634,2.626
15.491065,-1.9771,1.3333,-0.0212,2.385
15.495192,-1.8932,0.9599,-0.0270,2.123
15.500115,-1.7430,0.6503,-0.0182,1.860
15.508275,-1.5253,0.3594,-0.0428,1.568
15.510072,-1.2189,0.0199,-0.0449,1.220
15.515149,-0.8723,-0.2721,-0.1306,0.923
15.520057,-0.5611,-0.5311,-0.2253,0.805
15.527199,-0.2583,-0.7143,-0.3253,0.826
15.530145,0.0843,-0.8568,-0.3951,0.947
15.534803,0.4447,-0.9798,-0.4622,1.171
15.540286,0.8255,-1.0504,-0.5233,1.435
15.544926,1.1689,-1.0613,-0.5792,1.682
15.550202,1.4746,-1.0287,-0.5903,1.892
15.557635,1.7898,-0.9212,-0.6123,2.104
15.559938,2.0638,-0.7750,-0.5948,2.283
15.565423,2.2816,-0.5888,-0.5733,2.425
15.570047,2.4213,-0.3518,-0.5499,2.508
15.575414,2.4757,-0.1137,-0.4785,2.524
15.580768,2.4586,0.1075,-0.3470,2.485
15.585032,2.2928,0.3334,-0.2377,2.329
15.590213,2.0197,0.5744,-0.0759,2.101
15.594884,1.6819,0.7101,0.0399,1.826
15.599828,1.2996,0.7960,0.0771,1.526
15.605311,0.9317,0.7799,0.0989,1.219
15.609976,0.5331,0.7313,0.0444,0.906
15.614883,0.1194,0.5348,0.1190,0.561
15.620143,-0.2367,0.2930,0.1236,0.396
15.627660,-0.5748,0.0704,0.0903,0.586
15.630198,-0.8702,-0.1701,0.0376,0.887
15.634733,-1.1293,-0.3957,0.0560,1.198
15.651625,-1.3599,-0.5975,0.1185,1.490
15.652499,-1.5648,-0.8230,0.1395,1.774
15.653164,-1.7184,-0.9693,0.2564,1.989
15.656153,-1.8391,-1.0413,0.3444,2.141
15.659785,-1.9362,-1.0857,0.4369,2.262
15.664669,-1.9737,-1.0961,0.5864,2.333
15.669259,-1.9415,-0.9977,0.7283,2.301
15.675058,-1.8581,-0.8920,0.8337,2.223
15.679826,-1.7431,-0.7553,0.8697,2.089
15.684657,-1.5603,-0.6058,0.8892,1.895
15.689492,-1.3108,-0.4250,0.8741,1.632
15.694908,-1.0888,-0.2287,0.8202,1.382
15.699679,-0.8367,-0.0482,0.6955,1.089
15.706088,-0.5917,0.0996,0.5132,0.790
15.709196,-0.3166,0.2621,0.3395,0.533
15.714821,-0.0430,0.4274,0.2006,0.474
15.719913,0.2479,0.5151,0.0655,0.575
15.727220,0.3872,0.4658,-0.1904,0.635
15.729542,0.4706,0.7147,-0.1359,0.866
15.734050,1.1047,0.8327,-0.1698,1.394
15.751127,1.3204,0.9008,-0.2313,1.615
15.752002,1.1927,0.8545,-0.3625,1.511
15.752735,1.2229,0.7835,-0.3503,1.494
15.757302,1.3074,0.8339,-0.1785,1.561
15.759226,1.1192,1.0327,0.0971,1.526
15.764468,0.6071,1.2075,0.2498,1.374
15.768996,0.1966,1.2595,0.3665,1.326
15.774433,0.0907,1.1661,0.3602,1.224
15.779698,0.1340,0.9424,0.3305,1.008
15.784094,0.1235,0.6539,0.3285,0.742
15.789057,0.0087,0.3631,0.2858,0.462
15.793953,-0.0832,0.1015,0.2697,0.300
15.799529,-0.1099,-0.1648,0.2422,0.313
15.805171,-0.2030,-0.4105,0.1800,0.492
15.808858,-0.3618,-0.5495,0.1745,0.681
15.814186,-0.5035,-0.6423,0.1883,0.838
15.819148,-0.6384,-0.6620,0.1645,0.934
15.825380,-0.7521,-0.6536,0.0862,1.000
15.831233,-0.7701,-0.5790,-0.0483,0.965
15.833704,-0.7507,-0.4146,-0.1984,0.880
15.844200,-0.7097,-0.2069,-0.2493,0.780
15.844932,-0.5707,0.0216,-0.1517,0.591
15.848388,-0.3656,0.1660,-0.0153,0.402
15.854166,-0.0967,0.2937,0.0656,0.316
15.858704,0.1821,0.3891,0.0917,0.439
15.863698,0.4750,0.4384,0.0955,0.653
15.868486,0.7518,0.4837,0.0934,0.899
15.873990,0.9506,0.5083,0.1007,1.083
15.878563,1.0644,0.5301,0.1271,1.196
15.883574,1.0528,0.5569,0.1679,1.203
15.888826,0.9711,0.5840,0.2307,1.156
15.893971,0.8456,0.5786,0.2404,1.052
15.898638,0.6991,0.6010,0.2454,0.954
15.904022,0.4505,0.5587,0.3116,0.782
15.908285,0.0253,0.5081,0.4024,0.649
15.913302,-0.1140,0.3005,0.3850,0.502
15.918067,-0.1792,0.0787,0.3204,0.375
15.923544,-0.3518,-0.1033,0.2024,0.419
15.928827,-0.5140,-0.2837,0.1448,0.605
15.934061,-0.6452,-0.4569,0.1393,0.803
15.942215,-0.6814,-0.6010,0.0994,0.914
15.944043,-0.6391,-0.7456,0.0605,0.984
15.947809,-0.5423,-0.8387,0.0042,0.999
15.962097,-0.5179,-0.7904,-0.0151,0.945
15.962707,-0.5721,-0.6912,0.0210,0.898
15.963165,-0.6147,-0.5633,0.1014,0.840
15.969548,-0.5438,-0.3706,0.1622,0.678
15.972821,-0.4584,-0.1733,0.2058,0.532
15.980151,-0.3489,-0.0322,0.2677,0.441
15.983819,-0.2318,0.0953,0.2849,0.379
15.988777,-0.1352,0.2266,0.2553,0.367
15.993644,-0.0488,0.2983,0.1909,0.358
15.998196,0.0166,0.3825,0.1263,0.403
16.002919,0.0630,0.4249,0.0277,0.430
16.007874,0.1081,0.4622,-0.0715,0.480
16.013379,0.1277,0.4466,-0.1459,0.487
16.024110,0.1697,0.4035,-0.1840,0.475
16.024776,0.1883,0.3613,-0.2160,0.461
16.027925,0.1904,0.2746,-0.2377,0.410
16.033214,0.1835,0.2069,-0.2164,0.351
16.042046,0.1453,0.1358,-0.1671,0.260
16.043437,0.1138,0.0664,-0.0795,0.154
16.047523,0.1459,0.0062,-0.0699,0.162
16.052644,0.1442,-0.0196,-0.0630,0.159
16.057478,0.1183,-0.0636,-0.0366,0.139
16.063002,0.1424,-0.0971,0.0272,0.174
16.069200,0.1390,-0.1214,0.0987,0.209
16.072154,0.0964,-0.1006,0.1255,0.187
16.077261,0.0773,-0.0737,0.1119,0.155
16.082894,0.0605,-0.0458,0.0342,0.083
16.087594,0.0589,-0.0267,0.0067,0.065
16.092200,0.0403,-0.0090,0.0363,0.055
16.097231,-0.0103,-0.0064,0.1260,0.127
16.102477,-0.0692,-0.0010,0.2199,0.231
16.107216,-0.0934,-0.0262,0.2564,0.274
16.112911,-0.1271,-0.0271,0.2678,0.298
16.122866,-0.1748,-0.0420,0.2926,0.343
16.123689,-0.2342,-0.0502,0.2241,0.328
16.127530,-0.2801,-0.0573,0.1687,0.332
16.135630,-0.3298,-0.0565,0.1320,0.360
16.141557,-0.3714,-0.0481,0.0811,0.383
16.142286,-0.3379,-0.0233,0.0386,0.341
16.147814,-0.3566,-0.0155,-0.0091,0.357
16.152759,-0.3746,-0.0278,-0.0516,0.379
16.157028,-0.3296,-0.0086,-0.0946,0.343
16.162269,-0.3179,0.0250,-0.1229,0.342
16.167474,-0.2582,0.0601,-0.1159,0.289
16.172012,-0.1632,0.0270,-0.1108,0.199
16.176974,-0.1593,0.0562,-0.1319,0.214
16.184658,-0.1170,0.0807,-0.0777,0.162
16.187209,-0.0758,0.0531,-0.0342,0.099
16.191959,0.0056,0.0718,0.0026,0.072
16.197110,0.0598,0.0651,0.0375,0.096
16.202359,0.0872,0.0424,0.0547,0.111
16.208022,0.1097,0.0528,0.0388,0.128
16.212463,0.1274,0.0625,0.0689,0.158
16.223503,0.1541,0.0542,0.0310,0.166
16.224395,0.1357,0.0749,0.0692,0.170
16.227096,0.0687,0.0913,0.0826,0.141
16.231731,0.0326,0.0731,0.1575,0.177
16.245268,-0.0209,0.0543,0.1838,0.193
16.246295,-0.0672,0.0351,0.1588,0.176
16.246937,-0.0962,0.0419,0.1488,0.182
16.251906,-0.1393,0.0935,0.0850,0.188
16.257058,-0.1412,0.0878,0.0503,0.174
16.261901,-0.1547,0.0417,0.0055,0.160
16.267410,-0.1556,0.0328,0.0285,0.162
16.271291,-0.1257,0.0343,0.0562,0.142
16.276394,-0.1346,0.0451,0.0376,0.147
