time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.429889,-1.7330,-0.3241,-0.0878,1.765
5.434563,-1.4619,-0.6206,-0.2965,1.616
5.439656,-1.2229,-0.8012,-0.4361,1.526
5.444375,-1.0574,-0.8124,-0.4508,1.408
5.449367,-0.8918,-0.7177,-0.3806,1.206
5.454896,-0.7142,-0.5561,-0.2263,0.933
5.459114,-0.5085,-0.3218,-0.0409,0.603
5.464245,-0.2984,-0.0783,0.1306,0.335
5.469826,-0.1605,0.1626,0.3263,0.398
5.474232,-0.0253,0.3702,0.4621,0.593
5.479098,0.0575,0.4296,0.5009,0.662
5.483990,0.0806,0.4111,0.4694,0.629
5.489523,0.0609,0.2421,0.3839,0.458
5.494425,0.0163,0.0165,0.2640,0.265
5.499366,-0.0011,-0.1797,0.1463,0.232
5.506056,-0.0533,-0.3680,0.0227,0.373
5.509911,-0.1305,-0.4947,-0.0958,0.520
5.514125,-0.1549,-0.5584,-0.3240,0.664
5.519317,-0.1296,-0.6340,-0.6722,0.933
5.524025,-0.0438,-0.7567,-0.9797,1.239
5.529175,0.0587,-0.8519,-1.2061,1.478
5.534213,0.1707,-0.9087,-1.2852,1.583
5.539113,0.2961,-0.8877,-1.2836,1.588
5.544017,0.3510,-0.7595,-1.3482,1.587
5.548906,0.3302,-0.6855,-1.5694,1.744
5.553827,0.3001,-0.6370,-1.8649,1.993
5.559165,0.4107,-0.7264,-2.1590,2.315
5.563751,0.6778,-0.7385,-2.4713,2.667
5.569261,1.0877,-0.7046,-2.6774,2.975
5.574276,1.5046,-0.5935,-2.8384,3.267
5.578816,1.8727,-0.4841,-3.0049,3.574
5.589214,2.1584,-0.3820,-3.1753,3.858
5.590359,2.4428,-0.4037,-3.2590,4.093
5.593774,2.6367,-0.4994,-3.2298,4.199
5.598754,2.7980,-0.5444,-3.1805,4.271
5.605281,2.9120,-0.6233,-3.1467,4.332
5.608870,3.1104,-0.8282,-2.9510,4.367
5.613325,3.5268,-1.1872,-2.6549,4.571
5.618979,4.0930,-1.5805,-2.2249,4.919
5.623882,4.7474,-1.9349,-1.7018,5.402
5.628561,5.3455,-2.2226,-1.1630,5.905
5.634574,5.7274,-2.2759,-0.7230,6.205
5.639538,6.1318,-2.4611,-0.4745,6.624
5.643505,6.3908,-2.5983,-0.3856,6.910
5.648547,6.3937,-2.6295,-0.0872,6.914
5.653775,6.2415,-2.7161,0.2070,6.810
5.658483,5.8737,-2.7955,0.4133,6.518
5.663416,5.3072,-2.8304,0.6055,6.045
5.668921,4.7178,-2.8066,0.9507,5.571
5.673277,4.1258,-2.7757,1.3527,5.153
5.678233,3.5986,-2.7324,1.7010,4.828
5.687512,3.1350,-2.6536,1.9919,4.565
5.688413,2.7912,-2.6259,2.1769,4.407
5.693179,2.3897,-2.5622,2.2374,4.157
5.698170,1.9484,-2.4186,2.1113,3.755
5.703378,1.5756,-2.2489,1.7794,3.272
5.708637,1.2253,-1.9500,1.4092,2.700
5.713751,0.9323,-1.5801,0.9775,2.079
5.718321,0.6910,-1.0457,0.4156,1.320
5.723429,0.5431,-0.4037,-0.1537,0.694
5.727966,0.6409,0.1783,-0.5769,0.881
5.733137,0.8184,0.7717,-0.9356,1.463
5.738214,0.9923,1.3132,-1.2231,2.051
5.743075,1.2205,1.7870,-1.3917,2.573
5.750122,1.4745,2.1795,-1.5940,3.077
5.756095,1.6429,2.5164,-1.7581,3.482
5.758040,1.7544,2.8254,-1.9117,3.836
5.765520,1.8347,3.0630,-2.0166,4.101
5.768465,1.8131,3.1997,-2.0858,4.228
5.777084,1.7377,3.1633,-2.0845,4.168
5.778246,1.6197,3.0487,-2.1001,4.041
5.783086,1.4461,2.8489,-2.0677,3.806
5.787568,1.3252,2.4983,-1.8508,3.380
5.792585,1.1824,2.0802,-1.5505,2.851
5.797503,1.0262,1.6214,-1.1589,2.242
5.803262,0.8195,1.1049,-0.7118,1.549
5.807112,0.5977,0.6329,-0.2944,0.919
5.812316,0.3535,0.2182,0.0628,0.420
5.817241,0.1189,-0.1511,0.3504,0.400
5.821828,-0.1166,-0.4936,0.5615,0.757
5.827089,-0.3532,-0.7422,0.7026,1.081
5.834356,-0.5980,-0.9587,0.8056,1.388
5.836957,-0.8158,-1.1540,0.8761,1.663
5.842381,-1.0222,-1.2787,0.9329,1.884
5.848687,-1.1897,-1.3962,1.0248,2.101
5.852345,-1.3618,-1.5184,1.1429,2.338
5.857336,-1.5166,-1.5600,1.2824,2.526
5.863172,-1.6467,-1.5503,1.3353,2.626
5.867080,-1.7666,-1.5276,1.3981,2.722
5.872099,-1.8142,-1.5052,1.3951,2.739
5.877070,-1.8361,-1.4321,1.3515,2.692
5.884537,-1.8919,-1.3620,1.3136,2.676
5.888160,-1.9584,-1.2320,1.1825,2.598
5.892062,-2.0419,-1.0986,1.0302,2.537
5.898158,-2.0638,-0.9019,0.9432,2.442
5.902189,-2.0821,-0.6842,0.7462,2.315
5.906965,-2.0890,-0.4314,0.5898,2.213
5.911749,-2.0913,-0.1652,0.4335,2.142
5.917265,-2.0395,0.0429,0.3374,2.068
5.921843,-2.0278,0.2358,0.2627,2.058
5.927056,-1.9510,0.4202,0.1956,2.005
5.932209,-1.8450,0.5526,0.1343,1.931
5.937384,-1.7308,0.6764,0.0868,1.860
5.942069,-1.6345,0.7473,0.0390,1.798
5.947410,-1.5094,0.7975,-0.0470,1.708
5.951630,-1.4145,0.8341,-0.0847,1.644
5.956782,-1.3692,0.7852,-0.0724,1.580
5.964357,-1.3137,0.8659,-0.2252,1.589
5.967229,-1.3061,1.1385,-0.1560,1.740
5.971506,-1.2939,0.9706,0.0384,1.618
5.976884,-1.3320,0.8617,0.0896,1.589
5.981456,-1.5021,0.8805,0.0594,1.742
5.986517,-1.7115,0.8061,0.0999,1.894
5.991403,-1.8461,0.6786,0.1587,1.973
6.000979,-1.9593,0.5535,0.2526,2.052
6.002003,-2.0666,0.4376,0.3040,2.134
6.006829,-2.2029,0.3873,0.3590,2.265
6.015526,-2.3417,0.3330,0.3472,2.391
6.016445,-2.4213,0.2106,0.3989,2.463
6.021401,-2.4607,0.1379,0.5179,2.518
6.026880,-2.4930,0.1239,0.6064,2.569
6.031901,-2.5631,0.1386,0.7123,2.664
6.036754,-2.6259,0.1303,0.8739,2.771
6.041750,-2.7190,0.0899,1.0254,2.907
6.047378,-2.8278,0.0283,1.1982,3.071
6.051299,-2.9361,0.0087,1.3288,3.223
6.056146,-2.9849,-0.1166,1.3996,3.299
6.062433,-3.0619,-0.2325,1.4285,3.387
6.066344,-3.1775,-0.3323,1.3423,3.465
6.071354,-3.3005,-0.4649,1.2117,3.546
6.076325,-3.4136,-0.6340,1.0391,3.624
6.081285,-3.5236,-0.6849,0.8914,3.699
6.086452,-3.5035,-0.7727,0.7525,3.666
6.090992,-3.4256,-0.8518,0.6214,3.584
6.099628,-3.2322,-0.8718,0.5104,3.386
6.101142,-2.9450,-0.8471,0.4845,3.102
6.106412,-2.6252,-0.8217,0.3518,2.773
6.113729,-2.2957,-0.7949,0.2213,2.439
6.115822,-1.9568,-0.7228,0.0978,2.088
6.121222,-1.5925,-0.6397,0.0285,1.716
6.126041,-1.2664,-0.4928,-0.0486,1.360
6.131298,-0.9334,-0.3458,-0.0543,0.997
6.135557,-0.6811,-0.1892,-0.0358,0.708
6.140881,-0.4952,-0.0634,-0.0025,0.499
6.146984,-0.3851,0.0929,-0.0253,0.397
6.150799,-0.2711,0.2635,-0.0513,0.382
6.155521,-0.1722,0.3978,-0.0769,0.440
6.161290,-0.0235,0.4783,-0.2005,0.519
6.165710,0.2722,0.4936,-0.3718,0.675
6.170704,0.5740,0.5138,-0.5620,0.954
6.175627,0.8457,0.5244,-0.7591,1.252
6.182322,1.1255,0.5052,-0.9630,1.565
6.186497,1.3510,0.5096,-1.1457,1.843
6.190499,1.4905,0.5314,-1.2667,2.027
6.198542,1.4530,0.4962,-1.3756,2.061
6.201172,1.2368,0.5361,-1.5002,2.017
6.205544,0.9030,0.6053,-1.5648,1.905
6.212864,0.6172,0.6185,-1.5267,1.759
6.215279,0.3813,0.6050,-1.4635,1.629
6.220138,0.3554,0.5636,-1.4157,1.565
6.225399,0.4980,0.3553,-1.3070,1.443
6.230655,0.7042,0.0625,-1.2318,1.420
6.235273,0.8660,-0.2652,-1.2654,1.556
6.240142,0.9519,-0.5403,-1.3085,1.706
6.246192,1.0445,-0.8336,-1.2928,1.859
6.250590,1.2833,-1.1389,-1.2861,2.144
6.255505,1.5824,-1.3385,-1.3557,2.477
6.260371,1.9066,-1.4991,-1.4510,2.826
6.265168,2.2915,-1.5276,-1.4075,3.093
6.270366,2.8266,-1.4371,-1.3725,3.455
6.275020,3.4493,-1.2395,-1.2858,3.884
6.279855,3.9743,-0.9554,-1.2498,4.274
6.284896,4.3774,-0.5770,-1.1508,4.563
6.290090,4.7147,-0.1595,-1.0362,4.830
6.297026,5.0011,0.4273,-1.0329,5.124
6.300595,5.2685,1.0544,-1.0101,5.467
6.305284,5.4648,1.7256,-0.9400,5.807
6.310576,5.5123,2.4157,-0.8572,6.079
6.314746,5.3195,3.0577,-0.8658,6.197
6.319838,4.9121,3.5512,-0.9468,6.135
6.326327,4.3724,3.8804,-0.9915,5.930
6.330208,3.7480,3.9528,-1.0675,5.551
6.335104,3.1173,3.9025,-1.0520,5.104
6.340117,2.5348,3.6561,-0.9618,4.552
6.345236,2.0448,3.2251,-0.8923,3.922
6.350032,1.6771,2.6848,-0.7203,3.246
6.354741,1.4973,2.0755,-0.4547,2.599
6.359859,1.5133,1.5136,-0.1398,2.145
6.364446,1.7130,0.9987,0.1403,1.988
6.369893,1.9048,0.6486,0.3192,2.037
6.375617,2.0887,0.4097,0.4193,2.169
6.379804,2.2308,0.2488,0.3564,2.273
6.384672,2.3073,0.0943,0.2240,2.320
6.390905,2.2973,0.0952,-0.0103,2.299
6.395458,2.3272,0.0984,-0.2566,2.343
6.399478,2.4278,0.1021,-0.5122,2.483
6.404750,2.5292,0.0731,-0.7155,2.629
6.412056,2.5299,0.0110,-0.8632,2.673
6.415187,2.4725,0.0082,-1.0169,2.673
6.419895,2.3860,0.0011,-1.1816,2.663
6.426415,2.3066,-0.0172,-1.2353,2.617
6.429101,2.2087,-0.0093,-1.2481,2.537
6.433888,2.1017,0.0272,-1.1773,2.409
6.438913,1.9799,0.0202,-1.1064,2.268
6.444424,1.8742,0.0467,-0.9936,2.122
6.449117,1.7340,0.0873,-0.8650,1.940
6.454045,1.5904,0.1095,-0.7398,1.758
6.460809,1.4122,0.1742,-0.6127,1.549
6.464457,1.1684,0.2353,-0.4454,1.272
6.469131,0.9087,0.2710,-0.2998,0.995
6.474332,0.5786,0.2930,-0.1186,0.659
6.479162,0.1968,0.2540,0.0635,0.328
6.484010,-0.1770,0.2231,0.2311,0.367
6.489266,-0.6020,0.2239,0.3928,0.753
6.494192,-1.0225,0.1838,0.5309,1.167
6.499097,-1.4120,0.1637,0.7004,1.585
6.503697,-1.7567,0.0971,0.8495,1.954
6.511867,-2.0979,0.0326,0.9426,2.300
6.514682,-2.4249,-0.0656,1.0894,2.659
6.518974,-2.6969,-0.1772,1.1661,2.943
6.528189,-2.9296,-0.2911,1.1208,3.150
6.529018,-3.0896,-0.3836,1.0914,3.299
6.533731,-3.2110,-0.5197,1.0557,3.420
6.538477,-3.2973,-0.6375,1.0093,3.507
6.543922,-3.3698,-0.7163,0.9598,3.576
6.548990,-3.3560,-0.7812,0.8928,3.560
6.553845,-3.2990,-0.8467,0.8944,3.521
6.558703,-3.2055,-0.8792,0.8443,3.429
6.563864,-3.1048,-0.9068,0.8069,3.334
6.568899,-3.0092,-0.9375,0.7631,3.243
6.574069,-2.9373,-0.9304,0.6538,3.150
6.579040,-2.9657,-0.8883,0.5105,3.138
6.583581,-3.0419,-0.8680,0.3707,3.185
6.593904,-3.1247,-0.6895,0.2101,3.207
6.594735,-3.1545,-0.6211,0.2168,3.222
6.598425,-3.2404,-0.5811,0.2175,3.299
6.603612,-3.3912,-0.4114,0.2204,3.423
6.608924,-3.6412,-0.2607,0.2767,3.661
6.613465,-3.9282,-0.1193,0.4321,3.954
6.618404,-4.2546,-0.0076,0.5971,4.296
6.623994,-4.6365,0.1393,0.7818,4.704
6.628491,-5.0221,0.2009,1.0462,5.134
6.633300,-5.3714,0.1838,1.2715,5.523
6.639566,-5.6735,0.2141,1.4640,5.863
6.643431,-5.9336,0.2377,1.6641,6.167
6.648107,-6.0920,0.2221,1.8337,6.366
6.653247,-6.1518,0.2747,2.1459,6.521
6.658222,-6.0753,0.2989,2.5483,6.595
6.663684,-5.8600,0.2493,2.9728,6.576
6.668378,-5.5143,0.1935,3.2822,6.420
6.678208,-5.0497,0.1187,3.4605,6.123
6.679342,-4.4681,-0.0001,3.3507,5.585
6.683179,-3.8278,-0.1554,2.9740,4.850
6.688933,-3.1910,-0.3387,2.4466,4.035
6.693262,-2.5839,-0.5600,1.8949,3.253
6.697881,-2.0135,-0.7608,1.4116,2.574
6.702970,-1.4917,-0.8811,0.9975,1.999
6.710365,-1.0292,-0.9751,0.5933,1.537
6.712960,-0.6195,-1.1031,0.2077,1.282
6.718843,-0.2622,-1.2930,-0.1802,1.332
6.727839,0.0576,-1.4965,-0.5916,1.610
6.728671,0.3014,-1.6792,-0.9542,1.955
6.732542,0.4724,-1.7755,-1.2717,2.234
6.739136,0.6196,-1.7073,-1.4176,2.304
6.743194,0.7508,-1.5657,-1.3322,2.189
6.747710,0.8617,-1.3974,-1.0563,1.952
6.752722,0.9503,-1.1538,-0.6259,1.621
6.757920,1.0493,-0.8594,-0.1608,1.366
6.762909,1.1578,-0.5204,0.3292,1.311
6.767703,1.2399,-0.1926,0.7296,1.451
6.778509,1.2696,0.1305,0.9669,1.601
6.779372,1.2796,0.4525,1.0589,1.721
6.782976,1.3234,0.7414,0.9353,1.782
6.787629,1.4183,0.9050,0.7306,1.834
6.792284,1.4953,0.9972,0.3629,1.834
6.797171,1.5503,1.0195,-0.1963,1.866
6.807569,1.6011,0.9894,-0.7940,2.043
6.808090,1.6641,0.9369,-1.3883,2.361
6.812179,1.7751,0.9664,-1.9320,2.796
6.817174,1.8845,1.0098,-2.1846,3.057
6.826428,1.8941,1.0602,-2.2309,3.113
6.828140,1.8215,1.0087,-2.2028,3.031
6.831818,1.7773,0.7648,-2.0156,2.794
6.842384,1.7567,0.3721,-1.8236,2.559
6.843218,1.7853,-0.1311,-1.6335,2.423
6.846821,1.7698,-0.6208,-1.4032,2.342
6.853540,1.6878,-1.0573,-1.1652,2.307
6.856902,1.6264,-1.3649,-0.9946,2.345
6.862183,1.5669,-1.5402,-0.9963,2.413
6.867454,1.5404,-1.6274,-1.0168,2.461
6.872005,1.5794,-1.7055,-0.9572,2.514
6.876952,1.5940,-1.7789,-0.7907,2.516
6.882059,1.5301,-1.7720,-0.5431,2.403
6.890119,1.4446,-1.6634,-0.3374,2.229
6.891846,1.3893,-1.5754,-0.1143,2.104
6.896649,1.4235,-1.5560,0.1826,2.117
6.905226,1.6147,-1.7391,0.3650,2.401
6.906866,1.7703,-1.9671,0.3998,2.676
6.911878,1.8048,-2.1619,0.4678,2.855
6.917770,1.7853,-2.3633,0.5574,3.014
6.922337,1.7790,-2.5151,0.5784,3.135
6.927409,1.8090,-2.5328,0.4472,3.144
6.931579,1.8820,-2.5251,0.1964,3.155
6.936849,2.0232,-2.4574,0.0241,3.183
6.942372,2.2756,-2.4625,-0.0454,3.353
6.946753,2.7594,-2.4774,-0.0734,3.709
6.952431,3.5589,-2.4293,-0.1251,4.311
6.958068,4.6082,-2.2265,-0.2407,5.124
6.962126,5.6380,-1.7890,-0.5351,5.939
6.966698,6.3833,-1.1394,-1.0046,6.562
6.971369,6.8027,-0.4211,-1.5806,6.997
6.976438,6.8882,0.2718,-1.9752,7.171
6.981358,6.6847,0.8763,-2.0290,7.041
6.988831,6.3583,1.3623,-1.8184,6.752
6.991557,5.9336,1.6319,-1.6278,6.366
6.996987,5.5026,1.7160,-1.4580,5.946
7.004424,5.0730,1.6726,-1.2973,5.497
7.006449,4.5516,1.5457,-1.1204,4.936
7.011815,3.9912,1.3554,-0.9723,4.326
7.016699,3.4281,1.1618,-0.6888,3.685
7.021533,2.9254,0.9423,-0.3572,3.094
7.026362,2.4658,0.7987,0.0420,2.592
7.031070,2.0654,0.6060,0.4184,2.193
7.035970,1.5716,0.4657,0.7039,1.784
7.041394,1.0628,0.3375,0.8509,1.403
7.046140,0.5647,0.1892,0.9104,1.088
7.051694,-0.0105,0.0682,0.8867,0.889
7.055948,-0.5665,0.0443,0.8225,1.000
7.060874,-1.1101,0.0360,0.6839,1.304
7.066056,-1.5811,0.0612,0.5646,1.680
7.071335,-1.9826,0.0479,0.4164,2.026
7.075923,-2.3004,0.0244,0.3030,2.320
7.080957,-2.4778,-0.0600,0.2190,2.488
7.087746,-2.5611,-0.2115,0.1633,2.575
7.092328,-2.5345,-0.3591,0.1199,2.563
7.096363,-2.4506,-0.5002,0.0461,2.502
7.105213,-2.2968,-0.5784,-0.0744,2.370
7.106430,-2.1197,-0.6546,-0.1353,2.223
7.110751,-1.9148,-0.7181,-0.2495,2.060
7.117532,-1.7479,-0.7071,-0.3746,1.922
7.120608,-1.5632,-0.6733,-0.4362,1.757
7.125445,-1.4212,-0.6341,-0.5433,1.648
7.130661,-1.2757,-0.5696,-0.5869,1.515
7.136090,-1.1346,-0.4730,-0.6293,1.381
7.140534,-1.0342,-0.3625,-0.6068,1.253
7.145867,-0.9396,-0.2537,-0.5327,1.110
7.153074,-0.8044,-0.1249,-0.4696,0.940
7.155612,-0.6985,-0.0187,-0.3823,0.797
7.161010,-0.6323,0.1245,-0.2533,0.692
7.166832,-0.5996,0.3089,-0.0949,0.681
7.170565,-0.6010,0.4952,0.1848,0.800
7.175403,-0.6242,0.6262,0.3476,0.950
7.181194,-0.7195,0.7768,0.5092,1.175
7.185832,-0.8097,0.8830,0.6206,1.349
7.190517,-0.8313,0.9476,0.6233,1.406
7.195295,-0.8928,0.9134,0.5533,1.392
7.203401,-0.9253,0.8279,0.3744,1.297
7.205353,-0.9750,0.6584,0.1724,1.189
7.210198,-0.9798,0.3841,-0.0228,1.053
7.219801,-0.9391,0.1374,-0.2002,0.970
7.220677,-0.8183,-0.0649,-0.3481,0.892
7.225070,-0.6548,-0.2586,-0.4132,0.816
7.230318,-0.4823,-0.4071,-0.4311,0.764
7.235226,-0.3257,-0.5609,-0.3894,0.757
7.240441,-0.1935,-0.6535,-0.3350,0.759
7.245045,-0.1354,-0.7317,-0.2575,0.787
7.251354,-0.1269,-0.7493,-0.1031,0.767
7.254747,-0.1930,-0.7523,0.0690,0.780
7.259626,-0.2781,-0.8015,0.2313,0.879
7.265138,-0.4054,-0.8236,0.3861,0.996
7.269428,-0.5596,-0.8514,0.5335,1.150
7.274422,-0.7302,-0.8553,0.6347,1.291
7.279638,-0.8918,-0.8135,0.7111,1.401
7.284473,-1.0987,-0.7655,0.7870,1.553
7.289376,-1.3193,-0.6877,0.8444,1.711
7.294480,-1.5271,-0.6187,0.8443,1.851
7.302023,-1.8023,-0.4837,0.7891,2.026
7.304837,-2.0599,-0.3848,0.7285,2.219
7.309663,-2.3361,-0.2655,0.6728,2.446
7.326179,-2.5762,-0.1471,0.6478,2.661
7.326965,-2.8337,-0.0656,0.6747,2.914
7.327573,-3.0807,0.0144,0.6865,3.156
7.329821,-3.2690,0.1049,0.7767,3.362
7.334696,-3.3888,0.1160,0.8611,3.498
7.339862,-3.4446,0.0618,0.8694,3.553
7.345191,-3.4970,0.0433,0.8505,3.599
7.349925,-3.5429,0.0587,0.8558,3.645
7.354970,-3.5473,-0.0187,0.8122,3.639
7.360417,-3.5234,-0.0351,0.7746,3.608
7.366334,-3.5005,-0.1562,0.7237,3.578
7.369058,-3.4326,-0.2465,0.6817,3.508
7.374427,-3.3226,-0.3250,0.6722,3.405
7.381129,-3.1717,-0.3559,0.7150,3.271
7.384295,-2.9913,-0.3973,0.7637,3.113
7.389159,-2.8199,-0.3730,0.7927,2.953
7.394262,-2.6314,-0.3781,0.7775,2.770
7.399405,-2.4486,-0.3984,0.7896,2.603
7.404418,-2.2289,-0.3708,0.7714,2.388
7.409028,-1.9865,-0.2582,0.7714,2.147
7.417485,-1.7897,-0.1089,0.7283,1.935
7.419087,-1.6232,0.0120,0.7347,1.782
7.423938,-1.4803,0.1581,0.7916,1.686
7.430234,-1.3472,0.3347,0.8095,1.607
7.433980,-1.1896,0.5298,0.7836,1.520
7.439002,-1.0327,0.7205,0.7160,1.449
7.444290,-0.8635,0.8508,0.7092,1.404
7.449067,-0.6961,0.9561,0.7385,1.394
7.453780,-0.5614,1.0568,0.7530,1.414
7.458725,-0.4516,1.1474,0.7022,1.419
7.464013,-0.4300,1.1458,0.6161,1.370
7.468555,-0.4051,1.0584,0.6082,1.286
7.473508,-0.3588,0.9030,0.4100,1.055
7.479573,-0.3068,0.7896,0.1122,0.854
7.483569,-0.3133,0.6527,-0.2075,0.753
7.488564,-0.3379,0.5186,-0.4726,0.779
7.493981,-0.3693,0.4131,-0.6902,0.885
7.498943,-0.3504,0.3744,-0.7583,0.915
7.503965,-0.2654,0.3870,-0.7004,0.843
7.508428,-0.1520,0.3943,-0.6659,0.789
7.513941,-0.0987,0.3897,-0.5760,0.702
7.518362,-0.1163,0.3699,-0.5644,0.685
7.523146,0.0114,0.3183,-0.5352,0.623
7.529073,0.3358,0.0300,-0.4428,0.557
7.533525,0.6428,-0.3257,-0.4452,0.847
7.538422,0.9288,-0.7546,-0.4113,1.265
7.543828,1.1242,-1.1858,-0.4000,1.682
7.548108,1.2691,-1.5066,-0.4555,2.022
7.552816,1.3738,-1.7538,-0.5907,2.305
7.558312,1.4576,-1.8921,-0.7439,2.502
7.563212,1.4862,-1.8786,-0.8914,2.556
7.568171,1.4843,-1.6534,-1.0149,2.443
7.573079,1.5379,-1.2057,-1.1817,2.284
7.578993,1.7201,-0.6575,-1.3875,2.306
7.583174,1.9573,-0.1423,-1.5151,2.479
7.588152,2.0766,0.4664,-1.4427,2.571
7.594943,2.1583,1.1132,-1.3102,2.759
7.598707,2.2231,1.6291,-1.1561,2.989
7.602708,2.3103,1.9571,-0.9536,3.174
7.608094,2.4421,2.1917,-0.7984,3.377
7.614773,2.4646,2.2346,-0.7103,3.402
7.618495,2.3801,2.1241,-0.7242,3.271
7.623023,2.2697,1.9556,-0.7351,3.085
7.627999,2.0566,1.7493,-0.7814,2.811
7.632947,1.7123,1.5385,-0.8431,2.452
7.638509,1.3690,1.4043,-0.8839,2.151
7.642942,1.0311,1.3705,-0.8770,1.926
7.648164,0.7293,1.4375,-0.9075,1.850
7.652757,0.5438,1.6064,-0.8749,1.908
7.658300,0.6318,1.8453,-0.7911,2.105
7.663141,0.9936,2.1326,-0.5688,2.421
7.667988,1.4697,2.4110,-0.2332,2.833
7.672802,1.8950,2.5380,0.1253,3.170
7.678015,2.2265,2.4566,0.2995,3.329
7.683046,2.5263,2.1028,0.2377,3.296
7.687686,2.9249,1.3546,-0.1435,3.227
7.698078,3.4456,0.3912,-0.7666,3.551
7.698937,4.0432,-0.5040,-1.4676,4.331
7.702961,4.5762,-1.2675,-1.8854,5.109
7.707763,5.0809,-1.8455,-2.0184,5.770
7.714643,5.4240,-2.1288,-1.9146,6.133
7.717284,5.5575,-2.2571,-1.5808,6.203
7.722750,5.4153,-2.1296,-1.1984,5.941
7.728276,4.9753,-1.8015,-0.7865,5.350
7.733123,4.5572,-1.4659,-0.4088,4.805
7.738564,3.9529,-1.0318,-0.0949,4.086
7.743852,3.3198,-0.4797,0.1130,3.356
7.747393,2.7579,0.1431,0.2317,2.771
7.752260,2.3018,0.6278,0.2946,2.404
7.758212,1.8849,1.0336,0.3160,2.173
7.762426,1.4863,1.3606,0.2637,2.032
7.767173,1.1745,1.5585,0.2023,1.962
7.772134,0.9134,1.5945,0.1096,1.841
7.782209,0.6572,1.5475,0.0327,1.682
7.783019,0.3882,1.5117,-0.0083,1.561
7.787042,0.1420,1.3898,-0.0653,1.399
7.792938,0.0021,1.2364,-0.1123,1.242
7.797072,-0.0907,1.1014,-0.1347,1.113
7.802987,-0.1249,0.9116,-0.0821,0.924
7.808058,-0.1799,0.7269,0.0600,0.751
7.813312,-0.2478,0.5603,0.1145,0.623
7.817128,-0.3369,0.4173,0.2153,0.578
7.822378,-0.4595,0.1811,0.3256,0.592
7.830931,-0.5840,0.0001,0.4312,0.726
7.832530,-0.8100,-0.1730,0.5876,1.016
7.836744,-1.0038,-0.3569,0.7032,1.277
7.847302,-1.1679,-0.5582,0.7741,1.508
7.848039,-1.3548,-0.7421,0.8426,1.760
7.851560,-1.4853,-0.9595,0.8731,1.972
7.856527,-1.6365,-1.1666,0.8634,2.187
7.861762,-1.7833,-1.3175,0.7960,2.356
7.866474,-1.9425,-1.4643,0.7482,2.545
7.871878,-2.0544,-1.5679,0.6941,2.676
7.876737,-2.1417,-1.6454,0.6641,2.781
7.881702,-2.2114,-1.6491,0.6092,2.825
7.886939,-2.2255,-1.6014,0.5571,2.798
7.895721,-2.2264,-1.5323,0.5728,2.763
7.896373,-2.2060,-1.4160,0.5480,2.678
7.902559,-2.1583,-1.2846,0.5294,2.567
7.913262,-2.2179,-1.0590,0.5561,2.520
7.914289,-2.2941,-0.7460,0.4995,2.464
7.919130,-2.3320,-0.4825,0.4820,2.430
7.921314,-2.2785,-0.1414,0.4417,2.325
7.926767,-2.2411,0.1419,0.3907,2.279
7.931647,-2.2344,0.3760,0.3661,2.295
7.937134,-2.1417,0.6120,0.4560,2.274
7.941542,-1.9718,0.8094,0.5077,2.191
7.946508,-1.8637,0.9766,0.5481,2.174
7.951238,-1.7521,1.0750,0.5984,2.141
7.957930,-1.6519,1.1217,0.5809,2.080
7.961080,-1.5833,1.0673,0.5195,1.979
7.966557,-1.5078,0.9448,0.4954,1.847
7.971768,-1.4370,0.7919,0.4137,1.692
7.977360,-1.3677,0.6016,0.3753,1.541
7.981142,-1.2682,0.3891,0.3741,1.378
7.986034,-1.2046,0.1783,0.3538,1.268
7.994593,-1.1304,-0.0152,0.3677,1.189
7.997701,-1.0655,-0.1978,0.3329,1.134
8.001534,-0.9651,-0.3634,0.3072,1.076
8.012097,-0.9511,-0.4805,0.2911,1.105
8.012983,-0.9744,-0.5815,0.2570,1.163
8.016202,-0.9762,-0.7258,0.2130,1.235
8.023242,-1.0616,-0.8162,0.2178,1.357
8.026097,-1.1944,-0.8892,0.1655,1.498
8.031200,-1.4231,-0.8776,-0.0201,1.672
8.036003,-1.7054,-0.7870,-0.1728,1.886
8.043214,-1.9500,-0.7327,-0.1530,2.089
8.046366,-2.1131,-0.6372,-0.0074,2.207
8.050846,-2.2934,-0.4528,0.2166,2.348
8.056692,-2.4476,-0.2107,0.4200,2.492
8.060866,-2.6047,0.0794,0.6148,2.677
8.065929,-2.7506,0.3536,0.7838,2.882
8.070802,-2.8202,0.6246,0.8131,3.001
8.075905,-2.7887,0.8376,0.7929,3.018
8.080641,-2.7314,0.9912,0.7438,2.999
8.085812,-2.6878,1.1192,0.6005,2.973
8.093082,-2.6506,1.1941,0.4128,2.936
8.096377,-2.6259,1.2675,0.2730,2.929
8.100981,-2.5665,1.2485,0.1474,2.858
8.111153,-2.4303,1.2841,0.0261,2.749
8.112021,-2.2464,1.2083,0.0221,2.551
8.115142,-2.0096,1.0697,0.0600,2.277
8.120454,-1.7035,0.8846,0.0514,1.920
8.125950,-1.4298,0.7070,0.1329,1.601
8.130893,-1.1738,0.5408,0.2354,1.314
8.135670,-0.9743,0.3792,0.2734,1.081
8.141178,-0.8273,0.2657,0.2976,0.918
8.145209,-0.7339,0.1831,0.2579,0.799
