time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.845898,-1.5659,0.1028,0.6824,1.711
10.851136,-1.2257,0.1144,0.7897,1.463
10.856908,-0.8696,0.0728,0.8269,1.202
10.860512,-0.5052,-0.0063,0.9543,1.080
10.870032,-0.1485,-0.0673,1.0673,1.080
10.870769,0.1585,-0.0814,1.1345,1.148
10.877677,0.4230,-0.1295,1.2770,1.351
10.880706,0.6204,-0.1755,1.4505,1.587
10.888447,0.7227,-0.2099,1.5712,1.742
10.892041,0.7869,-0.2822,1.6622,1.861
10.896061,0.7951,-0.3704,1.7690,1.975
10.900769,0.7787,-0.4972,1.8035,2.026
10.905896,0.7362,-0.6721,1.7502,2.014
10.910777,0.6805,-0.8295,1.5995,1.926
10.916783,0.5764,-0.9975,1.4399,1.844
10.920318,0.4448,-1.1474,1.2708,1.769
10.926182,0.2905,-1.2854,1.1284,1.735
10.931333,0.0960,-1.4052,0.9332,1.690
10.936938,-0.0590,-1.4695,0.6829,1.621
10.940415,-0.3205,-1.5719,0.6289,1.723
10.945410,-0.5844,-1.6067,0.3588,1.747
10.949984,-0.8108,-1.5950,0.0277,1.789
10.955619,-1.1140,-1.5844,-0.2575,1.954
10.959992,-1.3645,-1.5199,-0.3868,2.079
10.973924,-1.6546,-1.4094,-0.5016,2.231
10.975798,-1.9099,-1.2456,-0.6756,2.378
10.976157,-2.1755,-0.9890,-0.7578,2.507
10.983350,-2.4337,-0.7420,-0.7625,2.656
10.984902,-2.6975,-0.4589,-0.7176,2.829
10.990440,-2.8794,-0.1562,-0.6001,2.945
10.995570,-3.0515,0.1701,-0.3945,3.082
11.002172,-3.1973,0.4817,-0.2155,3.241
11.004813,-3.2956,0.7494,0.0040,3.380
11.010136,-3.3356,0.9890,0.1759,3.484
11.015657,-3.3571,1.2627,0.3791,3.607
11.020140,-3.3347,1.4535,0.5652,3.681
11.024836,-3.2521,1.5847,0.7087,3.686
11.031479,-3.1259,1.6784,0.8449,3.647
11.034495,-2.9929,1.7666,0.9417,3.601
11.040014,-2.8962,1.7944,1.0414,3.563
11.045164,-2.8084,1.7857,1.0791,3.499
11.050237,-2.6935,1.6980,1.1265,3.377
11.054883,-2.6483,1.5901,1.1555,3.298
11.059586,-2.6171,1.3987,1.1938,3.199
11.068129,-2.6116,1.1878,1.2095,3.114
11.071520,-2.6539,0.8957,1.2134,3.053
11.074547,-2.6818,0.5614,1.2482,3.011
11.088304,-2.7085,0.2135,1.2189,2.978
11.089076,-2.7300,-0.1735,1.2031,2.988
11.090936,-2.7758,-0.5161,1.1992,3.068
11.094777,-2.7868,-0.8629,1.1915,3.151
11.100158,-2.7927,-1.2196,1.1976,3.274
11.105989,-2.7656,-1.4485,1.1710,3.334
11.110096,-2.7440,-1.7139,1.1021,3.418
11.115970,-2.7008,-1.9557,1.0209,3.487
11.119993,-2.6313,-2.0978,0.9225,3.489
11.125217,-2.5723,-2.1552,0.7944,3.449
11.130661,-2.5088,-2.1824,0.6974,3.398
11.133827,-2.3848,-2.1126,0.6180,3.245
11.139596,-2.2830,-2.0041,0.5653,3.090
11.145077,-2.1655,-1.8262,0.5838,2.892
11.149697,-2.0217,-1.6048,0.6331,2.658
11.154416,-1.8697,-1.3314,0.6807,2.394
11.159465,-1.7441,-1.0042,0.7189,2.137
11.164230,-1.5720,-0.7625,0.7703,1.909
11.169945,-1.3686,-0.5118,0.8027,1.667
11.173865,-1.1536,-0.2597,0.8490,1.456
11.183726,-0.8794,0.0068,0.8790,1.243
11.184589,-0.5963,0.2826,0.8612,1.085
11.189626,-0.2822,0.5163,0.7760,0.974
11.200943,0.0757,0.6566,0.6865,0.953
11.201693,0.3074,0.6641,0.4415,0.855
11.204052,0.9934,0.7954,0.3305,1.315
11.209459,1.4094,1.0617,0.0713,1.766
11.214097,1.6546,1.2470,0.0939,2.074
11.219509,2.0271,1.2934,0.3891,2.436
11.224084,2.3456,1.3327,0.5377,2.751
11.229173,2.7621,1.3800,0.2587,3.098
11.234180,2.9837,1.2815,0.1623,3.251
11.238724,3.0978,1.1161,0.4643,3.325
11.245768,3.2199,0.9776,0.5545,3.410
11.248960,3.2073,0.9015,0.5266,3.373
11.254139,3.0177,0.7861,0.5470,3.166
11.259833,2.8278,0.5894,0.5053,2.932
11.263775,2.6950,0.3090,0.3845,2.740
11.270256,2.5160,-0.0379,0.1691,2.522
11.273915,2.3385,-0.3567,-0.1224,2.369
11.282694,2.1749,-0.6201,-0.4988,2.316
11.285032,2.0401,-0.8298,-0.8490,2.360
11.289683,1.9063,-0.9319,-1.1698,2.423
11.300791,1.8676,-1.0131,-1.4988,2.600
11.301697,2.2363,-1.0997,-1.4358,2.876
11.303633,2.3961,-0.9682,-1.6060,3.043
11.309043,2.4222,-0.9401,-1.5607,3.031
11.313681,2.4285,-0.8205,-1.5010,2.970
11.318899,2.3474,-0.7835,-1.6381,2.968
11.323969,2.6275,-0.6987,-1.5824,3.146
11.329344,3.8076,-0.6949,-1.3852,4.111
11.333309,4.6108,-0.3681,-1.1973,4.778
11.338366,4.8164,0.2931,-1.4224,5.031
11.344232,5.1032,0.8589,-1.5465,5.401
11.349417,5.3920,1.1886,-1.7285,5.786
11.354012,4.8125,1.5320,-1.8698,5.385
11.359137,4.6688,1.6307,-1.9868,5.330
11.363744,4.9586,1.5846,-2.1285,5.624
11.368915,4.6135,1.7423,-2.1305,5.372
11.373017,4.3573,1.7708,-2.0494,5.130
11.381819,4.0356,1.7168,-1.7842,4.735
11.383453,3.8523,1.4611,-1.4679,4.374
11.388346,3.5585,1.0364,-1.1452,3.879
11.403825,3.2344,0.5859,-0.9480,3.421
11.404658,2.9858,0.1238,-0.7423,3.079
11.405487,2.6446,-0.3050,-0.5495,2.718
11.408608,2.3497,-0.7114,-0.3328,2.478
11.413408,2.0677,-1.1077,-0.1954,2.354
11.417743,1.7952,-1.5217,-0.0198,2.353
11.422729,1.1803,-1.8056,-0.1112,2.160
11.428414,0.9012,-2.2535,-0.1573,2.432
11.434064,0.8548,-2.7826,-0.1602,2.915
11.437760,0.3474,-2.9544,-0.3884,3.000
11.443694,-0.3904,-2.9280,-0.6766,3.030
11.448120,-0.8359,-2.8743,-0.8704,3.117
11.452808,-1.3111,-2.8386,-0.6948,3.203
11.459798,-1.7816,-2.7246,-0.5628,3.304
11.462813,-2.0879,-2.3661,-0.7015,3.233
11.468216,-2.3385,-1.9423,-0.6948,3.118
11.472845,-2.6361,-1.4524,-0.4978,3.051
11.478021,-2.8753,-0.9053,-0.2798,3.027
11.482860,-2.9049,-0.2954,-0.2379,2.930
11.487917,-2.8338,0.2525,-0.2112,2.853
11.497308,-2.7106,0.7748,-0.1253,2.822
11.498325,-2.4843,1.2387,-0.0243,2.776
11.502501,-2.1954,1.6962,-0.0200,2.774
11.513152,-1.8774,2.0628,0.1129,2.791
11.513773,-1.5140,2.4326,0.3219,2.883
11.518104,-1.1201,2.7801,0.5744,3.052
11.522243,-0.8084,3.0427,0.7811,3.244
11.527870,-0.4932,3.2563,1.0299,3.451
11.533542,-0.2005,3.3503,1.2530,3.583
11.537259,0.0285,3.3934,1.3754,3.662
11.542973,0.1883,3.3048,1.4023,3.595
11.547493,0.2508,3.0906,1.3453,3.380
11.552432,0.2767,2.7398,1.2408,3.020
11.558534,0.2338,2.2629,1.0830,2.520
11.562418,0.1206,1.6974,0.8934,1.922
11.567332,-0.0675,1.1163,0.7121,1.326
11.573050,-0.2678,0.4949,0.6003,0.823
11.576925,-0.4881,-0.1018,0.5440,0.738
11.582677,-0.7582,-0.6308,0.5452,1.127
11.587239,-1.0161,-1.0891,0.5289,1.581
11.595352,-1.3151,-1.3658,0.5458,1.973
11.600707,-1.6129,-1.5789,0.6160,2.340
11.601951,-1.9232,-1.7468,0.7151,2.695
11.608399,-2.2069,-1.7566,0.8213,2.938
11.612374,-2.5133,-1.7160,0.8782,3.167
11.616761,-2.7502,-1.6304,0.8541,3.309
11.622210,-2.9190,-1.4626,0.8018,3.362
11.627070,-3.4633,-1.0908,0.7878,3.715
11.631717,-3.6978,-0.8023,0.7668,3.861
11.636547,-3.6096,-0.5676,0.7510,3.730
11.641452,-3.7062,-0.3198,0.6848,3.783
11.647438,-3.7908,-0.0692,0.6590,3.848
11.651548,-3.7239,0.1395,0.5633,3.769
11.656405,-3.7400,0.3719,0.3975,3.779
11.661311,-3.7287,0.5355,0.2102,3.773
11.666000,-3.6526,0.6814,0.0681,3.716
11.671337,-3.4645,0.7804,-0.1053,3.553
11.676058,-3.2016,0.8858,-0.1959,3.328
11.681158,-2.9589,0.9999,-0.2586,3.134
11.686460,-2.7080,1.1059,-0.2090,2.933
11.691297,-2.4502,1.2127,-0.1482,2.738
11.696660,-2.1836,1.2967,0.0195,2.540
11.701085,-2.1540,1.4569,0.1445,2.604
11.706701,-1.7765,1.4834,0.2746,2.331
11.710675,-1.5316,1.4561,0.5437,2.182
11.715940,-1.4347,1.4571,0.7017,2.162
11.720975,-1.3305,1.4789,0.7955,2.142
11.726687,-1.2706,1.3920,0.8625,2.073
11.730854,-1.2820,1.2622,1.0377,2.077
11.736331,-1.2892,1.1347,1.1003,2.040
11.741054,-1.2999,0.9498,1.0841,1.941
11.746351,-1.2889,0.7252,1.0882,1.836
11.750945,-1.2733,0.5182,1.0752,1.745
11.756718,-1.3178,0.2725,1.0229,1.690
11.761027,-1.3145,0.0213,0.8800,1.582
11.766046,-1.3654,-0.1338,0.8157,1.596
11.770569,-1.3690,-0.3568,0.7623,1.607
11.775549,-1.3131,-0.5806,0.7472,1.619
11.780844,-1.2958,-0.7384,0.7044,1.649
11.786106,-1.2523,-0.8724,0.7109,1.684
11.790996,-1.2043,-0.9440,0.7215,1.692
11.797044,-1.1327,-0.9380,0.6739,1.618
11.800289,-1.0665,-0.9671,0.6549,1.582
11.806290,-0.9862,-0.9298,0.6014,1.483
11.810226,-0.9044,-0.8810,0.5957,1.396
11.815792,-0.7692,-0.7575,0.5541,1.213
11.820882,-0.6654,-0.6178,0.5374,1.055
11.825505,-0.5820,-0.4175,0.4933,0.870
11.830329,-0.5008,-0.2223,0.4842,0.731
11.835330,-0.3890,-0.0441,0.5550,0.679
11.840830,-0.2615,0.1368,0.6198,0.686
11.845343,-0.1496,0.3605,0.6366,0.747
11.850288,-0.0344,0.5494,0.5768,0.797
11.855586,0.0849,0.6803,0.5165,0.858
11.860542,0.2168,0.7971,0.4655,0.948
11.865364,0.4070,0.8511,0.3888,1.020
11.873714,0.6449,0.8842,0.2827,1.130
11.874928,0.9427,0.8459,0.1678,1.278
11.880197,1.2824,0.7804,0.0050,1.501
11.885969,1.6547,0.6731,-0.1748,1.795
11.890281,2.1389,0.4598,-0.3031,2.209
11.896336,2.4169,0.3623,-0.4339,2.482
11.900347,2.6840,0.2513,-0.5170,2.745
11.908126,3.3638,-0.1548,-0.3428,3.385
11.910557,3.6931,-0.2758,-0.3403,3.719
11.915581,3.8955,-0.3113,-0.2764,3.918
11.921364,4.2912,-0.4619,-0.0891,4.317
11.925111,4.5044,-0.4853,0.0726,4.531
11.930123,4.5493,-0.4237,0.2033,4.574
11.934938,4.3468,-0.4650,0.1008,4.373
11.940146,4.2889,-0.4304,0.2171,4.316
11.944951,4.2787,-0.2849,0.0905,4.289
11.949830,3.9690,-0.1271,-0.0089,3.971
11.954680,3.6278,0.0182,-0.0795,3.629
11.959617,3.3342,0.1804,-0.1501,3.342
11.965355,3.1384,0.1476,-0.4459,3.173
11.970927,2.9077,0.0825,-0.6200,2.974
11.975378,2.7329,0.1075,-0.7600,2.839
11.979363,2.4749,0.1641,-0.8276,2.615
11.986514,2.0807,0.4119,-0.7476,2.249
11.989680,2.4016,0.1974,-0.6832,2.505
11.995209,2.0942,0.1248,-0.6682,2.202
12.000664,2.1636,0.0027,-0.9870,2.378
12.005414,2.0672,-0.2115,-1.3839,2.497
12.010345,2.2155,-0.6960,-1.6202,2.832
12.014456,2.4274,-0.9360,-1.6139,3.062
12.022057,2.8473,-1.0274,-1.7025,3.473
12.024615,3.0267,-1.0733,-1.7780,3.671
12.029607,3.3876,-1.0738,-2.1151,4.136
12.034665,3.7678,-1.2757,-2.3620,4.626
12.040117,3.7684,-1.4112,-2.4690,4.721
12.044674,3.9541,-1.5034,-2.7414,5.041
12.049622,4.1380,-1.3151,-2.9521,5.250
12.054015,4.0541,-0.9551,-2.9115,5.082
12.059665,3.9847,-0.5209,-2.5958,4.784
12.064602,3.8163,0.0247,-2.3716,4.493
12.070615,3.3811,0.6067,-2.1575,4.056
12.074863,2.9315,1.1218,-2.0495,3.749
12.079597,2.4964,1.5834,-1.9122,3.521
12.085324,2.0431,1.8476,-1.7502,3.264
12.089325,1.5209,1.9885,-1.6019,2.972
12.093815,1.0609,2.1377,-1.5184,2.829
12.099217,0.5563,2.2386,-1.4043,2.701
12.103862,0.0772,2.2496,-1.1611,2.533
12.108998,-0.3593,2.2166,-0.9235,2.428
12.114077,-0.6956,2.0464,-0.6588,2.260
12.118728,-1.1225,1.7391,-0.3303,2.096
12.123693,-1.5508,1.3938,0.0070,2.085
12.128750,-1.8387,0.9984,0.3216,2.117
12.133402,-2.1011,0.5174,0.6656,2.264
12.138781,-2.3079,0.0825,0.9738,2.506
12.143777,-2.4192,-0.3653,1.1067,2.685
12.149797,-2.4844,-0.7556,1.0814,2.813
12.153524,-2.5471,-1.0673,0.9694,2.927
12.158802,-2.4435,-1.3558,0.8389,2.918
12.163409,-2.2353,-1.6485,0.6914,2.862
12.168340,-1.9839,-1.8556,0.5358,2.769
12.173808,-1.7114,-2.0555,0.4054,2.705
12.179002,-1.4821,-2.1574,0.3314,2.638
12.187216,-1.2197,-2.1708,0.2845,2.506
12.188462,-0.9799,-2.1133,0.2656,2.344
12.193562,-0.7782,-1.9465,0.2703,2.114
12.198825,-0.5540,-1.6942,0.2999,1.808
12.203994,-0.4149,-1.3788,0.3833,1.490
12.209009,-0.3438,-1.0470,0.5340,1.225
12.213693,-0.3071,-0.6745,0.7427,1.049
12.218739,-0.3162,-0.2568,0.9781,1.060
12.224497,-0.3885,0.0806,1.2141,1.277
12.228411,-0.4937,0.3998,1.4179,1.554
12.234466,-0.6565,0.6595,1.5513,1.809
12.238386,-0.8929,0.8746,1.5945,2.026
12.243889,-1.1355,0.9818,1.5141,2.132
12.248432,-1.3883,1.0029,1.3533,2.183
12.253595,-1.6546,0.9390,1.1319,2.214
12.258586,-1.9460,0.7792,0.9002,2.281
12.264177,-2.2295,0.6387,0.5530,2.384
12.268380,-2.5118,0.4657,0.2464,2.566
12.273785,-2.7676,0.3097,-0.0298,2.785
12.278939,-2.9784,0.1286,-0.2639,2.993
12.287164,-3.1635,-0.0112,-0.3956,3.188
12.288086,-3.3239,-0.1069,-0.4498,3.356
12.293139,-3.5172,-0.1325,-0.4243,3.545
12.300441,-3.5904,-0.1902,-0.3020,3.608
12.302938,-3.6463,-0.1871,-0.1675,3.655
12.308390,-3.6661,-0.1456,0.0391,3.669
12.313131,-3.6156,-0.1288,0.2140,3.624
12.318445,-3.5360,-0.0878,0.4031,3.560
12.322982,-3.4499,-0.0137,0.6124,3.504
12.327896,-3.2862,0.0223,0.7638,3.374
12.333547,-3.1832,0.0765,0.8162,3.287
12.337744,-3.0689,0.1303,0.8923,3.199
12.343600,-2.8984,0.1304,0.9742,3.060
12.350251,-2.7566,0.0923,0.9733,2.925
12.352955,-2.5868,0.0594,0.9669,2.762
12.357971,-2.4467,-0.0368,0.9525,2.626
12.363322,-2.3202,-0.1387,0.9005,2.493
12.368423,-2.1612,-0.2739,0.8800,2.349
12.373009,-2.0665,-0.4339,0.8564,2.279
12.377917,-2.0504,-0.5258,0.7810,2.256
12.386768,-2.0679,-0.5768,0.7078,2.261
12.387845,-2.0393,-0.6562,0.6778,2.247
12.392676,-1.9656,-0.7128,0.6913,2.202
12.397953,-1.8973,-0.7452,0.6644,2.144
12.402577,-1.8450,-0.7451,0.6742,2.101
12.407637,-1.7875,-0.7144,0.6189,2.022
12.412491,-1.7569,-0.6907,0.5579,1.968
12.417804,-1.7051,-0.6400,0.5570,1.905
12.423410,-1.6166,-0.5542,0.5423,1.793
12.427266,-1.5462,-0.4404,0.5166,1.689
12.433482,-1.4748,-0.3783,0.5742,1.627
12.437406,-1.4137,-0.2650,0.6463,1.577
12.442618,-1.4375,-0.0939,0.7192,1.610
12.449316,-1.4599,0.0693,0.8295,1.681
12.452240,-1.4599,0.1464,0.9735,1.761
12.457188,-1.4786,0.2233,1.0570,1.831
12.463400,-1.5173,0.2814,1.1104,1.901
12.467835,-1.5609,0.3203,1.1471,1.963
12.472529,-1.5778,0.3281,1.1137,1.959
12.477211,-1.5841,0.3114,1.0362,1.918
12.485804,-1.5170,0.2519,0.9768,1.822
12.487235,-1.4347,0.1980,0.8593,1.684
12.492189,-1.3007,0.1311,0.7421,1.503
12.502858,-1.1082,0.0574,0.6464,1.284
12.503497,-0.8745,-0.1897,0.4639,1.008
12.507383,-0.7313,-0.1335,0.3475,0.821
12.512505,-0.2948,-0.1673,0.4074,0.530
12.517509,0.0444,-0.0771,0.3130,0.325
12.521951,0.4082,-0.0135,0.3539,0.540
12.527113,0.8646,0.0766,0.3908,0.952
12.532299,1.3870,0.0258,0.4372,1.455
12.536754,1.7237,-0.0169,0.2810,1.747
12.542015,2.1589,-0.0887,0.3759,2.193
12.548166,2.6692,-0.1596,0.4248,2.707
12.551618,3.0826,-0.2238,0.5060,3.132
12.556885,3.3849,-0.2497,0.4940,3.430
12.565049,3.5868,-0.1732,0.4584,3.620
12.566547,3.7628,-0.1660,0.3925,3.787
12.572129,3.9203,-0.2376,0.4074,3.949
12.576682,4.1235,-0.2900,0.3651,4.150
12.582156,4.2771,-0.4017,0.3056,4.307
12.587515,4.4051,-0.4280,0.2375,4.432
12.591725,4.4139,-0.3916,0.0843,4.432
12.600489,4.5362,-0.3889,0.0862,4.554
12.602030,4.5965,-0.1812,0.1414,4.602
12.606960,4.1779,-0.0509,-0.0783,4.179
12.611630,3.7481,-0.0409,-0.2240,3.755
12.616659,3.5321,-0.1831,-0.3897,3.558
12.621420,3.3599,-0.3170,-0.7248,3.452
12.626908,3.5001,-0.4010,-1.0409,3.674
12.631765,3.7062,-0.2470,-1.1844,3.899
12.636318,3.9726,-0.0306,-1.3991,4.212
12.641765,4.1629,0.1182,-1.7694,4.525
12.646396,3.4423,0.4651,-1.8956,3.957
12.651189,3.3047,0.4802,-2.1148,3.953
12.656762,3.8731,0.2082,-2.2264,4.472
12.661694,4.1435,0.1765,-2.3753,4.779
12.666640,4.0996,0.2503,-2.4164,4.765
12.671332,4.0525,0.3887,-2.4647,4.759
12.676909,3.9261,0.6056,-2.5131,4.701
12.682473,3.6822,0.7282,-2.4344,4.474
12.686553,3.4639,0.7926,-2.3791,4.276
12.691237,3.2853,0.7995,-2.3442,4.114
12.696055,3.0744,0.8066,-2.1336,3.828
12.701316,2.7837,0.8694,-1.8862,3.473
12.705817,2.7192,0.8360,-1.4063,3.173
12.713311,2.7162,0.7379,-0.9245,2.963
12.716118,2.7951,0.5506,-0.4050,2.878
12.721310,2.8591,0.2181,0.0306,2.868
12.726449,2.8125,-0.1721,0.3546,2.840
12.732044,2.5110,-0.4592,0.4236,2.588
12.736005,2.1384,-0.7775,0.4947,2.328
12.741045,1.9698,-1.2891,0.5311,2.413
12.746325,1.1667,-1.2625,-0.0462,1.720
12.751912,0.4722,-1.2756,-0.3398,1.402
12.755559,-0.1223,-1.5033,-0.5174,1.595
12.762256,-0.8244,-1.6341,-0.6687,1.949
12.765788,-1.4433,-1.5900,-0.9059,2.331
12.770801,-1.9424,-1.5622,-1.0211,2.694
12.776556,-2.4134,-1.5280,-0.9939,3.024
12.780500,-2.8015,-1.3976,-1.0059,3.288
12.785755,-3.0955,-1.2061,-1.0212,3.476
12.790641,-3.3646,-0.9343,-1.0376,3.643
12.797318,-3.5728,-0.6224,-0.9790,3.756
12.800812,-3.6721,-0.3118,-0.8598,3.784
12.805398,-3.6540,0.0193,-0.6852,3.718
12.811457,-3.5324,0.3106,-0.4756,3.578
12.815485,-3.3283,0.5463,-0.3230,3.388
12.820736,-3.0470,0.7781,-0.0964,3.146
12.826066,-2.6816,0.9894,0.1687,2.863
12.830334,-2.2880,1.2076,0.3809,2.615
12.835304,-1.8915,1.3591,0.6585,2.420
12.840725,-1.5020,1.4456,0.9635,2.297
12.845387,-1.1107,1.4577,1.1706,2.175
12.850123,-0.7674,1.4509,1.3316,2.114
12.855445,-0.4448,1.3583,1.4735,2.053
12.860441,-0.2076,1.2270,1.4877,1.940
12.865175,0.0225,1.0841,1.3953,1.767
12.870119,0.1829,0.8756,1.2540,1.540
12.875319,0.2479,0.6282,1.1216,1.309
12.880443,0.2717,0.3873,0.9573,1.068
12.885025,0.2135,0.1090,0.8384,0.872
12.889921,0.1248,-0.1437,0.7184,0.743
12.895124,-0.0305,-0.3314,0.6794,0.757
12.900502,-0.1793,-0.4662,0.6299,0.804
12.904978,-0.3475,-0.5643,0.5549,0.864
12.910343,-0.5466,-0.6265,0.5526,0.998
12.914832,-0.7631,-0.6149,0.5000,1.100
12.920327,-0.9655,-0.5887,0.4561,1.219
12.924889,-1.1780,-0.4775,0.3960,1.331
12.931311,-1.3769,-0.3379,0.3835,1.469
12.934653,-1.5801,-0.2210,0.3178,1.627
12.940002,-1.7874,-0.0899,0.2684,1.810
12.944601,-1.9631,0.0775,0.2588,1.982
12.949493,-2.0989,0.1922,0.2654,2.124
12.954654,-2.2379,0.2989,0.3413,2.283
12.963177,-2.3332,0.4096,0.4393,2.409
12.964756,-2.4784,0.4508,0.5180,2.572
12.969688,-2.5407,0.5547,0.5899,2.667
12.974525,-2.6141,0.5864,0.6358,2.753
12.979728,-2.6734,0.5782,0.6970,2.823
12.984478,-2.7111,0.4989,0.6997,2.844
12.989878,-2.6710,0.4031,0.6604,2.781
12.995500,-2.6460,0.3099,0.6057,2.732
12.999757,-2.5739,0.1772,0.5233,2.632
13.004325,-2.4926,0.0534,0.3706,2.521
13.010724,-2.3949,-0.0720,0.2131,2.405
13.013944,-2.2806,-0.1791,0.0271,2.288
13.019516,-2.1808,-0.2439,-0.1133,2.197
13.024388,-2.0719,-0.2949,-0.2426,2.107
13.028897,-1.9491,-0.3533,-0.3073,2.005
13.033566,-1.8175,-0.3328,-0.3560,1.882
13.040274,-1.7232,-0.2873,-0.3553,1.783
13.044562,-1.6165,-0.2074,-0.2689,1.652
13.049283,-1.4964,-0.1115,-0.1971,1.513
13.054566,-1.4161,-0.0142,-0.0670,1.418
13.059712,-1.3715,0.0869,0.0876,1.377
13.063942,-1.2936,0.2223,0.1878,1.326
13.069800,-1.3072,0.3134,0.2915,1.375
13.075308,-1.3422,0.3939,0.4252,1.462
13.078829,-1.3604,0.4480,0.5521,1.535
13.084313,-1.3829,0.4565,0.5869,1.570
13.089201,-1.4370,0.4692,0.5579,1.611
13.094372,-1.4909,0.4646,0.5751,1.664
13.098815,-1.5328,0.4352,0.4953,1.669
13.104100,-1.5761,0.3428,0.4099,1.664
13.108930,-1.6248,0.2946,0.3346,1.685
13.114345,-1.6484,0.2533,0.2472,1.686
13.119121,-1.6613,0.1969,0.1706,1.682
13.124090,-1.6419,0.1676,0.0674,1.652
13.128774,-1.6072,0.1938,-0.0194,1.619
13.133685,-1.5577,0.2365,-0.0277,1.576
13.140890,-1.4511,0.2629,0.0336,1.475
13.143886,-1.3142,0.3581,0.0918,1.365
13.148750,-1.1956,0.4959,0.2134,1.312
13.153738,-1.0436,0.5864,0.2896,1.232
13.158993,-0.8785,0.6275,0.3943,1.149
13.166555,-0.6762,0.6839,0.5106,1.089
13.168574,-0.5107,0.6847,0.6124,1.051
13.175750,-0.3742,0.6784,0.7134,1.053
13.178505,-0.2447,0.5916,0.7263,0.968
13.183483,-0.1381,0.5248,0.7672,0.940
13.188309,-0.0378,0.4518,0.7361,0.865
13.193423,0.0061,0.3511,0.7641,0.841
13.198218,0.0796,0.1004,0.5855,0.599
13.203669,-0.1921,0.0325,0.6368,0.666
13.208260,-0.1041,0.0007,0.7099,0.718
13.213980,0.0799,-0.0819,0.5481,0.560
13.218255,-0.1136,-0.0625,0.6180,0.631
13.223644,-0.1491,-0.1307,0.5840,0.617
13.228908,-0.0070,-0.2297,0.3806,0.445
13.233222,-0.0223,-0.4261,0.1136,0.442
13.240651,0.0235,-0.5879,0.0578,0.591
13.244813,0.1254,-0.6131,0.0369,0.627
13.247985,0.2491,-0.5758,0.0101,0.627
13.253429,0.4133,-0.5623,0.1057,0.706
13.258218,0.7211,-0.6073,0.1279,0.951
13.263710,1.0554,-0.5449,-0.0795,1.190
13.268712,1.2334,-0.5227,-0.0888,1.343
13.273342,1.6027,-0.5638,0.0689,1.700
13.277734,2.0725,-0.5390,0.0782,2.143
13.283257,2.4818,-0.4060,0.0499,2.515
13.288760,2.7030,-0.1785,0.1506,2.713
13.293144,2.6444,0.0963,0.2105,2.655
13.298113,2.7325,0.1055,0.3398,2.756
13.302960,3.0481,-0.0518,0.2561,3.059
13.308580,3.6090,-0.3441,0.1528,3.629
13.313962,3.5701,-0.3828,0.2417,3.599
13.317948,3.4425,-0.3027,0.2548,3.465
13.322820,3.3574,-0.2395,0.1843,3.371
13.328078,3.3268,-0.2851,-0.0014,3.339
13.332774,3.3322,-0.5241,-0.1938,3.379
13.339470,3.2144,-0.6546,-0.5034,3.319
13.342664,3.0496,-0.7291,-0.6767,3.208
13.347886,2.9194,-0.7924,-0.6879,3.102
13.355479,2.8189,-0.7549,-0.7262,3.007
13.358274,2.8941,-0.7058,-0.8086,3.087
13.362575,2.9197,-0.6513,-0.8767,3.117
13.367341,3.0683,-0.6644,-1.0898,3.323
13.373209,3.3288,-0.6690,-1.4211,3.681
13.378205,3.7255,-0.7052,-1.6823,4.148
13.382545,4.1192,-0.7275,-1.9850,4.630
13.391169,4.3520,-0.5506,-2.3576,4.980
13.393599,4.6340,-0.3585,-2.6194,5.335
13.397385,4.9742,-0.2557,-2.6371,5.636
13.402916,5.3094,-0.0937,-2.5947,5.910
13.407679,5.4374,0.1723,-2.5360,6.002
13.412237,5.5228,0.4109,-2.4915,6.073
13.417511,5.5347,0.6322,-2.3815,6.058
13.422637,5.2473,0.9600,-2.2525,5.790
13.427354,4.8332,1.3171,-2.0906,5.428
13.432297,4.2877,1.6230,-1.8326,4.937
13.437585,3.6038,1.8782,-1.5689,4.356
13.442302,2.7852,2.1163,-1.3578,3.752
13.447327,2.0089,2.2272,-1.0929,3.192
13.452142,1.3737,2.1559,-0.8586,2.697
13.457500,0.8828,1.9363,-0.7570,2.259
13.462066,0.3174,1.6788,-0.7661,1.872
13.467417,-0.5389,1.6422,-0.9217,1.959
13.472146,-1.0155,1.3181,-0.7382,1.820
13.477773,-1.3778,0.8816,-0.6048,1.744
13.482097,-1.9769,0.6199,-0.4080,2.112
13.490524,-2.2541,0.1986,-0.1509,2.268
13.492310,-2.5493,-0.1570,0.0346,2.554
13.498781,-2.8159,-0.4570,0.1756,2.858
13.503279,-3.0200,-0.6811,0.3422,3.115
13.506749,-3.1344,-0.8960,0.5445,3.305
13.511746,-2.9080,-1.1011,0.7547,3.200
13.518328,-2.4428,-1.3321,0.9626,2.944
13.522187,-2.1701,-1.3554,1.0911,2.782
13.527118,-1.9526,-1.3383,1.2225,2.664
13.531848,-1.6642,-1.3001,1.2795,2.469
13.537350,-1.4244,-1.2041,1.2743,2.259
13.541503,-1.1180,-1.1239,1.2467,2.017
13.546858,-0.7660,-1.1438,1.1658,1.804
13.553004,-0.5445,-1.2497,0.9424,1.657
13.556767,-0.6353,-0.8787,0.9336,1.431
13.561576,-0.7142,-0.6561,1.0035,1.396
13.566474,-0.5268,-0.5189,1.0675,1.299
