time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.886490,-4.6149,-0.0307,1.7496,4.936
10.891886,-4.6503,-0.0979,1.7933,4.985
10.896557,-4.6834,-0.1738,1.8031,5.022
10.902461,-4.6130,-0.2096,1.7855,4.951
10.906361,-4.4733,-0.2436,1.7389,4.806
10.912864,-4.2807,-0.1987,1.6829,4.604
10.916303,-4.0279,-0.0900,1.5599,4.320
10.921473,-3.7486,0.0394,1.3929,3.999
10.926329,-3.4669,0.1743,1.2330,3.684
10.931277,-3.1705,0.3705,1.0244,3.352
10.936180,-2.8774,0.5404,0.8589,3.051
10.941331,-2.5609,0.7476,0.6946,2.757
10.947099,-2.2113,0.9754,0.5402,2.477
10.950795,-1.8808,1.1429,0.4621,2.249
10.956021,-1.5581,1.3593,0.3375,2.095
10.963479,-1.2300,1.5396,0.2332,1.984
10.965944,-1.0036,1.6822,0.1021,1.961
10.972618,-0.7552,1.8343,-0.0305,1.984
10.977434,-0.5306,1.9389,-0.0471,2.011
10.980704,-0.3460,2.0163,-0.0774,2.047
10.986035,-0.1417,2.0584,-0.1118,2.066
10.990926,0.0400,2.0238,-0.1245,2.028
10.996172,0.1712,2.0204,-0.1791,2.036
11.000489,0.2728,1.9433,-0.2728,1.981
11.006029,0.3971,1.7992,-0.3617,1.878
11.013068,0.5342,1.5861,-0.4379,1.730
11.015697,0.6209,1.3572,-0.4862,1.570
11.020661,0.6426,1.1276,-0.4913,1.388
11.025842,0.6589,0.9350,-0.5601,1.274
11.030803,0.6646,0.7646,-0.6386,1.198
11.035648,0.6837,0.6287,-0.7686,1.206
11.040900,0.6956,0.5049,-0.8419,1.203
11.045226,0.7148,0.3943,-0.8922,1.209
11.050034,0.7922,0.2308,-0.8438,1.180
11.055253,0.8397,0.1278,-0.7210,1.114
11.060269,0.8310,0.0714,-0.5425,0.995
11.065159,0.7961,0.0486,-0.3391,0.867
11.070033,0.7322,0.0192,-0.1860,0.756
11.075508,0.6746,-0.0204,-0.0913,0.681
11.080086,0.5799,-0.1028,-0.0007,0.589
11.084901,0.4152,-0.1067,0.1176,0.445
11.089746,0.2164,-0.1195,0.2039,0.320
11.094894,0.0281,-0.1685,0.3525,0.392
11.100186,-0.1629,-0.2141,0.5523,0.614
11.104945,-0.3456,-0.2129,0.7017,0.811
11.110222,-0.5255,-0.2073,0.8049,0.983
11.114809,-0.6434,-0.1659,0.8874,1.109
11.119985,-0.7470,-0.1597,0.9544,1.222
11.124597,-0.7543,-0.1187,0.9802,1.243
11.129820,-0.8257,-0.0494,0.9755,1.279
11.134816,-0.8834,0.0098,0.9944,1.330
11.139579,-0.9854,0.1047,1.0111,1.416
11.144591,-1.0931,0.2101,1.0657,1.541
11.149561,-1.1571,0.2742,1.1008,1.620
11.154997,-1.2460,0.3034,1.0944,1.686
11.160022,-1.2677,0.3059,1.0173,1.654
11.165140,-1.2543,0.3100,0.9206,1.586
11.169865,-1.2106,0.3205,0.7746,1.473
11.174991,-1.0619,0.3728,0.5711,1.262
11.179918,-0.9539,0.3115,0.4569,1.103
11.184940,-0.7495,0.3702,0.2894,0.885
11.190835,-0.5804,0.3670,0.1978,0.715
11.196385,-0.3929,0.3433,0.0961,0.531
11.200833,-0.1942,0.3818,-0.0944,0.439
11.205000,-0.0307,0.4578,-0.2335,0.515
11.209796,0.1634,0.4554,-0.3765,0.613
11.215238,0.3065,0.4771,-0.4800,0.743
11.220054,0.4936,0.4894,-0.5504,0.887
11.227841,0.5775,0.4860,-0.5638,0.942
11.230030,0.5527,0.5060,-0.5398,0.924
11.234696,0.4936,0.5021,-0.4521,0.837
11.239814,0.3684,0.4621,-0.3842,0.705
11.244662,0.2048,0.3961,-0.3643,0.576
11.249572,0.1001,0.2276,-0.3042,0.393
11.254582,0.1055,0.0436,-0.2677,0.291
11.259833,0.1866,-0.2845,-0.1730,0.382
11.264393,0.3433,-0.7265,-0.1270,0.813
11.269282,0.4844,-1.0645,-0.1137,1.175
11.274806,0.6663,-1.3478,-0.1509,1.511
11.279650,0.8638,-1.6316,-0.1241,1.850
11.284438,1.0787,-1.8631,-0.0125,2.153
11.290676,1.3750,-2.0563,0.0841,2.475
11.294183,1.6966,-2.1781,0.1376,2.764
11.299664,2.0161,-2.1449,0.1370,2.947
11.304509,2.2965,-1.9741,0.1230,3.031
11.309262,2.5140,-1.6667,0.0560,3.017
11.314332,2.7498,-1.2343,-0.2185,3.022
11.319822,3.0531,-0.7171,-0.5397,3.182
11.326610,3.3771,-0.2236,-0.7605,3.469
11.329496,3.7410,0.2371,-0.8585,3.846
11.333922,4.0090,0.6069,-0.9122,4.156
11.340077,4.1169,0.8647,-0.9211,4.306
11.344321,4.0462,1.0114,-0.9989,4.289
11.349252,3.8278,0.9640,-1.0341,4.081
11.354168,3.4981,0.7877,-1.0641,3.740
11.359055,3.0388,0.5253,-1.0540,3.259
11.364274,2.6443,0.1369,-1.0621,2.853
11.368849,2.4039,-0.3033,-1.0584,2.644
11.374141,2.1975,-0.7966,-1.1278,2.595
11.378827,2.0722,-1.1974,-1.1971,2.676
11.383856,1.8864,-1.4810,-1.3977,2.776
11.389120,1.6615,-1.6016,-1.5567,2.784
11.393791,1.4592,-1.6451,-1.6299,2.737
11.398718,1.2351,-1.6372,-1.8156,2.739
11.403734,0.9691,-1.4663,-2.0595,2.708
11.408970,0.6344,-1.2047,-2.2576,2.636
11.413810,0.2640,-0.7821,-2.4405,2.576
11.418830,-0.0935,-0.3528,-2.5465,2.573
11.425222,-0.4894,0.0640,-2.5226,2.570
11.429460,-0.9917,0.5594,-2.5190,2.764
11.433383,-1.5264,1.0081,-2.5362,3.127
11.442720,-2.0276,1.3233,-2.4421,3.439
11.444236,-2.4720,1.6899,-2.2677,3.756
11.448653,-2.9184,2.0056,-2.0828,4.108
11.454982,-3.3582,2.2594,-1.7662,4.416
11.458309,-3.7387,2.3691,-1.2904,4.610
11.463605,-4.0429,2.3992,-0.8567,4.779
11.468601,-4.1826,2.3299,-0.3722,4.802
11.473502,-4.2051,2.1775,0.1445,4.738
11.478667,-4.1538,1.9462,0.6107,4.628
11.483361,-3.9889,1.6558,1.1237,4.463
11.489082,-3.6685,1.2882,1.5688,4.193
11.493180,-3.1677,0.9067,1.9051,3.806
11.498159,-2.6130,0.5069,2.1341,3.412
11.504391,-1.9531,0.0762,2.2711,2.996
11.508232,-1.3234,-0.3354,2.2363,2.620
11.513114,-0.7593,-0.7407,2.0714,2.327
11.517920,-0.2778,-1.0680,1.8323,2.139
11.523891,0.1152,-1.3914,1.5101,2.057
11.528248,0.4976,-1.5899,1.1259,2.011
11.532804,0.9270,-1.7918,0.7235,2.143
11.538989,1.3267,-2.0324,0.3354,2.450
11.543052,1.7321,-2.2472,-0.0585,2.838
11.548173,2.1080,-2.4006,-0.5241,3.237
11.553591,2.4325,-2.5233,-0.9414,3.629
11.558337,2.6846,-2.5546,-1.2562,3.913
11.562677,2.9284,-2.4699,-1.3959,4.077
11.568295,3.1277,-2.2731,-1.4445,4.127
11.574628,3.2898,-2.0004,-1.3493,4.080
11.577897,3.3654,-1.6135,-1.2087,3.923
11.582602,3.3711,-1.1813,-0.9755,3.703
11.588390,3.2311,-0.7818,-0.7087,3.399
11.592597,2.9754,-0.3973,-0.5009,3.043
11.597656,2.5544,0.0717,-0.4176,2.589
11.603678,2.0075,0.5199,-0.3351,2.101
11.607583,1.4636,0.8697,-0.1967,1.714
11.613071,0.9772,1.1704,-0.0314,1.525
11.617836,0.5502,1.3509,0.1504,1.466
11.622702,0.1963,1.4296,0.3487,1.485
11.627538,-0.1071,1.4213,0.5125,1.515
11.632296,-0.4219,1.3403,0.6114,1.532
11.637683,-0.7345,1.1659,0.5982,1.502
11.642460,-0.9800,0.9114,0.5639,1.452
11.647238,-1.2532,0.6467,0.5170,1.502
11.652529,-1.5013,0.3100,0.4684,1.603
11.657384,-1.7163,-0.0137,0.4387,1.772
11.662754,-1.8616,-0.2597,0.4261,1.927
11.669541,-1.9573,-0.4865,0.3789,2.052
11.672417,-1.9602,-0.6200,0.4607,2.107
11.677523,-1.8970,-0.7261,0.6378,2.129
11.681654,-1.7489,-0.7643,0.7657,2.056
11.687586,-1.6273,-0.7525,0.9210,2.016
11.692828,-1.5081,-0.6744,1.0562,1.961
11.697232,-1.4082,-0.6010,1.1254,1.900
11.702154,-1.2915,-0.5629,1.1354,1.809
11.707082,-1.2233,-0.5344,1.1228,1.744
11.712296,-1.1977,-0.4973,1.0770,1.686
11.721113,-1.1746,-0.4479,0.9875,1.599
11.721824,-1.1335,-0.4394,0.8862,1.504
11.726954,-1.1233,-0.4314,0.7950,1.442
11.732374,-1.1131,-0.4192,0.7205,1.391
11.738116,-1.0581,-0.3984,0.6703,1.314
11.741865,-1.0316,-0.3809,0.6118,1.258
11.747718,-0.9661,-0.3522,0.6326,1.207
11.752358,-0.9288,-0.3229,0.5983,1.151
11.757069,-0.8265,-0.3077,0.6011,1.067
11.761843,-0.7451,-0.2757,0.6699,1.039
11.767668,-0.7005,-0.2243,0.6579,0.987
11.771591,-0.6464,-0.1843,0.7067,0.975
11.777134,-0.5922,-0.1523,0.7365,0.957
11.781634,-0.5541,-0.0437,0.7276,0.916
11.786689,-0.5437,0.0223,0.7266,0.908
11.791499,-0.5590,0.0346,0.7011,0.897
11.796672,-0.5710,0.0623,0.7021,0.907
11.801337,-0.5826,0.0823,0.6701,0.892
11.806536,-0.5808,0.0521,0.6391,0.865
11.811446,-0.6147,0.0288,0.6114,0.867
11.818919,-0.6310,-0.0039,0.6618,0.914
11.821497,-0.6920,-0.0381,0.6828,0.973
11.826573,-0.7341,-0.0984,0.6829,1.007
11.831810,-0.7646,-0.1703,0.7090,1.057
11.836603,-0.7845,-0.2400,0.6753,1.063
11.841291,-0.8187,-0.2783,0.6655,1.091
11.846738,-0.8267,-0.3338,0.6486,1.103
11.851731,-0.7851,-0.3993,0.5786,1.054
11.856415,-0.7292,-0.4176,0.5569,1.008
11.861222,-0.6667,-0.4461,0.5160,0.954
11.866601,-0.5880,-0.4575,0.4546,0.873
11.871075,-0.4325,-0.4294,0.3400,0.698
11.876307,-0.3091,-0.3791,0.2438,0.547
11.881035,-0.2107,-0.3118,0.2193,0.436
11.886113,-0.1289,-0.2372,0.1991,0.335
11.891175,-0.1113,-0.1181,0.1837,0.245
11.895970,-0.1210,0.0670,0.0279,0.141
11.901048,-0.0628,0.1021,0.0236,0.122
11.906240,-0.0094,0.0855,0.1105,0.140
11.910974,-0.0783,0.2384,0.1236,0.280
11.918516,-0.1353,0.3372,0.1838,0.407
11.921144,-0.1754,0.3816,0.2935,0.512
11.925794,-0.1359,0.4074,0.3806,0.574
11.931346,-0.1009,0.3913,0.4074,0.574
11.936149,-0.1171,0.4084,0.4415,0.613
11.940711,-0.1575,0.4005,0.4404,0.616
11.946103,-0.2168,0.3604,0.4502,0.616
11.950984,-0.2332,0.2882,0.4325,0.570
11.956009,-0.3072,0.2332,0.3945,0.552
11.960571,-0.3900,0.1256,0.4206,0.587
11.968086,-0.4666,0.1086,0.3961,0.622
11.970459,-0.5681,0.0767,0.3788,0.687
11.975676,-0.6850,0.0261,0.3712,0.780
11.983468,-0.7581,-0.0203,0.3031,0.817
11.985371,-0.7914,-0.0898,0.3368,0.865
11.990457,-0.7375,-0.1776,0.4119,0.863
11.996308,-0.6701,-0.2732,0.4370,0.845
12.000554,-0.5358,-0.2873,0.5719,0.835
12.005222,-0.4193,-0.2719,0.6882,0.851
12.010279,-0.2859,-0.2106,0.8552,0.926
12.015158,-0.1403,-0.1337,1.0039,1.022
12.022837,0.0183,-0.1158,1.1794,1.185
12.024909,0.2036,-0.1203,1.2850,1.307
12.030539,0.3113,-0.1688,1.3470,1.393
12.036052,0.4115,-0.2297,1.3132,1.395
12.040243,0.5701,-0.3710,1.2668,1.438
12.045160,0.7211,-0.5303,1.1159,1.431
12.050861,0.8870,-0.6635,0.8807,1.415
12.055913,1.0517,-0.8875,0.6381,1.517
12.059958,1.2118,-1.1224,0.5018,1.726
12.064831,1.3355,-1.2659,0.3355,1.870
12.069862,1.4366,-1.4347,0.1329,2.035
12.074963,1.4892,-1.4773,-0.0060,2.098
12.080294,1.5111,-1.4447,-0.1248,2.094
12.084725,1.4737,-1.3505,-0.2643,2.016
12.090445,1.3750,-1.1494,-0.2690,1.812
12.095199,1.3148,-0.8872,-0.2482,1.605
12.100161,1.2565,-0.6139,-0.2929,1.429
12.104813,1.2312,-0.2223,-0.0999,1.255
12.109726,1.2225,0.2015,0.0116,1.239
12.115099,1.2167,0.5926,0.0531,1.354
12.120303,1.1737,0.9976,0.2340,1.558
12.124833,1.0930,1.4013,0.3442,1.810
12.129970,1.0911,1.5966,0.2942,1.956
12.134966,1.1662,1.7110,0.4041,2.110
12.140064,1.2117,1.7704,0.4262,2.187
12.145154,1.2377,1.7644,0.3817,2.189
12.149959,1.0431,1.6859,0.1502,1.988
12.154982,0.6459,1.5606,-0.3716,1.729
12.160419,0.2422,1.4153,-1.0382,1.772
12.165466,0.1018,1.2109,-1.7634,2.142
12.170428,0.3810,0.9414,-2.0215,2.262
12.175210,1.1248,0.5953,-1.6879,2.114
12.179981,1.8574,0.4625,-1.3183,2.324
12.184798,2.3296,0.6195,-1.3894,2.782
12.189394,2.5341,0.8595,-1.9281,3.298
12.194466,2.6869,1.0294,-2.9303,4.107
12.199691,2.9057,0.9888,-4.2057,5.207
12.205034,3.1461,0.7625,-5.5749,6.447
12.209607,3.2853,0.4402,-6.8056,7.570
12.214811,3.3749,0.1569,-7.5785,8.297
12.219140,3.4100,-0.0537,-7.5840,8.316
12.224196,3.3764,-0.1448,-6.7982,7.592
12.229673,3.2740,-0.2494,-5.5582,6.456
12.234188,3.1225,-0.2587,-4.2986,5.319
12.239309,2.8628,-0.3268,-3.2962,4.378
12.244883,2.4305,-0.4215,-2.7347,3.683
12.249450,2.0116,-0.5514,-2.4358,3.207
12.254296,1.4529,-0.7334,-2.0738,2.636
12.258835,0.8208,-0.9406,-1.6134,2.040
12.264216,0.1465,-1.2502,-0.9106,1.554
12.269017,-0.6199,-1.5900,-0.0715,1.708
12.273860,-1.4158,-1.9416,0.6692,2.494
12.278872,-2.2035,-2.3323,1.2228,3.434
12.283997,-2.8498,-2.7452,1.5235,4.240
12.289128,-3.3990,-3.0995,1.6938,4.902
12.295627,-3.8925,-3.2332,1.6240,5.314
12.298865,-4.1646,-3.1861,1.4532,5.441
12.303913,-4.2100,-2.9251,1.3034,5.289
12.308940,-4.0998,-2.4114,1.1875,4.902
12.314090,-3.8560,-1.7202,1.0565,4.352
12.319171,-3.4379,-0.9932,1.0941,3.742
12.324079,-2.8514,-0.2434,1.1859,3.098
12.329371,-2.2495,0.5146,1.1710,2.588
12.334075,-1.6997,1.2549,1.1261,2.394
12.338857,-1.0842,2.0284,0.9912,2.504
12.344987,-0.4594,2.7954,0.5925,2.894
12.348827,0.1628,3.4534,0.1237,3.459
12.354137,0.6812,4.0224,-0.3322,4.093
12.358935,1.0440,4.4479,-0.7343,4.627
12.364437,1.2229,4.6815,-0.9424,4.930
12.368820,1.2113,4.7404,-0.9688,4.988
12.373813,1.1038,4.5658,-0.9271,4.788
12.380159,0.9908,4.2512,-0.7936,4.437
12.384245,1.0001,3.7534,-0.6740,3.942
12.388828,1.0489,3.1905,-0.6810,3.427
12.394515,1.0212,2.6164,-0.7539,2.908
12.398911,0.9171,2.0888,-0.7457,2.400
12.403923,0.8265,1.5453,-0.5366,1.833
12.409013,0.7066,1.0881,-0.3605,1.346
12.413707,0.6289,0.7288,-0.1468,0.974
12.418869,0.5516,0.3703,0.1492,0.681
12.423119,0.4101,0.0083,0.3373,0.531
12.430116,0.2326,-0.2907,0.4883,0.614
12.434457,-0.0030,-0.5696,0.5372,0.783
12.438167,-0.3356,-0.7935,0.5682,1.032
12.446991,-0.6006,-0.9545,0.5077,1.237
12.450659,-0.7876,-1.0723,0.4606,1.408
12.453535,-0.8598,-1.2028,0.4272,1.539
12.458169,-0.8017,-1.2532,0.4184,1.545
12.463719,-0.6519,-1.2554,0.4278,1.478
12.468570,-0.4819,-1.2559,0.4573,1.421
12.473170,-0.2806,-1.1892,0.5408,1.336
12.478904,-0.1524,-1.0431,0.6451,1.236
12.483831,-0.1270,-0.8702,0.6404,1.088
12.488344,-0.1026,-0.6963,0.6705,0.972
12.494643,-0.1336,-0.5521,0.6688,0.878
12.497929,-0.1820,-0.3983,0.6307,0.768
12.503048,-0.2133,-0.2877,0.5234,0.634
12.507920,-0.1588,-0.1398,0.4063,0.458
12.513164,-0.1110,-0.0563,0.3557,0.377
12.518177,-0.0176,-0.0029,0.3333,0.334
12.523261,0.0835,0.0593,0.3594,0.374
12.529760,0.1377,0.0381,0.3222,0.352
12.533968,0.1809,0.0865,0.2914,0.354
12.537701,0.1549,0.1522,0.2871,0.360
12.546557,0.0811,0.2073,0.3594,0.423
12.548033,0.0269,0.2355,0.4511,0.510
12.552923,-0.0039,0.2542,0.6033,0.655
12.559105,-0.0473,0.2358,0.7149,0.754
12.564706,-0.0632,0.1737,0.8322,0.852
12.567742,-0.0975,0.1128,0.9467,0.958
12.572872,-0.1233,0.0749,0.9972,1.008
12.579020,-0.1737,0.0078,1.0371,1.052
12.582651,-0.2741,-0.0307,1.0230,1.059
12.587767,-0.3695,-0.0457,1.0011,1.068
12.592423,-0.5169,-0.0802,0.9772,1.108
12.597823,-0.6466,-0.1080,0.9357,1.143
12.602610,-0.7655,-0.0914,0.8802,1.170
12.612691,-0.8879,-0.0609,0.8566,1.235
12.613293,-1.0248,-0.0157,0.8258,1.316
12.617557,-1.0777,0.0070,0.8443,1.369
12.622554,-1.1518,0.0089,0.8606,1.438
12.627642,-1.1557,0.0230,0.8614,1.442
12.632791,-1.0921,0.0357,0.9058,1.419
12.637658,-0.9965,0.0424,0.8901,1.337
12.643335,-0.8434,0.0143,0.8191,1.176
12.647334,-0.7032,0.0444,0.7342,1.018
12.652513,-0.5423,0.1076,0.6779,0.875
12.658496,-0.3382,0.1815,0.6452,0.751
12.662216,-0.1254,0.2583,0.6593,0.719
12.667115,0.0612,0.3237,0.6066,0.690
12.672134,0.2310,0.3761,0.5551,0.709
12.677544,0.3478,0.4337,0.5213,0.762
12.682174,0.4405,0.4989,0.4403,0.798
12.687002,0.5363,0.6285,0.4255,0.929
12.692543,0.5639,0.7289,0.3999,1.005
12.697212,0.5263,0.7722,0.3264,0.990
12.701933,0.4299,0.7368,0.2878,0.900
12.711644,0.3658,0.8260,0.4354,1.003
12.712546,0.2764,0.8522,0.4354,0.996
12.717092,0.1274,0.7253,0.4644,0.871
12.721817,-0.0473,0.6351,0.4921,0.805
12.727027,-0.1902,0.4998,0.5318,0.754
12.731967,-0.2920,0.3214,0.5921,0.734
12.737506,-0.3699,0.2117,0.5846,0.723
12.742216,-0.4032,0.0447,0.5995,0.724
12.747653,-0.4067,-0.0404,0.6514,0.769
12.751872,-0.4294,-0.0965,0.6320,0.770
12.757312,-0.3832,-0.1578,0.6033,0.732
12.761783,-0.3543,-0.2527,0.5487,0.700
12.766799,-0.2987,-0.2731,0.4352,0.594
12.771945,-0.2730,-0.2791,0.3341,0.514
12.777314,-0.2488,-0.2650,0.2379,0.434
12.781891,-0.1881,-0.2278,0.1527,0.333
12.787799,-0.1228,-0.1580,0.1120,0.229
12.792522,-0.0258,-0.1588,0.0896,0.184
12.797207,0.0428,-0.0777,0.0561,0.105
12.801705,0.0661,-0.0243,0.0153,0.072
12.809870,0.1019,0.0234,-0.0419,0.113
12.811730,0.1455,0.0513,-0.0454,0.161
12.816573,0.1456,0.1190,-0.0622,0.198
12.822126,0.1433,0.1971,-0.0326,0.246
12.827986,0.2070,0.2634,0.0929,0.348
12.831785,0.2358,0.3143,0.1427,0.418
12.837523,0.2605,0.3799,0.1471,0.484
12.841795,0.3252,0.4399,0.1764,0.575
12.846622,0.4121,0.4274,0.2299,0.637
12.851268,0.4968,0.4135,0.2995,0.712
12.856885,0.5761,0.3960,0.3501,0.782
12.861115,0.6699,0.3267,0.4141,0.853
12.866310,0.7372,0.3034,0.4836,0.932
12.872814,0.7922,0.1861,0.5319,0.972
12.876186,0.8339,0.1405,0.6148,1.046
12.881115,0.7994,0.1175,0.6758,1.053
12.886047,0.7043,0.0988,0.6666,0.975
12.891358,0.4649,0.1106,0.5709,0.745
12.897204,0.1462,0.0913,0.4660,0.497
12.901329,-0.1765,-0.0109,0.2690,0.322
12.907901,-0.4312,-0.1641,0.1744,0.493
12.911214,-0.6225,-0.4105,0.1328,0.757
12.916493,-0.7512,-0.6763,0.1004,1.016
12.926533,-0.8002,-1.0003,-0.0313,1.281
12.927360,-0.7897,-1.1805,-0.2955,1.451
12.932269,-0.6276,-1.2565,-0.6396,1.543
12.936068,-0.2514,-1.4211,-0.8676,1.684
12.942227,0.3409,-1.4759,-0.9528,1.790
12.945721,1.0882,-1.3930,-0.9458,2.005
12.952430,1.8780,-1.2162,-0.7974,2.375
12.955923,2.6565,-0.8642,-0.5789,2.853
12.960250,3.3025,-0.3453,-0.3615,3.340
12.966090,3.7827,0.3327,-0.1595,3.801
12.972596,4.0192,0.9959,0.0363,4.141
12.976115,4.0563,1.6362,0.1878,4.378
12.981570,3.9767,2.1339,0.2518,4.520
12.985312,3.7546,2.3402,0.2014,4.429
12.990538,3.2762,2.5067,-0.1060,4.127
12.995738,2.7220,2.4270,-0.4261,3.672
13.000123,2.0531,2.0570,-0.8094,3.017
13.004965,1.2965,1.4235,-1.1703,2.253
13.010150,0.8199,0.7717,-1.3766,1.778
13.016492,0.5887,0.1723,-1.3824,1.512
13.027607,0.4081,-0.3116,-1.2153,1.319
13.027875,0.1758,-0.6237,-1.0089,1.199
13.030633,-0.0663,-0.9698,-0.7833,1.248
13.036106,-0.3043,-1.1704,-0.6821,1.388
13.039790,-0.5140,-1.2401,-0.6706,1.501
13.044938,-0.6438,-1.2231,-0.7199,1.558
13.049797,-0.7596,-1.0195,-0.8302,1.518
13.054788,-0.8766,-0.7310,-0.9875,1.509
13.060293,-0.9020,-0.3423,-1.1744,1.520
13.064660,-0.8069,0.0849,-1.4451,1.657
13.070349,-0.5787,0.4075,-1.7804,1.916
13.075980,-0.3543,0.6948,-2.1198,2.259
13.080037,-0.1119,0.9568,-2.3279,2.519
13.085287,0.2179,1.1116,-2.4693,2.717
13.089576,0.5689,1.1999,-2.5197,2.848
13.095039,0.9242,1.1754,-2.4150,2.840
13.100873,1.3402,1.0919,-2.2830,2.864
13.108045,1.7916,0.8669,-2.2406,2.997
13.109668,2.1982,0.6025,-2.2989,3.237
13.116563,2.5690,0.3776,-2.4080,3.541
13.120984,2.9210,0.1620,-2.5108,3.855
13.125051,3.1400,-0.0499,-2.4741,3.998
13.129728,3.2425,-0.1725,-2.3841,4.028
13.138598,3.2357,-0.2410,-2.2185,3.931
13.144554,3.1455,-0.1770,-2.0325,3.749
13.144919,3.0556,-0.0483,-1.8063,3.550
13.149760,2.9416,0.0610,-1.5888,3.344
13.155089,2.7839,0.2462,-1.3232,3.092
13.159267,2.6858,0.4390,-1.0383,2.913
13.164399,2.4669,0.5729,-0.7289,2.635
13.169950,2.1899,0.6725,-0.5602,2.358
13.176938,1.8327,0.7571,-0.3902,2.021
13.179325,1.4495,0.8088,-0.2192,1.674
13.187054,1.0861,0.8590,-0.0637,1.386
13.189181,0.7593,0.7857,0.0932,1.097
13.194086,0.4579,0.6968,0.2215,0.863
13.199332,0.2328,0.5288,0.3609,0.681
13.204242,0.0118,0.3124,0.5091,0.597
13.209494,-0.1894,0.1075,0.5748,0.615
13.214651,-0.3396,-0.0666,0.5437,0.644
13.219921,-0.4814,-0.1877,0.5091,0.725
13.223990,-0.5595,-0.3134,0.4686,0.794
13.228926,-0.6499,-0.3591,0.3989,0.843
13.234040,-0.7142,-0.3993,0.2662,0.860
13.238861,-0.7508,-0.4133,0.1597,0.872
13.243921,-0.8092,-0.3585,0.0592,0.887
13.248930,-0.8435,-0.2677,-0.0070,0.885
13.253945,-0.8962,-0.1828,-0.0954,0.920
13.259978,-0.9615,-0.0504,-0.1447,0.974
13.263932,-1.0284,0.0843,-0.2365,1.059
13.268678,-1.0808,0.2095,-0.2824,1.137
13.273814,-1.1189,0.2760,-0.3322,1.199
13.278549,-1.0695,0.3439,-0.3174,1.167
13.283704,-0.9483,0.4041,-0.2969,1.073
13.288610,-0.7611,0.4391,-0.1647,0.894
13.293430,-0.5726,0.4695,-0.0448,0.742
13.299653,-0.4135,0.4861,0.0948,0.645
13.303898,-0.3003,0.4555,0.3001,0.623
13.308535,-0.2343,0.4192,0.4601,0.665
13.313886,-0.2214,0.3848,0.5482,0.705
13.318653,-0.2038,0.3016,0.6193,0.718
13.323830,-0.2480,0.1981,0.7014,0.770
13.329056,-0.2979,0.0441,0.7726,0.829
13.334841,-0.3294,-0.1824,0.8058,0.889
13.339234,-0.3474,-0.4309,0.8850,1.044
13.343889,-0.3811,-0.6159,0.9018,1.157
13.351883,-0.4695,-0.8355,0.8815,1.302
13.353409,-0.5722,-1.0938,0.8364,1.491
13.358621,-0.6739,-1.2659,0.7811,1.633
13.363079,-0.7516,-1.4071,0.7630,1.768
13.368528,-0.8072,-1.5339,0.8019,1.910
13.373537,-0.8746,-1.5850,0.8037,1.981
13.378529,-0.8911,-1.6317,0.8253,2.034
13.383785,-0.9905,-1.6260,0.8555,2.087
13.388520,-1.0963,-1.5964,0.8871,2.130
13.393191,-1.2273,-1.4582,0.9080,2.111
13.398803,-1.3596,-1.3943,0.9580,2.170
13.403682,-1.4833,-1.3039,1.1054,2.263
13.408337,-1.6652,-1.1866,1.2389,2.391
13.413209,-1.8188,-1.0547,1.3791,2.514
13.418060,-1.9759,-0.8478,1.4989,2.621
13.423092,-2.1681,-0.7043,1.5478,2.755
13.428250,-2.3845,-0.5680,1.5561,2.903
13.435206,-2.5723,-0.4411,1.5366,3.029
13.437933,-2.7381,-0.3121,1.4985,3.137
13.443125,-2.9241,-0.2398,1.4944,3.293
13.448932,-3.0567,-0.1614,1.4953,3.407
13.453374,-3.1893,-0.0878,1.5193,3.534
13.458081,-3.3526,-0.0172,1.4613,3.657
13.463329,-3.4250,0.0458,1.2938,3.662
13.468749,-3.4188,0.0678,1.0701,3.583
13.473019,-3.2639,0.0772,0.7757,3.356
13.477845,-3.0366,0.0829,0.4376,3.069
13.483093,-2.6916,0.0692,0.1346,2.696
13.487870,-2.3047,0.1225,-0.0854,2.309
13.492981,-1.8066,0.1800,-0.2552,1.833
13.499028,-1.2828,0.2634,-0.3870,1.366
13.504477,-0.8020,0.3917,-0.4013,0.979
13.508115,-0.4036,0.5261,-0.3165,0.735
13.512685,-0.1318,0.6677,-0.2666,0.731
13.518138,0.0142,0.7984,-0.1402,0.811
13.522787,0.0380,0.8652,0.0335,0.867
13.527700,0.0612,0.8961,0.2123,0.923
13.534670,0.0528,0.8701,0.4397,0.976
13.538133,-0.0210,0.8096,0.6509,1.039
13.542423,-0.0250,0.7526,0.8174,1.111
13.550634,-0.0850,0.7074,0.9647,1.199
13.552677,-0.1310,0.5911,1.0847,1.242
13.557460,-0.1553,0.4920,1.1271,1.240
13.562479,-0.1453,0.3260,1.0702,1.128
13.567841,-0.0943,0.1485,0.9702,0.986
13.572561,-0.0093,0.0185,0.9002,0.900
13.577642,0.0358,-0.0392,0.8441,0.846
13.582386,0.0994,-0.0602,0.7944,0.803
13.587862,0.1070,-0.0641,0.7187,0.729
13.592617,0.1323,-0.0139,0.6487,0.662
13.597548,0.1080,0.0647,0.6113,0.624
13.602653,0.0410,0.1447,0.5022,0.524
13.608032,0.0137,0.1780,0.5165,0.546
13.613957,-0.0182,0.1687,0.5756,0.600
