time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.997290,-0.1362,0.0173,0.0063,0.137
8.002062,-0.1406,0.0233,-0.0463,0.150
8.007297,-0.1578,-0.0047,-0.0852,0.179
8.011942,-0.1755,-0.0110,-0.0567,0.185
8.017030,-0.2166,0.0264,-0.0715,0.230
8.027602,-0.2100,-0.0086,-0.0692,0.221
8.028462,-0.2104,-0.0426,-0.0860,0.231
8.032443,-0.2300,-0.0162,-0.0513,0.236
8.054403,-0.2180,0.0154,-0.0197,0.219
8.055111,-0.2128,-0.0156,0.0145,0.214
8.055941,-0.1710,-0.0078,0.0248,0.173
8.056448,-0.1581,-0.0249,0.0379,0.164
8.056986,-0.1545,-0.0071,0.0218,0.156
8.061577,-0.1467,-0.0268,0.0123,0.150
8.066727,-0.0984,-0.0115,-0.0052,0.099
8.072092,-0.1323,-0.0077,0.0089,0.133
8.076419,-0.1037,-0.0066,-0.0193,0.106
8.082117,-0.0709,-0.0083,-0.0370,0.080
8.088313,-0.0987,-0.0004,-0.0497,0.110
8.091502,-0.0738,0.0118,-0.0452,0.087
8.096465,-0.0372,-0.0014,-0.0547,0.066
8.101615,-0.0319,0.0032,-0.0869,0.093
8.106851,-0.0367,0.0144,-0.0953,0.103
8.111917,-0.0511,0.0032,-0.1084,0.120
8.116318,-0.0272,0.0027,-0.0759,0.081
8.127523,-0.0481,-0.0050,-0.0631,0.080
8.128366,-0.0734,-0.0333,-0.0735,0.109
8.131934,-0.1105,-0.0349,-0.0862,0.144
8.148938,-0.1236,-0.0454,-0.0797,0.154
8.149684,-0.1531,-0.0881,-0.0431,0.182
8.150886,-0.1864,-0.0550,-0.0317,0.197
8.151491,-0.1788,-0.0413,-0.0244,0.185
8.156824,-0.1879,-0.0311,-0.0273,0.192
8.161175,-0.1898,-0.0454,-0.0302,0.197
8.166259,-0.1822,-0.0418,-0.0277,0.189
8.171772,-0.1723,-0.0219,-0.0180,0.175
8.175759,-0.1648,-0.0087,-0.0135,0.166
8.180938,-0.1741,0.0200,-0.0042,0.175
8.187439,-0.1380,0.0220,0.0210,0.141
8.191571,-0.1470,0.0279,-0.0034,0.150
8.196252,-0.1517,0.0573,0.0122,0.163
8.201345,-0.1395,0.0697,0.0072,0.156
8.206036,-0.1395,0.0233,0.0317,0.145
8.211353,-0.1364,0.0695,0.0230,0.155
8.215865,-0.1098,0.0828,0.0463,0.145
8.225136,-0.1166,0.0663,0.0252,0.136
8.226443,-0.0805,0.0633,0.0560,0.117
8.230992,-0.0439,0.0891,0.0608,0.116
8.250944,-0.0458,0.0430,0.0106,0.064
8.251585,-0.0076,0.0370,0.0028,0.038
8.252087,-0.0128,0.0336,0.0156,0.039
8.252626,-0.0298,0.0160,0.0155,0.037
8.255888,-0.0514,0.0311,-0.0422,0.073
8.261078,-0.0669,0.0572,-0.0544,0.103
8.265964,-0.0971,0.0309,-0.0249,0.105
8.271562,-0.1267,0.0281,-0.0434,0.137
8.275964,-0.1278,-0.0053,-0.0366,0.133
8.281077,-0.1286,-0.0072,-0.0160,0.130
8.285882,-0.1266,-0.0354,0.0077,0.132
8.290679,-0.1313,-0.0515,0.0011,0.141
8.295522,-0.1385,-0.0469,-0.0240,0.148
8.300491,-0.1365,-0.0475,-0.0137,0.145
8.305655,-0.1390,-0.0482,0.0147,0.148
8.310847,-0.1625,-0.0248,-0.0100,0.165
8.315701,-0.2079,-0.0487,0.0167,0.214
8.323710,-0.2117,-0.0441,0.0662,0.226
8.330838,-0.2026,-0.0592,0.0921,0.230
8.331508,-0.2050,-0.0682,0.0825,0.231
8.349244,-0.1763,-0.0477,0.0833,0.201
8.349934,-0.1576,-0.0557,0.0777,0.184
8.350669,-0.1318,-0.0372,0.0897,0.164
8.351199,-0.1467,-0.0114,0.0725,0.164
8.356003,-0.1311,-0.0146,0.0569,0.144
8.360468,-0.1351,-0.0086,0.0290,0.138
8.366114,-0.1446,0.0205,0.0136,0.147
8.370996,-0.1547,0.0444,-0.0168,0.162
8.375895,-0.1584,0.0780,-0.0396,0.181
8.380071,-0.1627,0.0751,-0.0842,0.198
8.385677,-0.1439,0.1013,-0.0483,0.183
8.390007,-0.1391,0.1205,-0.0530,0.191
8.395329,-0.1225,0.1384,-0.0548,0.193
8.402052,-0.1060,0.1409,-0.1064,0.206
8.405223,-0.1145,0.1483,-0.0960,0.210
8.410925,-0.1082,0.1175,-0.0842,0.181
8.415667,-0.0968,0.1165,-0.0901,0.176
8.420478,-0.1022,0.0970,-0.1147,0.182
8.425154,-0.1173,0.0751,-0.1209,0.184
8.429776,-0.1321,0.0679,-0.1034,0.181
8.439040,-0.0914,0.0402,-0.1048,0.145
8.439867,-0.0865,0.0199,-0.0918,0.128
8.444752,-0.0860,-0.0101,-0.0729,0.113
8.449496,-0.1135,-0.0255,-0.0539,0.128
8.456387,-0.1045,-0.0343,-0.0664,0.128
8.460358,-0.1123,-0.0495,-0.0518,0.133
8.464430,-0.1196,-0.0775,-0.0343,0.147
8.469357,-0.1097,-0.1104,-0.0499,0.163
8.474349,-0.0638,-0.0906,-0.0670,0.129
8.479288,-0.0903,-0.1065,-0.0462,0.147
8.484633,-0.1187,-0.0973,-0.0059,0.154
8.488982,-0.1104,-0.0675,0.0111,0.130
8.495573,-0.1140,-0.0913,0.0313,0.149
8.500224,-0.1099,-0.0627,0.0211,0.128
8.504277,-0.1253,-0.0393,0.0021,0.131
8.509659,-0.1267,-0.0612,0.0014,0.141
8.514479,-0.1114,-0.0240,-0.0109,0.114
8.519310,-0.1062,0.0027,0.0117,0.107
8.524054,-0.1128,-0.0092,0.0521,0.125
8.529551,-0.1259,0.0204,0.0464,0.136
8.536348,-0.1394,0.0430,0.0201,0.147
8.540065,-0.1703,0.0684,0.0106,0.184
8.544016,-0.1345,0.0536,0.0380,0.150
8.554697,-0.1294,0.0641,0.0140,0.145
8.555226,-0.1370,0.0662,-0.0002,0.152
8.558959,-0.1305,0.0683,-0.0248,0.149
8.564059,-0.1317,0.0609,-0.0444,0.152
8.569395,-0.1333,0.0759,-0.0166,0.154
8.573865,-0.1033,0.0657,-0.0319,0.127
8.579165,-0.1143,0.0516,-0.0481,0.134
8.584225,-0.0918,0.0435,-0.0346,0.107
8.589245,-0.0547,-0.0023,-0.0222,0.059
8.594262,-0.0651,-0.0250,-0.0346,0.078
8.599378,-0.0731,-0.0290,-0.0416,0.089
8.603826,-0.0930,-0.0521,-0.0124,0.107
8.609503,-0.1147,-0.0370,0.0187,0.122
8.614030,-0.1215,-0.0495,-0.0011,0.131
8.618781,-0.1931,-0.0584,0.0284,0.204
8.623991,-0.1897,-0.0662,0.0518,0.207
8.636919,-0.1836,-0.0661,0.0859,0.213
8.637701,-0.1866,-0.0616,0.0961,0.219
8.639479,-0.1919,-0.0434,0.0939,0.218
8.643825,-0.1616,-0.0460,0.0971,0.194
8.664761,-0.1602,-0.0083,0.1182,0.199
8.665437,-0.1613,0.0040,0.1070,0.194
8.665974,-0.1413,-0.0162,0.1408,0.200
8.666667,-0.1161,0.0007,0.1252,0.171
8.669120,-0.1299,-0.0110,0.1099,0.171
8.673469,-0.0770,0.0065,0.0938,0.122
8.678527,-0.0464,0.0217,0.0495,0.071
8.684105,-0.0600,-0.0127,0.0099,0.062
8.688466,-0.0453,-0.0108,0.0025,0.047
8.693550,-0.0357,-0.0261,-0.0016,0.044
8.699050,-0.0332,-0.0137,-0.0866,0.094
8.703666,-0.0537,0.0030,-0.1023,0.116
8.708741,-0.0528,-0.0003,-0.1318,0.142
8.714965,-0.0570,0.0305,-0.1114,0.129
8.718568,-0.0584,0.0569,-0.0909,0.122
8.723413,-0.0403,0.0432,-0.1301,0.143
8.728090,-0.0706,0.0381,-0.1114,0.137
8.733267,-0.0618,0.0154,-0.1002,0.119
8.738212,-0.0862,0.0594,-0.1218,0.161
8.743372,-0.1180,0.0570,-0.0971,0.163
8.751841,-0.1444,0.0456,-0.0852,0.174
8.753445,-0.1296,0.0165,-0.0347,0.135
8.758266,-0.1473,0.0138,-0.0222,0.150
8.776969,-0.1767,0.0041,-0.0139,0.177
8.777995,-0.1842,0.0076,-0.0189,0.185
8.778830,-0.1846,0.0420,0.0215,0.190
8.779389,-0.1581,0.0037,0.0490,0.166
8.787290,-0.1742,0.0166,0.0383,0.179
8.788142,-0.1521,0.0306,0.0328,0.159
8.792887,-0.1350,0.0508,0.0353,0.149
8.798905,-0.1276,0.0667,0.0355,0.148
8.803832,-0.1132,0.0524,0.0646,0.140
8.808646,-0.1199,0.0440,0.0486,0.137
8.814164,-0.1171,0.0438,0.0458,0.133
8.818093,-0.1073,0.0624,0.0911,0.154
8.823186,-0.0944,0.0508,0.0561,0.121
8.827595,-0.0653,0.0470,0.0912,0.122
8.832799,-0.0741,0.0411,0.0955,0.128
8.837808,-0.0589,0.0260,0.0300,0.071
8.843356,-0.0494,0.0049,0.0348,0.061
8.851653,-0.0566,-0.0026,0.0612,0.083
8.853613,-0.0539,0.0025,0.0232,0.059
8.857832,-0.0613,-0.0266,0.0197,0.070
8.875959,-0.0855,-0.0415,-0.0432,0.104
8.876854,-0.0984,-0.0526,-0.0486,0.122
8.877521,-0.0875,-0.0576,-0.0370,0.111
8.878021,-0.1170,-0.0576,-0.0573,0.142
8.882955,-0.1180,-0.0741,-0.0477,0.147
8.887413,-0.1116,-0.0768,-0.0461,0.143
8.892542,-0.1123,-0.0601,-0.0590,0.140
8.897597,-0.1132,-0.0710,-0.0637,0.148
8.902717,-0.0997,-0.0305,-0.0182,0.106
8.907693,-0.0880,0.0045,-0.0246,0.092
8.912618,-0.0719,-0.0067,-0.0115,0.073
8.917338,-0.0651,0.0284,0.0223,0.074
8.922481,-0.0652,0.0605,0.0439,0.099
8.931816,-0.0843,0.0609,0.0614,0.121
8.932333,-0.0768,0.0613,0.0604,0.115
8.937264,-0.0861,0.0422,0.0598,0.113
8.942625,-0.1074,0.0699,0.0832,0.153
8.948491,-0.1260,0.0518,0.0567,0.148
8.952223,-0.1378,0.0448,0.0684,0.160
8.957470,-0.1637,0.0527,0.0888,0.194
8.962684,-0.1439,0.0358,0.0642,0.162
8.967017,-0.1244,0.0082,0.0539,0.136
8.972530,-0.1027,-0.0171,0.0788,0.131
8.978678,-0.1045,-0.0285,0.0566,0.122
8.982502,-0.0682,-0.0580,0.0527,0.104
8.986842,-0.0414,-0.0375,0.0038,0.056
8.992460,-0.0346,-0.0597,0.0040,0.069
8.997181,-0.0228,-0.0540,-0.0204,0.062
9.002673,0.0007,-0.0490,-0.0912,0.103
9.006824,-0.0247,-0.0520,-0.0753,0.095
9.013584,-0.0377,-0.0191,-0.1028,0.111
9.017376,-0.0486,-0.0371,-0.1270,0.141
9.021717,-0.0500,-0.0559,-0.0999,0.125
9.032732,-0.0771,-0.0304,-0.1312,0.155
9.033537,-0.0950,-0.0310,-0.1057,0.145
9.036775,-0.0884,-0.0362,-0.1169,0.151
9.041560,-0.1033,-0.0167,-0.1423,0.177
9.057004,-0.1233,-0.0442,-0.1644,0.210
9.057599,-0.1337,-0.0354,-0.1854,0.231
9.058061,-0.1228,-0.0556,-0.1813,0.226
9.061860,-0.1283,-0.0305,-0.1470,0.198
9.066549,-0.1238,-0.0429,-0.1259,0.182
9.071463,-0.1666,-0.0681,-0.1214,0.217
9.076794,-0.1923,-0.0331,-0.0965,0.218
9.081518,-0.2200,-0.0409,-0.0649,0.233
9.086719,-0.2399,-0.0448,-0.0244,0.245
9.091485,-0.2375,-0.0241,-0.0115,0.239
9.096926,-0.2230,0.0144,0.0194,0.224
9.101925,-0.2276,0.0306,0.0794,0.243
9.106450,-0.2265,0.0792,0.1374,0.277
9.111747,-0.2131,0.1189,0.1678,0.296
9.116890,-0.1853,0.1191,0.1731,0.280
9.121177,-0.1625,0.1096,0.1872,0.271
9.130944,-0.1278,0.1365,0.1732,0.255
9.131723,-0.1153,0.1199,0.1359,0.215
9.136225,-0.0772,0.1069,0.0884,0.159
9.142047,-0.0880,0.0514,0.0489,0.113
9.155935,-0.1089,0.0625,0.0278,0.129
9.156776,-0.1135,0.0653,-0.0200,0.132
9.157423,-0.1190,0.0249,-0.0512,0.132
9.165951,-0.1176,0.0070,-0.0774,0.141
9.166899,-0.1094,0.0124,-0.1112,0.156
9.171380,-0.1016,0.0269,-0.1352,0.171
9.175791,-0.0991,0.0138,-0.1286,0.163
9.180985,-0.0676,-0.0077,-0.1325,0.149
9.185794,-0.0671,0.0011,-0.1266,0.143
9.192213,-0.0450,0.0021,-0.1098,0.119
9.195889,-0.0823,-0.0136,-0.0969,0.128
9.200954,-0.0474,0.0007,-0.0670,0.082
9.205784,-0.0577,0.0279,-0.0106,0.065
9.211225,-0.0839,0.0071,0.0218,0.087
9.216449,-0.0999,0.0383,0.0249,0.110
9.220751,-0.0993,0.0497,0.0662,0.129
9.230687,-0.1030,0.0313,0.0906,0.141
9.231481,-0.1208,0.0262,0.0896,0.153
9.236059,-0.1698,0.0095,0.1036,0.199
9.256198,-0.1682,0.0495,0.0878,0.196
9.257120,-0.2007,0.0286,0.0741,0.216
9.257859,-0.2046,0.0241,0.0545,0.213
9.258766,-0.2113,0.0156,0.0636,0.221
9.260549,-0.2131,0.0151,0.0676,0.224
9.265714,-0.1478,0.0246,0.1026,0.182
9.270676,-0.0991,-0.0031,0.0882,0.133
9.275602,-0.0818,-0.0284,0.0739,0.114
9.280359,-0.0863,-0.0659,0.0589,0.124
9.285271,-0.0861,-0.0616,0.0718,0.128
9.290895,-0.0642,-0.0553,0.0362,0.092
9.295751,-0.0813,-0.0567,0.0232,0.102
9.300792,-0.0723,-0.0630,0.0063,0.096
9.305859,-0.0707,-0.0570,-0.0212,0.093
9.311001,-0.1008,-0.0709,-0.0223,0.125
9.316076,-0.1019,-0.0906,-0.0238,0.138
9.321306,-0.1125,-0.0706,-0.0469,0.141
9.328716,-0.1332,-0.0596,-0.0105,0.146
9.330872,-0.1101,-0.0545,-0.0230,0.125
9.335197,-0.1114,-0.0381,-0.0484,0.127
9.353100,-0.1083,-0.0162,-0.0574,0.124
9.353956,-0.0911,0.0064,-0.0969,0.133
9.354807,-0.0745,-0.0208,-0.0880,0.117
9.355373,-0.0696,-0.0075,-0.1039,0.125
9.362882,-0.0817,0.0526,-0.0852,0.129
9.364942,-0.0817,0.0430,-0.0520,0.106
9.370160,-0.0954,0.0439,-0.0677,0.125
9.375580,-0.0853,0.0470,-0.0662,0.118
9.380318,-0.1206,0.0475,-0.0505,0.139
9.384820,-0.1364,0.0098,-0.0033,0.137
9.390409,-0.1679,0.0521,0.0224,0.177
9.394792,-0.1656,0.0549,0.0357,0.178
9.399741,-0.1751,0.0383,0.0267,0.181
9.406111,-0.1967,0.0259,0.0116,0.199
9.410245,-0.2161,0.0219,0.0410,0.221
9.415237,-0.1846,0.0303,0.0533,0.195
9.420297,-0.1772,0.0017,0.0223,0.179
9.424623,-0.1654,-0.0099,0.0016,0.166
9.429695,-0.1395,-0.0012,-0.0072,0.140
9.434453,-0.1283,-0.0028,-0.0027,0.128
9.442016,-0.1026,-0.0163,-0.0271,0.107
9.445036,-0.0869,-0.0050,-0.0683,0.111
9.450159,-0.0599,0.0172,-0.0869,0.107
9.469029,-0.0405,0.0016,-0.1352,0.141
9.469734,-0.0431,-0.0175,-0.1463,0.154
9.470250,-0.0384,-0.0279,-0.1024,0.113
9.470944,0.0126,0.0034,-0.1442,0.145
9.477683,0.0414,-0.0093,-0.1928,0.197
9.479791,0.0267,-0.0113,-0.1906,0.193
9.484265,0.0004,-0.0132,-0.1566,0.157
9.491548,-0.0085,-0.0198,-0.1439,0.146
9.494002,-0.0145,0.0099,-0.1000,0.102
9.499751,-0.0726,-0.0229,-0.0752,0.107
9.505121,-0.1395,0.0001,-0.0565,0.150
9.509748,-0.1772,-0.0071,-0.0362,0.181
9.513901,-0.1929,-0.0182,-0.0088,0.194
9.519164,-0.2273,-0.0018,0.0040,0.227
9.524162,-0.2591,0.0401,0.0491,0.267
9.529204,-0.2210,0.0141,0.1073,0.246
9.534022,-0.2134,0.0092,0.0926,0.233
9.542557,-0.2133,0.0240,0.0778,0.228
9.545225,-0.2375,0.0257,0.0747,0.250
9.549085,-0.2020,0.0515,0.0845,0.225
9.565840,-0.1787,0.0700,0.0805,0.208
9.566776,-0.1486,0.0627,0.0947,0.187
9.567362,-0.1400,0.0583,0.0876,0.175
9.574696,-0.1580,0.0996,0.0699,0.199
9.575291,-0.1286,0.0917,0.0443,0.164
9.583469,-0.1165,0.0841,0.0624,0.157
9.584230,-0.1186,0.0625,0.0222,0.136
9.589348,-0.1475,0.0932,0.0405,0.179
9.594882,-0.1306,0.0496,0.0065,0.140
9.599072,-0.1334,0.0217,0.0023,0.135
9.603841,-0.1408,0.0226,-0.0089,0.143
9.608701,-0.1459,0.0284,-0.0339,0.152
9.613713,-0.1561,0.0078,-0.0525,0.165
9.620538,-0.1424,0.0011,-0.0362,0.147
9.623534,-0.1166,-0.0172,-0.0307,0.122
9.628710,-0.0715,-0.0265,-0.0489,0.091
9.634457,-0.0675,-0.0209,-0.0624,0.094
9.638675,-0.0615,-0.0206,-0.0098,0.066
9.644098,-0.0594,-0.0445,0.0050,0.074
9.648657,-0.0786,-0.0235,0.0141,0.083
9.658533,-0.0403,-0.0210,0.0460,0.065
9.659414,-0.0735,-0.0383,0.0233,0.086
9.663513,-0.1045,-0.0469,0.0332,0.119
9.683676,-0.1090,-0.0330,0.0614,0.129
9.684538,-0.1155,-0.0134,0.0394,0.123
9.685088,-0.1176,-0.0074,0.0191,0.119
9.685569,-0.1248,0.0054,0.0192,0.126
9.689514,-0.1103,0.0387,0.0187,0.118
9.693411,-0.1032,0.0284,0.0011,0.107
9.698451,-0.0842,0.0645,0.0012,0.106
9.704009,-0.0988,0.0495,0.0273,0.114
9.708391,-0.1225,0.0265,-0.0233,0.127
9.713538,-0.1491,0.0437,-0.0175,0.156
9.719259,-0.1613,0.0237,0.0062,0.163
9.723414,-0.2017,0.0365,0.0208,0.206
9.728281,-0.1892,0.0149,0.0221,0.191
9.733475,-0.1671,-0.0070,0.0284,0.170
9.738188,-0.1163,-0.0198,0.0160,0.119
9.743505,-0.0897,-0.0318,0.0134,0.096
9.748430,-0.0586,-0.0306,-0.0456,0.080
9.758449,-0.0308,-0.0318,-0.0581,0.073
9.759390,-0.0081,-0.0451,-0.0644,0.079
9.763168,-0.0213,-0.0455,-0.0770,0.092
9.781984,0.0012,-0.0337,-0.0986,0.104
9.783189,-0.0196,-0.0279,-0.0756,0.083
9.783740,-0.0424,-0.0345,-0.0746,0.092
9.784244,-0.0266,0.0004,-0.0794,0.084
9.792068,-0.0732,0.0228,-0.0773,0.109
9.793404,-0.1341,0.0143,-0.0551,0.146
9.797729,-0.1655,-0.0026,-0.0437,0.171
9.803064,-0.1821,0.0205,-0.0464,0.189
9.808083,-0.2132,0.0465,-0.0230,0.219
9.812844,-0.2655,0.0178,-0.0046,0.266
9.818169,-0.2646,0.0254,-0.0001,0.266
9.822680,-0.2781,-0.0058,0.0043,0.278
9.827498,-0.2363,-0.0079,0.0252,0.238
9.832475,-0.2063,-0.0126,0.0262,0.208
9.837522,-0.1860,-0.0432,0.0180,0.192
9.842795,-0.1682,-0.0258,0.0162,0.171
9.847645,-0.1530,-0.0076,0.0128,0.154
9.856744,-0.1357,-0.0127,0.0392,0.142
9.858386,-0.1205,-0.0102,0.0114,0.121
9.862237,-0.1203,0.0011,-0.0251,0.123
9.883798,-0.1376,0.0163,-0.0268,0.141
9.884409,-0.1070,0.0087,-0.0523,0.119
9.884898,-0.0865,0.0186,-0.0391,0.097
9.885400,-0.0899,0.0227,-0.0670,0.114
9.887339,-0.0674,0.0385,-0.0565,0.096
9.892291,-0.0689,0.0599,-0.0560,0.107
9.897674,-0.0488,0.0794,-0.0605,0.111
9.902488,-0.0146,0.0659,-0.0168,0.070
9.907461,-0.0253,0.0629,-0.0221,0.071
9.912203,-0.0215,0.0505,-0.0177,0.058
9.917285,-0.0296,0.0533,-0.0380,0.072
9.922165,-0.0450,0.0199,-0.0622,0.079
9.927088,-0.0365,0.0061,-0.0562,0.067
9.933597,-0.0445,-0.0135,-0.0801,0.093
9.937144,-0.0598,-0.0219,-0.0548,0.084
9.942896,-0.0770,-0.0415,-0.0466,0.099
9.947078,-0.0891,-0.0210,-0.0253,0.095
9.954602,-0.0962,-0.0020,-0.0349,0.102
9.957539,-0.1105,-0.0440,-0.0106,0.119
9.962026,-0.1147,-0.0367,-0.0076,0.121
9.975688,-0.1021,-0.0418,-0.0266,0.114
9.976447,-0.1089,-0.0367,0.0112,0.115
9.977048,-0.1176,-0.0153,0.0242,0.121
9.982998,-0.1213,0.0189,0.0623,0.138
9.987081,-0.1200,0.0094,0.0661,0.137
9.991814,-0.1401,0.0127,0.0699,0.157
9.996602,-0.1482,0.0155,0.0804,0.169
10.002696,-0.1299,-0.0063,0.0591,0.143
10.006751,-0.1430,0.0167,0.0666,0.159
10.011823,-0.1586,0.0064,0.0497,0.166
10.017167,-0.1456,0.0303,0.0077,0.149
10.021781,-0.1621,0.0110,0.0053,0.163
10.026678,-0.1857,0.0150,0.0054,0.186
10.037008,-0.1661,0.0160,-0.0285,0.169
10.037711,-0.1735,0.0363,-0.0376,0.181
10.041444,-0.1906,0.0116,-0.0029,0.191
10.046438,-0.1951,-0.0179,-0.0028,0.196
10.059974,-0.1443,-0.0038,-0.0457,0.151
10.060712,-0.1614,-0.0030,-0.0578,0.171
10.062423,-0.1522,-0.0018,-0.0357,0.156
10.067394,-0.1380,0.0139,-0.0394,0.144
10.071930,-0.1454,0.0164,-0.0379,0.151
10.076678,-0.1240,-0.0196,-0.0513,0.136
10.082497,-0.1171,0.0050,-0.0201,0.119
10.086102,-0.1193,0.0059,-0.0541,0.131
10.091211,-0.0981,0.0070,-0.0400,0.106
10.096342,-0.1102,0.0246,-0.0749,0.135
10.101575,-0.1180,0.0480,-0.0571,0.140
10.106082,-0.1256,0.0647,-0.0576,0.153
10.111313,-0.1357,0.0609,-0.0463,0.156
10.116239,-0.1289,0.0571,-0.0481,0.149
10.121745,-0.1269,0.0704,-0.0640,0.159
10.126069,-0.1203,0.0777,-0.0690,0.159
10.135901,-0.1260,0.0581,-0.0539,0.149
10.136767,-0.1146,0.0522,-0.0590,0.139
10.141033,-0.1152,0.0758,-0.0540,0.148
10.146455,-0.0967,0.0638,-0.0397,0.122
10.161116,-0.0924,0.0481,-0.0288,0.108
10.161977,-0.0902,0.0218,0.0197,0.095
10.162830,-0.0992,0.0098,0.0138,0.101
10.171204,-0.0866,-0.0178,-0.0014,0.088
10.172003,-0.0957,-0.0238,0.0254,0.102
10.175595,-0.0923,-0.0460,0.0474,0.113
10.180760,-0.0980,-0.0277,0.0508,0.114
10.185666,-0.0846,-0.0491,0.0562,0.113
10.190678,-0.0544,-0.0591,0.0855,0.117
10.197008,-0.0572,-0.0658,0.0532,0.102
10.200609,-0.0558,-0.0887,0.0334,0.110
10.205686,-0.0233,-0.0905,0.0272,0.097
10.211426,-0.0294,-0.0902,-0.0065,0.095
10.216017,-0.0168,-0.0976,-0.0089,0.099
10.221085,-0.0163,-0.0688,-0.0443,0.083
10.225997,-0.0117,-0.0453,-0.0718,0.086
10.235534,-0.0052,-0.0168,-0.0659,0.068
10.236354,0.0132,0.0066,-0.0988,0.100
10.240630,-0.0338,0.0180,-0.0665,0.077
10.259902,-0.0420,0.0739,-0.0422,0.095
10.260654,-0.0573,0.0915,-0.0773,0.133
10.261246,-0.0613,0.1100,-0.0760,0.147
10.261770,-0.0820,0.1125,-0.0654,0.154
10.265850,-0.0786,0.1175,-0.0755,0.160
10.271612,-0.0968,0.1295,-0.0441,0.168
10.274739,-0.1266,0.0975,-0.0014,0.160
10.280611,-0.1482,0.0710,-0.0037,0.164
10.285077,-0.1840,0.0782,-0.0110,0.200
10.290007,-0.2126,0.0444,0.0033,0.217
10.296133,-0.2383,0.0569,0.0349,0.248
10.300061,-0.2180,0.0589,0.0271,0.227
10.305048,-0.2289,0.0059,0.0270,0.231
10.310427,-0.2371,0.0053,0.0388,0.240
10.315505,-0.2164,-0.0143,0.0807,0.231
10.320514,-0.2071,0.0112,0.0360,0.210
10.325655,-0.1842,-0.0160,0.0145,0.185
10.334038,-0.1616,-0.0146,0.0386,0.167
10.335059,-0.1555,-0.0017,0.0396,0.160
10.340286,-0.1328,-0.0188,0.0336,0.138
10.357888,-0.1149,0.0205,0.0096,0.117
10.358829,-0.0954,-0.0181,0.0073,0.097
10.359392,-0.0926,0.0035,-0.0253,0.096
10.359889,-0.1191,0.0017,-0.0768,0.142
10.366870,-0.0936,-0.0214,-0.0742,0.121
10.369749,-0.0990,-0.0189,-0.0720,0.124
10.374761,-0.1115,0.0120,-0.0515,0.123
10.379987,-0.1550,-0.0269,-0.0377,0.162
10.384660,-0.1355,-0.0406,-0.0406,0.147
10.390517,-0.1568,-0.0699,0.0023,0.172
10.399395,-0.1341,-0.0776,-0.0234,0.157
10.400140,-0.1596,-0.0439,0.0108,0.166
10.404308,-0.1320,-0.0511,-0.0064,0.142
10.411877,-0.1359,-0.0362,-0.0363,0.145
10.414783,-0.1258,-0.0292,-0.0277,0.132
10.419879,-0.1205,-0.0203,-0.0099,0.123
10.424746,-0.1174,-0.0238,-0.0149,0.121
10.431526,-0.0905,0.0375,-0.0095,0.098
10.434707,-0.0424,0.0503,-0.0063,0.066
10.439598,-0.0232,0.0427,-0.0626,0.079
10.448574,0.0023,0.0379,-0.1093,0.116
10.450248,0.0223,0.0478,-0.1204,0.131
10.454601,0.0061,0.0494,-0.1162,0.126
10.472737,-0.0172,0.0602,-0.0932,0.112
10.473441,-0.0354,0.0772,-0.0697,0.110
10.474164,-0.0798,0.0399,-0.0768,0.118
10.475078,-0.1407,0.0415,-0.0694,0.162
10.480824,-0.1584,0.0430,-0.0726,0.179
10.484149,-0.1378,0.0373,-0.0393,0.148
10.490661,-0.1313,0.0104,-0.0296,0.135
10.494623,-0.1102,-0.0357,-0.0320,0.120
10.498873,-0.0842,-0.0323,-0.0285,0.095
10.504473,-0.0967,-0.0292,0.0067,0.101
10.510413,-0.1062,-0.0455,0.0317,0.120
10.514056,-0.0795,-0.0292,0.0187,0.087
10.519172,-0.0554,-0.0502,0.0216,0.078
10.524218,-0.0791,-0.0501,0.0535,0.108
10.529059,-0.0880,-0.0309,0.0106,0.094
10.534660,-0.0880,-0.0250,0.0214,0.094
10.538991,-0.1094,-0.0004,0.0695,0.130
10.547816,-0.1302,-0.0044,0.0441,0.138
10.550086,-0.1250,0.0114,0.0205,0.127
10.553944,-0.1561,0.0115,0.0447,0.163
10.572079,-0.1725,0.0189,0.0522,0.181
10.572882,-0.1745,0.0136,-0.0029,0.175
10.573467,-0.1702,0.0018,-0.0077,0.170
10.573990,-0.1730,0.0029,-0.0167,0.174
10.581329,-0.1832,-0.0102,-0.0127,0.184
10.583941,-0.1908,-0.0100,-0.0065,0.191
10.588639,-0.1625,-0.0002,-0.0103,0.163
10.597305,-0.1224,0.0088,-0.0083,0.123
10.599294,-0.1017,0.0169,-0.0294,0.107
10.603541,-0.1102,0.0506,0.0023,0.121
10.608531,-0.1065,0.0598,0.0391,0.128
10.613931,-0.0857,0.0658,0.0419,0.116
10.618683,-0.0506,0.0904,0.0285,0.107
10.623482,-0.0472,0.1052,0.0247,0.118
10.628563,-0.0322,0.1090,0.0411,0.121
10.634113,-0.0434,0.1218,0.0235,0.131
10.638613,-0.0573,0.1236,0.0148,0.137
10.645894,-0.0379,0.1253,0.0144,0.132
10.648746,-0.0497,0.1194,0.0168,0.130
10.653149,-0.0519,0.0755,-0.0120,0.092
10.669158,-0.0375,0.0830,-0.0242,0.094
10.669887,-0.0567,0.0323,-0.0522,0.084
