time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.714462,-0.0970,-0.0101,-0.1074,0.145
10.720527,-0.1014,-0.0168,-0.1037,0.146
10.724369,-0.1035,-0.0131,-0.0550,0.118
10.730113,-0.0866,0.0115,-0.0252,0.091
10.735341,-0.0769,0.0196,0.0042,0.079
10.742615,-0.0889,0.0367,0.0217,0.099
10.744296,-0.0866,0.0190,0.0476,0.101
10.749386,-0.0676,0.0365,-0.0050,0.077
10.760668,-0.0484,0.0242,-0.0416,0.068
10.761803,-0.0364,0.0130,-0.0757,0.085
10.764245,-0.0146,0.0434,-0.1029,0.113
10.771091,0.0047,0.0211,-0.0853,0.088
10.774138,-0.0119,0.0124,-0.0824,0.084
10.779393,-0.0166,-0.0053,-0.0659,0.068
10.784075,-0.0380,-0.0384,-0.0441,0.070
10.789985,-0.0691,-0.0568,0.0091,0.090
10.795044,-0.0883,-0.0592,0.0650,0.125
10.799693,-0.1147,-0.0472,0.0566,0.136
10.804428,-0.1412,-0.0578,0.0996,0.182
10.809373,-0.1486,-0.0601,0.1255,0.204
10.814026,-0.1704,-0.0428,0.1356,0.222
10.825043,-0.1730,-0.0677,0.1000,0.211
10.825986,-0.1922,-0.0518,0.0874,0.217
10.828993,-0.1898,-0.0468,0.1005,0.220
10.837185,-0.1707,-0.0299,0.0530,0.181
10.840087,-0.1132,0.0214,0.0119,0.116
10.844114,-0.1013,0.0105,-0.0284,0.106
10.848681,-0.1012,0.0531,-0.0490,0.124
10.854644,-0.1084,0.0633,-0.0370,0.131
10.858773,-0.0917,0.0316,-0.0175,0.099
10.863725,-0.1157,0.0576,-0.0527,0.140
10.870762,-0.1109,0.0955,-0.0300,0.149
10.873707,-0.0848,0.1060,0.0147,0.137
10.879071,-0.0659,0.1226,0.0172,0.140
10.883816,-0.0710,0.1403,0.0394,0.162
10.893089,-0.0809,0.0895,0.0436,0.128
10.894239,-0.0932,0.0769,0.0263,0.124
10.899385,-0.0909,0.0819,-0.0082,0.123
10.904141,-0.0910,0.0507,-0.0249,0.107
10.909195,-0.1053,0.0174,-0.0350,0.112
10.913604,-0.1172,0.0067,-0.0274,0.121
10.919789,-0.1075,-0.0032,-0.0541,0.120
10.923251,-0.1073,-0.0074,-0.0454,0.117
10.928322,-0.1143,-0.0231,-0.0618,0.132
10.933486,-0.0997,-0.0684,-0.0749,0.142
10.940674,-0.0779,-0.0692,-0.0537,0.117
10.943387,-0.0752,-0.0650,-0.0303,0.104
10.948252,-0.0798,-0.0757,-0.0503,0.121
10.959397,-0.0604,-0.0472,-0.0452,0.089
10.960135,-0.0651,-0.0237,-0.0434,0.082
10.963078,-0.0650,-0.0357,-0.0564,0.093
10.969660,-0.0600,-0.0418,-0.0065,0.073
10.973199,-0.0864,-0.0379,0.0270,0.098
10.978373,-0.0721,-0.0154,0.0483,0.088
10.982988,-0.0770,-0.0284,0.1210,0.146
10.988753,-0.0989,-0.0426,0.1357,0.173
10.993158,-0.0991,-0.0316,0.1022,0.146
10.998781,-0.1041,-0.0143,0.0817,0.133
11.005287,-0.1234,-0.0247,0.0201,0.127
11.012759,-0.1066,-0.0269,-0.0746,0.133
11.014121,-0.0752,-0.0409,-0.1190,0.147
11.019337,-0.0677,-0.0060,-0.1418,0.157
11.025699,-0.0603,-0.0150,-0.1690,0.180
11.028188,-0.0193,0.0029,-0.1717,0.173
11.032803,-0.0406,-0.0073,-0.1280,0.134
11.040320,-0.0549,0.0193,-0.0721,0.093
11.042768,-0.0789,0.0243,-0.0193,0.085
11.048078,-0.0768,0.0407,0.0195,0.089
11.059229,-0.0820,0.0318,0.0721,0.114
11.060043,-0.1136,0.0500,0.0732,0.144
11.062514,-0.1523,0.0308,0.0994,0.184
11.068614,-0.1240,0.0373,0.0936,0.160
11.072459,-0.1339,0.0215,0.1016,0.169
11.077628,-0.1462,0.0098,0.1101,0.183
11.082445,-0.1345,0.0351,0.1020,0.172
11.088006,-0.1395,0.0249,0.0904,0.168
11.092977,-0.1230,0.0443,0.0754,0.151
11.098874,-0.0968,-0.0122,0.0667,0.118
11.103372,-0.1017,-0.0111,0.0400,0.110
11.107899,-0.0922,-0.0122,0.0106,0.094
11.112430,-0.0969,-0.0348,0.0003,0.103
11.118757,-0.1256,-0.0150,-0.0212,0.128
11.122200,-0.1112,-0.0160,-0.0342,0.117
11.128231,-0.1231,0.0066,-0.0562,0.135
11.133282,-0.1206,0.0296,-0.0672,0.141
11.138613,-0.1206,0.0314,-0.0558,0.137
11.143224,-0.1230,0.0113,-0.0695,0.142
11.148396,-0.1278,0.0241,-0.0678,0.147
11.157134,-0.1493,0.0385,-0.0255,0.156
11.157893,-0.1254,0.0302,-0.0131,0.130
11.162478,-0.1231,0.0394,-0.0327,0.133
11.171984,-0.1183,0.0287,-0.0287,0.125
11.172718,-0.1160,0.0288,0.0085,0.120
11.176644,-0.1137,0.0123,0.0020,0.114
11.182001,-0.0898,0.0475,0.0152,0.103
11.187011,-0.0755,0.0222,-0.0134,0.080
11.191930,-0.0660,-0.0059,-0.0179,0.069
11.197230,-0.0779,-0.0003,0.0021,0.078
11.204251,-0.0923,-0.0215,-0.0032,0.095
11.207210,-0.0635,-0.0170,-0.0104,0.067
11.212195,-0.0706,-0.0442,-0.0102,0.084
11.217606,-0.0610,-0.0380,-0.0312,0.078
11.224514,-0.0752,-0.0470,-0.0001,0.089
11.227513,-0.0776,-0.0648,-0.0243,0.104
11.232296,-0.0894,-0.0284,-0.0271,0.098
11.240164,-0.0773,-0.0240,-0.0416,0.091
11.241854,-0.0940,0.0040,-0.0357,0.101
11.246966,-0.0963,-0.0182,-0.0398,0.106
11.258288,-0.0962,-0.0050,-0.0148,0.097
11.258983,-0.1369,0.0117,0.0009,0.137
11.261612,-0.1321,0.0154,0.0130,0.134
11.267794,-0.1321,0.0165,0.0171,0.134
11.271704,-0.1394,0.0440,0.0259,0.148
11.276619,-0.1586,0.0477,0.0362,0.170
11.281508,-0.1228,0.0203,0.0435,0.132
11.287536,-0.1421,0.0192,0.0430,0.150
11.291058,-0.1278,0.0329,0.0164,0.133
11.296478,-0.1159,0.0189,0.0474,0.127
11.301823,-0.1183,0.0206,0.0280,0.123
11.307326,-0.1423,0.0054,0.0320,0.146
11.311439,-0.1303,0.0081,0.0216,0.132
11.317422,-0.1208,0.0104,-0.0141,0.122
11.321589,-0.1039,-0.0066,-0.0227,0.107
11.326220,-0.1014,0.0042,0.0031,0.102
11.331356,-0.0822,-0.0151,-0.0261,0.088
11.336231,-0.0701,-0.0064,-0.0552,0.090
11.341143,-0.0604,-0.0128,-0.0511,0.080
11.346232,-0.0722,-0.0068,-0.0642,0.097
11.355441,-0.0146,-0.0135,-0.0672,0.070
11.357038,-0.0168,-0.0365,-0.0467,0.062
11.361887,-0.0142,-0.0217,-0.0425,0.050
11.374315,-0.0261,-0.0299,-0.0225,0.046
11.375115,-0.0452,-0.0232,-0.0235,0.056
11.375691,-0.0595,-0.0097,0.0087,0.061
11.381161,-0.0906,-0.0068,0.0216,0.093
11.386530,-0.1122,-0.0087,0.0385,0.119
11.391029,-0.1291,-0.0104,0.0519,0.139
11.396440,-0.1172,-0.0022,0.0790,0.141
11.401207,-0.1293,-0.0062,0.0728,0.148
11.406425,-0.1390,-0.0269,0.0962,0.171
11.411245,-0.1343,0.0286,0.0749,0.156
11.416619,-0.1536,0.0053,0.0824,0.174
11.420739,-0.1632,0.0198,0.0631,0.176
11.425934,-0.1633,0.0449,0.0745,0.185
11.432015,-0.1611,0.0466,0.0710,0.182
11.437175,-0.1684,0.0290,0.0972,0.197
11.440419,-0.1565,0.0225,0.0616,0.170
11.445246,-0.1494,0.0045,0.0246,0.151
11.451150,-0.1398,0.0191,0.0200,0.142
11.455599,-0.1397,0.0059,0.0115,0.140
11.463546,-0.0941,0.0155,-0.0008,0.095
11.467906,-0.0988,0.0098,-0.0428,0.108
11.470331,-0.0986,0.0260,-0.0116,0.103
11.475479,-0.0674,0.0335,-0.0404,0.085
11.480554,-0.0696,0.0065,-0.0670,0.097
11.485604,-0.0669,0.0302,-0.1085,0.131
11.489995,-0.0259,0.0327,-0.0968,0.105
11.495434,-0.0280,0.0300,-0.0967,0.105
11.500961,-0.0397,0.0302,-0.1119,0.123
11.506110,-0.0370,0.0015,-0.1149,0.121
11.510522,-0.0295,-0.0104,-0.0683,0.075
11.515707,-0.0652,0.0030,-0.0193,0.068
11.520357,-0.0652,-0.0233,-0.0255,0.074
11.525260,-0.0699,-0.0230,0.0113,0.074
11.530713,-0.0963,-0.0204,0.0301,0.103
11.535195,-0.1131,-0.0035,0.0451,0.122
11.540155,-0.0941,-0.0453,0.0495,0.116
11.545330,-0.1205,-0.0334,0.0511,0.135
11.553124,-0.1134,-0.0251,0.0722,0.137
11.555588,-0.1255,-0.0199,0.0415,0.134
11.560464,-0.1040,-0.0056,0.0522,0.116
11.568308,-0.1065,-0.0093,0.0740,0.130
11.570091,-0.1234,0.0088,0.0703,0.142
11.574996,-0.1212,-0.0205,0.0337,0.127
11.579746,-0.1404,0.0339,0.0650,0.158
11.585327,-0.1286,0.0503,0.0486,0.146
11.589854,-0.1383,0.0435,0.0266,0.147
11.594854,-0.1360,0.0783,0.0350,0.161
11.600221,-0.1266,0.0312,0.0526,0.141
11.604745,-0.1244,0.0049,0.0665,0.141
11.610601,-0.1292,0.0143,0.0918,0.159
11.615575,-0.1126,-0.0107,0.0841,0.141
11.619646,-0.1199,-0.0169,0.0513,0.132
11.624543,-0.0983,-0.0155,0.0241,0.102
11.629958,-0.1007,-0.0432,0.0095,0.110
11.634930,-0.0790,-0.0346,-0.0566,0.103
11.639695,-0.0428,-0.0221,-0.1198,0.129
11.644602,-0.0448,-0.0348,-0.1282,0.140
11.653316,-0.0396,-0.0413,-0.1370,0.148
11.655271,-0.0271,-0.0424,-0.0788,0.093
11.660409,-0.0412,-0.0316,-0.0478,0.071
11.673574,-0.0674,-0.0507,-0.0128,0.085
11.674423,-0.1032,-0.0371,0.0791,0.135
11.675115,-0.1488,-0.0174,0.1039,0.182
11.681647,-0.1633,0.0053,0.1298,0.209
11.684399,-0.1493,-0.0217,0.0873,0.174
11.689268,-0.1709,0.0160,0.0730,0.187
11.694581,-0.1303,0.0121,0.0528,0.141
11.699501,-0.1065,-0.0301,0.0127,0.111
11.704548,-0.0848,-0.0259,-0.0004,0.089
11.709601,-0.0584,0.0066,-0.0272,0.065
11.715133,-0.0799,0.0099,-0.0597,0.100
11.719563,-0.0558,0.0440,-0.0855,0.111
11.724232,-0.0318,0.0444,-0.0982,0.112
11.730895,-0.0150,0.0376,-0.1302,0.136
11.734600,-0.0148,0.0505,-0.1318,0.142
11.739615,-0.0099,0.0120,-0.1196,0.121
11.744706,-0.0433,0.0055,-0.1116,0.120
11.752469,-0.0455,0.0235,-0.0518,0.073
11.754362,-0.0624,0.0208,-0.0211,0.069
11.758868,-0.0912,-0.0009,0.0047,0.091
11.773066,-0.1034,0.0249,0.0243,0.109
11.774045,-0.1180,-0.0086,0.0549,0.130
11.774838,-0.1182,0.0014,0.0840,0.145
11.779093,-0.1280,-0.0206,0.1046,0.167
11.784200,-0.1522,-0.0260,0.0547,0.164
11.788991,-0.1810,-0.0190,0.0384,0.186
11.793926,-0.1475,-0.0339,0.0262,0.154
11.798769,-0.1499,-0.0498,-0.0117,0.158
11.804153,-0.1569,-0.0472,0.0036,0.164
11.808619,-0.1688,-0.0305,0.0337,0.175
11.813843,-0.1401,-0.0008,0.0461,0.148
11.818603,-0.1451,0.0096,0.0474,0.153
11.823600,-0.1357,0.0382,0.0337,0.145
11.835160,-0.1287,0.0233,0.0232,0.133
11.835887,-0.1241,0.0405,0.0399,0.136
11.838719,-0.1195,0.0659,0.0431,0.143
11.844656,-0.0887,0.0841,0.0343,0.127
11.855110,-0.0842,0.0887,0.0170,0.123
11.855827,-0.0820,0.1238,0.0112,0.149
11.858733,-0.0727,0.0889,-0.0103,0.115
11.866139,-0.0537,0.0784,-0.0297,0.100
11.869917,-0.0682,0.0714,-0.0302,0.103
11.874253,-0.0610,0.0529,-0.0351,0.088
11.880341,-0.0491,0.0315,-0.0418,0.072
11.883987,-0.0658,-0.0095,-0.0455,0.081
11.888143,-0.0896,-0.0085,-0.0636,0.110
11.893763,-0.1039,-0.0314,-0.0801,0.135
11.898824,-0.1204,-0.0377,-0.0502,0.136
11.903841,-0.1107,-0.0386,-0.0638,0.133
11.908935,-0.1201,-0.0537,-0.0746,0.151
11.913851,-0.1127,-0.0410,-0.0253,0.123
11.918384,-0.1031,-0.0462,-0.0236,0.115
11.923599,-0.1150,-0.0655,-0.0104,0.133
11.929480,-0.1317,-0.0259,-0.0034,0.134
11.933166,-0.1174,-0.0278,0.0129,0.121
11.938445,-0.0959,-0.0320,0.0086,0.101
11.943404,-0.0911,-0.0121,-0.0095,0.092
11.950792,-0.0959,-0.0156,0.0271,0.101
11.958090,-0.1152,-0.0192,0.0754,0.139
11.958831,-0.0938,0.0256,0.0868,0.130
11.970024,-0.1227,-0.0077,0.0863,0.150
11.970706,-0.1420,0.0004,0.1008,0.174
11.973283,-0.1254,-0.0044,0.0450,0.133
11.979742,-0.1063,0.0154,0.0016,0.107
11.983011,-0.0967,-0.0025,0.0001,0.097
11.988016,-0.0967,-0.0141,-0.0282,0.102
11.993338,-0.0751,0.0376,-0.0812,0.117
11.998419,-0.0870,0.0468,-0.0830,0.129
12.002694,-0.1014,0.0600,-0.0569,0.131
12.007877,-0.0966,0.0216,-0.0526,0.112
12.013374,-0.0871,0.0319,-0.0349,0.099
12.017904,-0.0895,0.0104,0.0076,0.090
12.023281,-0.0992,0.0170,0.0276,0.104
12.029412,-0.1113,0.0350,0.0441,0.125
12.032461,-0.1067,0.0205,0.0409,0.116
12.037606,-0.0948,0.0313,0.0148,0.101
12.047941,-0.1069,0.0172,0.0224,0.111
12.048542,-0.0854,-0.0244,-0.0109,0.089
12.052338,-0.0877,-0.0315,-0.0125,0.094
12.058172,-0.0828,-0.0427,-0.0283,0.097
12.064737,-0.0875,-0.0432,-0.0166,0.099
12.067188,-0.0778,-0.0722,-0.0304,0.110
12.073338,-0.0561,-0.0678,-0.0291,0.093
12.078415,-0.0536,-0.0806,-0.0260,0.100
12.082138,-0.0702,-0.0302,-0.0237,0.080
12.087527,-0.0869,-0.0393,-0.0075,0.096
12.092428,-0.1108,-0.0190,0.0023,0.112
12.097725,-0.1300,-0.0266,0.0113,0.133
12.102226,-0.1515,0.0312,0.0604,0.166
12.107275,-0.1446,0.0383,0.0481,0.157
12.112696,-0.0992,0.0138,0.0541,0.114
12.118124,-0.1401,0.0250,0.0290,0.145
12.122224,-0.1330,0.0638,0.0499,0.156
12.132266,-0.1116,0.0682,0.0360,0.136
12.133175,-0.1238,0.0457,0.0380,0.137
12.137280,-0.1071,0.0612,0.0044,0.123
12.142263,-0.0976,0.0517,-0.0043,0.111
12.147215,-0.0905,0.0501,-0.0127,0.104
12.151746,-0.1217,0.0295,-0.0372,0.131
12.156810,-0.1216,0.0132,-0.0835,0.148
12.162614,-0.1000,-0.0135,-0.0734,0.125
12.166584,-0.0735,0.0077,-0.0646,0.098
12.171958,-0.0925,-0.0184,-0.0715,0.118
12.177891,-0.0660,-0.0230,-0.0541,0.088
12.181906,-0.0611,-0.0321,-0.0407,0.080
12.187004,-0.0825,0.0001,-0.0453,0.094
12.191684,-0.0801,-0.0281,-0.0207,0.087
12.197455,-0.0848,-0.0252,-0.0123,0.089
12.201972,-0.0727,-0.0226,0.0097,0.077
12.206738,-0.0655,-0.0345,-0.0105,0.075
12.211680,-0.0726,-0.0143,0.0287,0.079
12.217038,-0.0606,0.0039,0.0123,0.062
12.221558,-0.0678,-0.0275,-0.0217,0.076
12.232204,-0.1037,-0.0346,0.0024,0.109
12.233207,-0.0844,0.0117,0.0055,0.085
12.237359,-0.1036,0.0347,-0.0136,0.110
12.241859,-0.1156,0.0416,-0.0095,0.123
12.250079,-0.1276,0.0457,0.0062,0.136
12.251316,-0.1109,0.0354,0.0302,0.120
12.256614,-0.1277,0.0165,0.0285,0.132
12.262004,-0.1302,0.0518,0.0199,0.142
12.266795,-0.1183,0.0502,0.0338,0.133
12.271211,-0.1567,0.0176,0.0439,0.164
12.276777,-0.1448,0.0524,0.0124,0.155
12.281230,-0.1210,0.0435,0.0530,0.139
12.286229,-0.1259,0.0209,0.0326,0.132
12.291058,-0.1331,0.0315,0.0474,0.145
12.296747,-0.1309,0.0364,0.0539,0.146
12.301543,-0.1094,0.0072,0.0385,0.116
12.306621,-0.1023,-0.0101,0.0201,0.105
12.311503,-0.1070,0.0078,0.0275,0.111
12.316399,-0.0927,-0.0282,0.0297,0.101
12.321394,-0.0926,-0.0611,-0.0040,0.111
12.331284,-0.0853,-0.0503,-0.0223,0.102
12.332117,-0.0875,-0.0452,-0.0221,0.101
12.336392,-0.0849,0.0072,-0.0313,0.091
12.341077,-0.0824,-0.0189,-0.0132,0.086
12.346630,-0.1038,-0.0286,-0.0278,0.111
12.351058,-0.0988,-0.0112,-0.0005,0.099
12.356340,-0.1154,-0.0168,0.0099,0.117
12.361567,-0.0842,0.0235,0.0099,0.088
12.366014,-0.0890,0.0196,0.0143,0.092
12.371043,-0.0842,0.0183,-0.0106,0.087
12.376637,-0.1009,0.0289,0.0118,0.106
12.380979,-0.0961,0.0246,0.0129,0.100
12.386162,-0.0913,0.0159,0.0233,0.096
12.390745,-0.0770,0.0129,0.0087,0.079
12.396199,-0.1033,0.0194,-0.0074,0.105
12.400657,-0.0913,-0.0059,0.0091,0.092
12.405945,-0.0913,-0.0145,-0.0189,0.094
12.410667,-0.0888,-0.0009,-0.0661,0.111
12.416016,-0.0838,-0.0005,-0.0760,0.113
12.421141,-0.0645,-0.0071,-0.0446,0.079
12.426278,-0.0835,0.0108,-0.0186,0.086
12.431834,-0.0882,0.0176,0.0122,0.091
12.435718,-0.0931,0.0023,0.0283,0.097
12.442314,-0.0979,-0.0115,0.0483,0.110
12.445266,-0.0931,-0.0026,0.0642,0.113
12.450169,-0.0956,-0.0303,0.0479,0.111
12.455017,-0.1100,-0.0223,0.0957,0.147
12.460375,-0.0885,-0.0124,0.0728,0.115
12.467094,-0.1197,-0.0178,0.0664,0.138
12.470127,-0.1317,-0.0299,0.0802,0.157
12.476320,-0.1317,0.0022,0.0645,0.147
12.480069,-0.1294,0.0173,0.0315,0.134
12.485683,-0.1389,0.0119,0.0114,0.140
12.490861,-0.1149,-0.0122,0.0148,0.116
12.495467,-0.1220,-0.0127,0.0083,0.123
12.500330,-0.1314,-0.0323,-0.0311,0.139
12.505606,-0.1216,-0.0214,-0.0047,0.124
12.510419,-0.1142,-0.0213,-0.0096,0.117
12.515070,-0.1092,-0.0043,-0.0093,0.110
12.520037,-0.1210,0.0111,-0.0070,0.122
12.525400,-0.1161,-0.0011,0.0167,0.117
12.530005,-0.0849,0.0067,0.0046,0.085
12.534915,-0.0872,0.0090,-0.0159,0.089
12.539994,-0.0895,0.0133,-0.0325,0.096
12.547774,-0.0750,0.0005,-0.0406,0.085
12.550227,-0.0772,0.0008,-0.0769,0.109
12.555149,-0.0984,0.0057,-0.0719,0.122
12.566968,-0.0838,-0.0064,-0.0795,0.116
12.567618,-0.0834,-0.0005,-0.0606,0.103
12.570007,-0.0664,0.0382,-0.0340,0.084
12.575317,-0.0639,0.0399,-0.0510,0.091
12.579887,-0.0662,0.0562,0.0050,0.087
12.585131,-0.0783,0.0568,-0.0064,0.097
12.589850,-0.1046,0.0284,0.0526,0.120
12.595099,-0.1048,0.0096,0.0703,0.127
12.599940,-0.1122,0.0188,0.0818,0.140
12.605046,-0.1244,0.0247,0.1090,0.167
12.609931,-0.1534,0.0327,0.0910,0.181
12.615033,-0.1345,0.0256,0.1108,0.176
12.619616,-0.1277,0.0262,0.1098,0.170
12.624531,-0.1255,0.0196,0.0925,0.157
12.629928,-0.1138,0.0112,0.1105,0.159
12.635051,-0.1212,0.0082,0.0987,0.157
12.641441,-0.1237,-0.0044,0.0860,0.151
12.644493,-0.1095,-0.0085,0.0724,0.131
12.649534,-0.0856,-0.0168,0.0485,0.100
12.654262,-0.0999,-0.0245,0.0030,0.103
12.662864,-0.0854,-0.0052,-0.0337,0.092
12.664626,-0.0827,-0.0234,-0.0358,0.093
12.669659,-0.0585,-0.0329,-0.0785,0.103
12.679578,-0.0366,-0.0346,-0.1084,0.120
12.680492,-0.0481,-0.0317,-0.0716,0.092
12.684338,-0.0405,-0.0241,-0.0912,0.103
12.689852,-0.0210,0.0114,-0.1125,0.115
12.694755,-0.0374,-0.0181,-0.0704,0.082
12.699463,-0.0371,-0.0117,-0.0519,0.065
12.704282,-0.0250,0.0229,-0.0379,0.051
12.709393,-0.0561,0.0261,-0.0281,0.068
12.714377,-0.0752,0.0411,0.0233,0.089
12.719018,-0.0634,0.0118,0.0364,0.074
12.724126,-0.0924,0.0401,0.0600,0.117
12.728792,-0.1190,0.0540,0.0889,0.158
12.733906,-0.1362,0.0262,0.1059,0.174
12.739339,-0.1485,0.0487,0.1311,0.204
12.743823,-0.1514,0.0163,0.1525,0.216
12.749073,-0.1782,0.0061,0.1369,0.225
12.754095,-0.1641,0.0063,0.1575,0.228
12.761838,-0.2027,-0.0153,0.1698,0.265
12.764019,-0.1982,-0.0254,0.1318,0.239
12.768640,-0.1577,-0.0109,0.0861,0.180
12.782494,-0.1266,-0.0171,0.0331,0.132
12.783448,-0.1385,-0.0369,-0.0173,0.144
12.784196,-0.1047,-0.0334,-0.0895,0.142
12.791325,-0.0636,0.0011,-0.1367,0.151
12.793594,-0.0463,0.0229,-0.1352,0.145
12.798520,-0.0268,0.0093,-0.1419,0.145
12.803487,-0.0311,0.0041,-0.1059,0.110
12.808709,-0.0739,0.0088,-0.0328,0.081
12.813559,-0.0689,-0.0013,0.0172,0.071
12.818989,-0.0713,-0.0369,0.0513,0.095
12.824104,-0.0761,-0.0120,0.0518,0.093
12.828728,-0.0953,-0.0325,0.0383,0.108
12.833612,-0.0904,-0.0178,0.0191,0.094
12.838106,-0.0999,-0.0209,0.0234,0.105
12.846013,-0.1142,-0.0216,0.0584,0.130
12.848148,-0.1046,0.0426,-0.0129,0.114
12.853807,-0.0734,0.0487,-0.0644,0.109
12.867220,-0.0517,0.0613,-0.0669,0.104
12.868241,-0.0421,0.0467,-0.0990,0.117
12.869183,-0.0275,0.0354,-0.0744,0.087
12.873544,-0.0130,0.0398,-0.0457,0.062
12.877969,-0.0202,0.0558,-0.0561,0.082
12.883264,-0.0538,0.0462,-0.0684,0.098
12.889686,-0.0657,0.0230,-0.0148,0.071
12.893343,-0.0921,0.0282,0.0349,0.102
12.898503,-0.1138,0.0089,0.0644,0.131
12.903485,-0.1356,-0.0301,0.1065,0.175
12.909141,-0.1191,-0.0296,0.1009,0.159
12.913614,-0.1408,-0.0216,0.1067,0.178
12.918847,-0.1457,-0.0312,0.1062,0.183
12.923715,-0.1482,-0.0614,0.0829,0.181
12.928760,-0.1409,-0.0507,0.0526,0.159
12.933223,-0.1216,-0.0505,0.0347,0.136
12.944410,-0.1070,-0.0430,-0.0057,0.116
12.945570,-0.1403,-0.0244,-0.0219,0.144
12.952924,-0.1137,-0.0216,-0.0520,0.127
12.953649,-0.1253,0.0120,-0.0499,0.135
12.966666,-0.1251,0.0187,-0.0683,0.144
12.967372,-0.0962,0.0199,-0.0219,0.101
12.968069,-0.1154,0.0283,-0.0310,0.123
12.972959,-0.1202,0.0816,-0.0158,0.146
12.979227,-0.1132,0.0727,0.0150,0.135
12.983619,-0.1110,0.0838,0.0603,0.152
12.989262,-0.0922,0.0651,0.0403,0.120
12.992621,-0.0757,0.0670,0.0300,0.105
12.997618,-0.0638,0.0903,0.0625,0.127
13.002573,-0.0856,0.0731,0.0019,0.113
13.007967,-0.0737,0.0551,-0.0290,0.096
13.012664,-0.0808,0.0218,-0.0164,0.085
13.017562,-0.0878,0.0323,-0.0485,0.105
13.022598,-0.0613,0.0133,-0.0308,0.070
13.027567,-0.0684,0.0031,-0.0205,0.071
13.032337,-0.0851,-0.0085,0.0122,0.086
13.038686,-0.0899,-0.0096,0.0317,0.096
13.042306,-0.1068,-0.0103,0.0082,0.108
13.047925,-0.0925,-0.0372,0.0390,0.107
13.052364,-0.1046,-0.0306,0.0554,0.122
13.060419,-0.0928,-0.0606,0.0752,0.134
13.064056,-0.0906,-0.0619,0.0532,0.122
13.067115,-0.0930,-0.0487,0.0717,0.127
13.082273,-0.0956,-0.0486,0.0679,0.127
13.083064,-0.0932,-0.0248,0.0387,0.104
13.083676,-0.0980,-0.0343,0.0244,0.107
13.090875,-0.1100,-0.0550,0.0428,0.130
13.093534,-0.1219,-0.0475,0.0288,0.134
13.098761,-0.1362,-0.0357,0.0618,0.154
13.103168,-0.1218,-0.0151,0.0659,0.139
13.106494,-0.1195,-0.0396,0.0794,0.149
13.111405,-0.1363,-0.0259,0.0250,0.141
13.116489,-0.1146,0.0200,-0.0410,0.123
13.121434,-0.1121,0.0046,-0.0564,0.126
13.126414,-0.1190,0.0218,-0.0878,0.149
13.131420,-0.0876,0.0159,-0.1244,0.153
13.139490,-0.0753,0.0295,-0.1349,0.157
13.141764,-0.0797,0.0325,-0.1215,0.149
13.146211,-0.0866,0.0398,-0.1005,0.139
13.151460,-0.0840,0.0633,-0.0532,0.118
13.157642,-0.0913,0.0487,0.0209,0.106
13.162299,-0.0867,0.0378,0.0291,0.099
13.166406,-0.1204,0.0396,0.0920,0.157
13.171466,-0.1017,0.0268,0.1024,0.147
13.176607,-0.1044,0.0032,0.0959,0.142
13.181581,-0.1215,0.0414,0.0831,0.153
13.187374,-0.1194,0.0404,0.0865,0.153
13.191300,-0.0909,-0.0202,0.0613,0.111
13.196245,-0.1101,-0.0444,0.0817,0.144
13.201346,-0.0935,-0.0304,0.0694,0.120
13.206524,-0.0720,-0.0511,0.0366,0.096
13.211930,-0.0863,-0.0269,0.0280,0.095
13.216426,-0.0814,-0.0073,0.0055,0.082
13.221390,-0.0790,-0.0158,-0.0032,0.081
13.226651,-0.0885,-0.0309,-0.0067,0.094
13.231117,-0.1051,-0.0040,0.0017,0.105
13.241094,-0.1051,0.0206,-0.0052,0.107
13.241929,-0.1123,0.0095,-0.0259,0.116
13.246318,-0.0955,0.0209,-0.0113,0.098
13.251259,-0.1194,0.0479,-0.0003,0.129
13.259044,-0.1243,0.0488,0.0172,0.135
13.261020,-0.1220,0.0425,0.0118,0.130
13.266066,-0.1053,0.0678,0.0023,0.125
13.271568,-0.0934,0.0358,0.0060,0.100
13.276405,-0.0910,0.0543,0.0265,0.109
13.281221,-0.0983,0.0137,0.0288,0.103
13.286579,-0.0864,0.0367,0.0024,0.094
13.291043,-0.0887,0.0314,-0.0120,0.095
13.296028,-0.0935,0.0219,-0.0132,0.097
13.301165,-0.0766,0.0084,-0.0626,0.099
13.306274,-0.0620,-0.0159,-0.0624,0.089
13.310981,-0.0641,-0.0309,-0.0579,0.092
13.315889,-0.0854,-0.0374,-0.0518,0.107
13.321020,-0.1091,-0.0481,-0.0395,0.126
13.326043,-0.0849,-0.0649,-0.0139,0.108
13.331608,-0.0823,-0.0613,-0.0194,0.104
13.343064,-0.0869,-0.0340,0.0354,0.100
13.343908,-0.1132,-0.0473,0.0428,0.130
13.346021,-0.1012,-0.0328,0.0575,0.121
13.350628,-0.1060,-0.0198,0.0594,0.123
13.364107,-0.1037,-0.0512,0.0642,0.132
13.364803,-0.1204,-0.0176,0.0502,0.132
13.365666,-0.1180,-0.0012,0.0351,0.123
13.371120,-0.1059,-0.0127,0.0385,0.113
13.375821,-0.1059,0.0175,0.0057,0.107
13.381505,-0.1154,-0.0005,-0.0268,0.118
13.386909,-0.1175,0.0238,-0.0281,0.123
