time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.371887,-0.1405,0.0844,-0.2875,0.331
5.373187,-0.1195,0.1330,-0.3153,0.362
5.377723,-0.1435,0.1499,-0.3284,0.388
5.384717,-0.1580,0.2163,-0.3132,0.412
5.387983,-0.1607,0.2637,-0.3372,0.457
5.392988,-0.1608,0.2844,-0.3186,0.456
5.398667,-0.1519,0.3165,-0.2631,0.439
5.403918,-0.1515,0.3637,-0.2554,0.470
5.407958,-0.1657,0.3552,-0.2246,0.452
5.412761,-0.1689,0.3314,-0.1695,0.409
5.418174,-0.1592,0.3750,-0.0919,0.418
5.422620,-0.1868,0.3032,-0.0251,0.357
5.427821,-0.2090,0.2811,-0.0219,0.351
5.433978,-0.1715,0.2613,-0.0027,0.313
5.440067,-0.1802,0.2581,-0.0026,0.315
5.442556,-0.1673,0.2529,0.0547,0.308
5.447452,-0.1219,0.2508,0.0254,0.280
5.452826,-0.0569,0.2374,-0.0788,0.257
5.457601,-0.0527,0.1943,-0.1108,0.230
5.462507,-0.0529,0.1200,-0.0804,0.154
5.470043,-0.0995,-0.0188,0.0009,0.101
5.472880,-0.0641,-0.1333,0.0440,0.154
5.477434,-0.0540,-0.2175,0.0750,0.236
5.482840,-0.0182,-0.2671,0.1027,0.287
5.487380,0.0506,-0.2993,0.1509,0.339
5.492496,0.0925,-0.3949,0.1746,0.442
5.497738,0.0693,-0.4481,0.2130,0.501
5.502571,0.0579,-0.4817,0.2608,0.551
5.507123,0.1015,-0.5449,0.2558,0.610
5.512114,0.1574,-0.5577,0.1991,0.613
5.517333,0.1955,-0.5000,0.1638,0.561
5.522647,0.2253,-0.4658,0.0472,0.520
5.527141,0.2478,-0.4317,-0.0633,0.502
5.533556,0.2890,-0.3544,-0.1232,0.474
5.537069,0.2907,-0.2927,-0.1811,0.451
5.542492,0.2504,-0.2956,-0.2522,0.462
5.547583,0.1246,-0.2403,-0.3098,0.411
5.557812,-0.0721,-0.1386,-0.3715,0.403
5.558700,-0.2604,-0.0918,-0.3941,0.481
5.562294,-0.2809,-0.0714,-0.2443,0.379
5.566726,-0.2567,-0.0723,-0.0758,0.277
5.572058,-0.2937,-0.0094,0.0770,0.304
5.576912,-0.4120,0.0630,0.1494,0.443
5.585799,-0.5044,0.1485,0.2647,0.589
5.588413,-0.6050,0.2412,0.3183,0.725
5.591923,-0.6530,0.2877,0.3469,0.793
5.597018,-0.6050,0.2901,0.4290,0.796
5.603145,-0.5389,0.2984,0.4585,0.768
5.606687,-0.5375,0.3097,0.4766,0.782
5.612006,-0.5238,0.2780,0.4525,0.746
5.617219,-0.5260,0.2887,0.3664,0.703
5.622008,-0.4808,0.3472,0.2910,0.661
5.626769,-0.4075,0.3569,0.1859,0.573
5.637337,-0.3543,0.3605,0.0476,0.508
5.638084,-0.3447,0.3219,-0.0431,0.474
5.641505,-0.3463,0.2366,-0.1046,0.432
5.648920,-0.3191,0.1353,-0.0776,0.355
5.652278,-0.2550,0.0408,-0.0181,0.259
5.657208,-0.1713,-0.0234,0.0135,0.173
5.662539,-0.1366,-0.0914,0.0461,0.171
5.666850,-0.1294,-0.1894,0.0753,0.241
5.671617,-0.1137,-0.2648,0.0591,0.294
5.676662,-0.0289,-0.2715,-0.0492,0.277
5.685313,0.0475,-0.2936,-0.1427,0.330
5.687537,0.0983,-0.3323,-0.2525,0.429
5.691539,0.1138,-0.3530,-0.3065,0.481
5.698334,0.1153,-0.3722,-0.3136,0.500
5.701987,0.1143,-0.3565,-0.2696,0.461
5.706191,0.1415,-0.3138,-0.2611,0.432
5.711153,0.1547,-0.2319,-0.2726,0.390
5.716622,0.1616,-0.1791,-0.2947,0.381
5.720997,0.1141,-0.1268,-0.3627,0.401
5.726187,0.0465,-0.0632,-0.3765,0.385
5.731365,0.0035,-0.0009,-0.3600,0.360
5.736266,0.0036,0.0583,-0.3738,0.378
5.740993,-0.0127,0.0645,-0.3686,0.374
5.746387,-0.0771,0.0796,-0.3316,0.350
5.750938,-0.0989,0.1194,-0.2382,0.284
5.756165,-0.1148,0.1483,-0.1704,0.253
5.761014,-0.1149,0.1437,-0.1226,0.221
5.765867,-0.1324,0.1300,-0.0737,0.200
5.770746,-0.1265,0.1412,-0.0685,0.202
5.776041,-0.1659,0.1180,-0.0366,0.207
5.783124,-0.1841,0.1179,-0.0250,0.220
5.786691,-0.1974,0.0792,-0.0416,0.217
5.791002,-0.2223,0.0531,-0.1344,0.265
5.796289,-0.2337,0.0071,-0.1768,0.293
5.800683,-0.2469,-0.0113,-0.1687,0.299
5.805531,-0.2289,-0.0284,-0.1361,0.268
5.810497,-0.2233,-0.0227,-0.1009,0.246
5.816026,-0.1725,0.0031,-0.0748,0.188
5.821151,-0.1195,0.0144,-0.0987,0.156
5.825700,-0.0183,0.0748,-0.1041,0.129
5.831388,0.0496,0.0867,-0.0891,0.134
5.836046,0.1314,0.1067,-0.0840,0.189
5.840563,0.1340,0.1606,-0.0903,0.228
5.845764,0.1154,0.1640,-0.0919,0.221
5.850645,0.1279,0.1524,-0.1008,0.223
5.855388,0.1451,0.1036,-0.1077,0.208
5.861760,0.2049,0.0472,-0.1063,0.236
5.865317,0.2854,-0.0157,-0.1247,0.312
5.870467,0.3411,-0.0771,-0.1217,0.370
5.875372,0.3025,-0.0272,-0.1797,0.353
5.880593,0.0803,0.0904,-0.2685,0.294
5.885427,-0.1734,0.2143,-0.2646,0.382
5.890246,-0.4066,0.3220,-0.2458,0.574
5.898423,-0.5525,0.3642,-0.1719,0.684
5.900237,-0.6506,0.3396,-0.0392,0.735
5.905126,-0.6761,0.2856,0.1113,0.742
5.911939,-0.6915,0.2053,0.2202,0.754
5.915068,-0.6775,0.1207,0.3342,0.765
5.920410,-0.6104,0.0210,0.3082,0.684
5.924910,-0.5388,-0.0894,0.2702,0.609
5.930800,-0.4247,-0.1371,0.2753,0.524
5.935386,-0.2564,-0.1439,0.2793,0.406
5.940383,-0.1345,-0.1252,0.3149,0.365
5.945727,-0.0491,-0.0786,0.2419,0.259
5.950720,0.0780,-0.0645,0.1549,0.185
5.955625,0.2205,-0.0951,0.0092,0.240
5.960494,0.3188,-0.1747,-0.1689,0.401
5.964972,0.3516,-0.2475,-0.2884,0.518
5.970509,0.3782,-0.2843,-0.3131,0.567
5.975505,0.3213,-0.3174,-0.2483,0.515
5.981843,0.1227,-0.2490,-0.1231,0.304
5.985132,-0.0810,-0.1740,0.0317,0.195
5.990477,-0.2302,-0.0762,0.1743,0.299
5.995413,-0.3749,0.0236,0.2652,0.460
6.000225,-0.4332,0.0705,0.3305,0.549
6.004698,-0.3406,0.1218,0.3612,0.511
6.010582,-0.1974,0.1271,0.3852,0.451
6.018396,-0.0612,0.1219,0.3786,0.402
6.020471,0.0274,0.0998,0.3622,0.377
6.024666,0.0660,0.0549,0.2977,0.310
6.029887,0.0667,0.0462,0.2573,0.270
6.034729,0.0510,-0.0055,0.2070,0.213
6.039566,-0.0052,-0.0440,0.2220,0.226
6.044801,-0.0618,-0.0487,0.2540,0.266
6.050079,-0.1114,-0.0629,0.3428,0.366
6.054671,-0.1283,-0.0428,0.3766,0.400
6.059464,-0.1621,-0.0250,0.3675,0.402
6.064659,-0.1572,-0.0017,0.3743,0.406
6.069197,-0.0877,-0.0094,0.4189,0.428
6.079798,-0.0018,0.0242,0.4591,0.460
6.080602,0.0480,0.0066,0.5716,0.574
6.084316,0.0203,0.0090,0.6499,0.650
6.089091,-0.0149,0.0082,0.6644,0.665
6.094635,-0.0666,-0.0218,0.6669,0.671
6.099622,-0.1084,-0.0642,0.5868,0.600
6.104412,-0.1448,-0.0965,0.4768,0.508
6.109490,-0.1587,-0.1077,0.3783,0.424
6.114412,-0.1408,-0.1045,0.2399,0.297
6.119443,-0.1124,-0.1363,0.0769,0.193
6.125236,-0.0949,-0.1284,-0.0990,0.188
6.129068,-0.0618,-0.1301,-0.2243,0.267
6.134252,0.0106,-0.1431,-0.3635,0.391
6.139060,0.0269,-0.1209,-0.4393,0.456
6.144493,-0.0349,-0.0882,-0.4986,0.507
6.149023,-0.1195,-0.0286,-0.5618,0.575
6.154128,-0.2268,0.0343,-0.5925,0.635
6.158843,-0.3019,0.1295,-0.6057,0.689
6.164831,-0.3615,0.1826,-0.5629,0.693
6.169446,-0.3561,0.2525,-0.4388,0.619
6.178809,-0.3133,0.3309,-0.3041,0.548
6.179256,-0.1161,0.3598,-0.0103,0.378
6.183418,0.4480,0.4115,0.4106,0.734
6.188443,0.9080,0.5861,0.8327,1.364
6.193878,0.6742,0.6997,0.9893,1.387
6.198308,0.0743,0.6342,0.5589,0.849
6.203223,-0.6997,0.2405,-0.0044,0.740
6.210850,-1.1030,-0.2435,-0.3166,1.173
6.213770,-1.4004,-0.5018,-0.4272,1.548
6.218173,-1.6330,-0.4228,-0.3904,1.731
6.224256,-1.5628,-0.3279,-0.1784,1.607
6.228406,-1.3765,-0.1889,-0.0216,1.390
6.233559,-1.1693,-0.0003,-0.0001,1.169
6.240727,-1.0060,0.1068,-0.0931,1.016
6.243349,-0.8713,0.1857,-0.3403,0.954
6.248703,-0.6938,0.2438,-0.5285,0.906
6.253947,-0.4075,0.1779,-0.6450,0.783
6.259199,-0.0720,0.1167,-0.6550,0.669
6.263981,0.2007,0.0512,-0.6366,0.669
6.268812,0.4797,-0.0369,-0.5985,0.768
6.276794,0.6615,-0.1151,-0.5642,0.877
6.278620,0.7513,-0.2167,-0.5506,0.956
6.283110,0.7903,-0.3044,-0.4993,0.983
6.289648,0.8332,-0.4012,-0.4477,1.027
6.293356,0.8466,-0.4850,-0.3790,1.047
6.298277,0.8015,-0.4826,-0.3280,0.991
6.303254,0.7705,-0.4845,-0.3068,0.960
6.308520,0.7274,-0.4325,-0.2306,0.877
6.313953,0.6400,-0.4334,-0.1736,0.792
6.317899,0.5179,-0.3224,-0.1058,0.619
6.323634,0.3613,-0.2183,-0.0180,0.423
6.328114,0.2319,-0.1373,0.0599,0.276
6.332987,0.1463,-0.0247,0.1781,0.232
6.339382,0.0652,0.0622,0.3372,0.349
6.343093,0.0044,0.1469,0.4626,0.485
6.347910,-0.0399,0.2391,0.5835,0.632
6.353138,-0.0937,0.3022,0.7251,0.791
6.357905,-0.1093,0.3458,0.9056,0.976
6.362949,-0.1469,0.3094,0.9811,1.039
6.367609,-0.1829,0.2764,1.0421,1.094
6.376351,-0.2168,0.2276,1.0405,1.087
6.377760,-0.2521,0.1645,0.9988,1.043
6.382642,-0.2477,0.1198,1.0112,1.048
6.390137,-0.2500,0.0752,0.9673,1.002
6.392623,-0.2629,0.0622,0.9202,0.959
6.397514,-0.2625,0.0318,0.7571,0.802
6.402486,-0.2255,0.0316,0.6599,0.698
6.407981,-0.2395,0.0203,0.5093,0.563
6.412772,-0.2581,0.0200,0.3627,0.446
6.417312,-0.2432,-0.0065,0.2238,0.331
6.423437,-0.2264,-0.0211,0.1049,0.250
6.427836,-0.2367,-0.0657,0.0376,0.249
6.433152,-0.1887,-0.0831,0.0037,0.206
6.438705,-0.1885,-0.0637,0.0181,0.200
6.442462,-0.1910,-0.0424,0.0223,0.197
6.447780,-0.1865,-0.0357,0.0605,0.199
6.452310,-0.1518,-0.0232,0.0650,0.167
6.459372,-0.1223,0.0260,0.0813,0.149
6.466428,-0.1077,0.0585,0.0559,0.135
6.467158,-0.0833,0.0569,0.0546,0.115
6.472462,-0.0664,0.0672,0.0562,0.110
6.477716,-0.0213,0.0764,0.0267,0.084
6.482669,-0.0001,0.0322,0.0236,0.040
6.493069,0.0015,0.0158,0.0527,0.055
6.493924,0.0143,-0.0207,0.0663,0.071
6.498165,0.0408,-0.1164,0.0873,0.151
6.502274,0.0496,-0.1416,0.1295,0.198
6.507154,0.0503,-0.1862,0.1219,0.228
6.512248,0.0532,-0.2342,0.1191,0.268
6.517444,0.0369,-0.2444,0.1500,0.289
6.522198,0.0032,-0.2847,0.1374,0.316
6.527369,-0.0063,-0.3049,0.0900,0.318
6.532165,-0.0101,-0.2778,0.0539,0.283
6.537359,0.0277,-0.2531,-0.0149,0.255
6.541894,0.0283,-0.2381,-0.0574,0.247
6.546933,0.0873,-0.1531,-0.1103,0.208
6.551938,0.1377,-0.1116,-0.1333,0.222
6.557196,0.1645,-0.0283,-0.1861,0.250
6.562000,0.2427,0.0696,-0.2323,0.343
6.566832,0.2689,0.1617,-0.2716,0.415
6.573569,0.2360,0.2436,-0.3466,0.485
6.580819,0.1807,0.3021,-0.3653,0.507
6.581461,0.1188,0.3459,-0.4256,0.561
6.587131,0.0559,0.3834,-0.4378,0.585
6.591497,0.0224,0.4127,-0.4132,0.584
6.596855,-0.0761,0.3979,-0.3956,0.566
6.603565,-0.1456,0.3832,-0.3520,0.540
6.606435,-0.2035,0.3785,-0.3037,0.526
6.611571,-0.2571,0.3257,-0.2486,0.484
6.616415,-0.2612,0.2548,-0.1510,0.395
6.622476,-0.2575,0.2040,-0.0816,0.338
6.626365,-0.2071,0.1257,-0.0069,0.242
6.631388,-0.1535,0.0920,0.0533,0.187
6.638850,-0.1009,0.0298,0.0598,0.121
6.641292,-0.0697,0.0180,0.0171,0.074
6.646285,-0.0443,-0.0409,0.0402,0.072
6.652503,-0.0810,-0.0857,0.0236,0.120
6.656214,-0.0998,-0.0910,-0.0120,0.136
6.661714,-0.1291,-0.1390,0.0251,0.191
6.666648,-0.1514,-0.1609,0.0331,0.223
6.671437,-0.1709,-0.1276,0.0239,0.215
6.676475,-0.1656,-0.1682,0.0623,0.244
6.680976,-0.1901,-0.1493,0.0304,0.244
6.689091,-0.1972,-0.1072,0.0290,0.226
6.692827,-0.2117,-0.0988,0.0786,0.247
6.696453,-0.1921,-0.0878,0.1052,0.236
6.702611,-0.1454,-0.0789,0.1430,0.219
6.706039,-0.0911,-0.1058,0.2170,0.258
6.710904,-0.0397,-0.1083,0.2600,0.284
6.715973,-0.0047,-0.1004,0.3034,0.320
6.721132,0.0839,-0.0785,0.3031,0.324
6.726008,0.1263,-0.1206,0.3240,0.368
6.730786,0.1797,-0.0998,0.2797,0.347
6.736232,0.1717,-0.0766,0.2401,0.305
6.741598,0.1551,-0.0799,0.2177,0.279
6.745986,0.1102,-0.0571,0.1826,0.221
6.752155,0.0448,-0.0392,0.1986,0.207
6.755483,0.0082,-0.0304,0.2095,0.212
6.760554,-0.0191,0.0232,0.2411,0.243
6.765597,-0.0829,0.0218,0.2912,0.304
6.770619,-0.0999,0.0684,0.3017,0.325
6.775804,-0.0716,0.0824,0.3032,0.322
6.780861,-0.0366,0.1073,0.2864,0.308
6.787864,-0.0062,0.1042,0.2622,0.282
6.791404,0.0339,0.1254,0.2004,0.239
6.795795,0.0632,0.1043,0.1805,0.218
6.801454,0.0567,0.1234,0.1544,0.206
6.805854,0.0844,0.0902,0.1205,0.173
6.810533,0.0504,0.0573,0.1202,0.142
6.817523,0.0381,-0.0069,0.0802,0.089
6.820352,0.0242,-0.0182,0.0443,0.054
6.826057,-0.0101,-0.0409,0.0843,0.094
6.830446,0.0054,-0.0718,0.0750,0.104
6.835485,-0.0220,-0.0622,0.0357,0.075
6.841920,-0.0268,-0.0536,0.0147,0.062
6.845211,-0.0503,-0.0677,-0.0261,0.088
6.850546,-0.0801,-0.0428,-0.0444,0.101
6.855441,-0.0689,-0.0081,-0.0353,0.078
6.860210,-0.1010,-0.0246,-0.0037,0.104
6.866690,-0.0930,-0.0158,0.0253,0.098
6.870266,-0.1097,-0.0005,0.0519,0.121
6.875139,-0.1075,0.0012,0.0506,0.119
6.880599,-0.0812,0.0006,0.0355,0.089
6.885094,-0.0953,-0.0020,0.0075,0.096
6.890024,-0.0678,0.0002,0.0164,0.070
6.894865,-0.0285,0.0143,0.0007,0.032
6.904226,-0.0032,0.0059,-0.0068,0.010
6.905081,0.0077,0.0223,0.0077,0.025
6.910326,-0.0606,0.0396,0.0089,0.073
6.916624,-0.0663,0.0266,0.0134,0.073
6.920382,-0.0770,-0.0138,0.0248,0.082
6.925103,-0.0737,0.0069,0.0400,0.084
6.930178,-0.1069,0.0283,0.0720,0.132
6.934350,-0.1264,0.0287,0.1034,0.166
6.940761,-0.1467,0.0268,0.1485,0.211
6.945257,-0.1633,0.0228,0.1370,0.214
6.949937,-0.1797,0.0310,0.1379,0.229
6.955143,-0.1699,0.0265,0.1672,0.240
6.959521,-0.1510,0.0129,0.1678,0.226
6.965507,-0.1275,0.0312,0.1251,0.181
6.969616,-0.1054,0.0048,0.1338,0.170
6.974719,-0.1002,0.0283,0.0967,0.142
6.979415,-0.0915,0.0377,0.0635,0.118
6.984674,-0.1107,0.0440,0.0911,0.150
6.989593,-0.1085,0.0330,0.1105,0.158
6.994578,-0.0706,0.0539,0.1152,0.145
7.002582,-0.0708,0.0711,0.0984,0.141
7.006625,-0.0464,0.0508,0.0650,0.095
7.010040,-0.0285,0.0636,0.0203,0.073
7.015961,-0.0432,0.0465,-0.0017,0.063
7.019128,-0.0525,0.0381,0.0123,0.066
7.024427,-0.0260,0.0498,0.0453,0.072
7.029343,-0.0431,0.0920,0.0328,0.107
7.034562,-0.0046,0.0832,0.0125,0.084
7.039492,0.0439,0.0921,0.0104,0.103
7.044115,0.0228,0.0982,0.0101,0.101
7.049965,0.0163,0.1324,0.0102,0.134
7.054800,0.0146,0.1420,-0.0140,0.143
7.060103,-0.0441,0.0889,-0.0392,0.107
7.064456,-0.0378,0.0856,-0.0168,0.095
7.069152,-0.0850,0.0130,-0.0045,0.086
7.073995,-0.1327,-0.0441,0.0047,0.140
7.078951,-0.1329,-0.0844,0.0421,0.163
7.086181,-0.1631,-0.1406,0.0591,0.223
7.089443,-0.1675,-0.1850,0.0321,0.252
7.094191,-0.1833,-0.2353,0.0652,0.305
7.101032,-0.1592,-0.2505,0.0602,0.303
7.104529,-0.1566,-0.2311,0.0529,0.284
7.108971,-0.1489,-0.2064,0.0156,0.255
7.113981,-0.1161,-0.1604,-0.0138,0.198
7.118724,-0.0875,-0.0992,-0.0322,0.136
7.123641,-0.0321,-0.0387,-0.0618,0.080
7.130229,-0.0147,-0.0067,-0.0935,0.095
7.134206,-0.0208,0.0178,-0.0741,0.079
7.138803,-0.0157,0.0669,-0.0387,0.079
7.143911,-0.0139,0.0882,0.0453,0.100
7.149244,-0.0070,0.1010,0.0762,0.127
7.153781,-0.0178,0.0656,0.1107,0.130
7.158839,-0.0464,0.0408,0.1063,0.123
7.164043,-0.0485,-0.0004,0.1075,0.118
7.169794,-0.0581,-0.0567,0.1135,0.140
7.173720,-0.0511,-0.0600,0.0668,0.103
7.183479,-0.0527,-0.0842,0.0408,0.107
7.184222,-0.0466,-0.0989,-0.0045,0.109
7.188619,-0.0470,-0.0668,-0.0014,0.082
7.193372,-0.0905,-0.0758,-0.0397,0.125
7.198839,-0.0756,-0.0606,-0.0340,0.103
7.203563,-0.0921,-0.0106,-0.0031,0.093
7.208637,-0.0827,0.0182,-0.0081,0.085
7.213882,-0.0732,0.0350,0.0012,0.081
7.218538,-0.0854,0.0478,0.0192,0.100
7.226208,-0.0932,0.0448,0.0263,0.107
7.230542,-0.1153,0.0321,0.0378,0.126
7.233595,-0.1184,0.0345,0.0540,0.135
7.238681,-0.1241,0.0006,0.0692,0.142
7.243208,-0.1469,0.0077,0.0671,0.162
7.248695,-0.1454,-0.0293,0.0756,0.166
7.253390,-0.1297,-0.0154,0.0696,0.148
7.258694,-0.1425,-0.0194,0.0402,0.149
7.263643,-0.1234,-0.0544,0.0498,0.144
7.268751,-0.0927,-0.0697,0.0443,0.124
7.272967,-0.0715,-0.0762,0.0080,0.105
7.283047,-0.0736,-0.0796,-0.0424,0.116
7.284075,-0.0290,-0.0827,-0.0165,0.089
7.288359,-0.0451,-0.0806,-0.0320,0.098
7.293617,-0.0223,-0.0880,-0.0385,0.099
7.298285,-0.0092,-0.0752,-0.0280,0.081
7.302864,-0.0107,-0.0467,-0.0140,0.050
7.308143,-0.0099,-0.0541,0.0135,0.057
7.313388,-0.0264,-0.0485,0.0273,0.062
7.318161,-0.0263,-0.0527,0.0119,0.060
7.322897,-0.0138,-0.0513,-0.0044,0.053
7.328035,-0.0249,-0.0739,0.0140,0.079
7.332664,-0.0269,-0.0541,-0.0191,0.063
7.337666,-0.0090,-0.0358,-0.0452,0.058
7.344498,-0.0075,-0.0096,-0.0487,0.050
7.347560,-0.0132,-0.0003,-0.0527,0.054
7.352717,-0.0213,0.0079,-0.0473,0.052
7.358158,-0.0225,0.0343,-0.0284,0.050
7.362967,-0.0575,0.0344,-0.0208,0.070
7.367892,-0.0663,0.0363,-0.0089,0.076
7.372958,-0.0899,0.0232,-0.0103,0.093
7.381081,-0.1181,0.0227,0.0174,0.122
7.382429,-0.1349,0.0077,0.0312,0.139
7.387438,-0.1449,0.0202,0.0558,0.157
7.396197,-0.1528,0.0289,0.0980,0.184
7.397573,-0.1544,-0.0013,0.1300,0.202
7.402609,-0.1616,0.0141,0.1451,0.218
7.408518,-0.1546,0.0041,0.1043,0.187
7.413262,-0.1298,0.0168,0.1173,0.176
7.417892,-0.1342,-0.0292,0.1003,0.170
7.422126,-0.1382,-0.0089,0.0946,0.168
7.428067,-0.0987,-0.0260,0.0373,0.109
7.433303,-0.1061,-0.0102,0.0104,0.107
7.437456,-0.0840,-0.0051,-0.0044,0.084
7.443202,-0.0546,-0.0001,-0.0067,0.055
7.449648,-0.0326,0.0146,0.0166,0.039
7.454928,-0.0305,0.0258,0.0060,0.040
7.457249,-0.0329,0.0625,0.0081,0.071
7.462530,-0.0640,0.0531,0.0194,0.085
7.467207,-0.0857,0.0540,0.0446,0.111
7.472003,-0.0768,0.0955,0.0485,0.132
7.480123,-0.0848,0.1045,0.0753,0.154
7.482226,-0.1006,0.0939,0.0545,0.148
7.487299,-0.1110,0.0960,0.0524,0.156
7.493993,-0.0949,0.0858,0.0462,0.136
7.496913,-0.1075,0.0429,0.0452,0.124
7.501866,-0.0985,0.0561,0.0661,0.131
7.506811,-0.0708,0.0609,0.0353,0.100
7.512786,-0.0544,0.0364,-0.0029,0.066
7.517007,-0.0492,0.0406,-0.0091,0.064
7.522586,-0.0606,0.0683,-0.0291,0.096
7.528525,-0.0520,0.0622,-0.0060,0.081
7.532319,-0.0392,0.0447,-0.0256,0.065
7.536604,-0.0453,0.0695,-0.0269,0.087
7.543290,-0.0655,0.0874,-0.0017,0.109
7.549594,-0.1004,0.0679,0.0271,0.124
7.551626,-0.1047,0.0236,0.0254,0.110
7.556420,-0.1067,-0.0095,0.0094,0.108
7.567532,-0.0967,-0.0612,0.0040,0.115
7.568475,-0.0846,-0.0700,0.0130,0.111
7.571849,-0.0729,-0.0896,-0.0393,0.122
7.580796,-0.0483,-0.1075,-0.0332,0.122
7.582570,0.0140,-0.1046,-0.0215,0.108
7.586447,0.0324,-0.1402,0.0016,0.144
7.595409,0.0283,-0.1177,0.0026,0.121
7.596317,0.0147,-0.0997,0.0126,0.102
7.601646,0.0105,-0.0957,0.0002,0.096
7.607368,-0.0055,-0.0612,0.0174,0.064
7.611222,-0.0407,-0.0491,0.0358,0.073
7.616406,-0.0545,-0.0215,0.0344,0.068
7.621107,-0.0871,0.0298,0.0242,0.095
7.626408,-0.0807,0.0260,0.0400,0.094
7.631169,-0.1009,0.0320,0.0545,0.119
7.636474,-0.1403,0.0732,0.0638,0.171
7.642209,-0.1461,0.0962,0.0733,0.190
7.646877,-0.1710,0.0933,0.0869,0.213
7.652224,-0.1697,0.0929,0.0715,0.206
7.657460,-0.1919,0.0615,0.0741,0.215
7.661126,-0.1688,0.0449,0.0339,0.178
7.666110,-0.1618,0.0467,0.0227,0.170
7.670497,-0.1617,0.0318,0.0029,0.165
7.676494,-0.1421,0.0086,0.0109,0.143
7.681493,-0.1157,-0.0194,0.0299,0.121
7.685805,-0.1116,-0.0090,-0.0395,0.119
7.694325,-0.0725,-0.0375,-0.0820,0.116
7.695882,-0.0472,-0.0562,-0.0957,0.121
7.700721,-0.0387,-0.0494,-0.0776,0.100
7.711599,-0.0233,-0.0431,-0.0899,0.102
7.712673,-0.0150,-0.0443,-0.1015,0.112
7.715522,-0.0185,-0.0671,-0.1007,0.122
7.722684,-0.0172,-0.0475,-0.0446,0.067
7.726021,-0.0121,-0.0249,-0.0383,0.047
7.730583,-0.0216,0.0078,-0.0161,0.028
7.735593,-0.0626,-0.0006,0.0042,0.063
7.740798,-0.0606,-0.0110,0.0526,0.081
7.746103,-0.0693,-0.0037,0.0613,0.093
7.750526,-0.0926,-0.0018,0.0837,0.125
7.756235,-0.0873,-0.0097,0.0738,0.115
7.760690,-0.1156,-0.0047,0.0619,0.131
7.765680,-0.1004,-0.0121,0.0655,0.120
7.770498,-0.1165,-0.0308,0.0348,0.125
7.775539,-0.1176,-0.0312,0.0142,0.123
7.780646,-0.1183,-0.0074,0.0097,0.119
7.786188,-0.0971,-0.0072,0.0442,0.107
7.793256,-0.1006,-0.0140,0.0258,0.105
7.795572,-0.1012,-0.0419,0.0211,0.112
7.800710,-0.1017,-0.0218,0.0006,0.104
7.808147,-0.0801,-0.0345,-0.0107,0.088
7.810212,-0.0774,-0.0628,0.0222,0.102
7.815122,-0.0897,-0.0697,0.0337,0.118
7.821932,-0.0974,-0.0665,0.0353,0.123
7.825140,-0.1001,-0.0852,0.0419,0.138
7.830266,-0.0911,-0.0786,0.0578,0.133
7.835152,-0.0944,-0.0943,0.0698,0.151
7.840462,-0.1123,-0.0633,0.0498,0.138
7.845905,-0.0888,-0.0591,0.0222,0.109
7.850243,-0.0936,-0.0576,0.0374,0.116
7.855099,-0.1177,-0.0395,0.0423,0.131
7.861278,-0.1057,-0.0114,0.0116,0.107
7.864990,-0.1049,0.0070,0.0193,0.107
7.871541,-0.0778,0.0024,0.0026,0.078
7.875131,-0.0553,0.0415,-0.0324,0.076
7.880054,-0.0368,0.0653,-0.0456,0.088
7.884922,-0.0156,0.0823,-0.0700,0.109
7.889917,-0.0418,0.0860,-0.0739,0.121
7.895034,-0.0654,0.1013,-0.0602,0.135
7.900125,-0.0604,0.0887,-0.0473,0.117
7.909893,-0.0702,0.0747,-0.0048,0.103
7.910760,-0.0714,0.0977,0.0101,0.121
7.914614,-0.0921,0.1019,0.0258,0.140
7.926141,-0.0867,0.0648,0.0597,0.124
7.926996,-0.0990,0.0454,0.0880,0.140
7.930137,-0.1049,0.0254,0.0779,0.133
7.935440,-0.1443,0.0169,0.0898,0.171
7.940018,-0.1336,-0.0004,0.0821,0.157
7.944949,-0.1445,0.0103,0.0768,0.164
7.950921,-0.1290,0.0085,0.1005,0.164
7.955370,-0.1212,-0.0265,0.0693,0.142
7.959526,-0.1010,0.0063,0.0836,0.131
7.964446,-0.1002,-0.0067,0.0964,0.139
7.970543,-0.0974,-0.0161,0.0772,0.125
7.974323,-0.1036,-0.0128,0.0454,0.114
7.979402,-0.0899,-0.0574,0.0238,0.109
7.984642,-0.0544,-0.0552,0.0328,0.084
7.989760,-0.0742,-0.0699,-0.0000,0.102
7.994531,-0.1004,-0.0716,0.0111,0.124
7.999066,-0.0716,-0.0591,0.0031,0.093
8.007895,-0.0618,-0.1073,0.0050,0.124
8.009207,-0.0929,-0.0509,-0.0030,0.106
8.014822,-0.0875,-0.0283,-0.0071,0.092
8.024760,-0.1178,-0.0029,-0.0469,0.127
8.025660,-0.0824,0.0132,-0.0278,0.088
8.029031,-0.0666,0.0160,-0.0133,0.070
8.034049,-0.0489,0.0308,-0.0171,0.060
8.039354,-0.0575,0.0636,-0.0307,0.091
8.044137,-0.0369,0.0601,-0.0911,0.115
8.049256,-0.0224,0.0667,-0.0946,0.118
8.055001,-0.0248,0.0609,-0.0625,0.091
8.059459,-0.0422,0.0509,-0.0188,0.069
8.064245,-0.0606,0.0559,-0.0359,0.090
